Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
108613,4508.651651847227,4510.3855424398225,4508.157537673701,4513.797560873968,4510.915714727735,4512.915220167355,4510.579507684946,-2770.847595595675,4530.398512826994,4537.075757886122,4529.13560098732,4534.778982476217,4534.998173675349,-3745.1986508206114,4532.944229963638,4531.647243942205
108614,6817.679341609178,6819.40695961665,6815.454705398846,6822.396600662094,6820.066039787544,6820.8874180929315,6819.490364076827,-3822.0820778585035,6772.237929808091,6779.25649064114,6769.487907952359,6776.052382499745,6781.027866692679,-6049.445994623641,6777.178801837805,6773.831560979228
108615,8154.326078335578,8155.410319858379,8150.878944244003,8158.170039865648,8156.559738539253,8156.822346107073,8155.448633609384,-4486.895280938874,8093.146782761292,8100.012039823908,8089.074745329408,8096.495111853986,8104.904801570252,-7447.192188172097,8099.481361076155,8093.997840143764
108616,8117.372728528641,8116.94252748239,8113.621913043945,8120.248215827148,8119.005001044141,8119.512393542601,8117.502938450741,-4539.181862995387,8071.9042692161,8078.042924738377,8066.891858986545,8074.582838397905,8084.737697466729,-7494.833265729211,8077.902714673273,8070.764706334989
108617,7463.403579130803,7461.444159934051,7460.169970033862,7466.274398525508,7464.329471478692,7465.705501335334,7463.2812331828945,-4258.594831708577,7418.156522367736,7423.288601927004,7412.2837820022505,7419.603221079899,7430.240680442725,-6877.385274973242,7422.302853005054,7414.653523595889
108618,7298.996542883934,7296.414521140774,7296.455088093613,7302.8799337727505,7299.467630835193,7302.049265992,7299.769439548411,-4176.324161041899,7243.08400138865,7247.630273418575,7235.950554374135,7242.88943979101,7253.301940767894,-6721.631775688539,7244.959549411257,7237.926707649908
108619,7621.993167887754,7619.433168971975,7619.658854582297,7626.700074885929,7622.088889702446,7625.971522374417,7623.890846147514,-4355.423597417081,7579.238457366005,7584.130167927877,7570.697330320498,7577.623473099629,7587.580389672221,-7086.279703476292,7579.3969351903415,7573.768909474711
108620,7636.012235616587,7633.403793139214,7633.216368026933,7640.68577955933,7635.830573689494,7640.661511020362,7638.319346065387,-4413.812724160837,7619.564557438059,7625.501340436091,7610.415696061215,7617.577318163008,7627.175282704325,-7153.145681856349,7619.01973130891,7615.263179366254
108621,7300.267782565701,7297.463443362675,7296.7969694260555,7304.487967045353,7300.511274249438,7305.289210301639,7302.394111844747,-4267.890255482633,7279.540186722607,7287.076535636307,7271.422239895504,7278.973386250138,7288.168241071243,-6811.872288677133,7279.680920194573,7277.705101612686
108622,7322.4754928958655,7319.552392030005,7318.865450585686,7326.163704286033,7323.937982304019,7327.6663040999665,7324.3842347622085,-4253.262653806711,7269.637762039775,7279.390919313072,7264.050769231949,7272.081926423853,7280.245939791647,-6782.1125769582895,7271.567408670507,7270.809441507193
108623,7728.174452423978,7725.415333260444,7725.384399469928,7731.19654463892,7730.866801640731,7733.161537666175,7730.045607193839,-4450.299938178357,7663.5438018381565,7675.064660814265,7660.527147109216,7668.833308189744,7675.160463202974,-7165.5924866320465,7666.574986705971,7666.492573520685
108624,7780.7144609646075,7778.860469576017,7779.567328553951,7783.502533775007,7784.171986664292,7784.997908572303,7782.95213692787,-4519.222991923984,7735.186944752523,7746.559271493339,7733.089233139383,7741.26644798583,7745.7277613495635,-7232.230774510582,7736.9881821204135,7737.028238699299
108625,7404.750987217886,7404.751017090322,7405.344514104917,7408.788940766609,7408.781665012347,7408.509997565486,7408.119145775018,-4354.4411672278675,7368.481296517985,7378.344603254619,7365.3666274224,7373.432509098948,7377.042168524739,-6839.7526774426005,7367.644103619689,7366.926003454813
108626,7366.967327979361,7368.955387044775,7368.302004914153,7373.658181229905,7371.581413071703,7371.287432235725,7371.845022640995,-4298.112718701106,7315.917295779819,7325.2211687642575,7311.202193972141,7319.756540522007,7323.915881309262,-6744.240690122702,7313.693386504315,7311.355871075704
108627,7817.26517692927,7819.838316664629,7817.724454320059,7826.241483255939,7822.064458753273,7822.859756282887,7822.641283085301,-4488.776690870913,7762.814516039158,7773.644782129253,7757.646783612673,7766.912872748127,7772.57040370637,-7160.2817549303,7761.684380932127,7757.655094943648
108628,7958.004835949021,7958.903941675072,7956.647859666397,7967.0663297867595,7962.145520371325,7964.166738589398,7962.048239016757,-4581.144619640153,7924.658052955966,7937.737226484893,7920.944645008971,7929.9266609633305,7937.009073560013,-7304.489944997755,7925.83355575222,7920.948956370446
108629,7531.669517646496,7529.719489041045,7529.018068150333,7538.691022954236,7534.7309412903205,7537.040864323352,7533.630294343628,-4391.260413347885,7506.473211971167,7520.725647018011,7505.408225830364,7512.805554642481,7520.1865569664205,-6852.704287801326,7509.594532990641,7504.863240483523
108630,7344.7067128296185,7341.030986831677,7341.950498338429,7349.3452681001445,7347.1607423639,7348.744949224104,7345.556600001814,-4258.155123258578,7297.372838705431,7311.40780762303,7298.3660614702,7304.256573894185,7310.500131162526,-6590.6129975890935,7301.696032983874,7297.734580780368
108631,7780.777660031619,7777.699607702012,7778.489261954713,7784.0641886632275,7783.181168896102,7784.184551586522,7781.901665630314,-4416.590834266262,7720.84115097944,7733.481300407512,7721.704039979751,7727.370944036025,7731.729276974772,-6975.170125060673,7725.375928255578,7722.439635825877
108632,8047.318605638578,8046.225270370127,8045.300805627693,8050.195495476096,8049.522450654655,8051.280192200606,8049.418479822746,-4540.720126853812,8011.130110976676,8021.136004757235,8009.77749587656,8015.854346876204,8018.760645671981,-7255.538439521689,8014.631781013292,8012.515456886996
108633,7609.243289328115,7609.9190917183205,7607.090532180757,7612.152743523598,7610.874601822708,7614.563489381094,7612.558451752472,-4334.438913243428,7596.768643413463,7603.722797524155,7592.803018672206,7598.682261676969,7601.567002416007,-6833.9091725218295,7598.893877718554,7596.772758829603
108634,7195.152351806617,7196.751983777959,7192.317103478795,7198.3863681916055,7196.229775881696,7201.917666825913,7199.617613849669,-4093.4791711207704,7171.556969875179,7176.774318281464,7166.037063444616,7171.277262099222,7175.5748159267005,-6383.524467495736,7173.267890920994,7170.325161968642
108635,7497.45794009461,7499.124087463679,7493.296012503098,7500.88939878122,7497.794407145576,7504.845842302982,7502.0057828946365,-4185.01974129285,7456.038842574414,7461.444133715432,7450.259576033408,7455.403035412172,7461.30748880866,-6638.536310282258,7458.369501507755,7454.647469838175
108636,7933.183071379503,7933.749315879727,7927.839600669254,7935.936458659209,7931.932722346378,7939.65483442556,7935.754162393864,-4386.532559882161,7903.316775497334,7909.6491951576045,7898.118763829779,7903.757096061249,7910.268655349002,-7062.576827946981,7906.485315129792,7902.742403394329
108637,7728.205378523784,7726.553838596169,7722.944980721623,7729.408647347901,7724.828205611493,7732.599471880354,7727.395594693819,-4297.669044385784,7716.806203109086,7723.705733042469,7712.468473516738,7718.536893658199,7724.762866722645,-6840.70635104597,7720.5886744797735,7717.608237082626
108638,7313.574892838364,7309.961800338838,7309.470214172837,7313.4207665324575,7308.737838728268,7316.133063204301,7310.071972282154,-4064.333646084583,7291.774168343343,7299.146021946132,7287.976292762514,7294.346606753887,7300.313762081104,-6358.742738109007,7295.978897204313,7294.182258970766
108639,7481.742294525619,7477.957765362344,7478.635936071678,7481.406613685245,7476.888956474164,7483.764581165663,7477.707612748683,-4088.2006959626865,7440.504223205282,7448.802660732154,7436.486395896017,7443.245738597885,7449.588510316519,-6457.870886136202,7444.8161521598995,7444.071545278228
108640,7905.279423077599,7903.030044458273,7902.429449509057,7905.933359961909,7901.748548498692,7907.893594335633,7902.645120969393,-4276.402800423164,7873.382225999589,7882.51706217731,7868.524587505932,7875.254793478942,7882.464348400635,-6876.751985499473,7877.213303418322,7876.921730606752
108641,7753.352617063304,7753.089828776321,7750.391708350152,7755.457334618589,7751.99015911276,7757.009822112423,7752.997629783133,-4218.321891143448,7742.362615392157,7751.214606475027,7736.618120526636,7742.476248245046,7750.427672362251,-6755.804882742361,7745.395657357618,7744.966477881892
108642,7216.356500005111,7217.533031768061,7213.2510826241105,7219.5681105474305,7217.34183066399,7221.15019960966,7218.254166955959,-3941.3440223149755,7196.097848465069,7203.743392594797,7189.862096656896,7194.81806983349,7202.835255487911,-6223.198054102491,7198.818895009028,7198.032341684834
108643,7108.858352465783,7110.652665191858,7105.543069465448,7112.493201638191,7111.589058478663,7114.612987994105,7112.451151190783,-3841.2115225404605,7061.661931429998,7068.459190887755,7055.387552557864,7060.481141851366,7067.744319052963,-6116.926306849402,7064.843055728731,7063.63909141285
108644,7347.240948144328,7349.028142020814,7343.853593721792,7350.916573815519,7350.658094897992,7353.26142188811,7351.764119855306,-3941.4193077757177,7301.0102630344545,7307.809781048654,7294.855197644885,7300.9370511077595,7306.986928270498,-6415.00075825511,7304.717935767993,7302.811602686164
108645,7157.644314174111,7159.036667018376,7154.819791567659,7161.261242049983,7160.814667336263,7162.759994495133,7162.230462712583,-3871.5932285876443,7135.580254182294,7142.423728503169,7129.391661966576,7136.1558618971985,7141.1962750360235,-6319.619483406621,7139.031987801951,7136.180945941274
108646,6570.409681338737,6571.317504894225,6568.852029015705,6573.921560495735,6572.863462650757,6573.80928954308,6574.318411991631,-3581.9942550419996,6550.169651734988,6556.551464110178,6543.911480645607,6550.359085472789,6555.173276664082,-5787.343100247792,6552.768135721903,6549.251724127651
108647,6354.926683313977,6355.606771806873,6354.6762605383865,6358.43578650624,6356.43466300876,6356.8674843807,6357.842106641967,-3434.55694724755,6312.0751165878755,6318.2260197221285,6306.172273036299,6311.657574524255,6317.183925125124,-5597.654274203598,6314.337066026032,6310.770062309031
108648,6532.024954647715,6532.4998959394,6532.229688738964,6535.333507187112,6532.091910394726,6533.1096842109955,6533.79837526769,-3504.7055005851003,6485.6987734512095,6492.54998796956,6480.8684623424515,6485.321673074232,6491.973077945628,-5849.942456994957,6488.665822443065,6485.453510642525
108649,6307.497667176884,6307.287932328931,6306.951884784485,6309.793841326268,6305.62794886642,6307.869950758262,6308.058998876837,-3425.8185267489885,6283.333950874461,6291.198446283861,6280.084641339792,6283.692859254466,6290.916454774487,-5756.56283251407,6287.396691901531,6284.347310497049
108650,5580.4763671747205,5579.558117711373,5578.708184702744,5581.624713595274,5577.3101392489425,5580.55439852527,5580.526877419696,-3081.8257955319013,5561.7433306269995,5570.149338138446,5559.8501263506605,5563.352267812643,5569.959396527078,-5139.843467285778,5566.389514795008,5562.9675247253745
108651,5171.471075435013,5170.935312397974,5169.334045655665,5173.11018832743,5169.055222629463,5172.547463251311,5172.569157958905,-2840.088774277082,5131.580881014441,5140.175106687953,5129.948616995228,5134.756483160583,5139.792820544668,-4796.042796227548,5135.717954495347,5131.950233601663
108652,5305.809367184278,5306.785237426648,5304.558126627379,5309.902947323249,5305.873874130844,5308.838465518639,5309.115715365191,-2873.9221522016046,5261.100746197018,5269.689013231747,5258.517192868688,5265.339636574199,5268.916611224075,-5010.179359095175,5263.574991669121,5260.3302103789765
108653,5199.212515136686,5201.393423424126,5199.051015140973,5205.761779311917,5201.291614139238,5203.629308314758,5204.4495891507095,-2845.6978428456505,5181.23194982369,5189.317133128699,5177.211617487949,5184.960546629707,5188.408238737282,-5015.866066603505,5181.518409209665,5179.586051551005
108654,4545.764878488671,4547.705558092172,4545.65364815077,4552.966518635181,4547.741695507451,4550.400312736832,4551.64974441813,-2551.610958709361,4543.545042040421,4550.562227389528,4538.1320537207885,4545.283861716307,4550.089000561471,-4443.418497841814,4541.968425401128,4541.265451980009
108655,4118.3498980475015,4119.206671402596,4117.124656054836,4124.881409162095,4118.8769015466805,4122.981557731614,4123.798774910713,-2316.6027029843012,4098.064064594427,4104.04183562383,4091.6753525498993,4097.916486949027,4104.354844450625,-4041.7858589847365,4095.582181242208,4095.6491982159428
108656,4329.987487014626,4330.450204681948,4327.497333937322,4336.126389561072,4329.922942229328,4335.2027345239385,4334.797265011334,-2387.703606400252,4295.351331030992,4301.0376981227655,4289.263062520183,4294.775099335955,4301.921930920545,-4288.737320734519,4293.22321165255,4294.0065043341365
