Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
749618,435.2271615253187,435.14632817084714,435.69905140928034,434.3670444547294,435.44045963002407,433.8181294104541,435.6643631622769,433.6429115190491,431.63693947926186,432.28180585364726,432.4706641654293,431.51512841207324,429.66600742513265,51.361405979936634,433.2944676379308,432.2992745637307
749619,1137.7005854115769,1139.0508359815153,1137.8330995479837,1135.0780154769125,1136.2968582084623,1137.2646123738555,1140.4157404812083,1138.473290926464,1113.7753841520748,1115.4436356560605,1114.7375737742677,1112.873395180862,1114.7321339040268,-260.7552542802739,1117.2146192066448,1115.0998031167323
749620,1611.652953627417,1614.2845069709601,1610.9998081793535,1608.3068440279471,1609.6319032995448,1612.2969878435547,1615.0153883502928,1613.644275973189,1570.9390364422359,1574.35918471271,1571.7296091339767,1569.336123417423,1573.2462624348148,-489.41867347729936,1574.5785705203252,1571.6060885224074
749621,1642.532547316341,1645.3258865021962,1640.2870230874914,1639.3212285077661,1640.4370443758503,1643.646090037983,1643.9392841939652,1643.2946017830313,1593.063590431137,1598.4424265640364,1593.4929833045749,1590.3926344079728,1594.4202230190626,-494.19446826633117,1594.841386259348,1591.1295566015997
749622,1377.7592710761432,1379.283211342809,1373.5573654032846,1375.1250573962668,1375.3765918165896,1378.6279916445956,1375.7876171746398,1375.6497944530117,1329.0152775892825,1335.7828670544732,1329.1543760608065,1324.926641449335,1327.9925213818797,-316.3455062016883,1327.835216490154,1323.8470410594555
749623,1250.8241820220042,1250.8555267292054,1245.2794132115778,1249.3809047882771,1248.0430772999325,1251.4879727958423,1246.3963942149783,1246.827757111429,1207.3091621298497,1215.2516415086272,1207.4671034163423,1202.7366916253295,1204.76068896092,-208.4222334762857,1203.9922425296195,1200.9817911039265
749624,1371.0946533438791,1370.462132822905,1365.3621318300086,1371.2841462821248,1368.149028343655,1371.7393621153892,1366.1893300526087,1367.2370289791554,1329.0701244812326,1338.414599496391,1329.7014574809339,1326.102577303789,1327.4497424774459,-265.7156121854963,1325.7983811036097,1324.9343481281762
749625,1420.0789359706168,1419.1695718021142,1415.095256502151,1421.1951674089833,1417.1611356740668,1420.293724645378,1415.937883347553,1416.9943877374117,1372.12538749852,1382.2535479284638,1373.4455900271778,1371.8932089370935,1372.8348943885435,-296.75943600319135,1370.4458702879133,1371.8059131613522
749626,1265.4914588181603,1263.9064899655268,1261.4618616241892,1265.9676277454357,1262.5840204524995,1264.82945491103,1262.1062203402394,1262.6768615587357,1208.6533183571582,1218.0364230135501,1210.2888541888074,1210.1927508690583,1210.7091748017097,-188.7690898393747,1208.360284057976,1211.0767035754602
749627,1180.011777424516,1177.8785883376618,1176.753103739662,1178.8811615677087,1176.9936255833566,1178.8033110007632,1176.9133426475594,1177.6237806126069,1119.4108062037335,1127.2641475561811,1120.6922333988664,1121.1999118075623,1121.0198249746372,-106.54261947764209,1119.3295480267575,1122.4108891900703
749628,1297.0223395455919,1295.6121787747402,1294.621906177681,1294.5220705736115,1293.844188650875,1296.0623997559965,1294.2327054636237,1295.8923505400176,1241.7724473221028,1248.7528990192673,1242.334898714497,1243.2491705416683,1242.172108703678,-171.8397327488753,1240.8148166892606,1243.7961011470034
749629,1355.7198019467046,1356.0800843483275,1354.1851751899621,1352.327447095448,1352.3889171364162,1355.352079211048,1353.7644856772126,1355.682607918501,1311.7187723458849,1318.6784457355254,1311.5269056110787,1312.7036059741008,1311.0943406285085,-235.1083294818131,1309.3819690500882,1312.2891400120568
749630,1211.3341998775122,1213.1975084752294,1210.0903717981773,1206.9822811992262,1207.7689944703097,1211.2635472445386,1210.5539966821234,1211.0788680410296,1177.3431314532836,1184.2862670117875,1176.4433591593101,1177.2784500758607,1175.9394031852626,-163.11534806244953,1174.0698871313239,1176.8132176803406
749631,1123.4463334677425,1126.0390325175158,1121.892355917787,1118.1792373813573,1119.5568962862835,1123.3044724039883,1123.674277359366,1122.3938377852091,1092.26853398539,1098.891632221005,1091.1102967558336,1090.8701957034127,1090.2312436585994,-89.60481001488542,1089.3549251167624,1091.423006275963
749632,1260.7496286529865,1263.7693968061676,1258.7375267135683,1255.3714250437154,1256.6932948658828,1260.672012233716,1261.5890528423756,1259.8524187196904,1224.49566175984,1231.2241409466512,1224.1620511700826,1222.2558729581297,1222.2426207973228,-153.92454501776447,1223.2205210260997,1224.1057164629992
749633,1363.4900752509766,1366.918911309708,1360.9278919026228,1358.805813589574,1359.6489382295176,1364.285759379005,1364.4973620566943,1363.638976384228,1319.9202933419288,1327.8660964881806,1321.261180277047,1317.4340476606096,1318.1747005072734,-228.9873438322676,1320.575744613313,1320.368113852677
749634,1223.1226603899177,1226.689561461721,1219.7974566265407,1219.0487691403134,1219.7674588672078,1225.7513393309507,1223.9291180755213,1223.9392228123083,1177.2354288561287,1187.113602090524,1179.7327839215045,1174.7041643732662,1176.4492624573597,-162.03007737855003,1178.972092225827,1178.3512370020007
749635,1085.116078544712,1088.3641627762522,1081.15219660287,1081.118370805433,1082.3413679157663,1089.9330090067665,1085.9481622616818,1086.1081649201324,1043.8873626070488,1055.2622132870454,1045.8580713618398,1041.4205506780809,1043.5714131473017,-74.40329937632808,1045.4342380144349,1044.9394286381125
749636,1200.2045741553297,1203.1539276153815,1196.2510814015857,1196.1760915375385,1198.2033147675622,1206.7575071439237,1202.065231743895,1201.8279115962403,1166.3323904540073,1177.9193438815241,1166.4983886558146,1164.190539600731,1165.3428277717824,-142.67435251793742,1166.8474352270066,1166.2756991280366
749637,1349.912123934835,1353.2503668279537,1346.7857954072865,1346.087766429967,1348.9762365898916,1357.0155680568025,1353.582459161014,1352.513391966941,1320.83506442298,1331.4181280596486,1319.6428890254024,1319.244714766719,1318.651624625676,-261.857532649646,1320.2774429608467,1319.1484094136977
749638,1244.5109514070075,1248.675053776948,1242.6943494525215,1240.871843421096,1244.5912500293884,1250.5674344731606,1249.3307202668116,1247.231820569015,1215.439894797263,1224.673150858231,1214.8309218544337,1214.4594121448054,1212.7571116387692,-229.83570861364973,1214.39148148517,1212.9560637777936
749639,1065.7774812913547,1070.1583080356604,1064.8805691774908,1061.9436677996337,1066.0457492859518,1069.7473350510222,1069.9101241878125,1067.205929335938,1032.3093428476168,1040.6406622685838,1034.0428283503056,1031.9371565633191,1030.1226828477138,-121.05098636921032,1031.3059487937803,1030.6840094951565
749640,1138.8792374892516,1142.3539885373116,1137.5629068883004,1134.3445348745354,1137.76715914259,1140.8824411343385,1140.769268680575,1138.0683182946582,1098.6512838535182,1106.372243358152,1102.6525316548843,1098.7210747705076,1097.2610246954432,-151.78532398304176,1097.3021918112895,1098.8136173043313
749641,1331.4957389623173,1333.46237506095,1328.5688130207188,1325.9373406830953,1327.5951422768433,1332.3185624271978,1330.7245008761051,1328.0751380047577,1285.8043505812939,1292.600358775712,1290.270215640484,1285.7628320673953,1284.8913018102064,-280.9808992539626,1282.8302908143091,1287.2668604026037
749642,1294.2604030618354,1294.7368744039914,1289.9166183305756,1287.8919723603935,1287.594019260298,1294.599355252673,1291.479591921986,1288.462983287011,1247.9704586434386,1253.6288992183775,1250.8524753793122,1247.0834779599797,1247.0804424252624,-287.5697313406239,1242.6552764333933,1249.4526838269305
