Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
124118,-108.42023609563277,-107.05381400568287,-104.57697432055745,-105.48544625526594,-105.09611699578892,-106.6731651786666,-106.47273543300508,-100.1571927947255,-98.4909636375885,-104.76139747833705,-108.57849753670834,-106.03449678591491,-106.94695173588721,630.741860676206,-107.68086339975898,-108.1342486405161
124119,-1144.6930579397472,-1144.4605477246164,-1140.46059182285,-1143.2699222801984,-1142.0672793718718,-1141.565914999108,-1144.5874803954707,-1140.322939139122,-1137.1203112902149,-1148.997767208669,-1152.9628209319908,-1150.4397331204868,-1153.8030076439363,1375.839621839772,-1151.8014277249927,-1152.8371719971858
124120,-1674.4544613702906,-1675.272909558185,-1670.914627608474,-1674.0846568975892,-1672.2952524691177,-1671.1151290765144,-1675.7414066532285,-1672.2487157717246,-1670.0770700042676,-1685.7394776127444,-1690.2192739545308,-1688.1579007310777,-1692.6067206755683,1774.9938527161557,-1689.151300797207,-1690.2685315436593
124121,-1615.9016129271927,-1617.1571392774517,-1613.4404274041513,-1615.7949681757354,-1613.594359393685,-1613.3436342967254,-1617.2912184476322,-1613.303752432239,-1618.7687439347199,-1634.3942468538266,-1638.9108750308335,-1637.6355032288889,-1641.6747441226776,1746.3738974424068,-1638.792916707463,-1638.8429272345438
124122,-1393.7906557397168,-1394.353892571024,-1391.498869294279,-1393.459678912603,-1390.8381186325478,-1392.107499158666,-1394.073299277412,-1389.5288239221154,-1405.792021430147,-1418.7652069231528,-1422.451144501237,-1421.8144484086595,-1425.0280965370025,1572.6890596744247,-1424.1352707251158,-1421.9899470588439
124123,-1398.66619392437,-1397.8508538054243,-1395.5730308872667,-1398.3884231352051,-1395.363869512444,-1397.3008759874106,-1397.825922957572,-1393.7220217295849,-1413.2787780364094,-1425.0422210404226,-1428.2143661413904,-1427.7106126131353,-1430.499557665579,1556.679782020109,-1431.7125716258279,-1427.3654098755496
124124,-1512.4292083094315,-1510.4067055604905,-1507.9958461292736,-1512.4811114130134,-1509.284129728071,-1510.313449666704,-1510.7475566783723,-1507.9825631554158,-1519.536964681457,-1532.7656713059807,-1536.3948875002902,-1535.4990267340381,-1537.9959900327194,1640.8472581915805,-1540.9060797141112,-1535.6004059316997
124125,-1460.634106293477,-1457.742534937819,-1454.3591131954968,-1460.43798220373,-1457.3659010224737,-1456.5144893396591,-1457.5754565248317,-1456.1067591649585,-1455.54759840331,-1469.6900510442865,-1473.6227913777666,-1472.1060338559064,-1474.005507348297,1609.7883492516546,-1478.2217971059613,-1473.467462674112
124126,-1350.820200791737,-1347.3729398599098,-1342.827001062553,-1349.8582493471968,-1346.7474222644669,-1344.4694706461548,-1346.1397036376702,-1345.268859696674,-1334.3309323469214,-1346.8074815914756,-1350.015130401789,-1348.018621406101,-1349.3798202511307,1511.7978627678083,-1354.0935152047152,-1350.8379533329044
124127,-1432.7138697484497,-1429.5080145304078,-1424.205686454231,-1431.4972962185661,-1427.786930388996,-1425.469485260554,-1427.5822064384445,-1426.6904557238504,-1406.610792851118,-1417.1027204944003,-1419.6573603908228,-1417.3123912149827,-1418.7811682769207,1544.574363394966,-1423.0001402716537,-1421.3713076428767
124128,-1581.334142837054,-1579.4573540001297,-1573.5113376138552,-1580.3880096620906,-1576.2199982731834,-1574.6868431556868,-1577.1929784336717,-1575.9124428886792,-1550.0849008613777,-1560.2073430433652,-1563.6168938777323,-1560.684542853954,-1562.6532958489515,1655.9505270163072,-1566.163920755144,-1565.5883081354727
124129,-1514.1037060033882,-1514.076490766731,-1507.0892196092345,-1512.8990625205715,-1509.4185598528534,-1508.3604147152219,-1511.27977337946,-1509.4598016709124,-1487.3203422570868,-1496.8658352399552,-1502.0959104545623,-1498.2908081821045,-1500.4199457787336,1634.5328614190062,-1503.7758632842992,-1503.4189118918769
124130,-1339.6018717904954,-1340.7629134564288,-1332.464210940926,-1337.0377490124492,-1335.121766626181,-1334.1818809749193,-1337.4027576984863,-1335.3797258448708,-1325.0378587854007,-1332.3431721340082,-1338.6385947128292,-1334.1389018003902,-1336.2044438667358,1520.5148989829365,-1339.6912583646904,-1338.9468225140686
124131,-1376.5316884598406,-1377.2920912967518,-1367.9689799520445,-1371.9319906244677,-1371.2556947517796,-1370.7988395845937,-1374.0142494493998,-1372.347493416602,-1371.89216582572,-1377.792689564571,-1384.0309762293032,-1379.2140780454752,-1381.9246929412484,1542.7810868422634,-1385.0283497400167,-1383.8850205659146
124132,-1552.9828076972856,-1552.0773263523806,-1542.5185637370073,-1546.646289968543,-1546.3008593753434,-1546.7279370370707,-1549.6262120125286,-1548.2724037765402,-1549.8728760450033,-1557.4578159177931,-1563.4117555323087,-1558.4359364145685,-1562.6954847086965,1680.2967974408311,-1564.8638131237722,-1563.7616194982502
124133,-1522.0788878039752,-1519.4966889831794,-1510.7917754300806,-1514.9153360101818,-1514.75051105592,-1515.5570864145616,-1517.8751493994944,-1516.4816213998738,-1515.6326745310462,-1525.7451609127424,-1531.125792549538,-1526.346298472018,-1532.0199935253095,1680.2350008559924,-1533.6048699176672,-1532.685930234811
124134,-1309.0744849706355,-1305.4703302332045,-1298.4889728689914,-1301.6646631821168,-1302.6521240677548,-1302.58565198218,-1304.0506478650072,-1303.095913699937,-1299.4031279570681,-1309.813648775289,-1313.7008376795939,-1309.900924459011,-1316.0058082154442,1526.0445559652444,-1317.781540526365,-1316.7614298377166
124135,-1284.890915401353,-1280.4934332487098,-1275.3790480184925,-1277.3484285121672,-1280.2011194349097,-1278.4372405175166,-1278.9869678605837,-1279.352111553775,-1270.9718141655153,-1280.358737543785,-1282.5549760538026,-1280.4311713079278,-1286.219982663437,1484.2661700522724,-1288.1861393150193,-1287.154170405585
124136,-1488.9216396199422,-1483.5171715039437,-1480.0874604109454,-1481.6870547397148,-1485.5357222133678,-1482.561812876122,-1482.511370433358,-1483.8269204676155,-1466.7552340444906,-1476.129397445877,-1477.4282264577837,-1477.4929388317921,-1482.633512727286,1621.1213018961553,-1484.074820716287,-1483.8418074292465
124137,-1546.0854211840065,-1539.8871497722353,-1538.2470622649148,-1540.0467779995506,-1543.182644449414,-1540.38360923705,-1540.0958430848627,-1540.7567022089333,-1515.9441943266256,-1525.3213963275375,-1526.1047196542927,-1528.5506406130764,-1532.7387344184503,1677.2822984198172,-1533.1231400588385,-1534.8291806936772
124138,-1345.4038999474622,-1339.4936593777827,-1339.5123657657869,-1340.988564261766,-1342.5818070525465,-1340.924128833159,-1340.4825154860298,-1339.6208080581405,-1316.3209438097526,-1323.5510736832875,-1323.7429980572906,-1327.6272781551497,-1330.8756473841636,1542.5899632179649,-1329.9520049075988,-1334.545618926599
124139,-1239.6212142199433,-1235.4368869601299,-1235.9135506363223,-1236.5039296794628,-1237.072800511643,-1236.200846036515,-1235.6339892299893,-1234.2199927801566,-1221.7796140954881,-1226.3950272058905,-1226.690996962826,-1230.2647851967245,-1233.2892625773366,1460.7092573964712,-1230.7490200955147,-1238.26600455233
124140,-1400.4899843218218,-1398.8279649954889,-1398.128310558915,-1398.2452805854832,-1398.8125909655228,-1397.4610921619528,-1397.0673481344325,-1396.4986574926402,-1396.878947852214,-1401.7490468031422,-1403.3517649020189,-1405.5931966604944,-1409.4761798634177,1585.222654173098,-1405.2127773741781,-1414.33000889703
124141,-1515.0616458041,-1515.2958548609427,-1512.960970970406,-1513.2096107622233,-1514.5384390793017,-1511.663607086149,-1511.8928865595483,-1512.0515892627145,-1523.285766307311,-1530.4873123534105,-1533.3269830715794,-1534.3507929517675,-1539.745937083617,1700.9952559105038,-1534.2876366003857,-1543.0470207493383
124142,-1370.2218048522723,-1370.4532862708666,-1367.5025760364956,-1367.8417203103186,-1370.2158230428295,-1365.5166762330236,-1366.7882878767798,-1366.3944174878443,-1386.274415395931,-1394.5496070264146,-1396.6884992367502,-1397.1545482112333,-1403.6657048515897,1617.5182942303063,-1398.0247149260244,-1405.0044166567682
124143,-1237.275713556754,-1235.637714393507,-1233.082730109391,-1233.7083755273345,-1236.7268421357376,-1230.5319646367518,-1233.196671124315,-1231.6333468656064,-1254.4721048815413,-1262.7336078271157,-1262.3879149766576,-1262.9602726538246,-1269.5456977971025,1508.1257914033151,-1264.6101769795291,-1269.3174323325825
124144,-1359.2677428158704,-1355.3184389135358,-1353.0337042708124,-1355.0527370496666,-1357.688894540896,-1350.7983753245448,-1354.9049369344552,-1352.3570599648197,-1370.266804313672,-1380.2598636637183,-1378.2184725885043,-1378.7693222299476,-1384.9655488446829,1581.485404566794,-1380.9758030845996,-1383.7072504478078
124145,-1507.3406797529035,-1502.196292604395,-1499.4151873692153,-1503.770741571891,-1505.1470778958123,-1498.4021460220702,-1503.5296563042205,-1499.717155252563,-1511.6529186507537,-1524.6568046898328,-1523.486352508285,-1522.9616268950058,-1529.3888359090433,1704.192428359116,-1525.831463301165,-1527.5611075623547
124146,-1417.9157765294117,-1413.2536863694813,-1409.4033540432147,-1415.8442809440953,-1415.9094840679613,-1409.7202310627902,-1415.1207008760248,-1409.611244563047,-1423.2998684592903,-1437.0781310561772,-1437.9344194911623,-1435.749318783664,-1443.335167798034,1663.317023344322,-1439.2540845395902,-1441.421942963777
124147,-1275.9096083172865,-1272.6968003765132,-1267.5971899754645,-1274.981599713913,-1274.3195004482204,-1268.797634069513,-1273.6696396143311,-1267.330472492149,-1289.126521853263,-1300.8291953603543,-1302.7896176824815,-1299.7418982292377,-1308.772258629571,1561.0082426459287,-1303.429501103202,-1307.3305141929566
124148,-1350.2826353405485,-1348.0065627074728,-1341.9383989876662,-1349.0509103345114,-1348.2948099737937,-1343.6716047629855,-1347.459388000346,-1342.1079133279522,-1369.2960971837865,-1379.1484175631772,-1381.7253321036087,-1378.8123851752084,-1388.850318883391,1607.4608617960182,-1382.37811947615,-1388.2566563175415
124149,-1487.819697938393,-1485.1064803323238,-1478.8405860533187,-1484.8693895364654,-1484.5283541315257,-1481.0293753043643,-1483.4724650147991,-1480.116055518059,-1505.64914478126,-1515.2486399935628,-1519.311244667776,-1516.3972311513849,-1526.740233636345,1718.8318472894434,-1520.0659653477314,-1526.9198459000822
124150,-1416.4784683381886,-1412.5525048724694,-1407.0363867420588,-1411.6922464053139,-1412.230060044136,-1409.4371473470574,-1410.5055832113999,-1408.8606088659049,-1430.0030858258324,-1438.922630714228,-1444.7105484171875,-1441.0930822326955,-1450.9428993849888,1681.403773257078,-1445.1710810628842,-1451.649059485975
124151,-1269.3510539732392,-1264.634414593841,-1260.6015077549455,-1264.0892900914635,-1265.5780997201946,-1262.5170670552734,-1262.484981593798,-1261.885916071442,-1280.84336877754,-1287.773633959924,-1294.1309884505988,-1289.8116806305757,-1298.3534338513587,1563.2844396234887,-1294.2704922367825,-1299.446380898044
124152,-1331.3454180078402,-1326.8400395766316,-1324.683975418149,-1327.3106249331058,-1329.1312562938695,-1325.3523137525308,-1324.6739190179028,-1324.5240477292637,-1342.9016796313035,-1348.6894809890296,-1354.9974035510909,-1350.5837053370637,-1357.4687306123164,1588.6095951967998,-1355.1162461499878,-1358.657969419001
124153,-1491.4850723613451,-1487.9720278197096,-1487.6482006173267,-1489.276973876903,-1490.727119740246,-1486.7216143495966,-1485.8271552303468,-1485.169639917995,-1502.0977462511873,-1508.3927659419974,-1515.5713550831697,-1511.2021382333614,-1516.8641204605524,1711.6186237670652,-1515.496938324538,-1517.6552232927966
124154,-1446.6597923184584,-1444.5564567398164,-1445.2534645903245,-1445.6378644039962,-1446.7182067917952,-1443.1748265899423,-1442.4182740495376,-1439.93152759941,-1455.182371686269,-1461.0398149720309,-1469.6905699337772,-1464.9667138169566,-1470.1924222112996,1700.6631353709765,-1468.884842212732,-1470.301829835282
124155,-1279.6274756511857,-1279.1821261288171,-1279.3906766941736,-1279.038438611428,-1280.3795480341378,-1277.59370424781,-1277.1261217055103,-1272.2990051178415,-1286.7486421358626,-1290.0416790275262,-1298.854561973841,-1293.7731780428744,-1299.1018827954044,1578.4931796889496,-1297.31951118884,-1298.8811835545498
124156,-1312.1014284545713,-1313.207528158177,-1311.610770097994,-1311.5775291382215,-1313.91460919587,-1311.8022860566118,-1311.5245034162745,-1305.4390927569702,-1317.8055828640277,-1319.3662678597912,-1326.5837961012091,-1321.708480558078,-1327.2270268985144,1583.8798916997662,-1325.1160563673366,-1327.7192205596753
124157,-1494.3187846679182,-1496.2652001221663,-1492.5881823583286,-1493.4358527244756,-1497.2028664080829,-1495.4794866479597,-1495.1203099284082,-1489.2164854656528,-1497.2121590063464,-1500.0293071745577,-1505.4886345865316,-1501.4060585534053,-1506.7203920508564,1718.5828157025273,-1505.0314522832273,-1508.9221803636942
124158,-1483.7975775314198,-1485.7696148989107,-1480.7264429756888,-1482.1529538967138,-1487.1309758194661,-1485.4635563137736,-1484.741299221966,-1479.2728850156723,-1484.5251415135726,-1489.1584732059857,-1493.4838747628544,-1490.7207262072757,-1495.091085233033,1734.650837696031,-1494.443384620868,-1499.0172160696466
124159,-1284.6752990374662,-1286.6639011745347,-1281.1924118400602,-1282.6333042318765,-1287.715124807994,-1285.8849922122859,-1285.0341211358382,-1279.5196978372564,-1285.8411983433464,-1290.119007369222,-1293.1570316439033,-1292.031357909886,-1294.992306511515,1596.4521450962516,-1295.0991315452416,-1299.7523872952665
124160,-1251.8062466999945,-1254.6075114355644,-1249.0318857786644,-1250.4962828454318,-1254.0175060184406,-1252.1020833746281,-1252.2026294991406,-1246.5727463172454,-1253.4958584930068,-1256.6582588398223,-1258.5349656278654,-1258.526186721871,-1260.4351718917965,1552.5293647520925,-1260.2655098105233,-1265.001685659097
