Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
346421,1097.6208425733817,1095.9653964369627,1096.8876965428244,1097.3670310996665,1096.061086641043,1096.7283821553488,1095.59618507026,-169.28969361260488,1071.7792573943746,1072.913522093847,1072.6813977936763,1074.8756858001816,1074.1267302509004,-391.4468077749079,1073.6731858921053,1072.272409334456
346422,3666.0118370603027,3666.9624561635937,3665.028115518043,3668.4208977423023,3668.287206011757,3667.7901321219747,3665.4164256643203,-993.5453151287536,3651.4951670429687,3652.332883420253,3650.34005357474,3654.6957376025384,3652.128411840642,-2867.507109718597,3650.928443532039,3653.9910885277495
346423,4863.7004815692835,4865.812065106778,4863.44930205673,4867.979396146326,4868.044555008903,4867.224548773576,4864.07500603359,-1356.379284927389,4859.9165847065615,4859.457720931832,4857.518003608916,4862.495146107712,4858.687285660919,-4104.1003243792975,4856.761846858619,4862.96371358359
346424,4589.836541538667,4591.160990181722,4591.083532873146,4594.715437060568,4594.283937620938,4593.474760594347,4590.458498765857,-1264.094411495007,4596.62012436615,4593.970322400823,4593.853273932917,4597.801373263538,4593.195457025932,-3924.4959945836245,4590.871304364787,4598.692896227603
346425,4024.308435427824,4023.6978914001406,4026.729351182779,4028.6889532007003,4028.20034705548,4026.9613350323366,4024.4725590209423,-1124.9956104776054,4039.3957142051286,4034.820274198192,4036.834301600945,4039.142971505826,4033.719466913289,-3371.6210317869027,4031.6953709600343,4040.11555210194
346426,4047.766950522349,4045.4086030302587,4050.251274896878,4051.17924057422,4051.7247859716913,4049.6045099865155,4047.063679944791,-1179.9053022664596,4063.8970478710576,4058.381841871457,4061.8296393849237,4062.9431347086647,4056.6467121090213,-3357.109599725899,4055.5831300455343,4063.8064205665414
346427,4225.50926416013,4222.644883951629,4227.302972560132,4228.36201643644,4230.493870208089,4227.453411479224,4224.336415970282,-1247.4403856705544,4233.998013810864,4228.060931870365,4232.354841495528,4233.072444278316,4226.436483179006,-3556.6572162697694,4226.45758613516,4233.67812660936
346428,3944.2421507066024,3942.3762017985246,3945.399250437262,3947.4430914087848,3950.537378751565,3947.131993036752,3943.722940663095,-1162.6551123803065,3942.505190691049,3936.307002737758,3941.0541186689647,3942.184729139072,3936.114658499829,-3315.896398024154,3936.7082922954605,3942.436225825853
346429,3622.5349236413867,3622.306047408493,3623.159313059194,3626.5542759712034,3629.2332931817677,3626.547181853012,3623.3244764600677,-1101.4972452335892,3615.593833284767,3609.892422851234,3614.4395127897583,3616.811105258772,3611.7417439261703,-2922.71131375084,3612.162027931903,3616.413981378629
346430,3836.573177228336,3837.2086845061244,3836.3585548624924,3841.1489004741265,3842.2671648989613,3841.0067145680077,3837.967687200861,-1217.6193674048986,3831.079367539237,3826.8541138881506,3830.6390345487775,3834.3759808398936,3830.2522119741193,-2977.6445870793286,3830.0714635006734,3833.0725479171647
