Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
624095,-2290.734301440123,-2294.471831827481,-2290.4455903115227,-2291.994078855645,-2294.8717816729063,-2296.5776833358595,22249.89391785586,-3759.6190209868346,-2258.843067327888,-2261.6778029866246,-2258.451186390385,-2260.02796504495,-2261.3166572029954,1103.6261952058633,-2260.608429880501,-2259.9404743294026
624096,-1966.5482480867884,-1968.6588615500157,-1962.654314093152,-1967.0506997301748,-1969.3790025834417,-1971.5065595147216,23718.28677062411,-4109.053954051631,-1907.1591419448494,-1907.9589631831777,-1906.4936124438075,-1906.3394159719064,-1911.455521239754,760.6112946852168,-1909.805180564996,-1906.9190329322896
624097,-1924.4058812551596,-1926.2758779048572,-1918.4720115819744,-1924.319443860776,-1925.8589164275265,-1929.1518318963165,23613.527606055697,-4278.901022268012,-1848.5719631177196,-1848.2769697532265,-1848.194101544694,-1846.6056190188074,-1854.5000107010617,667.5220763776363,-1852.5875424756468,-1847.7434153778454
624098,-2060.6445932502065,-2063.2440514118434,-2054.5084376853147,-2059.9682372264388,-2060.8378033777167,-2065.575195716716,22730.588339008988,-4291.9978209104065,-1985.0325718423162,-1984.7116815793224,-1985.6785447686684,-1982.770544834824,-1991.7883250210205,756.0092609218218,-1990.430649546331,-1984.614766907071
624099,-2106.750638358253,-2109.7353887469335,-2101.7149329402955,-2105.6113314759887,-2106.238497999336,-2111.9277876676806,22642.58829115914,-4287.458705105912,-2038.5113512364824,-2038.8592429993544,-2040.3381564637457,-2036.1890300105856,-2044.993423876603,790.2415634014963,-2044.361837898041,-2039.0280743740557
624100,-2070.298590093188,-2072.721121807364,-2067.0138995183615,-2069.1889030524344,-2069.942858166024,-2075.8227174867725,23013.50809073705,-4258.555900287176,-2000.954145567885,-2002.27394956391,-2003.1614801177495,-1998.6157636909174,-2006.6781189930998,739.2462904516244,-2006.011151685601,-2002.4115383397361
624101,-2154.1561878149005,-2155.4294349555325,-2152.450925116182,-2153.473231554118,-2154.773410355411,-2160.1427450578135,22477.77459399596,-4034.2743561019697,-2075.796097997218,-2078.1436143563496,-2077.344348403082,-2073.9842407871038,-2081.355712310561,766.6459636904865,-2079.5463156976984,-2078.2817933863134
624102,-2335.39099734313,-2335.767668895414,-2334.379872296119,-2335.301198842247,-2337.525518355399,-2341.8937639245514,21302.797193952585,-3560.1801827667614,-2255.053077243044,-2258.083035642525,-2255.634236030277,-2254.345819661774,-2261.293420175054,891.0352593916658,-2257.905030112299,-2258.644624565146
624103,-2390.5195321839146,-2391.357295557789,-2389.5612335183523,-2391.387106811797,-2394.5368490306805,-2397.518697867584,20874.30533945776,-3007.2665849964983,-2319.4750448734144,-2322.3888556571537,-2319.5375579941856,-2319.434680574145,-2326.36630245432,947.1681359382359,-2322.027982152831,-2323.525316270225
624104,-2316.266069095632,-2319.2050242918804,-2315.416563640803,-2318.418937326516,-2322.099494560761,-2323.4947899560666,21030.694406438983,-2522.4230366864267,-2253.280889882179,-2255.611645551574,-2253.460107391118,-2252.7572949987516,-2260.328589743097,907.8513041914027,-2255.9725690887544,-2256.795551017016
