Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
269196,439.13931927482685,439.6084744097786,437.7612168942914,438.25292657449387,437.98614286208795,440.82512453934265,437.8789066900912,331.8017256790981,430.44287209481723,427.95553719843144,428.79773946811764,428.60074043720147,426.99439790434434,-899.900700162042,429.54477215961685,432.46379867185476
269197,1129.912622468727,1132.439534374952,1130.484404559427,1133.3964662988728,1129.2894817305444,1133.3679920423579,1132.4607458510588,-135.7544882240934,1133.3874798209974,1131.9288903917877,1130.840755494288,1134.5083506888673,1130.140577269982,-1201.3754860471263,1133.3839751617522,1137.1241170729475
269198,1971.6158618685952,1976.2265721152003,1973.3683450033825,1978.463004461275,1970.8636091653839,1976.3805228215624,1977.077806157776,-516.7391998691767,1983.1790811300289,1983.0292308002367,1980.2782798068263,1986.9801221018417,1980.451657403779,-1869.7376567963959,1983.975832837925,1988.7015434315633
269199,2291.917769525736,2298.101737009577,2294.1679361757547,2300.5117559312216,2290.114874544272,2297.1739723165265,2298.9514626580876,-594.6201840936855,2307.203512390845,2307.7254497324484,2304.492487446467,2312.0801739538083,2304.9261656845147,-2223.3450238696396,2308.2590585864727,2313.8844442908176
269200,1793.4688526928621,1799.9459752956973,1795.7708058951685,1802.1315309433776,1789.8410350935733,1798.599051045935,1800.6894800626296,-392.6088096452978,1810.0642059167444,1810.053126816201,1807.608529075283,1813.971277413838,1807.6752738894893,-1768.1684995382884,1810.6481494642924,1816.8670981963164
269201,1372.9339801247538,1378.453706960371,1374.752839106755,1380.848819518928,1367.5024743027218,1377.9679278868568,1379.3343111044758,-272.437269902592,1389.288365278857,1388.3247455688006,1386.74504693914,1391.5188163833202,1386.1674830611144,-1293.999316835726,1388.9461324959666,1395.8849924944525
269202,1703.924115634067,1707.8826153847046,1704.7928784473509,1711.3536785096553,1697.5585605184351,1709.045374331101,1709.1179727488882,-399.1934017450653,1716.7752044516226,1715.186438845714,1714.0129522706243,1718.0505526174697,1712.4470884944326,-1569.2746772591272,1715.2944040900875,1723.8889874941096
269203,2102.2985173587763,2104.37091311691,2101.992031220246,2109.420097976265,2095.611607126527,2106.8508078219147,2106.070968476502,-501.9492834191242,2106.610366788075,2104.4129249341568,2104.184099761458,2107.9110887746415,2101.000053482182,-1984.3805996960964,2104.060137206501,2115.2360326579847
269204,1823.2759601654668,1823.2813795913526,1821.6253582839647,1829.587971305714,1816.0055833537306,1825.8989317693222,1825.1995291638907,-390.90977596951996,1816.570749492685,1813.356465083683,1814.9688280527332,1818.2894838726138,1810.3780516121578,-1702.0307346627847,1813.5465927988212,1826.891741892274
269205,1415.5908965011863,1414.1973484373725,1412.6577077238053,1420.8539234366597,1407.4972218171515,1415.6114694742262,1415.6834889702627,-289.8202477080159,1402.612198754826,1398.3211365174052,1401.2353146671335,1404.4792098504695,1396.9538193260414,-1202.8953694638494,1399.8843205134235,1413.7385156169992
269206,1653.0539133427285,1651.873446915636,1649.4781125389945,1657.8040451915974,1644.7642314392315,1651.2253492791722,1652.3249396941028,-391.9773548214256,1643.5251171279467,1638.4916619736684,1641.1643999691437,1644.9959465514448,1638.9016049969482,-1368.8435629270903,1641.3030116732036,1654.291965701281
269207,2079.5794640840722,2079.924280430676,2076.197035674799,2084.359681166301,2072.091622250348,2077.3845464831893,2079.142413556945,-494.41902457643596,2079.235164503534,2073.551527892337,2075.206719494693,2079.9294807788556,2075.171468648381,-1834.706703349982,2077.1122536056387,2089.0643673890845
269208,1883.7483534546463,1885.7950778379713,1880.8944427079393,1888.6842291018972,1877.390148149702,1882.6295630941268,1883.692435392505,-393.28888242570036,1889.1524490811069,1882.9175416617136,1883.6293918392603,1889.1617239413904,1884.8683677634613,-1682.0805992295786,1886.8767218064672,1898.3937283963983
269209,1431.8591312647195,1435.3723023331422,1429.3616167201797,1437.1826361838935,1426.116076370219,1432.9293673234415,1431.5645305552628,-279.188957224286,1435.1119173298025,1429.0498840820158,1428.82999294812,1435.096343504666,1430.1377270953853,-1156.5731615136624,1433.1914036954995,1444.740253388728
269210,1573.032203094907,1577.9908371637964,1570.6695235067518,1579.1299155569438,1567.271507790424,1576.333876003273,1572.1523875817265,-378.5052228519603,1568.7020250699939,1563.6225710507156,1562.5356923470144,1569.694755935126,1562.9967130369394,-1192.125183346042,1568.1173788000956,1579.2633084117513
269211,2033.9058081060045,2039.9470076399814,2031.5508796561528,2040.500072114653,2027.8705494565386,2037.7905693868481,2032.4848186248196,-519.7799139085237,2020.4165718339766,2016.4382467333196,2015.0200024465535,2023.2435251563588,2014.4091185374175,-1651.7353971257824,2021.8760681625877,2031.2690428749618
269212,1932.2698315109267,1938.2668819852893,1929.6584211316735,1938.1550166717548,1925.975547196096,1934.6023553565847,1930.3918997174305,-453.38372523828764,1910.1016132054742,1906.8720955642998,1905.7012238583543,1914.6614772643952,1904.4476111027777,-1592.912086319116,1913.3349978794222,1919.900819675193
269213,1445.696155908971,1450.402148083023,1442.4191686630843,1449.7080208220098,1439.2883966530326,1445.9985296635336,1443.6282675646528,-328.5618230792809,1416.7482422771095,1413.8680275053755,1413.0937471240406,1421.9946034232207,1411.7011594523947,-1052.032946020061,1420.2022613608224,1424.4237948588093
269214,1485.9229871194234,1488.86686233865,1481.9001941686677,1488.074126372166,1479.7089619628182,1485.6858492295596,1484.18076432066,-421.1657810975111,1453.712570684374,1450.591918860737,1450.2399340966012,1458.3745281340296,1448.9299305321058,-986.5193008060266,1455.3196391714478,1458.991529803948
269215,1977.682816067113,1979.2169247966651,1973.2858739313187,1979.033656001721,1972.0361293335054,1978.3952512547805,1976.3243059696974,-611.8683780513713,1946.5718874929194,1942.3729340091088,1942.794509389988,1949.7401842682484,1941.5710378271608,-1477.4054197260161,1945.198301212568,1949.984158646871
269216,1982.93804851637,1983.6711153706956,1978.6366974135049,1984.5920224247582,1978.2018203431246,1984.5614098406672,1981.3384013369268,-598.4868404296474,1956.8235318398915,1951.0706322282035,1952.7584886580917,1958.4022393933842,1951.5578286677546,-1571.1389274061198,1953.029295471612,1959.5252221220894
269217,1458.5939261166807,1459.1639882174813,1455.1827600928266,1461.4962277584573,1455.186296926102,1460.415976360423,1456.6248124531141,-458.2445917124882,1440.342732234266,1433.4844785217174,1436.5136871235698,1441.3773668181325,1435.5760115721305,-1067.7559386310572,1435.8477409725124,1443.7897422222177
269218,1351.7237768173177,1352.8979544114975,1350.5328044271955,1356.8181194514252,1349.8049759900546,1353.7341699706456,1350.3541163168059,-509.09542185600094,1342.5168493062017,1335.6187624044403,1339.4717311837667,1344.6303955876733,1339.451545961936,-899.8436945883207,1338.9034681226303,1347.7226489686714
269219,1832.869734663709,1835.337634743175,1834.7160236124691,1840.1773357439051,1831.556785516205,1835.4124994415015,1832.860804274016,-718.9875297108312,1830.261277752861,1824.134016675185,1828.2709818541168,1834.5095108938172,1829.2941923613998,-1379.760930983924,1828.0329382832956,1837.095967565007
269220,1968.634627527018,1972.6465688593944,1972.8062428141425,1976.7043815766535,1966.2462193351403,1971.6082985942426,1969.747289980908,-761.6026165374931,1966.681524285836,1961.321580173871,1965.7413507389053,1972.8931247557746,1966.7524258433075,-1600.530357664918,1965.3345504011745,1974.1063640839411
269221,1461.6949853738447,1467.321968348473,1466.6073892277675,1469.1903023827185,1457.468981527153,1465.096575919476,1463.9568925231947,-620.288498444103,1456.0885134610062,1451.159802675491,1455.6548278321916,1463.0414048588368,1455.8072929781347,-1128.4428953998772,1454.9778749327766,1463.3421765353187
269222,1213.807868937299,1221.3457634900326,1218.3308654142493,1221.0620554039667,1208.9531137618997,1218.3198622191117,1218.2047555905096,-619.8716903798675,1206.1151057304335,1201.964296294717,1205.0919424996046,1212.4306415433584,1205.1946090063589,-824.165690325601,1205.3588215900995,1213.6612418692139
