Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
629163,2150.812597124342,2152.460093129909,2150.059619293724,2150.267859842722,2150.3302500029595,2150.9086734814487,2149.771671585114,-2542.5184711408,2172.2301175720513,2172.916075563635,2169.512354964748,2172.3026416165976,2175.2163493621147,-920.5778685021726,2173.1058181944454,2172.3483795088164
629164,2278.947075767539,2282.1944297112404,2280.2123182644787,2279.534251505168,2280.037456393038,2280.4161920756214,2280.873816070527,-2712.5896339473293,2331.430770822488,2331.455264066887,2328.3233945444736,2327.944656901528,2332.294749352202,-1096.2450118658403,2330.5394477400746,2332.16998659374
629165,2185.2090788764626,2189.4685337468427,2187.4683165780752,2186.178767444494,2187.071771635394,2186.9259824836026,2188.7966645787883,-2695.626388946078,2253.109957635479,2253.3133282062536,2250.3330102012187,2248.3680240036238,2252.786761100344,-1051.6072964419743,2251.4837137624427,2254.896727066104
629166,2005.0826866185068,2009.7514671625363,2007.0615133466906,2005.8717264461307,2006.8259708510536,2006.303481015618,2009.166245336226,-2550.2893082802825,2068.8483146058047,2070.191503508053,2067.56696425922,2066.046511821859,2068.3690812704162,-883.422883381385,2067.917461037072,2072.5283947882067
629167,1966.4116231724354,1971.0986574115273,1967.464126908149,1967.271084704511,1967.8689119394098,1967.3362837441853,1970.5400981391715,-2462.7242909583356,2020.8618885236235,2023.5925453450102,2021.5887095007076,2021.8572206042695,2020.721207649748,-810.102166891024,2021.5545303221936,2026.8251238650403
629168,1989.0943211452861,1993.4000250984532,1989.4003556180417,1990.6438916054642,1990.754437785877,1990.2961268811814,1992.8629515632629,-2456.8088780109047,2046.4180317255807,2049.71317177835,2048.1243109624093,2050.4483551136386,2046.6320572055836,-811.8234327716299,2048.6533895797947,2053.7649515465887
629169,1862.9163165507725,1866.5122936641433,1862.8674177502446,1865.0301161659213,1865.0032802666062,1864.6435639282317,1865.6932440688506,-2404.0433257885393,1933.4279360227888,1936.038119010971,1934.4649157603062,1938.2734589007089,1933.9565990100314,-718.2826190852027,1936.736395528341,1940.831022751165
629170,1658.454700390887,1661.6580870180787,1658.1416779672727,1659.882454243505,1660.5827585765442,1660.338545833356,1660.26652087566,-2289.814052932211,1737.7466253058815,1739.3394178700796,1737.8427295239167,1742.0454903604882,1738.6948555549523,-554.0959831772059,1742.2593511312684,1745.089227600335
629171,1601.65569784031,1605.4455702291325,1600.9845372269801,1601.1102179403367,1603.2687819221248,1602.867090638597,1603.640859366356,-2242.754340652118,1682.0163555021309,1683.6366736389095,1682.5638739120645,1685.823640122054,1683.3906109398333,-495.4284346976285,1688.0294054445787,1690.235271926616
629172,1647.5243686985448,1652.5846313482414,1646.4632412294322,1644.8760849913815,1648.0594915706654,1647.3395053468012,1650.598703803602,-2281.341358960788,1729.7970436141395,1732.5927491048637,1731.9734504155463,1733.387684243326,1731.3806483885523,-526.5657338023132,1736.636274543485,1739.3314100506818
629173,1556.845084484782,1563.0917289695635,1555.7086114971596,1553.2023674045936,1555.924778643856,1555.415394806734,1560.7377884422917,-2264.155407759953,1642.0347845971535,1645.9836357920738,1645.4575237756367,1645.0702677450067,1643.7223747643598,-453.45486850701957,1648.2829679096385,1652.3877657989574
629174,1342.088811083419,1349.2527007619537,1341.6835529499967,1339.236717770109,1340.030545806445,1340.5890110944638,1346.5957552791565,-2148.6372737908277,1422.2836898680266,1426.5665568895747,1425.6602103487353,1423.9276321074135,1424.2268036419591,-263.07192762535425,1426.9517024024797,1432.9294275487482
629175,1250.820691251041,1258.727091472747,1251.8098711225148,1250.2109895389758,1248.4849371733735,1250.3571257451763,1256.6880866407519,-2075.7318683673298,1319.7640539277336,1323.6388854524712,1322.074839375917,1319.3396531672854,1321.9976966133038,-158.3539681110435,1322.7346743326257,1330.5506330966828
629176,1309.150287276132,1317.4025335049332,1311.36136499628,1310.6786364077411,1307.1627879286193,1309.6962385683566,1316.7632860921408,-2111.3883087576914,1374.215477677114,1377.0717468772746,1374.999749045169,1371.8598823501093,1376.4842694149038,-192.46167222611965,1375.8067291557732,1384.6323206409766
629177,1271.6713890486735,1279.9069072166244,1274.6535556261658,1273.8332961665371,1270.2098458704475,1272.6954471521874,1280.2844049831328,-2119.9908250314406,1344.2668321118153,1345.460311564328,1343.3545469186079,1340.7245682708522,1346.4292211958173,-174.898050026877,1344.804383315165,1353.1940461614904
629178,1073.8389853976082,1082.3336183123388,1077.6622553943039,1075.4541138466243,1072.9943044139627,1075.546708782831,1082.9841730596852,-2011.2977389852501,1153.2852007885044,1152.6216624675294,1151.023915057035,1149.4150745732109,1155.582500864034,-23.275833309599975,1153.3163053657531,1160.324810767644
629179,948.3774896419409,957.5355154500751,953.0063132017367,949.4301530088144,948.0909036757321,951.1833480738893,958.4884443560555,-1909.005998765412,1026.7259548003353,1024.971226932455,1024.2786329421642,1023.611553987784,1029.4447276602373,89.4172873597515,1027.3176793911402,1033.0519132644654
629180,993.1190008324024,1002.4978823374187,997.5927658419653,993.9510309442836,992.9452546826664,996.2328674268422,1003.9974022223988,-1927.7663369403863,1071.2508520483948,1069.4662751664823,1069.7393329124664,1069.8480907273702,1074.2782460477583,60.74178735366051,1073.2294274539404,1078.1072084491575
629181,995.2979937916108,1003.936049171681,998.4154592618121,996.0654216319404,994.5650337824738,997.163051387464,1005.5387008981068,-1966.870686481385,1079.783713528478,1078.3744044865875,1079.3700738672646,1080.0752161383573,1082.5790098959985,50.781837673814714,1082.8780710862334,1086.9959291128794
629182,832.5633858204142,839.8812607342362,833.9359849480505,833.4119807187924,830.51678866595,832.5292009258119,841.1681501307394,-1896.2409806875908,919.3318771214845,918.3672055636448,919.7883378179195,920.7215766104789,921.3206944705512,185.64541607004125,922.8040418439828,926.1789853072893
629183,697.8469471783287,703.7617075578642,697.9109023441737,698.8382896997359,693.9999366012482,696.6218322450595,705.3429677320216,-1788.160857897375,775.4832259310447,775.3174220084238,776.9476093554574,777.9538686187441,776.5296590898508,325.46375065926895,778.9623322030355,781.9658654662326
629184,734.0082575994135,738.6561046924282,733.5119234923053,734.885858764459,728.6509162876216,732.7228686122249,741.4100654916724,-1773.0503135479423,802.1285046202322,803.0770598680638,804.6301379577544,806.1649609212448,802.6112668429626,325.98482157525416,805.3542327400213,808.6653987948764
629185,767.6985608376152,771.2952208427499,767.4506136621726,768.0502936638252,761.6559934844439,766.9075870527384,775.0314998547906,-1795.977840619803,835.3758320546556,837.3883223004264,838.4083664165826,840.8071217638102,835.8428763801962,303.4208519319864,838.0837882464358,842.1654091789915
629186,636.408082239474,639.2889146300255,637.1571677535435,636.1340901205504,630.4992671979062,635.934483061079,643.2145173473573,-1723.9507577142322,703.8848540725954,706.8143340804493,707.2078419683764,709.5252819963987,704.7977015696239,413.0159894967755,706.3555791413778,711.1495948787228
629187,489.8000621210597,492.5629807388943,491.95000949082805,489.4073371368959,484.5925080325081,489.388926388506,496.75803020248316,-1594.981376441025,549.7730449682322,553.2431957003122,553.9412190377385,554.1603025043779,551.3146960522815,561.7341092847587,552.671657905671,557.9143870553994
629188,502.2742613292927,505.6770946498182,505.6782994312293,502.7207229589914,497.8357183182269,502.147821003095,510.91549448180194,-1542.6391109523797,559.133593378097,561.8953253148073,564.4661613471665,561.0241664783318,560.6505899590843,589.8141010771714,562.2603933525202,567.7868739690955
629189,542.2289424765066,546.7415628099101,546.4174283237026,544.3160864583034,538.3000943974654,542.8909406871667,552.9845893938298,-1544.3076914311073,611.189014696363,611.311770933608,616.8440322504462,609.850427823613,611.0999763096818,571.7272940677935,612.8902231070663,618.6114532950724
629190,421.602137664367,427.05209361971436,426.3003076188354,425.3302355381656,418.2319701678998,423.32332626495725,433.3738299701462,-1468.7145819021514,505.8240767702143,502.2577864114953,510.62450867549,501.7681624936033,503.1304280659357,668.8045437934098,504.5095516519719,510.4260647456957
629191,254.22531802924172,260.0306089407791,259.4996357757043,258.915076386691,251.91734198379592,256.8764353360496,266.05467810908885,-1328.470832921349,339.7118034391641,333.74307488936495,343.52275286759186,334.8939319161374,335.6876524014184,816.6220402087419,335.94321732381957,342.1699120073255
629192,245.1884269591698,250.7676961437244,250.8446148204295,250.22181367707938,244.40446141035773,248.26069342757285,257.1107797985484,-1257.4080003053205,321.849940021853,316.51366961574684,325.5989551606241,318.4719877426123,319.2823128230349,842.7979747986926,318.1335755119628,324.90526879120864
629193,305.04161395526603,309.68266051997875,310.0903027125039,310.07322020052015,305.65325788011404,307.60911019125115,316.87646866701743,-1257.222011509467,377.14098257895773,374.96417816339255,381.69611560406804,376.2275269884054,377.7060029115206,795.5086274093619,375.7011472667861,383.3334469476125
629194,216.20290652736287,219.07100039242783,219.3208432518051,220.82393876471727,217.3341959424752,217.3796395325137,226.8822085828608,-1195.4894296357625,288.2777958910307,289.74014442131556,293.76946288657456,289.5682843796695,291.3427118945662,858.8785711093142,289.5992745299426,298.1533663149508
629195,43.25476916366509,44.25947425577168,43.84263552841636,47.15504851940234,43.870135057430694,43.112628458209166,52.271276947121336,-1060.8498496381294,111.14834864871321,115.04647324853256,117.03267103990048,113.75275269682616,114.99784605959607,1008.043890444914,114.13618740918255,123.2438337107802
629196,16.106090738808998,16.581659283233467,14.910429792648824,19.648884095108162,16.12453705941373,15.747349618420216,24.5852742888434,-991.9774721799866,77.91438787623069,82.52037340203177,83.10639005746627,80.58300041432523,81.12510180702614,1053.3934034733513,80.69082513953981,89.87085020190652
629197,99.36436723214742,101.2821748043105,98.12719706999802,103.53968821076941,100.03902685733306,99.82014198333243,108.92025244437225,-1018.7143630309458,162.1331131470207,165.85062407340578,165.5531854984676,163.69425644251436,163.65905955027768,996.118280196028,162.98601948969514,171.97613804827824
629198,53.62272591173281,58.00640605252963,54.06983139326495,59.30385925987325,56.41848821560552,55.125113993504456,65.02903959138763,-999.07021177846,121.88081393837555,123.59651951832933,123.46478889245547,122.03537014464197,121.06329361301185,1028.2967832759227,120.2022292158006,129.07733402000588
629199,-120.88671773438664,-114.43494229463629,-118.10211900881013,-113.65376800563082,-115.89027079435203,-118.59761809638748,-107.6613889105211,-876.3809146983715,-52.99390328249119,-53.47372029891848,-52.15688728954363,-53.58231158408623,-55.73903264733328,1173.3714716110248,-56.25859363914198,-47.31910924656145
629200,-185.3844388674147,-177.85358137422264,-181.16099302429166,-177.54626952044657,-179.86890658680392,-182.7768725520675,-170.962216307298,-780.2661257553283,-123.27989552146661,-125.24998171467337,-122.0277305201708,-123.57994850301567,-126.37352880461468,1239.58505918029,-126.33993562678953,-117.48117447777251
629201,-107.96076628715478,-100.28560360880489,-104.03855628209013,-100.93129286781003,-104.03743739105859,-105.68703489185425,-93.65850805729438,-782.2184542998768,-46.50631832121552,-49.01091548372763,-44.42260032014744,-45.52288927448255,-48.27211266228254,1176.5953281645398,-48.179421976916345,-39.799652359453205
629202,-122.01969787059551,-115.1335219033451,-119.6309166797698,-117.00422696266249,-120.74659639495542,-120.70289650463164,-109.36791439241337,-762.28097027391,-54.29239659463828,-56.6448576113199,-51.30949598060145,-51.19505453283182,-53.92659564467916,1170.3097464626412,-54.55794205945159,-46.8569610922106
629203,-288.93822374349656,-283.6959393289658,-288.10326915321525,-286.6087669841297,-290.17027384947767,-289.07718652180847,-278.5037730135058,-636.9732681130467,-217.84978049050486,-219.71729419125975,-213.73924714537617,-212.32196761519242,-215.58770200194832,1297.4105167776843,-217.16363452763756,-210.1523632411427
629204,-382.8002498340479,-379.42857334648386,-382.69103469574236,-383.14864863826745,-385.71926134997534,-384.8800093024535,-373.62322932056304,-521.6362301689777,-314.1036975640725,-315.5257715225596,-309.0958975358757,-306.8643874431059,-311.07026318124883,1382.9783726564094,-312.9140261563392,-306.79148026844905
629205,-311.86462008722697,-309.91285559853986,-311.9005182212345,-314.35380399396865,-315.4259853572365,-316.41959879278545,-302.6696051628478,-521.0632795418875,-242.4600002897642,-243.73454985230845,-237.7680447485647,-235.1354407556954,-240.29728853251692,1327.5543040822263,-241.42084674565507,-236.53702351966191
629206,-288.1038285715643,-287.12453299382713,-288.6342452872985,-292.14159403775346,-291.56988986815855,-295.52760901493684,-278.7613267462076,-536.7115245428504,-213.3321605688065,-214.69423780426652,-210.16677250620324,-207.39118957990038,-213.3820593542707,1294.4393282947135,-213.20139580010542,-209.66832974731918
629207,-429.53707578916396,-429.24302894307135,-431.07400853961957,-434.6707985998122,-432.67086975015684,-439.31869109962383,-420.44172563969227,-448.76654138891115,-356.27759138798103,-357.75177082080336,-354.74542896766593,-352.0609116076113,-358.56964953572526,1408.262147085934,-357.15054296900536,-354.73992023925206
629208,-540.3757100877733,-540.3285727089199,-542.4798256621143,-546.1773559298542,-543.0674035125915,-550.7070000303868,-531.1895627393053,-335.2891751636158,-480.331397548596,-481.8039681056927,-479.63593719366867,-477.2002230504464,-483.05684702982444,1526.2243537265886,-481.1364683999667,-479.43605688974077
629209,-477.57268566530524,-477.44310002412993,-479.0120099766351,-483.57235770957834,-479.6229525395573,-486.490265158615,-467.9037417865248,-323.9990019136709,-431.05166186373685,-432.2586912070067,-430.2552178115616,-428.2727403439443,-431.582113273609,1504.0380751317941,-430.21736856199925,-428.5375376780603
629210,-416.22248501410166,-415.99229364156207,-416.0405547819875,-421.79240277958115,-417.5857168130705,-422.90375277645626,-406.66329664910097,-354.02235368874295,-373.9891488074863,-374.58128681182063,-372.64565981543456,-371.39019991364256,-371.18602355356444,1458.1253872341501,-370.96392456743075,-368.2793352707861
629211,-521.1784620705699,-520.5517577403994,-519.389056192053,-525.4945204441999,-522.1896135009914,-525.7988699095147,-512.3131995637962,-288.4265141620195,-479.56375373621,-479.6166899483087,-478.2177339266149,-477.6569056323363,-474.8847883826084,1541.3901006165042,-475.5724884898331,-471.11761342420255
629212,-642.7861859365682,-640.8556111695873,-640.2214715054813,-645.2388590872456,-643.7900942604779,-645.7732603394368,-633.7407583994302,-164.7818722033116,-604.1130956608164,-604.2966957527285,-603.9941737934778,-603.4996105914073,-600.1181808945458,1658.5206223415548,-601.0819798282505,-594.9452120150657
629213,-603.2797912944042,-599.3527429140821,-601.11693502243,-604.1058382409283,-604.0653615984561,-605.039917590047,-592.4694856704875,-118.7141706293244,-562.5222067966653,-563.3858224896118,-564.186556130095,-562.9602036112893,-560.7440100134745,1651.748182491735,-561.332406654536,-554.347796980378
629214,-532.7910376890493,-527.4393021345029,-532.1566129330242,-533.1796474381356,-532.9620097684635,-533.7956870098394,-519.9737153521226,-129.9728830983991,-478.36753415185893,-479.9624966059823,-480.7924231711151,-478.85722142013935,-478.7990686264074,1603.0454183336312,-478.48036374512384,-471.72866447562853
629215,-623.0733212918848,-617.9261008274502,-624.5520775579677,-624.2689867994493,-622.8795231721385,-623.9709624722736,-609.4401623587746,-69.29533034053725,-554.4744335266607,-556.528244893558,-555.7769687386342,-554.1528696768082,-556.1477172576605,1682.2774689278008,-554.9929996508054,-549.1339188630261
629216,-761.4750808078416,-758.0656058916531,-764.8297896760021,-763.7022224684575,-761.7558878603883,-763.0597928201117,-747.7771771262294,46.4124251076938,-693.768169952034,-695.5338519280654,-692.6349448850395,-692.1535713742876,-695.2749531855044,1824.8759321093262,-694.1980104589535,-689.1388080372462
629217,-736.9005357458093,-735.977809115713,-741.3090347834233,-739.5451358644648,-738.2755466567896,-739.8850572350254,-722.9489245754687,77.56518931343936,-680.5935366431729,-681.0502273221811,-677.0451509864755,-677.4764122313621,-680.8489254102432,1844.3048125287733,-680.7383991739907,-676.0223198490855
629218,-635.8521538458776,-637.25368866727,-640.1852533363497,-638.4183613200369,-638.0410897670422,-640.4204518543468,-621.667258398058,24.22745746085361,-582.6636011811993,-581.6064057242222,-577.8025887267734,-578.4740300745868,-581.6254626391342,1771.7107702917583,-582.5092481574826,-577.8311548055686
629219,-683.2719066349653,-686.0172847836776,-686.4421408206515,-685.6639242945097,-685.3196704015061,-688.7676145855747,-669.3039381017616,31.979302247620254,-620.5628609689046,-619.1381618684002,-615.6149994274006,-616.4030540447272,-619.0558840347389,1790.1461658447952,-620.2194855272265,-615.7046820046651
629220,-822.4872519013472,-825.4010198286788,-824.013843864471,-824.8923668158965,-823.8081667916385,-827.8936658086058,-808.669036886593,125.08391429460708,-751.0567884330178,-750.6398328439315,-746.5306896639154,-747.6891468818867,-750.0609931673349,1889.895495789363,-750.4075019888944,-746.5006784853985
