Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
384193,-750.3274557181487,-748.4812016563197,-748.5792792326631,-747.2858715575184,-749.247483503092,-747.4171106270277,-747.626633312707,718.0056070822949,-757.6987795046122,-758.015416215129,-757.9326566852268,-758.2410446886494,-758.5497664991785,838.3527211033712,-755.7507290409154,-755.6903942636152
384194,-1351.4099112647114,-1348.848294309264,-1349.8589363590415,-1346.8979868284994,-1351.739936225924,-1348.9968156661191,-1349.309518186791,1097.0810355356816,-1366.1889805333308,-1362.8390507523593,-1363.4653036035115,-1365.81748103135,-1366.2841699128278,1135.0415247264432,-1361.9196755087626,-1362.1774418488533
384195,-2080.891867615693,-2079.378253370427,-2079.9611200722375,-2076.863759306292,-2083.45196551548,-2079.938990247595,-2080.147796574875,1434.4462042870741,-2098.538394418155,-2093.0926200795093,-2093.799439859092,-2097.22290649593,-2097.9917204232197,1693.301422723846,-2092.3221268152856,-2092.817968146533
384196,-2329.015166630158,-2329.234163538662,-2328.9365677954484,-2327.099756435427,-2333.8755467378296,-2330.167692425761,-2329.8605962623487,1524.5772255267316,-2343.1422322697717,-2337.348676328991,-2337.681618622626,-2341.1132597887163,-2341.7269451408683,1959.6752016275082,-2335.832436130059,-2336.0538799244705
384197,-1831.7983558569472,-1832.5068177032576,-1832.2858057711915,-1832.1718085418274,-1837.757006977874,-1834.6560918970204,-1833.725948571606,1351.7166243330196,-1839.5952129225586,-1834.6877427620768,-1834.5704908338382,-1837.5849860391977,-1837.5725397725535,1567.7458644537733,-1832.6587270569928,-1831.542288250484
384198,-1404.1636787311627,-1404.0631569688417,-1404.6358172186137,-1406.2227257584498,-1409.7267247053624,-1407.7219947970161,-1406.557353016084,1232.2943129813457,-1408.3498297141982,-1405.0585085831885,-1404.2837321874813,-1407.165835254305,-1407.181895794069,1181.2626705581083,-1403.1984810238662,-1399.8230986012745
384199,-1654.6101174697549,-1653.5165895451864,-1654.6453318213348,-1657.5505955170659,-1659.1143369005035,-1657.9594518994002,-1656.9269744874368,1335.161479815407,-1658.271888244845,-1656.2999066955415,-1654.661475156985,-1657.9910641098572,-1659.2143183132337,1408.6560144586267,-1654.9570240173339,-1649.5665232991123
384200,-1963.4289795578802,-1961.6664761968614,-1963.1400848373196,-1966.2238277403894,-1967.1731249689615,-1966.0664422270727,-1965.1643907224786,1420.7582812550766,-1965.894354445276,-1963.8287465894275,-1961.639945385071,-1965.7538212336656,-1968.2657311990577,1737.8597954845598,-1962.9691538590891,-1957.0870514195508
384201,-1659.6733495192511,-1657.6197631263049,-1659.7163533572348,-1661.4370911626365,-1663.3316144534401,-1661.714736191012,-1660.9132770630467,1299.4093874788573,-1659.6415837258105,-1656.5697514070243,-1654.0639897807441,-1659.0171671049754,-1661.7249867438709,1502.5173971271374,-1655.8496115570347,-1651.2277542296865
384202,-1242.8764940661922,-1240.8528140253889,-1243.7221722742638,-1243.4585437516039,-1246.8308667170336,-1244.9535463740176,-1244.4873283142542,1171.7357912306838,-1242.260958549226,-1239.1030643636682,-1235.6678598481317,-1241.5710385844463,-1243.6564680750553,1107.0158917672625,-1238.1348634994063,-1235.4316348438329
