Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
371340,-524.4057418555548,-525.2228378579052,-525.6159771904662,-526.9137794928856,-525.8190697066084,-526.1504790335498,-525.5999782098429,-522.2604958671011,-537.1546569227346,-537.1713770263551,-538.3943666310837,-537.9495206860975,-539.2910214884997,410.62099148100276,-538.1351210779035,-537.6507697886633
371341,-1484.0900202282896,-1483.4837359845756,-1486.6867428211608,-1485.6064850128178,-1487.5690041665016,-1487.2906826593091,-1486.5336676196737,-1487.157610956372,-1497.4512794161014,-1504.9765875704063,-1506.3099604543659,-1506.3481562556772,-1508.0034358176747,1055.8480492563062,-1506.6650278207362,-1507.4047901945894
371342,-1961.6203840837743,-1960.4489331591049,-1965.3998514330847,-1962.0074333221967,-1966.2355859470117,-1965.181587124621,-1964.3508054037427,-1967.8854610779856,-1976.7792831138665,-1988.555669667016,-1990.4478191429898,-1991.406446070242,-1993.676107304855,1402.8043522561447,-1991.042402638369,-1993.8776776035816
371343,-1894.5600735283633,-1893.640138107632,-1898.7558181188942,-1893.9018011005778,-1898.897019235422,-1896.931285143596,-1896.5218016603212,-1901.3532021725425,-1915.2869462032977,-1926.7399705777964,-1928.8739840740755,-1930.8957219174636,-1934.0361981767105,1383.5557306349283,-1929.1326445112586,-1934.8130578060457
371344,-1689.8644080905751,-1689.5232376184017,-1693.905719306233,-1689.1029161028932,-1693.2827443453923,-1690.6036553110719,-1691.1542331645082,-1696.1354709918182,-1719.6237146682438,-1728.4910759370591,-1730.187284360658,-1732.645319731498,-1736.6756956955965,1241.3480000641166,-1729.778908959953,-1737.7898627801508
371345,-1695.7257491187606,-1696.1096280014756,-1700.0255126219247,-1696.4692755442647,-1699.0399606862768,-1696.1326936866685,-1697.5569774590556,-1702.3409920127701,-1733.1938849166947,-1740.9939671047125,-1742.4891640950225,-1744.5122554239063,-1749.3060040291243,1232.3365844193381,-1741.6925164938154,-1750.1741379432617
371346,-1785.2088637162133,-1786.5266342427121,-1790.6851394314426,-1788.3652248566777,-1789.8387671685443,-1786.8876636521509,-1788.4057965190423,-1793.0115786022118,-1826.9034766462464,-1835.7439811039246,-1837.6108313424854,-1839.0546188957455,-1844.0185705391918,1305.713905980408,-1837.289655458987,-1844.1973579388325
371347,-1713.620286953596,-1715.5822110880126,-1720.506004938687,-1718.2870850342501,-1720.0021626808648,-1716.8333780918442,-1717.6196120852162,-1722.2656440739456,-1760.0041604704543,-1769.2058310275884,-1770.9074361074472,-1772.491977986128,-1776.6589854454965,1281.058115592552,-1772.0184009339741,-1776.4623542753866
371348,-1600.0844911046952,-1601.5413552676468,-1607.3401164927982,-1604.2396145594798,-1607.066127458276,-1603.7762084130397,-1603.6724486919175,-1608.9416001572745,-1653.7926759941845,-1661.2764710040326,-1661.6985875059722,-1664.322010235718,-1667.44678109887,1203.029200783824,-1664.7603075792567,-1667.202134957928
371349,-1672.7845034086886,-1672.585353636037,-1678.7913630480307,-1675.163143532234,-1678.7289162741463,-1675.677048943237,-1675.3618543114383,-1681.6815332388574,-1731.7371331225593,-1737.4156428867993,-1736.64704145349,-1740.658999146011,-1743.7900832444857,1236.5729606655696,-1741.3202636106564,-1742.7875096205617
371350,-1800.9254948026844,-1798.8633028276208,-1804.7635580336037,-1801.8365062282207,-1805.1488737397449,-1802.3003857133997,-1802.6071811087038,-1809.5133995909,-1859.5819997483436,-1865.192192472574,-1864.4990973389074,-1869.3267766200188,-1873.8675229834698,1330.753448825773,-1869.4068730212903,-1870.8178903151547
371351,-1728.0386628188317,-1724.8540523995443,-1729.9555036461174,-1728.362755441106,-1730.961534395421,-1727.864611049787,-1728.895448176431,-1735.642433234295,-1784.9411180950915,-1791.3842109517936,-1791.4641796762435,-1795.8886588959372,-1802.330585960602,1306.7397305258469,-1794.8511468961021,-1796.7482946558528
371352,-1572.027660087179,-1568.8476332784785,-1572.9108098174518,-1572.3049005134678,-1574.407688352474,-1570.853616233541,-1572.108697265358,-1578.8502179442405,-1629.9648924234475,-1636.8481737713958,-1637.5250038180332,-1640.4237728788644,-1648.190945571213,1205.9166975873864,-1638.4040852423266,-1640.8699477227228
371353,-1622.3741291749475,-1620.082596721487,-1623.3182673910842,-1623.1157887596703,-1624.954435927063,-1621.2792508166756,-1622.5007546780905,-1629.9817118666745,-1681.953080932082,-1689.218369712469,-1690.682651798564,-1691.7027630656462,-1699.8613441376785,1223.8904761260728,-1689.3996407899824,-1692.0696513318846
371354,-1789.536402821375,-1788.4883728328598,-1791.6957942292058,-1791.3400403250566,-1793.158911390909,-1789.8620598504988,-1791.1115091228717,-1799.2908915630237,-1847.7503001591544,-1855.7742105925188,-1858.3735328239616,-1858.2312443300002,-1865.9900395319924,1337.1827582719402,-1856.4980526020531,-1858.5229304530649
