Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
236798,-764.4817376129237,-765.0637276937099,-764.7899986372879,-766.9987453698469,-766.644066545802,-764.8902956650653,-764.9096176748553,120.48919228080436,-841.0227565804586,-841.2609675257576,-840.8564830637251,-840.8405894480749,-843.5072815218674,527.8562605571135,-841.4168758401102,-838.6694775702144
236799,-3424.9725681134987,-3430.0000343288957,-3429.8568231175,-3433.1515929034385,-3430.4840331786054,-3430.7929870465864,-3428.9782180968964,1763.9651663527402,-3534.8765074910366,-3538.2134018784236,-3536.046301472828,-3537.558197910257,-3541.339974327698,3551.7627544328493,-3538.379900597072,-3536.013188678419
236800,-4682.541005865658,-4689.759334136046,-4689.72549753543,-4693.262039961917,-4689.000452605844,-4690.960700088478,-4688.207201988486,2597.2942323622074,-4838.6168372253305,-4843.729753934587,-4840.394658421657,-4842.058691318409,-4847.504501630423,5034.130593394475,-4843.330187691963,-4841.259043998956
236801,-4440.659968774973,-4447.34841811257,-4447.327563943831,-4450.39022042696,-4445.561569391632,-4448.2201236528235,-4445.846644007619,2477.285626208375,-4619.226420799302,-4624.666741384774,-4621.197559945282,-4621.779067208261,-4628.834819157395,4797.98253727862,-4623.5885569869315,-4621.383946652271
236802,-3908.73530476443,-3913.2103109351096,-3913.0187237282626,-3916.035805117376,-3911.2866767387322,-3913.5157576660067,-3912.3783165223263,2080.1597238967597,-4062.664680894609,-4067.6514492915303,-4064.7975112229865,-4064.3824519533864,-4071.9562942736975,4151.095565308595,-4066.6996844626515,-4063.8344431674777
236803,-3977.957451173197,-3980.0572074561815,-3979.5285776449236,-3983.6080969956156,-3978.939878323001,-3980.051054338959,-3980.292862042873,2046.6098563349547,-4102.347548863798,-4106.794235205048,-4104.650606232488,-4104.047820838528,-4110.8241953780025,4171.106044170918,-4106.964871259271,-4103.150247486532
236804,-4194.270886551951,-4194.8531720752635,-4194.373547845523,-4199.596184012124,-4194.750738301981,-4194.858491556069,-4196.265718722486,2194.9081741370237,-4325.456787098705,-4329.679420944911,-4328.21922455893,-4327.4861616439475,-4332.840534408726,4426.717118743054,-4331.336669459705,-4326.31370285705
236805,-3934.1002918414256,-3934.181655900917,-3934.7746336040523,-3939.7174840509233,-3934.535834745598,-3934.5879126974487,-3936.5711443442733,2070.482954980487,-4080.9534251415225,-4085.3433804895135,-4084.649672460319,-4083.0947507379055,-4087.0501394969824,4163.559880693414,-4088.0542766475533,-4081.7235129630694
236806,-3634.2428766145126,-3634.626226991048,-3636.7939559697015,-3640.185556736049,-3634.656429997295,-3635.901771731311,-3637.463434768824,1836.5237808105117,-3765.7250770684714,-3770.748511451797,-3770.310901557242,-3767.8697914811646,-3770.6803480099493,3793.0310043186582,-3773.419801499606,-3766.374330654335
236807,-3883.8578459105192,-3885.0109894352013,-3887.9143196947475,-3889.8722567278114,-3884.318683103146,-3887.2485312659687,-3887.634585506608,1909.8798367400175,-3991.5675509911302,-3997.6887425085692,-3996.4138853932363,-3993.8895331883505,-3996.0244559739303,4021.69765491606,-3999.0530134852197,-3992.2909923812645
236808,-4206.841413781549,-4208.81386766805,-4211.0697543444785,-4212.44387894082,-4207.540921870124,-4211.319936345062,-4210.6723657722605,2107.576360254585,-4323.76954520268,-4330.829601206633,-4328.524913520796,-4326.40850025207,-4328.406024451645,4398.910434205747,-4330.564404426945,-4324.503121602935
236809,-3921.5468556030237,-3924.258923327803,-3925.111343790655,-3926.746964678826,-3922.7676103870494,-3926.1025370320376,-3924.9658602913396,1970.2993836971436,-4063.0424625201717,-4070.069193384871,-4067.9301911891243,-4066.187250241105,-4068.2444366984223,4125.239707870544,-4069.3899268667083,-4063.6007947705384
236810,-3473.227483799819,-3476.7208858708855,-3476.295004378083,-3479.1267463230947,-3475.390085589979,-3477.8843716916335,-3476.174217089671,1657.7141891352321,-3611.962136493833,-3618.0421747280857,-3616.9464667709085,-3616.0271261206217,-3618.2080726935665,3613.1995938496407,-3618.553196230329,-3612.477110320806
236811,-3653.2875049882077,-3657.5276878480113,-3656.3957970009565,-3661.2008358540124,-3656.7428634756443,-3658.776052202007,-3656.1185448700576,1678.7288461492067,-3774.548193617345,-3779.326368149962,-3778.9322836738,-3779.5836672186038,-3782.2042225790383,3773.3253808827726,-3781.566973316232,-3774.9778275728595
236812,-4098.829012925145,-4103.362826231372,-4102.169555142484,-4108.8117782704785,-4103.398741606496,-4104.882189464663,-4101.911090003784,1918.694053580185,-4229.776327779615,-4232.819967427192,-4232.866745919608,-4234.67271839115,-4237.883600803803,4283.244820862348,-4236.353905457454,-4229.214069639744
236813,-3918.0963175110037,-3922.1007480954077,-3921.351748756678,-3928.812287601311,-3923.0491524342838,-3923.31086894797,-3921.462760578494,1811.698664741991,-4074.181809289018,-4074.951700905061,-4075.899104100856,-4077.235662802776,-4080.493037992417,4123.608169895366,-4079.195540993842,-4071.5764110349105
236814,-3351.2400903434627,-3354.134441425786,-3353.9074482499964,-3361.217236966917,-3355.8534212669965,-3354.8412751689657,-3354.6876063213067,1391.3416212442423,-3502.2444226799184,-3501.0441626748543,-3502.934256768041,-3502.758046258261,-3505.1503222900988,3473.8459791642326,-3505.6320579956523,-3497.683118728998
236815,-3369.7629496251534,-3371.596797877502,-3371.547121770127,-3378.0899377843175,-3373.5381782155946,-3372.308614366638,-3372.952647761391,1263.226358426714,-3492.852090410538,-3490.723226589918,-3492.599787615391,-3491.5530699068936,-3492.7379017269404,3434.2496547748588,-3495.484620616072,-3487.433621451052
236816,-3897.2468120943786,-3898.3355774347424,-3898.3725254905194,-3903.273635225209,-3899.7262178607566,-3899.3966598265333,-3899.6586750492675,1506.1972226796324,-4018.8651602027226,-4016.490164194338,-4017.4546452882905,-4016.976720675612,-4017.5551159556458,4014.715942495986,-4021.251546200246,-4013.768656469102
236817,-3930.04903389422,-3930.8013295585347,-3931.39009709233,-3933.670469280567,-3931.0453245998615,-3931.8153348759033,-3931.3579103281845,1522.0800916524258,-4076.6080615373885,-4074.1782139253655,-4074.34575677628,-4075.3394489979833,-4076.083728426067,4092.8496413383536,-4078.767132002007,-4072.9534584533826
236818,-3363.7736295051513,-3365.179198069828,-3366.2601951667557,-3366.204834492585,-3363.8246014673828,-3365.4679895032496,-3364.528960756321,1132.0408784681752,-3511.5326398585707,-3509.5089274382767,-3509.327643793482,-3512.0356284714176,-3513.1742527858632,3455.2700144033397,-3514.0348025904323,-3510.3306261712423
236819,-3176.1701161141436,-3179.516601655287,-3180.026552969212,-3179.4562552284738,-3176.3583869897598,-3179.0475056503005,-3177.681099693086,909.3892982951901,-3293.3903427826376,-3292.4952506636373,-3291.793219768686,-3296.1202292154917,-3297.593273054119,3181.0218591957505,-3297.303940459897,-3294.780800064138
236820,-3637.8827745231997,-3643.2817351351955,-3642.707869791648,-3643.1228963059684,-3638.8229443438977,-3642.7046989986165,-3640.9894899351693,1133.4253852468805,-3741.4712118469024,-3741.7169024459363,-3740.3239895644165,-3745.5001746307466,-3747.2266759274858,3667.855369837336,-3746.9796176613618,-3744.342651477455
236821,-3841.296966855962,-3847.1690529006514,-3846.260290763593,-3847.7326140706614,-3842.5518061657094,-3846.991580379895,-3845.4694923250768,1286.5476755706359,-3964.7727140930806,-3965.2248321952675,-3963.8118569052103,-3968.3648955555404,-3970.082887435695,3931.9764660791548,-3970.6876096386864,-3967.53079817353
236822,-3378.668100289246,-3383.304880977339,-3382.629862992635,-3384.882540306516,-3379.5961026707128,-3383.80252577354,-3382.677093146002,1007.3320865269034,-3512.5858717001015,-3512.6396691577966,-3511.962635353777,-3514.825846355987,-3516.3284606381667,3432.52230531082,-3517.6670647952906,-3514.486779858743
236823,-3054.9506162748603,-3058.2128843232795,-3057.3427126714696,-3060.499083157217,-3055.629961094668,-3059.7469642482547,-3058.178080847461,734.1308175093832,-3168.0819807781636,-3168.580206774851,-3168.4677134710364,-3169.781929017928,-3171.346739244053,3030.0892935996535,-3172.3197502069143,-3169.937823834123
