Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
714068,-2075.1785528030696,-2076.6175190034014,-2072.9812687359085,-2075.9011258218397,-2072.533427428172,-2076.0992375380847,-2078.537614696681,-2086.2809606511714,-2073.3062789701726,-2074.735169496979,-2071.6395008322716,-2073.788742845264,-2073.01402977785,1446.7419597037078,-2075.7058396633784,-2075.5412758072516
714069,-1733.026454450184,-1737.4355875451192,-1729.9029355360042,-1733.2757852620168,-1729.9179670331996,-1734.533178062587,-1735.4609823044143,-1742.4360875885682,-1733.0294777605502,-1736.8014661321865,-1730.4146799575956,-1732.9718981628494,-1731.4925039845548,1125.6304401669397,-1734.1821555718318,-1734.649983844189
714070,-1707.9711090782275,-1714.0743465173482,-1704.5571341372454,-1707.6283361012074,-1705.1014030067506,-1710.8724195468776,-1709.822232254055,-1716.7368583216753,-1710.3066583557043,-1715.5086488189618,-1706.3669689471171,-1709.850075802432,-1708.5322432029761,1068.51274187753,-1711.0122307831793,-1711.5851625215485
714071,-1823.4846392912793,-1830.0542113949523,-1820.6415316466716,-1822.6817602202364,-1821.761220474658,-1828.9586741702792,-1825.130516246483,-1832.5941674784665,-1828.2716507109453,-1833.8359222993754,-1822.8721576376342,-1827.972938252158,-1827.6837160774176,1162.1894210476587,-1829.7203687382337,-1829.94117113741
714072,-1756.8773890828622,-1763.5798413239552,-1755.223681325922,-1756.0970851331222,-1756.4735181413225,-1765.390501607841,-1758.273218844597,-1766.6294297039208,-1763.965137369066,-1769.1953805886174,-1757.5738640599234,-1764.673924834604,-1765.4361257678106,1146.2208128688285,-1766.9007615551122,-1766.807276232959
714073,-1593.6496201867478,-1600.8924134774081,-1593.6310639372364,-1593.6052279877258,-1593.8460554975177,-1604.1536062701828,-1594.5511125833702,-1604.3196645887406,-1604.1660671607478,-1608.6526509427972,-1597.381674558374,-1606.2777137030703,-1607.465095355631,1044.0593954583567,-1608.152973419843,-1608.2196519019426
714074,-1617.9237601014217,-1626.4438367739822,-1619.9131856977363,-1619.1989534199895,-1618.070406394286,-1628.5826414296596,-1618.6754570905953,-1630.2702952718928,-1633.6568267081404,-1637.3814302907203,-1626.796217517922,-1636.6066992824678,-1637.8580412798217,1062.4409092919004,-1637.505230850121,-1638.1588445586451
714075,-1753.0650850048053,-1763.2225083783776,-1756.6800742966884,-1755.4411643137933,-1753.2356437373521,-1762.6861099514826,-1754.4192123851424,-1767.3674900138776,-1773.3864852565341,-1777.0109739885204,-1766.8325677659047,-1776.1990283154391,-1777.6172657439308,1172.672125945591,-1776.3781709485017,-1777.786416622479
714076,-1697.0208288114518,-1708.266717666274,-1700.7326938361152,-1699.4641642801607,-1697.6452798893579,-1705.3979049899797,-1699.090685249053,-1712.2392177013546,-1719.2907100270272,-1723.6356428326085,-1713.564202206855,-1721.3352898389278,-1723.1274363419402,1155.3922407046684,-1721.4993896221758,-1723.8535582646377
714077,-1495.0761676401157,-1506.2944069021546,-1497.2601776642978,-1497.0063310110022,-1496.333990591014,-1502.2954922233362,-1497.194925473134,-1510.0368554365864,-1517.3246393686463,-1522.4034216444975,-1512.1685597346977,-1518.4136294618688,-1520.5432904085053,1018.3393849676045,-1518.9220590535017,-1522.3688423443991
714078,-1468.125696500852,-1478.2735393389362,-1468.3555674054153,-1470.2728282533267,-1469.5864619115748,-1474.1048819600987,-1469.6730070048552,-1482.9294646299425,-1488.4025695176442,-1493.3825201548107,-1482.5256039117062,-1488.5983278181402,-1490.4126822842004,993.2409229713556,-1489.4182028524365,-1493.5871635321046
714079,-1617.6019018227253,-1626.1021923278145,-1616.6172903943984,-1620.9191516916408,-1618.1693027886477,-1622.4167256019068,-1618.29945303316,-1632.868721416878,-1633.329610789971,-1637.2779852387089,-1625.6877362734003,-1632.7047617937833,-1633.3501766622035,1106.4161170245454,-1633.9637383238373,-1638.011688485226
714080,-1617.6026093704763,-1624.578168186481,-1616.2493595606345,-1621.746257834679,-1616.13589147673,-1621.7762157228708,-1617.248940835109,-1632.9585001187465,-1627.57928575107,-1630.142116400352,-1618.3808410261136,-1625.984261384493,-1625.5673240436618,1124.5548395437258,-1628.2345718341312,-1631.4557399762643
714081,-1417.5348835083273,-1423.6495900422403,-1416.004556367607,-1421.0863597707378,-1413.8559916727231,-1421.5362689001363,-1416.0560814327164,-1431.8657322813494,-1422.1852193478771,-1423.9508904424197,-1412.532414574784,-1419.553737527367,-1419.062416526048,985.7141516297697,-1423.3506713640832,-1425.626945166101
714082,-1335.5637242363514,-1341.487505924882,-1333.6468166549296,-1337.4107311454115,-1330.8878495398312,-1339.3372583979967,-1333.1049122100762,-1348.59049996794,-1334.8253375737977,-1337.0806372240374,-1326.0303808395793,-1331.8797299160124,-1331.8779563267083,917.5603764974989,-1337.0597397904567,-1338.8257937724266
714083,-1467.2998260173872,-1473.318940242209,-1465.1234576862726,-1467.4209124158265,-1463.6360005723259,-1470.733388325788,-1464.0349709283864,-1479.8850411737417,-1460.3787958664568,-1464.15773604049,-1453.5136154136223,-1458.4023887033459,-1458.892355331226,1018.9088456220392,-1463.894207541187,-1465.8730972156877
714084,-1510.1942514112561,-1516.3129431118782,-1508.439254685888,-1509.523269540434,-1508.9582408625895,-1513.76586888114,-1506.530541522727,-1522.9694897048107,-1497.3613421522641,-1502.54722254212,-1492.7087556014817,-1496.9752592045384,-1498.2836817980478,1078.495038865743,-1501.420137164706,-1504.3182662509105
714085,-1327.7025360295534,-1334.049959690879,-1327.0383091631857,-1327.3185497467894,-1328.7095084141201,-1332.0528693965966,-1324.6694320351826,-1340.600780714818,-1310.2098404242065,-1315.6820871449695,-1306.9713389066644,-1310.9826734452395,-1313.5800503464766,965.8793247669131,-1313.5107904820143,-1317.5124717824967
714086,-1199.0349417557486,-1205.737514968036,-1199.3619861791863,-1199.128380145899,-1200.9026892815973,-1203.942040420587,-1197.5549677165836,-1212.2689332617292,-1177.2334297577509,-1181.8557234075647,-1174.072470755888,-1178.4551674857944,-1182.1694241804971,867.2339047938952,-1179.1106701118022,-1183.5981490681174
714087,-1293.8137850569963,-1300.3867978590538,-1294.2597899700836,-1293.7379064804113,-1295.143789880894,-1298.2378611989218,-1293.5647565708434,-1307.8822903522928,-1267.296563083502,-1270.5741356339745,-1263.2480448747478,-1268.3436552608487,-1272.3891396752185,932.5386927648109,-1268.044785262307,-1272.249048979436
714088,-1357.8260837291812,-1363.478090322353,-1357.6705851257204,-1357.3371802600527,-1358.0001525213502,-1361.0509118364723,-1357.6557399809938,-1372.5078693344367,-1327.6292997910168,-1329.7622700350148,-1322.5077884944901,-1327.7704690379555,-1331.3105001613594,997.3841681651784,-1327.7089335858755,-1331.6224242113296
714089,-1192.342131349742,-1197.025942875007,-1191.612926034487,-1192.087465329992,-1191.5216402565811,-1194.6603623188807,-1191.6403532480085,-1206.9292908764992,-1161.5384865244694,-1163.38573984183,-1155.7700296005228,-1160.203887309356,-1162.9170286607427,894.9634403679231,-1161.0376639139517,-1165.4544233914185
714090,-1023.9123965140897,-1028.4527322798465,-1023.0092825660282,-1024.572392696071,-1022.606891329465,-1026.3202880172057,-1023.0459439430654,-1038.4558693148656,-995.1650314064059,-998.0811116720046,-989.501515175482,-992.4501115682181,-994.6494260773807,768.3996078328698,-994.0580306787346,-999.7874219001178
714091,-1075.301721044909,-1080.655271722388,-1074.6322729288395,-1077.0454128758415,-1074.2292788633024,-1078.8986269919615,-1075.1486759923419,-1090.7876276979114,-1048.28660548066,-1053.3945332833648,-1043.5672143394327,-1045.0160775152403,-1046.9081612805344,800.3087628158776,-1046.833632543567,-1053.9745015420276
714092,-1147.6604650156019,-1154.3952850046967,-1147.6952490895007,-1150.3632270836863,-1147.721967748702,-1153.1448487440712,-1149.1016157128015,-1164.765451770821,-1119.9228888613966,-1127.079686063947,-1116.6116724107933,-1117.20386740927,-1118.1369264362284,870.7945164921925,-1118.3907098118655,-1126.439140665916
714093,-995.4601792181193,-1003.4896317855248,-996.6188086524154,-998.7254582470925,-997.2864463873509,-1002.6585808334165,-998.779783207642,-1013.6103733376808,-965.70551212737,-973.4991087897035,-963.414064295544,-964.1402589564655,-963.2166387351169,783.4980288008205,-963.8753150589777,-972.1849295445758
714094,-783.8909020098492,-792.4601064785742,-786.1206117307802,-787.0663144323262,-787.4062030331013,-791.6637506249995,-788.2952874886221,-801.809568270174,-753.7304974829357,-761.0180690715731,-751.5951429929667,-753.0682645937535,-750.6609014864553,631.3818814690189,-751.427033038465,-759.3375514392583
714095,-770.7469825127826,-778.8985976316255,-773.2841820015122,-773.4254470336166,-775.0867118878534,-777.6594560660861,-774.7482153163967,-787.4694117748411,-743.6603214875768,-750.6549078302503,-741.3247892507638,-743.4253965067342,-741.2565087326723,617.2882147208595,-741.4387454954647,-748.6208434433137
714096,-820.1978115262546,-827.3320618172153,-822.129103791584,-822.603594134258,-824.1378266420252,-825.496150613791,-822.7667142291416,-835.507812995505,-798.6271547108688,-805.9231951749013,-796.4774544143144,-798.6264124034292,-798.0260939278933,673.1383884186246,-797.1292518721381,-804.0401143478525
714097,-668.2216020254696,-674.4365422935105,-669.3800583342193,-670.7786250311178,-671.2781967470422,-672.2911466647541,-669.6135996312207,-682.8692460881797,-650.3534954163049,-657.7610231838593,-648.9892644324592,-650.4787805006179,-651.3294651971304,595.9176189976067,-649.6566518858679,-657.0688900424791
714098,-435.03239487659425,-441.08065933369636,-435.9137219199099,-437.5318265692847,-437.9295493997209,-438.8523789403101,-436.40365417690896,-450.61362684005894,-415.1073617810149,-422.0869929142727,-414.8506920678184,-415.54104570999834,-416.811601443811,438.75961404500174,-415.46750562341913,-423.33217861277546
