Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
91135,857.6157780948778,858.1844310934964,859.4639001656053,859.6708457999168,858.3417942020964,857.9898452312143,860.589357813629,870.2974295048605,864.7806135565139,870.9942037559816,870.7521568298648,869.5456735115312,869.4373869059539,-547.2965493736123,870.3213793019179,868.055553098895
91136,1685.8703208418247,1691.1928902384336,1689.8350776440345,1691.4279449188048,1688.8183704818587,1688.324488080434,1692.2263492393265,1700.1389755529826,1699.7555439174546,1707.3058449405146,1707.542901720718,1709.4908835394415,1707.7679491852819,-1184.1108007656248,1709.0428954253646,1705.8333283543097
91137,2152.1839673928275,2160.218851786503,2157.929527374996,2159.727950466401,2156.4303407222255,2155.81964267144,2160.521624678202,2167.713230624384,2167.7967209864782,2177.637825876812,2179.3407790653846,2182.989441110686,2179.534593423142,-1579.2093337616407,2181.5745773866493,2177.771440671374
91138,2092.2123730097933,2100.4622765506306,2099.2899332385796,2099.806594574846,2096.533672963928,2095.6471202717985,2100.603586012448,2108.2141739378294,2107.676011520657,2118.0674301876693,2121.2423546717837,2124.8751938816076,2119.966567608145,-1589.3644145789774,2123.119246686146,2118.797379549167
91139,1792.5985195919602,1799.9669378838307,1800.738506417436,1799.5029979805406,1796.2389276105469,1794.898471334911,1799.9558524340061,1808.9709401055966,1809.638619783681,1817.661008578658,1821.2267710000565,1823.5846402665284,1818.0883428471009,-1389.6128002802852,1822.4025381420279,1817.1127303616556
91140,1696.0619576128636,1702.9099030261862,1705.2000466726333,1702.9383936183638,1699.0318329422373,1697.3836640353068,1702.7009918779659,1713.9434935908919,1714.4104359641226,1720.9376592476801,1724.7207203164776,1724.8760145485835,1720.0054862193274,-1316.6518860347664,1725.1673435433843,1718.319941036205
91141,1808.0448093453515,1814.564570665064,1818.035711482004,1815.6283429316109,1810.6143093506973,1809.1097375227782,1814.6288628400123,1828.133794057036,1826.046250918139,1834.4776831962836,1839.7023473845868,1837.2257298265768,1834.0420894984572,-1413.6861672566781,1839.364250661688,1830.883324677954
91142,1802.111505142269,1807.1675240014522,1812.2271837406781,1809.9171316286465,1804.034500514132,1802.8449466332527,1808.1055860900324,1822.9991963914758,1820.9809049535984,1831.304329819889,1838.570357643495,1834.0278845698372,1832.731609654934,-1439.9848828970219,1837.405553228067,1828.093013412038
91143,1648.7007801393727,1650.7401417847673,1657.7784205284272,1655.2643678985419,1649.4789813211637,1647.974358129972,1652.8162864543326,1668.169540226425,1670.4653245196564,1679.3985620185304,1687.4955889794483,1682.177403359447,1681.953203679393,-1337.9135559778979,1685.5781416287746,1676.613311816075
91144,1631.4754682499668,1630.8549210833023,1639.0646328335947,1636.2138985145762,1631.7345912312444,1628.6645124180961,1633.7691431614796,1649.1744079410064,1654.1340414593012,1661.1155306439446,1668.6578826370146,1663.6844446391333,1663.4499137075718,-1312.9989670226373,1666.154081611651,1658.1867178456675
91145,1769.4441506682222,1768.7787457750708,1776.2329965329843,1773.4844892202232,1771.0241958572958,1765.3356718119392,1771.5135529545523,1786.7288429015061,1789.1331665052087,1797.2697726955555,1804.2847894452918,1800.086813465318,1799.1147176061681,-1413.78785950382,1801.3805268330866,1794.2731702503559
91146,1765.3268936811273,1766.7641608871058,1772.0448073351113,1769.865765181003,1769.268287883227,1761.017064808921,1768.3560835765984,1782.7829800321724,1783.4056778927154,1793.9705797227193,1800.869906570957,1797.1800282470053,1795.2952744936388,-1427.9076329071208,1797.8355610680933,1791.1532201483965
91147,1576.288231572914,1579.8493727639423,1583.090967482495,1581.478616658942,1581.6974750836016,1572.3912094406423,1580.3524729603005,1593.3383736740461,1599.380551903716,1610.1880999302007,1616.4613791976346,1612.695247349156,1610.337358338586,-1290.0590830047079,1613.6904392888628,1607.3096669922375
91148,1505.779394129129,1510.612847755498,1512.9114776209522,1511.5932003927753,1511.1775006111202,1503.030933186657,1510.788188524904,1522.4122180878403,1537.4317273844727,1547.5513641310695,1552.6559993773403,1548.5684387902397,1546.2050925053047,-1215.7449617545985,1550.5005149313047,1544.5833696797179
91149,1622.0069604126052,1627.339320882751,1629.8162752824942,1628.5213961735863,1626.751866715259,1621.3061298156545,1627.914699931429,1638.6857637235,1659.2582126327316,1670.3801797907054,1675.0528857810145,1670.881812160812,1668.3433291355127,-1294.9747451484259,1673.5247614098398,1667.9074079386617
91150,1606.553824772057,1611.4691653288678,1614.639230590361,1613.3664521042992,1610.733754901303,1608.1069816660233,1612.8822773704708,1622.5729106079016,1646.021651599132,1657.5391167218322,1663.0778220985558,1659.1047174659363,1656.0923127733136,-1315.2410066753819,1661.7965958880436,1656.068683666048
91151,1347.4745705913178,1351.3940802033248,1354.7959975287554,1354.122365938135,1351.4510072658632,1350.5983255956548,1353.6217425171465,1361.5301602572695,1388.898625929009,1396.6311838669008,1403.0851569507265,1399.6693752358153,1396.4698543247923,-1162.9776246906442,1401.7640992838526,1395.9802137373658
91152,1172.3415551858284,1175.5982648384304,1178.1889900897509,1178.903455573945,1176.4823794288056,1175.9440413294055,1178.1745152876888,1184.5642459128012,1214.3424557973062,1216.6465922283312,1222.7304217610701,1220.7129913898934,1217.873952718308,-1052.8458486169957,1221.6040999146512,1216.309896437474
91153,1258.909133090352,1262.1475609525446,1263.376507517934,1265.4856839079039,1263.1769288999271,1261.7343604472817,1264.5740412948178,1270.5747617252187,1297.3211868039025,1298.0914616704074,1302.8972373987754,1303.1261228237931,1300.9811362320795,-1136.7332022524388,1302.4839577096736,1298.3454356041002
91154,1304.4549749323328,1307.9109427647063,1308.2539598666326,1310.6378033050078,1308.4872484219136,1305.1984546386975,1309.9089737307734,1315.8676911767666,1337.7159282388661,1340.7316505947142,1344.3422786209405,1346.61390562902,1345.3301309383025,-1211.8266080002745,1344.935458371254,1342.5317546273193
91155,1081.8433915276892,1085.5762700036626,1085.8561429121132,1087.228712678826,1085.6621835915857,1079.8965332181488,1087.0505595196785,1092.13620593128,1114.7342246224807,1119.0274023948807,1121.4549152484146,1124.4499095545848,1124.0463605920559,-1086.9495698244457,1122.8924202781018,1122.1748808598554
91156,865.030758783552,869.4023551940488,869.9104023077103,870.0845201685369,869.2403388960902,861.4771317732524,870.5964382472296,874.3763589345825,905.0500230957889,908.819015475018,909.8628967744213,912.031572283909,912.2668549321425,-941.6460879113228,911.6352867551975,911.3389670438388
