Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
276001,-2146.8773435398743,-2148.839286730301,-2145.7553387855633,-2148.2132527764084,-2148.944982098725,-2150.832483415219,-2146.044768871654,-135.4207414193417,-2159.244425085102,-2160.183230365553,-2159.625917778483,-2157.276796327207,-2161.346591223288,-4984.1219585500685,-2160.240934947191,-2159.413554803894
276002,-2960.361368389389,-2964.56263948946,-2961.352879594504,-2962.0934151167176,-2964.8631872601395,-2963.8553726093523,-2961.7005616534066,-109.82038631454138,-2984.96182000306,-2987.7334160024916,-2986.2395409158,-2982.4585678049134,-2989.87239236263,-2429.217224858371,-2988.0252821726253,-2987.144403328687
276003,-2933.5815884710323,-2938.738298308874,-2936.3496781250506,-2935.742721685915,-2940.3858043473892,-2936.6914958668267,-2936.0942903355754,-247.79243916725383,-2965.363281079514,-2969.984375053191,-2967.8698165091396,-2962.416383089614,-2972.377895792956,-1061.2869804654285,-2969.989920506113,-2969.632574597162
276004,-2624.8699588912245,-2630.3419414965447,-2628.937990618805,-2628.7068060960246,-2633.8586287755725,-2628.77041574328,-2628.24857950923,-347.6365096519138,-2660.0934134148633,-2667.1451249770407,-2664.4409864047334,-2657.7187877639863,-2668.7657272359224,-432.4001560829209,-2666.065109291073,-2666.9821550916226
276005,-2897.179222382493,-2903.178877227737,-2902.022940434058,-2904.089325386218,-2907.8982392530224,-2902.756920229322,-2901.844064386255,-231.6792415597203,-2936.7360028239823,-2946.351366513947,-2943.2785465040815,-2936.362559499756,-2946.80150000817,515.708838467655,-2944.2228424963123,-2946.713916231272
276006,-3353.8866265475244,-3360.397898141894,-3359.157067134416,-3363.3692921190996,-3365.172441215963,-3359.904281313442,-3359.517970957617,-142.39897634704315,-3399.073423124767,-3409.280179804665,-3407.1766391589963,-3400.7375537160597,-3409.4715535698356,1637.062533951777,-3407.87071819834,-3411.3766965484647
276007,-3127.561733168512,-3134.080267812892,-3133.2858640702616,-3137.477450172243,-3138.094971627699,-3131.855206340202,-3132.8800767158737,-350.61627187642927,-3176.083638361142,-3183.6822630895367,-3184.24097456722,-3177.93755239262,-3185.1639035650483,2085.673625146679,-3185.278797883596,-3188.6961557886953
276008,-2531.3172173665907,-2537.287706121251,-2537.524606925742,-2539.87745554055,-2540.4284949187554,-2533.1855777313176,-2535.29508737776,-671.0925871893942,-2580.0733202564015,-2583.473316660785,-2586.9999046146677,-2580.251459807857,-2586.8021913961607,2060.9054136212917,-2588.616037546757,-2590.898395662834
276009,-2494.8615236060787,-2499.8471978842526,-2501.017425203136,-2501.587807717491,-2502.434884421651,-2495.261878255375,-2497.233243100738,-789.8112840794882,-2544.398457043572,-2544.4955972021753,-2549.7661010702495,-2542.736085038593,-2548.66107195886,2511.78844162747,-2551.500444631824,-2552.285590756417
276010,-2842.455029703989,-2846.2740367960205,-2847.7749759092653,-2847.8132244067897,-2848.677305873855,-2842.7058252751226,-2843.155522946712,-807.9415997121527,-2895.3758754409246,-2893.748475559852,-2899.5742880528833,-2892.892118427977,-2897.2482992891237,3370.433040615004,-2900.350963177476,-2900.340162914282
276011,-2641.4376409018905,-2644.6487730792983,-2645.7479826741824,-2646.453155832006,-2647.085947254597,-2642.7076095065822,-2640.655850481623,-1012.6392864331852,-2697.096189574462,-2694.5685474697434,-2700.7810427803834,-2694.6288062179547,-2696.6839038513444,3661.630265583016,-2699.7952442050246,-2699.888640931509
276012,-1976.472508465657,-1980.5114301786411,-1980.1915652680457,-1982.4581134922648,-1982.7984639769313,-1979.9637392074349,-1975.4690624889286,-1327.6741107946289,-2030.642937032599,-2027.8173501331999,-2034.5722546058082,-2028.6095866463797,-2028.8838810222562,3328.455529059451,-2032.5092387813195,-2032.4431996297624
