Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
751201,576.409057109933,577.8136953529894,577.9808244771252,577.0225674197113,575.7354586747778,577.0148769356538,581.9135262331762,593.7246221305055,573.1391778587938,573.7140463498074,570.7385921567361,572.6511725048014,572.896896618541,-809.091327161609,570.6984571083806,571.9039956864913
751202,1378.1949283961592,1376.662562769291,1378.205402128501,1378.6651232564127,1373.993151602639,1378.4306207797908,1384.7965054623985,1393.4276412973472,1367.2675319275008,1369.801162704508,1361.729781728485,1365.912535887214,1367.9265994253994,-1209.4874727126212,1366.0117742895297,1368.5115037730602
751203,1876.7745670777897,1873.4115574526957,1876.0505136398185,1877.176167502098,1870.8674706607928,1876.5589943892808,1884.321206550441,1890.8597394246174,1861.5892930823854,1865.0846364901884,1853.91086260456,1860.2130919755548,1863.297906580452,-1477.5164926273096,1862.0179130779302,1864.6728997183811
751204,1879.7578397886691,1875.9865904835424,1879.3762393019017,1880.3491585873078,1874.273566553688,1879.130624881335,1887.5350907977813,1893.610749044675,1861.408308257695,1864.33988914363,1853.415488622169,1861.0006391460838,1864.3106932322848,-1476.5772452616402,1863.9487456210109,1865.5605427388568
751205,1605.7154895491185,1602.6121720653723,1606.2960826753792,1607.0578738578254,1601.7006180055978,1605.0138899017747,1612.9033314202366,1620.0727122443654,1582.4457230183673,1583.6332726350915,1575.722898333367,1583.7493408522155,1586.660094787871,-1289.830619193411,1586.8652460779474,1587.0124087991528
751206,1496.9610619290504,1494.8850380539598,1498.5324951442017,1499.6579659873082,1494.2708383612405,1496.627944754384,1503.492868705997,1512.6455699923717,1468.024774153148,1467.3888583912592,1462.9895101927586,1471.3075966352671,1473.5738053735884,-1187.4727325398094,1473.452578764564,1472.539425357004
751207,1614.7984008313758,1613.2034790575613,1617.2180474438237,1618.8504927904619,1612.7630345536868,1614.7921865303106,1621.125258290485,1631.889114188296,1581.064436291579,1579.669708569227,1577.3613241650605,1585.7796134407176,1587.7862272707703,-1244.5937353837899,1586.522240375486,1585.5603320964078
751208,1635.7763535127237,1633.7752134637203,1638.7727723543185,1640.399481102804,1633.6849515675244,1635.4606457480904,1641.9202245831889,1652.8807803154746,1598.4795610047788,1597.7400719713823,1595.7980118652117,1603.5150486127943,1606.09261432905,-1262.3677165904487,1603.4654982131424,1603.4131389760337
751209,1475.6952633755957,1473.2324912641516,1478.6608967447035,1480.170318631033,1473.2271166133924,1474.8511424593567,1481.3662738097437,1491.4512304798504,1436.8328330251024,1437.555765609713,1434.8707085709411,1441.2795012674533,1444.9368876694164,-1150.0639830116897,1441.5049290729062,1442.3385452340544
751210,1415.2527451221943,1413.343834044534,1417.6013462930518,1419.649386945922,1412.7529177760316,1414.6806188468822,1420.8090290641087,1430.1084034420078,1376.2212818874605,1378.1015987683852,1374.3805911649051,1379.5435666921917,1384.3017058839612,-1075.1033952223897,1380.7010887412562,1381.7310259682936
751211,1536.609075686089,1536.2534665150247,1538.2272167232677,1541.2641761361367,1534.574187581846,1537.1380983778545,1542.9752518581997,1551.8423265868205,1495.8570772539827,1497.7267104194907,1493.4766194675365,1497.5634920560378,1503.5609122898954,-1127.0468287855165,1499.4653419575886,1500.5709195641066
751212,1562.194694512109,1563.5123283075459,1563.269221309168,1567.1334327183076,1560.6061277983865,1563.765411903887,1569.919989205259,1577.909088261726,1516.6985215328189,1517.509478890404,1513.3435294428032,1516.5216644207237,1523.9469515388064,-1146.6507432558215,1518.5306841075587,1520.234837653691
751213,1397.6480787805087,1400.031064169927,1398.3055578768399,1402.950146947709,1396.10604453536,1399.730419993206,1406.6160126353407,1412.9205897324077,1347.1992853587458,1346.9404093546661,1342.753305770882,1345.6702591758212,1353.8541108298052,-1039.9245724922637,1347.3151944803826,1349.8273375680146
