Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
510437.3850822449,4314.909,4259.273,4203.121,4314.3936,4284.0,4685.819,4418.4546,4340.667,4536.4243,3835.3032,4425.152,4267.0,4310.788,4187.667
510446.4213848114,4314.3936,4269.0605,4203.6367,4316.9697,4284.0,4683.2427,4416.909,4328.8184,4524.0605,3825.0,4423.6064,4268.546,4306.667,4187.152
510450.12307167053,4313.364,4268.031,4201.576,4314.909,4285.031,4683.758,4415.879,4323.667,4519.9395,3815.7275,4416.909,4268.031,4298.4243,4186.6367
510458.55832099915,4313.879,4264.4243,4208.273,4315.425,4286.5757,4686.8486,4420.0,4333.4546,4526.1216,3822.4246,4414.8486,4268.031,4299.4546,4187.667
510466.1099910736,4315.425,4269.5757,4216.0,4320.061,4287.0913,4686.8486,4421.546,4341.1816,4529.2124,3836.3335,4422.061,4272.152,4308.7275,4190.758
510475.5804538727,4313.364,4270.0913,4209.3027,4319.0303,4284.515,4684.273,4416.394,4338.6064,4527.667,3834.273,4425.152,4270.0913,4309.2427,4191.273
510481.14347457886,4309.758,4267.515,4207.758,4318.0005,4287.606,4684.788,4416.394,4340.667,4534.364,3829.1216,4425.667,4269.0605,4306.1514,4185.6064
510494.1816329956,4311.303,4269.0605,4218.0605,4322.636,4295.3335,4687.364,4423.0913,4347.364,4545.697,3842.0005,4430.8184,4277.303,4313.879,4190.758
510515.0942802429,4314.909,4270.6064,4222.1816,4326.7573,4297.394,4688.909,4425.667,4348.394,4547.7573,3850.2427,4434.94,4285.031,4320.5757,4200.5454
510516.15285873413,4314.909,4269.5757,4216.5156,4325.7275,4294.8184,4689.4243,4424.1216,4345.8184,4544.667,3840.4546,4433.9097,4284.0,4319.0303,4196.9395
510517.1957015991,4309.2427,4267.515,4210.334,4324.697,4293.788,4687.364,4421.031,4344.788,4542.6064,3832.7275,4430.8184,4274.2124,4313.364,4187.152
510521.1453437805,4307.6973,4267.515,4204.152,4324.697,4294.8184,4684.788,4418.4546,4340.1514,4540.546,3834.273,4425.152,4268.031,4304.6064,4187.152
510529.132604599,4318.0005,4269.0605,4202.606,4326.2427,4295.3335,4684.273,4421.031,4339.636,4537.9697,3834.273,4422.061,4273.1816,4304.091,4190.758
510537.1379852295,4322.1216,4268.546,4204.6665,4329.3335,4291.2124,4681.182,4420.515,4342.2124,4533.3335,3832.7275,4426.182,4274.7275,4311.8184,4190.242
510549.2510795593,4316.4546,4267.0,4198.485,4328.303,4286.0605,4678.606,4418.4546,4337.5757,4529.7275,3834.273,4427.2124,4268.546,4309.2427,4188.6973
510553.2329082489,4315.94,4268.031,4189.7275,4323.667,4286.0605,4678.091,4415.364,4331.394,4527.667,3832.7275,4420.515,4268.031,4299.9697,4186.121
510560.2123737335,4317.4854,4268.031,4191.273,4322.636,4283.485,4677.061,4410.7275,4333.9697,4530.758,3830.1519,4415.364,4268.031,4299.4546,4184.576
510568.9034461975,4319.546,4266.485,4201.576,4328.8184,4286.0605,4676.0303,4410.2124,4340.1514,4537.9697,3833.7578,4422.061,4269.0605,4306.1514,4187.152
510585.1948261261,4326.7573,4267.515,4205.1816,4332.425,4291.2124,4677.576,4412.788,4338.6064,4536.9395,3839.4243,4430.8184,4279.364,4314.3936,4190.242
510586.14206314087,4325.7275,4268.546,4197.455,4329.3335,4287.0913,4676.5454,4409.6973,4330.879,4528.182,3836.8486,4425.667,4279.879,4314.3936,4188.6973
510595.15380859375,4315.94,4268.546,4196.9395,4327.2725,4285.031,4676.5454,4407.121,4329.8486,4527.152,3832.2124,4416.394,4268.546,4305.6367,4186.121
510600.2388000488,4314.3936,4268.546,4201.0605,4333.9697,4295.3335,4678.091,4408.667,4333.4546,4531.788,3833.7578,4417.9395,4267.0,4304.091,4185.0913
510608.1392765045,4316.4546,4267.0,4196.424,4339.636,4299.4546,4679.6367,4409.182,4330.879,4528.6973,3835.3032,4422.576,4270.6064,4306.1514,4180.4546
