Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
473378.91840934753,4305.6367,4257.2124,4179.4243,4451.94,4265.4546,4570.9395,4412.788,4314.3936,4450.3945,3747.2122,4809.97,4293.788,4313.879,4163.9697
473388.86976242065,4297.394,4246.394,4170.667,4455.0303,4265.4546,4574.546,4412.788,4316.4546,4447.819,3747.2122,4803.273,4284.0,4301.0,4153.6665
473389.8355960846,4278.849,4265.97,4167.5757,4452.455,4278.849,4575.0605,4407.6367,4308.7275,4446.7876,3749.7883,4806.364,4279.364,4294.8184,4150.576
473396.91257476807,4285.5454,4276.788,4172.2124,4450.909,4286.0605,4574.031,4403.515,4302.0303,4448.334,3748.2424,4811.515,4284.515,4295.8486,4155.727
473409.8811149597,4302.0303,4259.273,4173.758,4454.0005,4273.697,4574.546,4408.667,4309.758,4447.819,3738.97,4808.9395,4285.031,4296.879,4158.303
473413.84100914,4291.7275,4244.3335,4163.9697,4452.455,4254.636,4564.2427,4407.121,4309.758,4445.2427,3736.9094,4801.7275,4279.364,4294.303,4152.1216
473435.89425086975,4270.6064,4251.546,4153.6665,4447.819,4255.667,4561.152,4400.425,4301.515,4446.273,3745.6667,4798.121,4267.0,4288.121,4137.6973
473437.9127025604,4282.4546,4252.5757,4167.061,4448.8486,4272.152,4576.0913,4412.788,4311.303,4451.4243,3747.7273,4805.849,4267.0,4294.8184,4137.182
473439.4507408142,4300.485,4248.4546,4177.879,4451.94,4265.97,4576.6064,4423.6064,4321.091,4449.364,3738.4548,4809.97,4281.4243,4307.6973,4150.061
473444.944858551,4280.9097,4251.546,4160.364,4445.758,4245.879,4562.697,4408.152,4305.6367,4442.152,3732.273,4803.273,4277.303,4293.273,4141.8184
473486.9968891144,4265.97,4247.9395,4149.5454,4438.5454,4251.031,4569.394,4403.515,4298.4243,4444.2124,3741.0305,4801.7275,4263.9097,4278.3335,4128.4243
473489.9344444275,4281.9395,4252.5757,4158.303,4442.152,4269.0605,4579.6973,4414.3335,4307.182,4451.4243,3751.3335,4806.364,4264.9395,4291.7275,4132.031
473490.939617157,4284.0,4275.758,4160.364,4444.727,4267.515,4570.4243,4410.2124,4307.182,4452.455,3748.2424,4806.879,4268.546,4298.4243,4135.6367
473491.9753074646,4267.515,4268.031,4155.727,4431.3335,4239.182,4555.4854,4393.212,4295.3335,4437.0005,3736.9094,4804.8184,4261.3335,4271.121,4123.788
473492.9814338684,4294.8184,4284.0,4174.273,4458.1216,4274.2124,4581.2427,4415.364,4310.788,4449.8794,3747.2122,4829.0303,4281.9395,4294.8184,4148.5156
473500.53787231445,4303.576,4280.9097,4179.4243,4461.2124,4291.7275,4593.6064,4424.6367,4319.0303,4455.5454,3752.3638,4839.8486,4289.152,4305.1216,4156.758
473507.93385505676,4297.909,4265.4546,4170.1514,4445.758,4261.3335,4569.9097,4409.6973,4304.6064,4439.061,3736.9094,4831.6064,4280.9097,4288.636,4142.848
473515.9227848053,4299.4546,4285.031,4170.667,4448.8486,4241.7573,4553.9395,4405.5757,4294.8184,4437.0005,3730.7273,4833.667,4283.485,4289.152,4141.303
473527.8992652893,4299.9697,4294.303,4175.8184,4444.727,4254.121,4564.7573,4410.7275,4304.091,4450.3945,3743.6062,4842.425,4287.606,4298.4243,4151.606
473531.840801239,4284.0,4268.546,4167.5757,4428.758,4253.0913,4561.667,4395.273,4301.515,4442.152,3736.3943,4834.6973,4270.6064,4285.031,4141.8184
473544.8956489563,4280.9097,4264.9395,4163.4546,4442.152,4256.697,4557.031,4390.636,4295.3335,4440.0913,3732.273,4830.061,4267.0,4282.4546,4132.5454
473555.93156814575,4304.091,4280.9097,4175.303,4464.303,4273.697,4575.5757,4412.788,4308.7275,4460.182,3755.4546,4837.788,4290.182,4304.6064,4150.061
473556.91504478455,4303.061,4284.0,4177.364,4452.455,4269.5757,4576.6064,4413.8184,4309.758,4460.6978,3756.4849,4828.515,4286.5757,4297.909,4151.606
473575.9582519531,4280.394,4279.364,4167.5757,4438.031,4264.4243,4559.6064,4395.273,4296.364,4444.2124,3737.9397,4818.2124,4262.364,4278.3335,4127.909
473602.0474433899,4286.5757,4272.152,4168.091,4447.819,4262.879,4562.697,4401.4546,4302.546,4447.303,3740.5154,4830.061,4268.546,4288.636,4130.485
473602.9317378998,4302.546,4269.0605,4174.273,4449.364,4245.879,4574.031,4415.879,4317.4854,4457.606,3746.697,4837.788,4283.485,4296.879,4149.5454
473604.9327850342,4292.758,4266.485,4168.606,4439.576,4277.303,4575.0605,4410.2124,4317.4854,4471.515,3772.9697,4848.6064,4282.97,4307.182,4148.5156
473617.94805526733,4288.636,4271.636,4159.8486,4449.8794,4265.4546,4565.273,4406.6064,4314.3936,4465.3335,3764.7275,4842.425,4277.8184,4303.576,4144.909
473619.1737651825,4281.9395,4280.394,4154.6973,4449.8794,4248.4546,4556.515,4399.394,4312.8486,4454.5156,3746.697,4831.6064,4268.546,4295.3335,4139.758
473619.9119091034,4285.031,4272.667,4156.758,4443.6973,4260.818,4560.636,4403.515,4314.909,4459.6665,3757.5151,4834.6973,4269.0605,4302.546,4142.3335
473629.9023628235,4286.0605,4265.97,4155.212,4437.0005,4273.1816,4562.697,4409.182,4314.909,4461.2124,3759.0608,4836.2427,4268.546,4300.485,4143.364
473648.25654029846,4280.394,4265.97,4151.606,4435.455,4270.0913,4557.031,4401.4546,4312.333,4449.364,3733.3032,4830.061,4262.879,4282.97,4137.182
473654.6688079834,4284.0,4261.8486,4156.758,4441.1216,4257.2124,4559.0913,4399.394,4314.3936,4446.273,3730.2124,4828.515,4265.4546,4282.4546,4136.6665
473654.780626297,4284.0,4267.0,4155.212,4440.0913,4248.9697,4561.667,4405.5757,4314.3936,4449.8794,3741.0305,4820.273,4265.4546,4281.4243,4139.758
473657.8748226166,4275.242,4274.7275,4147.485,4440.0913,4257.2124,4556.515,4400.9395,4310.2725,4446.273,3733.818,4815.121,4258.7573,4270.6064,4137.6973
