Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1438303,-1112.8147156289958,-1114.8438426092084,8185.969653411685,-1099.3342627790003,-1123.7366140706404,53629.812883700324,64217.06222479124,4024.5786106694923,4295.783303539904,-1100.2682507307568,-1108.4773677139672,62631.90323419026,67167.27727482762,-1106.5506475879718,68922.69869247549,-1108.3134313683345
1438304,-1169.6468964353953,-1167.4573653382245,6435.199342869851,-1152.4117480277441,-1191.1243025795188,122303.64343788373,149005.88539502188,5278.386108860586,662.8641687588687,-1147.6220631760375,-1174.2155977777293,140763.58196214458,161665.62360619757,-1165.9172470453946,170522.45249017383,-1168.5728634443594
1438305,-1365.5844351782662,-1361.145477084194,11485.089435163138,-1339.370903112664,-1394.0233006033402,168965.6185520892,205507.0064150279,4686.468533443187,664.2624833947085,-1340.8980448033635,-1379.1037832127295,194344.28681672772,222528.7116780811,-1365.8840049232076,234547.59672434226,-1368.0581325859814
1438306,-1463.9485962538886,-1459.5090886659455,16116.851326267166,-1432.2071198638882,-1492.7104885902922,173048.22525149718,209526.86021959834,3679.162453077262,2384.1634044859807,-1442.5053078139163,-1481.6619822048392,199115.04886751165,225449.73346277868,-1466.6987484744836,236644.62896476555,-1467.3581378252775
1438307,-1283.963207198482,-1280.6091004156633,12584.344907062094,-1257.7773998293337,-1308.8554041749135,148818.4045688864,180003.92096435407,4226.213393946196,2167.3637124139564,-1266.3013090820107,-1300.013458630912,170719.56605528627,194063.94659480077,-1286.5302053226792,203893.3930128597,-1285.9842549248451
1438308,-1096.7996298321668,-1094.3443852864548,7734.316797246237,-1078.2733133356194,-1120.0151204611877,137816.43347965885,167145.15722500964,5217.263220283498,866.8174038257838,-1080.6646514250983,-1111.010503476326,157473.46681163978,181619.64171868865,-1099.9485584022373,191709.11479070853,-1099.4268725839493
1438309,-1177.1787939080245,-1174.8287426325148,10776.839863799074,-1157.4118499516721,-1202.3142230164913,150253.65112043137,182008.95205060946,4614.846870420291,1633.100009276772,-1159.9104209422717,-1190.7940421752373,171937.7694578906,197164.62207465037,-1181.1921542223931,207666.65777279343,-1181.9218493633068
1438310,-1316.9626893925347,-1314.0133216854415,16253.89094647612,-1292.692384311072,-1342.7456664263304,155516.62850138138,187621.42665683554,3341.2156197054037,3663.4674804554897,-1294.437342319221,-1324.826178237965,178411.0704980633,201561.41296837694,-1315.9983440008036,211158.19099608576,-1318.3275481695482
1438311,-1215.5254283852125,-1211.8108245893422,14223.639339260033,-1193.819812365014,-1238.8245099437888,141251.37183533743,170343.75940553547,3608.2872027022513,3591.863456856689,-1183.6776069310943,-1211.5695705744706,161736.7181389007,183116.9788920828,-1203.3008962739823,191960.46202863904,-1206.161289019638
1438312,-1029.485476459241,-1025.3590063423835,8782.394268492106,-1012.5893674679423,-1051.6529512323114,133845.42358267884,162085.78435451025,4797.60560480136,1861.7473123368404,-989.194362382191,-1017.4185510539077,152592.24470093203,175874.83975286107,-1008.6661825561678,185518.9673901776,-1010.1188582981874
1438313,-1066.9455149900928,-1062.918607904157,10326.51966588431,-1046.5524422921235,-1091.3959743438481,145811.33252903767,176537.54826560593,4612.075428553565,2025.4304314528974,-1024.4730588794187,-1056.3356863305016,166365.78780174226,191516.8289410666,-1046.0232782227129,201893.31161395978,-1044.9696681505443
1438314,-1208.4950043911167,-1204.976302918842,16045.238025308197,-1180.749385730742,-1234.0963967593937,151630.51548465382,182613.611407309,3367.2130176465917,4137.195600914889,-1169.1754464543335,-1202.0068389216488,173545.80256093474,196508.2106774282,-1190.87124159616,205861.87067984202,-1188.3486062342427
1438315,-1136.7310030073518,-1134.0540538944715,15163.70418971318,-1110.0951695856525,-1160.0608886560608,137199.95855328714,164752.3574222467,3408.689954188611,4584.228675664115,-1100.4507167719999,-1129.7791618854844,156922.85716052412,177181.45424460567,-1119.3262081564358,185348.04707967944,-1118.0116188187337
1438316,-933.8694336494776,-932.3894676533421,9129.409333811276,-914.6201132834274,-956.2675273811129,127572.73740719703,153785.39972863608,4745.8005418992925,2776.1713951056986,-898.9913140825709,-925.8178687212405,145343.62439577107,167173.4380024402,-915.8667726257662,176044.63184411795,-918.2715006641745
1438317,-923.4710859060161,-923.3182668522547,8971.673104896794,-904.9907635093481,-948.9087739402024,139291.7040414639,168351.39826232445,5058.43044904278,2268.1212735463723,-892.9596916377548,-920.5015579290601,158802.98526855506,183402.24008971817,-909.90337694061,193488.96413083986,-916.7068126480682
1438318,-1059.1427721940895,-1059.640977040305,14786.264505544184,-1034.4351065261271,-1086.3928754169376,147871.8730472026,178107.96054810533,4058.4026563246443,4193.12563096462,-1038.7969600750162,-1065.1617994496523,169202.0459657301,192223.20897775923,-1054.3126814413909,201628.78407674324,-1064.2374274884373
1438319,-1012.8929672437555,-1012.5826096459739,15681.150834267999,-986.8626225398738,-1036.722943067255,133588.06804746046,160424.11670694308,4050.025750913843,5189.748274378369,-1004.5699209792549,-1025.9208452081116,152873.15240943612,172271.05778641507,-1016.0588679503206,180096.75936289033,-1027.3307524375748
1438320,-796.2387152539989,-794.0520393999952,10154.288787433754,-775.1188598995884,-815.7366505153166,119907.45033559564,144536.66760793602,5640.8873254185455,3642.0628488190605,-797.1326893406568,-816.0888077102079,136605.81052214108,156478.38161125768,-806.4307696762633,164458.07615691968,-817.9583925896109
1438321,-743.5066934813791,-739.8598537304558,8720.494095958864,-722.0261838895782,-762.7616265902942,130555.49243818293,157992.45195664788,6608.61858132767,2612.6743673584065,-750.9963136446886,-774.0741216058806,148618.42611819488,171806.40997059207,-762.3640637467616,181132.9034868123,-773.6322482990737
1438322,-885.6609782355994,-882.094837594196,14024.576193358997,-856.7281777697722,-906.1565894139259,144320.08266921248,174074.4104034418,6018.591617809537,4088.787949411565,-897.8671743988768,-925.3227876463848,164802.48009181418,187740.81694814243,-911.3982999830447,196883.79711403052,-922.3029527117483
1438323,-890.383407956105,-888.3112241679427,15865.782114076253,-859.0558476629045,-909.1076257350585,133354.46147917124,160053.62351027373,5893.449260375572,5338.802150654899,-902.6663343816531,-928.9141159974947,152232.51997923348,171488.96443384016,-914.976012144223,179002.1372160038,-926.101314504546
1438324,-682.9414582761837,-682.928921366615,10446.989640510394,-658.0513591080685,-699.3366476307806,115155.50782529144,138279.44656974438,7366.69980649431,4113.819588372908,-689.7781763891085,-713.8859559158966,130674.03587686483,149137.15428094345,-700.9786059443841,156294.01660526037,-712.9811885425081
1438325,-583.6989968176684,-585.5065120698579,7613.82453305118,-562.7306670817528,-602.2407621380894,120966.23645162418,145842.53758016758,8572.291258430661,2864.414532623765,-584.9831532940602,-612.1219935650695,136992.4786049507,158467.75998317963,-599.2091456902656,166919.44346075275,-611.6010867936959
1438326,-703.486322511498,-706.2186301357237,12409.839140112786,-678.6771976651918,-726.5009037494797,138050.67766240775,166208.86619767256,8198.692475020584,4096.148767264867,-704.8229743648981,-736.1773398103775,157104.0259875186,179452.07146714278,-722.7899824244039,188273.6092101509,-734.468401370537
1438327,-731.9239255636398,-734.3277969649082,15593.150847097124,-705.3477613071302,-755.3149680818433,132840.86153467486,159435.4571463312,7988.785522268903,5657.557228511396,-738.6635527411502,-768.5169066662229,151625.11078924793,170936.21108174123,-755.529269461194,178450.91647175624,-766.4960478013531
1438328,-519.9248846706747,-521.0229068549538,10989.414161661858,-498.9420252842541,-539.6117594844254,112524.45321302851,135460.90292305115,9472.52730522617,4808.592922627628,-533.6460602955186,-558.9551468843431,128226.97369087806,145981.05452111323,-546.3871325194639,152863.23404839227,-557.5384070448348
1438329,-365.4510737657865,-365.0038703894376,7106.953809102239,-347.3043749403154,-383.0586015507195,111361.99068149425,135200.8287597749,11073.172369806354,3364.793731953626,-384.8539487433696,-409.842710854735,127013.41937765261,147032.04414754896,-396.03777669521077,154964.45887629205,-407.4262319726727
1438330,-461.00326609054224,-459.488843024122,11152.293074520927,-436.15047920496573,-479.19938510431825,127609.0666173825,155164.09003715968,11046.498735366822,4236.317319567369,-482.661689068913,-510.4052082828988,146562.48134986113,167818.65021697467,-494.4682091109387,176356.27741188987,-505.17545353781213
1438331,-533.0200453673164,-531.1369277752352,15422.774750480343,-502.1644284757453,-550.0577654342633,127786.8660855897,155080.77571226578,10739.147817890575,5917.900408548641,-551.4737431196154,-578.2593911517163,147585.44958492057,166350.25913774758,-562.0601779265651,173855.32428602857,-571.5745589576592
1438332,-350.960921157258,-349.1681690165653,11670.704124691436,-324.67299236798726,-364.72317654640307,109103.57176273616,132823.65217374472,12025.940546744596,5328.6339304674275,-361.60129405879366,-384.1532582855343,126036.55367738452,143019.05908716528,-370.19630795447557,149772.10812656657,-378.8452577021958
1438333,-157.2223358988803,-155.98183226863102,6577.342205165714,-138.4650808705706,-170.69932753992907,103678.90897536435,127058.28129200282,13741.7485214117,3652.780797234648,-160.32096467389545,-181.82068317970456,119445.5207646374,138350.6273130728,-169.9771318278204,145932.6126259715,-178.42096623583964
1438334,-213.93375289455662,-213.83471035483427,9315.422413978624,-194.95854127328846,-231.0416770035294,118182.19224155832,144581.4108862041,13844.969248926784,4153.773597548377,-213.7788030819636,-237.4451592823256,136397.24479406583,156778.43439312975,-225.93509583707188,164983.80636110046,-234.90250374590107
1438335,-313.2454207593236,-314.2154811697267,14446.762427528323,-291.3065180052369,-332.12793749753644,122289.28586636501,148846.41249902837,13286.384867182982,6031.64145598385,-312.53949901282044,-335.2715825337263,141620.29534728837,159701.07864931278,-323.95174581619625,166914.69688680104,-333.838649114451
1438336,-165.07687483012046,-165.97775428006244,12163.27846760131,-146.92830720636857,-181.46465871012143,106239.30456981403,129436.99465729966,14307.600251028753,5890.196143118516,-161.92250663421183,-180.25581558721314,123009.95146673391,138943.10827201564,-170.2125501110242,145268.24827299034,-180.5484118001517
1438337,64.40403995090242,64.64946668630961,6675.940176839618,77.02044468616216,49.75162672187558,98567.12601324313,120932.21438165686,16289.261310807049,4118.897566745063,73.24927179697323,55.94116213077588,113720.88861209287,131430.58610623982,65.36019649052568,138552.60670974286,55.64508397362067
1438338,67.91520903041469,69.07872139587786,8313.399246962474,83.48047201795775,51.3551913338955,111538.79712000072,136744.86547677932,16881.77504376418,4211.089823173732,82.57619459380132,61.459298875535886,128792.29918585942,148541.52548262186,72.0610432461466,156494.1714686923,63.83940505063211
1438339,-28.532183572505737,-27.56875496224729,14149.104279751129,-5.890458825593619,-46.34990161881677,118047.72164174027,143799.1670224095,16318.069556571649,6229.6816406240905,-11.50301101880742,-34.33712190420853,136800.99702101064,154575.61676132484,-22.851289855153723,161561.4917240633,-29.40414936835319
