Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1204448,-2888.567308885889,-2890.3268178586973,-2881.457239926309,-2886.6263952946247,-2906.8704448935828,-81712.04837469535,-77304.10921844347,-13459.383896143432,15484.195093873032,-2887.748122728088,-2858.4877409112974,-94689.69601041164,-103629.21456895734,-2871.9391927591587,-108899.62951705004,-2865.902946929469
1204449,-4090.096667710924,-4092.23395677111,-4082.2853017780567,-4087.8044970635506,-4109.362663418569,-136769.58552374557,-133099.59992903122,-25158.13552569587,34031.29366882208,-4082.971700859874,-4031.6732021917746,-167628.5828338999,-200929.5569007411,-4050.4277632361973,-215479.34789547836,-4036.5738053767245
1204450,-4481.530595689363,-4483.2936418697755,-4471.159597877648,-4476.41373755586,-4511.531309533724,-198127.052631274,-200515.92889648126,-29473.513586703342,40201.30315214521,-4459.474199299325,-4388.30722094277,-247074.55296055338,-293397.97473380854,-4411.896167172877,-312906.14959982084,-4394.310609970818
1204451,-4272.748761290369,-4273.432511410413,-4261.393263472151,-4265.542645681504,-4306.524864301004,-218298.73102597048,-224555.83859425582,-27632.292211479944,36723.96287342101,-4237.32505215308,-4161.275788378334,-272290.25424684817,-317412.0410803384,-4185.870919273191,-336429.9512417652,-4169.025064976225
1204452,-4226.12624520265,-4225.85246182149,-4217.389028601214,-4220.590109620751,-4246.26857620675,-179803.17212343242,-181262.6587856387,-26385.98257848751,35154.17879414235,-4188.430457866749,-4123.685257674892,-222369.6955233814,-261321.37426827717,-4145.285331201886,-277903.51824036904,-4130.986763471641
1204453,-4469.090873977036,-4468.422328082404,-4462.166576376592,-4465.836559197134,-4478.468366708428,-148033.1072144988,-144146.49843242782,-27866.795386461992,38150.51574687817,-4430.055981201867,-4373.180966275593,-181858.42133057202,-219883.80624783115,-4392.9421566350975,-236054.64577291487,-4381.4533193718
1204454,-4497.130330789063,-4496.214904586331,-4487.535625112523,-4493.034975806005,-4514.93076420001,-169376.52473846806,-168529.4855117561,-28167.444205803524,38398.255235495344,-4448.375384856985,-4385.331577950918,-209400.58659984238,-249937.25707094805,-4406.856730461477,-267148.7533213553,-4399.008455530056
1204455,-4245.821350483193,-4244.414226502572,-4232.535903815447,-4240.107309434117,-4274.06735270155,-194480.6280389296,-198658.58260683174,-26052.49695969297,34318.3718857763,-4190.665946527968,-4122.297502205505,-241130.8834892097,-280293.27170487115,-4145.016018218112,-297175.25197524624,-4140.682261449959
1204456,-4242.82992522125,-4240.869181630549,-4229.387267061976,-4238.195826717747,-4264.260176871546,-171969.78742426436,-173326.65333919367,-25635.56430876166,33473.90010630627,-4197.2837883549455,-4136.278822378785,-211933.57916828222,-247337.69772454328,-4156.747645416055,-262938.8674157435,-4152.587802868113
1204457,-4590.801033708599,-4588.324705650157,-4578.910609971899,-4587.302019941188,-4601.318381308267,-141606.05090070257,-137164.20869074954,-28373.812976236764,37889.56832742261,-4560.276616691708,-4506.739788074223,-173380.4020360505,-209353.6287074937,-4525.290187524179,-225224.73404260387,-4517.0815232298555
1204458,-4731.97990092383,-4728.87462459212,-4719.645969619365,-4726.039456893104,-4747.66151783631,-156960.8514068807,-154048.31646627403,-29857.588603779364,39513.88917096199,-4704.051175748541,-4645.548322843092,-193342.75666316145,-232540.13736829883,-4665.763624802122,-249692.02054839418,-4653.062921672395
1204459,-4480.453349244128,-4477.060435672556,-4467.477319043919,-4472.014545747366,-4507.4338501497095,-184856.20420280402,-187311.84584636867,-27876.189163157578,35034.166149660974,-4446.033054361294,-4381.034713132425,-228521.32035560158,-266403.7288848036,-4403.012500900208,-283180.1252743092,-4389.261402384222
1204460,-4395.161444194192,-4392.527023235201,-4384.556957893403,-4389.1175213761035,-4418.9225547553215,-169046.2482589343,-170104.62442410353,-26742.874350625916,32413.360542878934,-4360.456552294713,-4300.664657512829,-207595.23448848736,-240895.85808798857,-4320.922298987892,-256062.3746440877,-4308.787709268476
1204461,-4758.163079409595,-4756.988783679553,-4750.241817082571,-4756.524341236252,-4771.298428739472,-136424.49616589316,-131491.1039503411,-29440.58887372777,36348.466725679114,-4728.978957646993,-4676.814942535986,-166004.1173624802,-199300.5290978399,-4695.012024786249,-214518.86028156258,-4683.981979369824
1204462,-5039.636387898474,-5039.49523147055,-5030.262039677058,-5038.747981544333,-5055.575985901605,-145768.73732523003,-141039.54543832052,-31979.56330909321,39377.567150820745,-5009.8554785806955,-4954.144283130269,-178442.6793712458,-215873.1284462888,-4973.568315736902,-232660.25349742593,-4962.376156627528
1204463,-4864.038725727892,-4863.855685204877,-4850.9364664404875,-4861.258054930218,-4891.1072404527895,-176334.39937184926,-177164.01452137763,-30635.158950128753,35459.12856895141,-4827.816426384845,-4765.7270355841565,-217242.46884036867,-254523.72440497982,-4786.671616873118,-271270.40918359027,-4775.228581444825
1204464,-4704.0420864078515,-4702.977473972529,-4690.006018687078,-4701.259507762839,-4728.810288513734,-166777.5045106113,-167693.02306711592,-28856.703077076167,31156.578858085108,-4665.790272893941,-4608.908483437168,-204283.62655828957,-236368.98838957713,-4628.012625099758,-251159.79304376195,-4615.959882129423
1204465,-5012.504677618837,-5010.45112657235,-5000.280793265521,-5011.123060082924,-5024.23255290395,-131415.65220932546,-126463.37991612813,-31005.66057524077,33662.48331708813,-4976.347975463675,-4928.462400421993,-159061.94643098355,-189652.0656033685,-4945.616416621462,-203834.56499678036,-4931.7196171849755
1204466,-5390.050524242568,-5387.509395121757,-5378.459467257096,-5387.587231198853,-5400.716318672138,-134190.02671625017,-128135.96177608635,-34371.995707345384,37655.06571206942,-5351.66449550124,-5299.996634305809,-163164.59617051843,-198200.74010602618,-5319.7580628335745,-214026.19232173174,-5304.289882134024
1204467,-5321.377656204917,-5318.9577557028315,-5309.116275634414,-5316.028775766392,-5343.417971664723,-168022.64505398017,-167412.93694037362,-34160.70153144989,35163.16860576415,-5279.492195458217,-5217.132161933738,-206334.32498475636,-243081.76374372965,-5241.361526536292,-259603.27341409994,-5226.619227233927
1204468,-5113.844729745688,-5112.108030916626,-5103.278574975799,-5108.371173628016,-5137.102129744216,-166781.80098639795,-167673.5379378041,-32221.818170123246,30132.16736234651,-5078.4841457819,-5017.33093698037,-204006.988257439,-235908.85181653613,-5041.780711548934,-250650.57920104908,-5028.646465361503
1204469,-5314.4456447574585,-5314.020715030409,-5307.950356421934,-5311.723018060999,-5325.703062053787,-129227.34771869949,-124615.67013349412,-33491.18047391615,30940.105495624528,-5293.384034263669,-5243.106185427703,-155753.04180117103,-184409.95315454213,-5263.998434435604,-197794.49221349292,-5250.538824944592
1204470,-5706.611936606161,-5707.833986106725,-5702.112729564404,-5704.617501939199,-5714.846335165566,-122597.4397390077,-115628.16503619129,-36894.96112538785,35022.50339351321,-5692.403803710169,-5643.445909954133,-147709.82246280182,-180069.83920182104,-5662.584965543661,-194539.44943571684,-5647.540934453358
1204471,-5737.67973453961,-5739.998299987226,-5731.9509531299045,-5733.118292667628,-5757.172238638465,-157325.75163862947,-155496.28406004392,-37502.09711423695,33974.33724644204,-5718.352153706661,-5660.302080208439,-192161.95588630554,-228012.90603032627,-5680.15359022307,-243539.7549481858,-5665.121063067183
1204472,-5548.7109864635595,-5550.812024488139,-5542.638308406934,-5542.769883228488,-5571.860675455315,-166673.9422019378,-167807.4191005496,-35650.85314173297,29184.925174475295,-5524.273916614677,-5465.488931919315,-203506.28423091408,-236039.88954982656,-5484.013430617606,-250294.88332913246,-5470.549921016032
1204473,-5687.439692544829,-5688.198186620439,-5683.586339848684,-5683.482233915419,-5698.88955297346,-130580.4972455953,-126840.38590975542,-36053.92609373257,28894.066725057164,-5664.306662495149,-5615.854266584562,-157058.4499972074,-185184.59687775164,-5631.254730623017,-197951.0244640208,-5618.025338140234
1204474,-6073.317174467057,-6072.5651454145955,-6070.4193632998995,-6071.274617807595,-6079.180159580685,-113282.79066210543,-105794.76013081084,-38864.52405335271,32653.85044119888,-6048.665528219548,-6002.383849617968,-135295.8233999195,-165116.61930732336,-6018.660753482731,-178725.7195809404,-6003.457287923517
1204475,-6162.917985442499,-6161.3228074665385,-6157.720467561758,-6160.618565558595,-6180.0038371711435,-144094.78202908137,-140840.25485855545,-39536.182742512414,32428.799923508333,-6129.671439568723,-6071.889526212807,-174790.16373174038,-208079.60028060892,-6093.674512507832,-223106.52240451102,-6076.81459160631
1204476,-5983.535623302715,-5981.8965713548205,-5976.348953196377,-5981.671636129808,-6007.858852897893,-163100.07948092354,-163978.0826479662,-37520.90312743669,27913.585236257466,-5947.899066430267,-5883.880523409432,-198514.9394043805,-229780.92876467496,-5909.379840436515,-244023.36360083142,-5892.464670214949
1204477,-6076.943207399821,-6075.591199501013,-6070.371605719885,-6077.649905716367,-6089.938724171316,-132682.44743286772,-129674.44413287504,-37296.277835610665,27024.48452081441,-6054.625458693155,-5998.7141611768075,-159248.67598050152,-186326.85139035882,-6023.43603998853,-198903.06589667627,-6005.913389118056
