Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
964291.107416153,4224.758,3990.879,4114.515,4369.0005,4214.9697,4544.152,4334.4854,4262.364,4447.303,3722.485,4383.94,4203.121,4236.6064,4103.1816
964299.2129325867,4231.4546,3993.97,4115.0303,4372.091,4219.606,4544.667,4341.6973,4266.485,4447.819,3728.1519,4390.1216,4205.6973,4241.7573,4106.273
964316.9188499451,4237.636,3994.4849,4121.7275,4371.576,4223.2124,4545.697,4346.8486,4270.6064,4452.455,3732.7878,4395.273,4207.758,4247.4243,4109.879
964328.1345367432,4233.515,3994.4849,4122.758,4369.5156,4216.5156,4544.667,4343.2427,4268.031,4448.8486,3725.576,4391.6665,4207.758,4242.788,4108.8486
964329.0927410126,4224.758,3991.3943,4114.515,4364.364,4203.6367,4541.061,4337.0605,4265.4546,4439.061,3713.7275,4382.909,4203.6367,4234.0303,4101.636
964331.1278820038,4222.1816,3991.3943,4109.879,4361.273,4201.0605,4539.515,4335.0,4268.031,4438.031,3713.2124,4380.848,4202.0913,4235.0605,4097.515
964340.0390148163,4222.6973,3994.4849,4109.879,4362.303,4205.1816,4540.031,4331.909,4267.515,4437.5156,3715.273,4380.333,4201.0605,4235.5757,4097.0
964347.2013473511,4220.121,3993.4548,4108.8486,4361.7876,4204.152,4540.546,4329.3335,4264.9395,4435.455,3712.6973,4380.333,4201.576,4232.485,4098.0303
964365.6659126282,4218.576,3992.9395,4110.394,4360.758,4203.121,4541.061,4329.8486,4265.97,4438.031,3713.2124,4381.8794,4202.606,4235.0605,4098.0303
964367.133140564,4219.091,3993.97,4109.879,4360.758,4204.152,4541.061,4329.3335,4259.788,4435.97,3711.1519,4376.727,4195.394,4230.4243,4092.364
964372.5295066833,4216.0,3992.4243,4101.636,4360.2427,4203.121,4542.0913,4329.3335,4250.515,4428.2427,3701.364,4369.5156,4186.6367,4220.6367,4085.1514
964379.1737556458,4216.0,3995.5154,4097.515,4360.758,4206.2124,4541.061,4331.394,4251.031,4431.8486,3700.3337,4370.0303,4187.152,4219.091,4084.6365
964401.1518955231,4218.0605,3998.606,4100.091,4360.2427,4207.758,4539.0,4329.8486,4253.6064,4432.364,3703.4246,4371.061,4188.6973,4221.6665,4085.1514
964438.2960796356,4218.0605,4000.152,4104.212,4361.273,4206.2124,4539.0,4329.8486,4257.2124,4432.879,3707.0303,4374.1514,4191.788,4227.8486,4088.2424
