Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1590982,-1765.5040654223758,-1764.8987538947642,-18165.689814930407,-1764.2879218660119,-1753.7873892831115,-75132.71072216649,-89669.91762646387,-24608.952922618835,-6129.201994738447,-1762.0727768606325,-1739.9834016828113,-86502.96974240735,-94749.79233744364,-1747.384101275752,-99898.61352492997,-1748.2849574180043
1590983,-2699.9507846343595,-2701.485444956724,27436.50715018901,-2715.350754528998,-2689.52929112207,-78235.99074531315,-101166.9045908104,-33509.39806701737,11082.08910457519,-2695.197521963747,-2663.211922201889,-93024.2198705322,-115140.90355856412,-2672.2707097971606,-128550.58120716775,-2669.637200419318
1590984,-2994.378179930317,-2996.941484855326,38090.932756960625,-3015.661239846928,-2979.84467761021,-107884.78399937507,-140074.9137829761,-37517.83112097704,18058.309025290007,-2984.0500645333423,-2939.8599708848456,-129015.85441023193,-159142.99954066772,-2952.518110623464,-177403.1034070346,-2947.8430648813232
1590985,-2767.3978760865484,-2769.5863435108986,25901.025221394968,-2786.2368437979812,-2749.1192797699014,-127735.05218728073,-162962.72099737427,-36843.62943885945,15701.175401668856,-2748.031823221458,-2698.6936601466186,-152055.99573052133,-181889.7402222461,-2713.8527703187947,-200062.27362757514,-2708.7684960713223
1590986,-2610.236512365055,-2611.1243122784526,24577.30063510297,-2627.869563047956,-2594.7871816166607,-105403.43971495952,-134909.9734846835,-35666.52675697887,13229.215911993386,-2583.954448690878,-2541.242044268461,-125643.59891898584,-151410.09724974894,-2555.2911967480686,-167176.60684689198,-2550.2512215486827
1590987,-2691.4244651037206,-2690.585843882764,35205.87756402166,-2710.6619874797307,-2679.9000002399393,-79445.16587915234,-104276.39706631766,-36049.20418233378,14812.320362834971,-2664.290587384694,-2628.1857398013653,-95529.1382595185,-120121.10201142398,-2640.657320236004,-135208.52411631233,-2635.2920208389833
1590988,-2654.5253128657578,-2651.8987395920685,33117.20171164777,-2672.1664951449848,-2640.7673298160234,-93695.19086343086,-121794.21078776897,-35947.241926557675,15670.121683092002,-2631.6440011647937,-2592.404452089012,-112290.30773195189,-138586.2821142198,-2605.942062451302,-154805.59286580977,-2600.5592061716407
1590989,-2397.7177061750644,-2393.9421006131124,18812.930990063323,-2410.559612049308,-2380.1515654375717,-118135.74094044094,-150046.99500843944,-34147.80041237709,13027.04224530509,-2381.323314769892,-2337.4741169733697,-140416.31076571782,-166480.92696647468,-2352.0450108584464,-182708.3685782438,-2347.6855529793493
1590990,-2290.9674885018558,-2287.3199494439696,18263.536488455586,-2303.032143391625,-2275.891471097081,-105059.92448502044,-133680.4016965877,-32968.3405920292,11730.019425238548,-2280.5441632961038,-2240.719913125217,-124889.07851383445,-148538.81438690453,-2252.929292759095,-163378.1080263519,-2249.782680165289
1590991,-2455.5852368308256,-2453.130782911937,33179.24545737298,-2472.0932349767736,-2445.662067065048,-77285.24136004984,-101475.96527537078,-33845.86673304039,14644.71896886703,-2447.6247369047765,-2414.162842696952,-92906.33244423433,-116264.62927494723,-2423.009863468438,-130873.84638380296,-2419.9271437199504
