Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1465424.3686199188,4281.4243,4221.6665,4172.2124,4430.8184,4201.576,4562.182,4429.273,4320.061,4505.5156,3775.0305,4466.364,4251.546,4288.121,4143.879
1465439.3289089203,4282.4546,4222.1816,4170.1514,4422.576,4204.152,4561.667,4421.546,4314.909,4496.242,3768.8486,4463.273,4250.0,4284.0,4141.8184
1465440.2844905853,4283.485,4221.6665,4171.182,4417.9395,4203.6367,4562.697,4427.7275,4313.364,4495.2124,3769.3638,4459.6665,4246.909,4283.485,4140.7876
1465448.2958316803,4281.4243,4221.6665,4170.667,4415.364,4205.1816,4563.2124,4428.758,4314.3936,4497.788,3770.394,4463.788,4241.2427,4284.0,4138.727
1465461.669921875,4277.303,4221.6665,4168.606,4411.2427,4204.152,4561.152,4416.909,4306.1514,4494.1816,3765.2427,4460.182,4235.5757,4282.4546,4135.6367
1465463.2065296173,4278.3335,4221.6665,4168.091,4426.182,4203.6367,4559.6064,4414.8486,4297.909,4491.0913,3760.606,4450.3945,4234.0303,4280.394,4132.5454
1465471.2972640991,4281.9395,4223.2124,4168.606,4437.5156,4206.2124,4561.667,4419.485,4302.546,4493.667,3761.1213,4448.334,4236.091,4279.364,4132.031
1465479.871749878,4282.97,4224.2427,4169.1216,4440.0913,4208.273,4565.7886,4419.485,4309.2427,4494.6973,3762.1519,4454.0005,4238.152,4280.9097,4135.6367
1465487.2887134552,4281.4243,4222.6973,4170.1514,4493.152,4210.334,4565.7886,4418.4546,4309.758,4494.6973,3761.1213,4456.576,4238.667,4281.9395,4138.727
1465496.3293075562,4280.394,4221.6665,4168.606,4549.303,4209.8184,4565.273,4417.9395,4310.788,4494.1816,3762.667,4453.485,4237.1216,4280.9097,4137.6973
1465503.3013820648,4280.9097,4221.6665,4165.515,4519.9395,4206.727,4564.2427,4417.9395,4313.879,4495.2124,3764.7275,4451.4243,4236.6064,4282.4546,4138.2124
1465511.6574764252,4278.849,4219.606,4159.3335,4465.8486,4204.152,4560.636,4417.9395,4314.3936,4494.6973,3763.1821,4450.3945,4237.1216,4280.394,4136.6665
1465520.2703475952,4277.303,4216.5156,4154.6973,4462.7583,4203.6367,4557.546,4417.4243,4311.303,4492.6367,3761.1213,4449.364,4234.5454,4276.788,4131.5156
1465527.5797843933,4281.4243,4218.0605,4160.8794,4471.0005,4206.727,4560.636,4418.4546,4309.758,4493.152,3763.1821,4452.455,4236.6064,4278.849,4135.1216
1465534.3112945557,4285.031,4220.6367,4170.1514,4464.819,4207.758,4563.2124,4422.061,4311.8184,4493.667,3763.1821,4455.0303,4243.818,4284.0,4140.7876
1465553.3289909363,4284.0,4220.121,4170.1514,4463.273,4206.2124,4559.0913,4422.061,4311.8184,4493.152,3757.5151,4454.0005,4244.8486,4282.4546,4138.727
1465555.3035736084,4284.0,4220.6367,4168.606,4463.788,4208.273,4559.0913,4415.364,4305.1216,4491.0913,3754.4243,4452.455,4243.818,4279.364,4137.182
1465558.1974983215,4284.515,4222.1816,4172.7275,4465.8486,4209.8184,4558.5757,4410.7275,4300.485,4486.97,3754.9397,4450.909,4244.3335,4281.4243,4140.273
1465566.5888786316,4282.4546,4219.091,4173.758,4459.6665,4205.6973,4549.303,4406.6064,4301.0,4481.8184,3753.9094,4449.8794,4240.2124,4279.364,4140.273
1465574.6891498566,4280.9097,4219.606,4172.7275,4443.182,4202.0913,4544.152,4401.9697,4300.485,4481.8184,3753.394,4448.8486,4237.1216,4271.636,4133.061
1465582.3595523834,4280.9097,4222.1816,4173.758,4432.364,4207.242,4554.4546,4404.546,4298.4243,4482.8486,3752.8792,4445.758,4237.636,4268.546,4129.4546
1465590.2354717255,4281.4243,4219.606,4171.182,4430.8184,4217.5454,4560.121,4409.182,4298.9395,4479.758,3750.8186,4443.6973,4236.6064,4273.1816,4134.0913
1465602.3879051208,4284.515,4228.364,4177.364,4434.94,4222.6973,4558.5757,4412.273,4302.0303,4485.9395,3753.394,4446.273,4241.2427,4280.394,4141.303
1465606.6734790802,4287.0913,4237.636,4188.1816,4431.3335,4222.6973,4561.152,4415.879,4302.546,4494.1816,3757.5151,4449.364,4252.5757,4281.9395,4141.8184
1465616.7559623718,4284.515,4227.8486,4184.576,4418.9697,4221.6665,4556.0,4413.8184,4300.485,4486.97,3752.8792,4447.303,4251.546,4275.242,4140.273
1465630.2530765533,4282.4546,4216.5156,4173.2427,4414.3335,4220.121,4548.273,4407.6367,4298.4243,4477.182,3746.697,4441.1216,4240.7275,4268.546,4138.727
1465631.3745975494,4283.485,4220.6367,4170.667,4416.909,4218.576,4554.4546,4407.6367,4296.364,4477.6973,3744.1213,4437.5156,4235.5757,4268.031,4137.6973
1465637.2725963593,4283.485,4224.758,4174.788,4407.6367,4222.1816,4559.0913,4410.7275,4296.879,4481.8184,3743.6062,4443.6973,4241.7573,4272.667,4139.758
1465650.2463817596,4282.97,4222.1816,4175.8184,4387.5454,4228.364,4556.0,4408.667,4299.9697,4480.273,3748.2424,4449.364,4250.0,4274.7275,4139.758
1465653.3780097961,4281.4243,4222.6973,4174.788,4378.7876,4230.4243,4557.031,4408.152,4301.0,4479.2427,3753.394,4443.182,4243.303,4271.121,4133.061
1465661.539554596,4281.9395,4223.2124,4173.758,4381.8794,4231.4546,4559.0913,4412.788,4300.485,4485.9395,3753.9094,4441.1216,4236.091,4272.152,4133.576
1465669.438123703,4281.4243,4222.1816,4174.788,4381.364,4233.515,4555.4854,4415.364,4304.6064,4494.6973,3756.4849,4447.303,4244.8486,4280.9097,4140.273
1465677.2973537445,4281.4243,4222.1816,4174.788,4375.6973,4233.515,4557.031,4411.758,4309.2427,4494.1816,3759.0608,4448.8486,4246.909,4284.0,4137.6973
1465689.240694046,4281.4243,4221.1514,4171.182,4376.727,4234.0303,4557.546,4409.182,4303.576,4490.0605,3755.97,4445.2427,4235.0605,4274.2124,4130.485
1465692.2607421875,4277.303,4220.121,4170.667,4384.4546,4235.0605,4547.2427,4409.182,4298.4243,4491.6064,3754.4243,4443.6973,4234.0303,4268.546,4133.576
1465700.306892395,4274.2124,4219.606,4171.6973,4388.061,4236.6064,4545.182,4408.152,4305.6367,4492.6367,3758.0305,4445.758,4239.697,4272.667,4139.2427
1465708.267211914,4279.364,4220.6367,4171.6973,4385.485,4243.303,4556.0,4408.152,4313.364,4494.6973,3757.5151,4448.8486,4238.667,4281.4243,4138.2124
1465716.2902355194,4284.0,4220.121,4171.182,4376.212,4250.0,4559.0913,4412.273,4309.758,4493.667,3756.4849,4449.364,4237.636,4282.97,4138.2124
1465724.531173706,4280.9097,4219.091,4171.6973,4367.9697,4249.4854,4553.9395,4415.364,4303.576,4488.5156,3757.0002,4445.758,4238.152,4276.788,4137.182
1465732.304573059,4280.394,4220.6367,4171.6973,4372.606,4250.515,4556.515,4415.879,4307.182,4490.0605,3757.0002,4445.758,4236.091,4277.8184,4137.6973
1465740.234375,4283.485,4222.6973,4171.182,4379.8184,4255.152,4561.667,4415.364,4309.758,4495.2124,3757.5151,4447.819,4235.5757,4282.97,4137.6973
1465763.2505893707,4281.4243,4222.1816,4170.1514,4375.6973,4255.152,4561.152,4416.394,4304.6064,4493.667,3756.4849,4447.303,4235.5757,4278.3335,4134.606
1465764.1899585724,4281.9395,4222.1816,4170.1514,4372.091,4254.121,4561.152,4417.9395,4307.6973,4493.152,3757.0002,4447.303,4236.6064,4277.303,4137.182
1465765.22397995,4281.4243,4221.6665,4170.667,4376.212,4254.121,4561.152,4416.909,4314.3936,4496.758,3759.0608,4448.8486,4237.636,4282.4546,4141.303
1465771.2705135345,4277.8184,4219.606,4169.636,4376.727,4252.5757,4559.0913,4414.3335,4307.182,4490.0605,3753.9094,4448.334,4237.1216,4276.788,4136.6665
1465779.7963619232,4278.3335,4218.0605,4170.1514,4379.303,4252.0605,4556.515,4415.364,4302.0303,4484.909,3748.2424,4446.7876,4236.6064,4271.636,4134.0913
1465787.290096283,4282.97,4217.5454,4170.667,4383.94,4252.5757,4559.0913,4415.879,4311.303,4490.576,3753.394,4449.364,4237.1216,4277.303,4140.273
1465796.3457107544,4282.4546,4216.5156,4165.515,4379.303,4251.546,4559.0913,4412.273,4310.2725,4487.4854,3755.4546,4450.3945,4235.0605,4275.758,4139.758
1465803.299665451,4277.8184,4216.0,4159.8486,4378.2725,4251.031,4554.97,4409.182,4299.4546,4478.2124,3750.3032,4443.6973,4231.9697,4265.4546,4129.9697
1465811.454296112,4275.758,4216.0,4158.303,4386.0005,4251.546,4556.0,4409.182,4305.6367,4485.4243,3752.8792,4441.6367,4233.0,4267.515,4130.485
1465819.7512626648,4278.849,4218.576,4165.0005,4387.0303,4254.121,4560.636,4410.2124,4310.2725,4496.242,3758.5454,4447.303,4233.0,4278.3335,4137.6973
1465827.558040619,4280.9097,4220.6367,4169.636,4390.1216,4258.2427,4561.667,4410.7275,4303.576,4495.7275,3755.4546,4449.8794,4234.0303,4279.364,4138.2124
1465835.3140354156,4275.242,4217.5454,4163.4546,4397.3335,4257.7275,4559.6064,4409.182,4303.061,4492.121,3754.9397,4445.758,4234.0303,4271.636,4131.5156
1465842.2255516052,4268.031,4217.0303,4157.273,4396.8184,4253.6064,4558.0605,4406.6064,4304.6064,4488.5156,3754.9397,4440.606,4227.8486,4265.97,4126.879
1465859.3409061432,4269.5757,4216.0,4159.8486,4396.8184,4253.6064,4558.0605,4406.6064,4301.515,4486.4546,3750.3032,4435.455,4222.1816,4266.485,4126.364
1465860.3682518005,4270.0913,4209.8184,4158.819,4397.8486,4253.6064,4558.5757,4404.0303,4300.485,4482.8486,3743.6062,4430.303,4220.6367,4262.879,4125.3335
1465867.3248291016,4266.485,4209.3027,4152.1216,4391.1514,4252.0605,4559.0913,4401.9697,4299.9697,4478.2124,3741.0305,4430.8184,4219.091,4258.7573,4123.788
1465874.3855953217,4270.0913,4216.5156,4158.819,4388.061,4257.7275,4558.5757,4411.2427,4300.485,4484.909,3744.1213,4435.455,4222.6973,4264.4243,4124.303
