Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1219184,-2913.5831230305694,-2914.956089381673,-2921.1773709787003,-2922.2985117291023,-2887.9879143843095,14293.65788252079,32005.845855065727,321789.68331449165,-12841.675363404189,-2949.2447812399814,-2957.828024404661,44457.54923847212,53773.65672221823,-2963.281690857365,56553.06281502253,-2957.522905633456
1219185,-2080.5813599852845,-2082.615060045723,-2085.4779219355332,-2087.95995821403,-2058.908762256224,7633.1707344324495,31596.08998736429,328244.91924384877,-25544.423141038013,-2093.7525740585643,-2109.4900638180734,50887.20547600014,72842.64907176269,-2113.372138744211,80717.33476264535,-2108.980240010353
1219186,-1827.8384184145689,-1829.8603447803937,-1833.4820447348466,-1837.4995118766974,-1790.8616433437198,16147.846663896478,55585.3642499633,330137.1993782088,-30492.51191140443,-1833.873655764952,-1859.053725093346,80660.24218946497,109995.76179119521,-1859.4299766648767,120865.88313834264,-1855.2804797618785
1219187,-2043.3329909468646,-2044.3916219454688,-2049.4687011248784,-2054.881655628612,-1993.1108429563494,24362.31985582253,73210.41557351605,328262.7435349219,-28352.11945473981,-2049.464087591873,-2078.45877806911,99519.96828843493,128570.22577458581,-2075.5498752982526,139392.70233785288,-2070.914277090159
1219188,-2185.459904618916,-2185.313311745085,-2188.398483923941,-2194.3701051257985,-2146.3969972308532,16204.958175307596,55364.41522628564,327199.32599176187,-26114.834263965113,-2186.3849460069387,-2209.7523294417188,78414.13646030404,103582.06460199508,-2205.7530271096257,112888.4768170245,-2201.326259108434
1219189,-2101.6078495787306,-2101.1136917348176,-2102.003584999371,-2107.497256748339,-2078.025011902718,6421.513324061853,33610.90053198913,328872.4130774719,-26964.233988285225,-2098.764416730589,-2117.532796667299,54553.869581750565,78596.03837362179,-2112.740216309032,87361.9030156584,-2109.47088877532
1219190,-2121.0322879942223,-2121.1885417568587,-2124.5423264981137,-2128.8873614957333,-2090.326104469652,13358.195884779698,45777.956661098884,330998.17906207585,-27262.693272250624,-2126.937543526477,-2149.785399348686,68615.03736763918,94450.13531127386,-2143.25679025326,103725.08546155879,-2140.477235675625
1219191,-2341.119621336029,-2342.0546546235337,-2349.8260501090595,-2352.4593072404286,-2295.8292939506805,24508.33092978105,67241.54583732213,332448.10027594585,-24857.855779317448,-2359.878864291022,-2386.4369603675873,91754.2787617674,117659.03914391255,-2380.1097077019676,126763.54754842841,-2376.2121284347454
1219192,-2425.4586162029527,-2426.5216693725415,-2434.8330432322964,-2435.208355899152,-2386.091359966829,19580.36100327609,56933.4261882655,335614.8323618473,-23417.866850729413,-2446.701784583396,-2467.257309245985,79641.70915733489,103387.51048936586,-2464.7280486717564,111512.42843567186,-2459.4547188920733
1219193,-2259.828048509984,-2260.6271692984374,-2266.5720750271385,-2264.7970660489827,-2234.950478304723,8220.763945204362,33368.553451656655,341587.68888123287,-25176.628943494485,-2278.550417368968,-2291.2352471605022,54248.04733804504,77658.6458344628,-2292.1070690256656,85541.864513773,-2286.856621495215
1219194,-2201.3606993331446,-2202.606609222312,-2208.216693593623,-2205.3555469267135,-2170.5170723852407,11960.362695493312,39532.02973763268,347489.9976384775,-26245.400020141424,-2226.781059471098,-2241.310591164808,61915.15507410258,87269.98973717693,-2240.996968857328,95745.27104815374,-2237.1773148240695
1219195,-2421.363098666191,-2424.1141496921764,-2430.757423401923,-2427.9603164518167,-2373.5886992842934,24036.779688881456,62577.27985706754,351301.68651492195,-23763.12298388459,-2457.7506408900163,-2479.19989345545,86711.79978718873,112194.25802267136,-2475.028876718031,120497.53368116729,-2473.087898411595
1219196,-2567.5774607692383,-2571.7004730687704,-2576.6948141506746,-2574.233943477703,-2523.3418519313827,22095.223098899034,58171.38168391936,355265.3288485006,-21523.83532880289,-2603.589664500736,-2625.3646597197494,80724.68528791775,103838.57052063811,-2619.1549024984715,111037.37173095142,-2618.8787982867916
1219197,-2405.2827283027586,-2409.5174785787785,-2411.925422911886,-2409.6831833895158,-2380.039034222382,9992.731663041955,33482.63578262595,361392.8837893668,-23113.868284818913,-2434.1442589970657,-2451.270781247536,53863.5814024577,76342.0118154466,-2445.1795309240106,83234.48333946886,-2446.0248920833737
1219198,-2261.155472867115,-2264.6367172294413,-2268.6845937270264,-2267.0293675961066,-2237.936038821377,10569.016906583975,33547.46651146095,367393.1230921658,-25075.401522571745,-2295.1073240058467,-2312.0917387326895,55006.472824500095,79649.75072494573,-2305.864597717522,87437.87657871384,-2306.714693453395
1219199,-2429.3795577863257,-2432.3069059412755,-2440.9095442146277,-2440.331885322963,-2391.238534666857,22982.401838597572,56932.82529566749,370754.08978875173,-23066.863654122215,-2479.7911168733062,-2499.701908521742,80333.31766955255,105539.43982135007,-2493.3239093735506,113653.60329515762,-2492.971154039534
1219200,-2625.285300288072,-2628.2205187001755,-2637.9799363562834,-2638.438367055237,-2586.7017442067945,24423.617833881835,58689.12097548267,373522.360369185,-19906.76012973787,-2682.974669909082,-2700.4699369264295,80787.32554664859,103262.34459353953,-2695.6438735899596,110456.54679064316,-2694.703947519136
1219201,-2503.4433634664083,-2506.7005588075317,-2513.5739299284887,-2514.6795662685404,-2482.1724898830716,12812.29602637739,34679.79639045593,378800.6168710481,-20549.835071751942,-2553.3376482123304,-2565.8082903664263,54288.64459198432,75181.31634039435,-2562.749052246828,81928.92193355552,-2563.8528266141584
1219202,-2291.042862678589,-2294.5974020394196,-2300.265081021984,-2301.6624395063554,-2273.5182098597597,10460.048391304097,29083.0708580104,385220.37466184935,-23065.143238024175,-2333.036846374996,-2348.2162424035914,49492.10946475149,72432.03822960207,-2344.155977544765,80114.11710750317,-2348.618675334361
1219203,-2369.810892840883,-2373.0926511615107,-2380.8801049573576,-2382.176736197782,-2334.9387356305647,22081.568263401612,51319.33990706846,389486.93527913117,-22187.803337839236,-2409.925128543281,-2433.7410956586614,74217.58310519122,98594.93045909848,-2426.8096815657727,106918.63010886472,-2432.6468355352813
1219204,-2581.1176149568328,-2583.1936335551272,-2591.3202888943256,-2591.9647836518566,-2538.0567897228907,26049.229341515034,58487.044679109895,392322.82096173835,-18911.942385365342,-2613.5860274111137,-2639.670918266331,80699.85854693591,102618.49771655635,-2631.5227572352087,110079.03228381996,-2636.4273260352693
1219205,-2530.292782204355,-2530.8259314482066,-2535.5941864815586,-2535.188325318917,-2500.241113406782,15162.465299692527,36158.47829335004,396967.4523235806,-18531.44794324615,-2546.149067225264,-2566.7808359411956,55461.34529829647,74828.1137713734,-2559.343308723258,81427.59655806184,-2563.7118250461426
1219206,-2311.8689164089537,-2311.49888153582,-2314.507164585269,-2313.3182626922835,-2288.7847625060417,10256.559566220329,25669.173023437103,403133.65630369703,-20900.06618717644,-2318.0300323696542,-2336.7154200343994,44950.53978060752,65723.86400598021,-2329.2674905961157,72932.1650398994,-2334.323990014399
