Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1658887,172.2154326217647,172.04812599816756,24022.7853061474,165.07350639512472,171.43877410903562,9470.740337841515,7941.059221745665,20544.162703308604,11949.41223818562,172.86632970294522,177.38991452368455,8649.834395155674,5468.811660154148,177.70631111785377,3747.4174243897296,176.9997213809121
1658888,-535.8321421932637,-534.5922059535353,49176.10287801211,-548.1731114037887,-537.8639792636968,40140.4211451894,41755.94970791042,16423.917348957628,18329.653292465755,-544.629219200553,-543.8724652467166,44043.00419650972,37567.131587913726,-540.7125733426585,33961.48369105681,-540.9858741170294
1658889,-819.7621294965369,-816.8009510529869,60310.41371405398,-833.4312729035955,-819.8031774162715,47277.434264662144,48666.9789195342,14685.956305689257,21798.672952952238,-836.5189967592237,-835.6656569304616,52359.195679924465,43135.733912654745,-831.994452955119,38036.2725205066,-831.3588008419486
1658890,-707.5390009329317,-702.5298838669328,57363.96326057486,-718.5754740513605,-704.0157349950275,39127.719411603335,38959.401395346984,15369.973002947105,21581.185530690796,-729.5266013833907,-726.6207938406519,43011.19363679795,33278.28241104296,-724.1300519842424,27867.75057952492,-722.6499049147342
1658891,-579.3677955395981,-572.8905522435032,52629.43870996298,-587.9391383411968,-574.8149153412818,38366.204141036294,38795.75712937341,16384.128273095463,20021.687341092907,-603.2896628802057,-600.1114964481799,42103.29698262828,33998.38115937071,-598.6671540479583,29364.102785384126,-596.9444132052017
1658892,-622.5807915832393,-616.2550052944301,53660.315987730995,-631.7064760529431,-619.8636694948403,45526.20112513236,47581.727936014104,16389.998484382122,19771.968058342252,-644.9371006058741,-642.5864234742644,50407.239268475096,43273.15291450432,-641.6101273515442,39195.15525587341,-640.0463591139603
1658893,-648.1801082604741,-643.5472073876202,55090.18422727027,-659.0385178882036,-647.0833517711669,43929.57612517309,45457.20894469296,16292.892597205351,20436.625686830026,-664.7368358421288,-661.3994776025502,48782.54759260369,40657.13590967524,-660.7080641520182,36279.2895134061,-659.2928162298722
1658894,-530.310676020637,-527.8085382371573,51760.863764088084,-541.8203248636952,-529.7525711395047,34071.93741866008,33879.01818143,17042.941579528677,20145.16475144882,-537.5267331520856,-532.3894941915698,37633.65718872274,28696.834628800272,-531.5222901989355,24070.480465352375,-529.9797754565393
1658895,-458.7838540641575,-457.87187093831164,49039.69991453538,-471.02905438743636,-459.53995523371384,33496.01879536656,33738.51266202502,17761.42895471596,19216.335029018766,-457.250991606549,-452.93664525438123,37028.26825845587,29004.351773158596,-450.91315902450873,24827.718165532,-448.7641345437569
1658896,-559.3337737540404,-559.2192962782044,51973.12909890998,-573.8831467209095,-562.1064149568233,43209.60247560743,45390.320942258455,17518.36563952303,19331.21908140437,-554.347269450627,-552.9983636557488,48224.1948808197,41094.60375851214,-549.4853155513113,37259.264074189574,-546.2458983433407
1658897,-626.6695265840518,-626.4734529011447,54771.622763515785,-643.1538848421376,-629.6540894530265,44673.369452522435,46701.38148353465,17234.820190230046,20097.75092023594,-624.7735420429117,-624.8106207806916,49985.757450074445,42179.72462795091,-620.8742426079828,37881.16631760131,-616.4510837840348
1658898,-499.5956282212537,-498.24293244926537,51355.60116015737,-515.1416817857775,-500.6949300012799,34169.47852321844,34104.90502143645,17992.68507948143,19723.48984647171,-504.6245076247328,-503.9642596187573,37949.41967444806,29519.967551398604,-500.8383461511507,24677.47020158653,-495.7152838091893
1658899,-377.8204372793845,-374.7045061941586,47283.186367300645,-390.9998033250615,-377.8569492408967,30383.049673928024,30015.131940716106,18916.714437679388,18551.921353229758,-389.2958504788702,-388.9459586358705,33537.2595968558,26193.701551515423,-386.5555792436266,21512.61857131753,-381.40721986304646
1658900,-464.0502085194716,-459.67046616598935,49831.15777717711,-476.4784171691594,-465.04910671165305,40038.52809059789,41634.402602490336,18735.142475406625,18585.923843390236,-478.14346725760026,-479.56343417538494,44600.66646364991,38445.3361320856,-477.09058591879426,34087.7658807836,-472.516013759272
1658901,-582.3319384688314,-577.5177679268571,54097.5601127515,-595.0211017287905,-583.6843575162462,45075.90538986432,47285.634821441534,18203.200161063614,19686.336177159268,-593.658488501043,-594.937083975987,50482.786554264705,43643.438819311064,-592.3647375176224,39045.60903861768,-589.2315104089231
1658902,-493.0668796471938,-488.01420569909465,51488.4871112534,-504.3156973260884,-492.39973460804504,35681.843908305804,36152.28863367021,18793.54718699825,19653.135519903422,-497.61763979889014,-495.9376213283076,39809.93020484863,31780.424616752887,-493.96720620822424,26902.359486157657,-493.21004734570135
1658903,-335.17771847899985,-330.05762866237285,45559.54861239479,-344.08831091650006,-332.4539021958401,28319.958681082586,28088.314578370133,19969.30686008808,18270.299957436917,-333.930572016255,-330.2792744771811,31371.854061993407,23848.00266494843,-328.77555795649215,19395.054572378904,-330.46805135766397
1658904,-373.7238354611992,-369.5067742156478,45821.037433267986,-382.9625944666813,-371.4122133824634,35406.081071579785,36891.854476993525,20115.658755172393,17806.85103922544,-372.5444069368004,-370.2508511914472,39467.39265989944,33110.72748567158,-368.0263582058099,29230.549831412478,-371.1981343060249
1658905,-509.46861954096795,-507.1958677808267,50498.510748564964,-521.8604925008515,-508.78264851281017,42737.450847115164,45148.14318451097,19498.32347115859,18878.667864963434,-515.0184391146506,-514.6530255109308,47872.41707848848,41072.810675641595,-511.0905952400811,37003.29713578957,-514.5513927896463
1658906,-455.3847959554513,-455.15869807989696,49876.21934962897,-470.0943495168382,-455.3956524718754,36093.457725869535,36843.4279764973,19819.534467955156,19271.38512048113,-471.90433402762983,-471.2593615463918,40223.762869401515,32180.1522245684,-466.88010940144477,27618.645809807942,-469.8538943165371
1658907,-260.6040236743233,-261.78701916471846,44101.3689820259,-275.51817237037307,-261.1690600850664,27297.123224638683,26771.872192860337,21172.97023265533,17980.415413432416,-288.7806187300985,-287.3309713318663,30050.938099801926,22343.06522409929,-282.43372244567956,18044.13782394046,-284.57841046637907
1658908,-221.80274060403138,-223.53835844247922,42753.16788551782,-237.256015448785,-224.00281373863217,31780.661584961174,32577.895365107965,21961.56925164145,17063.154847104335,-257.72713800309083,-257.4355172335314,35178.43648482741,28818.678729750685,-251.4232199539773,25250.429052786352,-252.8243831306984
1658909,-349.0127755564355,-350.2679989905395,47188.50988239193,-365.9485574729074,-352.18725284719085,40055.79562495145,42184.100959314004,21846.834082006942,17870.827029547436,-385.4401674138496,-386.8980471241786,44816.155947146115,38322.161036596226,-379.4480190107644,34788.48969019987,-380.52676341328174
1658910,-364.54542293703724,-364.37256406317715,48242.13212834086,-381.2152366900404,-366.23552579569457,35949.10892951775,36947.93996060185,22247.657400603915,18580.430187363254,-395.80947659504574,-397.1870439976018,40279.70106575906,32466.46619861133,-388.8221415576681,28313.73708224458,-389.9284800751322
