Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1418429,-1896.8086257692967,-1896.140244460602,-1892.7306714724136,-1895.0055240718843,-1900.619493035372,27276.384264915672,34183.84984107489,-11512.422917725136,428.59332400242,-1902.7543788183577,-1904.7054292057423,33206.701268189165,37527.359542705075,-1902.244457134713,39886.894144640275,-1906.3610670928176
1418430,-1627.8592600025265,-1627.220555095655,-1630.476050905058,-1628.9439057402155,-1632.4996520446716,38240.92714571282,50273.357960024936,-9444.534126851964,-4871.994653594509,-1636.1002955820545,-1643.399175859388,46887.217416378364,60101.028113117376,-1639.406081962893,66803.9779375306,-1644.9613668355205
1418431,-1634.2866815250986,-1634.6256010960624,-1638.3369814740806,-1636.7528609070296,-1641.2789696011744,53204.917957135774,69774.71300989864,-9432.627340034991,-7041.772817190184,-1648.6933588977843,-1662.092464443831,65268.14582522961,83272.91428177131,-1655.9735723078268,92400.8152872429,-1661.524195041594
1418432,-1751.829465164408,-1754.2001685642467,-1754.1962892290394,-1754.543269053137,-1760.6823061329717,58992.8823760663,76688.14122346009,-10624.868956178761,-6324.62753184967,-1773.2726806168475,-1789.8422390071883,72415.56993912949,89998.65330799646,-1782.4534504629607,99016.60957358945,-1786.0793247478098
1418433,-1700.8368128895208,-1705.2584502818038,-1703.823032004055,-1703.9293492898391,-1709.4569637694017,48922.496112767025,64166.99941001671,-11014.408275139016,-5502.392492514238,-1724.547475838273,-1739.3519202608068,60350.11618332805,75667.59780542356,-1732.7830393516642,83537.35265102606,-1734.002699880722
1418434,-1577.3664731383474,-1582.575033307381,-1583.0396801716747,-1580.9141326800677,-1585.8611565545375,40033.788361718805,53668.62050629667,-10757.83027107072,-5863.695129073667,-1598.3395105143404,-1610.4188706892269,49735.55281341079,64762.02183175512,-1605.5931887224451,72326.580403128,-1605.9001963479222
1418435,-1640.1665129551843,-1644.5490583449496,-1645.7497365943436,-1643.1105734253708,-1650.4081556183346,45823.43260516747,61000.067258763534,-11396.456592446095,-6004.6638313895,-1657.3791558855105,-1669.0574694309287,56859.89342140509,72929.26836331244,-1665.0117555841089,80886.18219064604,-1666.2812922660166
1418436,-1805.8998631026382,-1808.8757204025612,-1808.5383055200148,-1807.3478832282883,-1817.4546360527215,53153.88604827361,69660.43000927169,-12640.197166042813,-5116.7735982105205,-1819.9297512933117,-1831.2427128923937,65803.17674769853,81456.82858065542,-1826.876896664877,89217.77286397334,-1829.9940179422285
1418437,-1795.722455409505,-1798.062340707038,-1797.8915605342727,-1796.2081185613456,-1805.9734705458454,47105.95566289128,62100.99178333358,-12773.66584591454,-4674.041182677349,-1805.6205368403264,-1814.9228797479766,58542.63213766741,72795.85693144325,-1810.0359378865178,79935.64714520748,-1815.0048176096711
1418438,-1656.865384856676,-1659.7899794518537,-1662.4124946584343,-1657.428105082699,-1665.5042284766835,38243.422367626816,51688.30199495771,-11934.632482862224,-5533.5003656115705,-1662.7652909792573,-1671.977965492801,47862.519256511056,62255.232315678055,-1666.318325630777,69541.06819111123,-1672.5991521404912
