Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
915670,-816.2683466558201,-815.781358437203,-815.5465417617121,-817.1991552428534,-816.9873072266574,-816.8268940662821,-816.3068621315306,-1891.2222035190132,5858.501187255744,-816.15702861417,-808.9824177455909,-798.1696559264143,-805.7864429451633,-7369.327172672293,-804.9296402822072,-813.6517702396321
915671,-1819.0738898147192,-1816.618476509792,-1813.9984599692443,-1818.6002516605272,-1818.9713649062414,-1817.2563806658004,-1815.543130675405,-1477.781994257566,15450.53740118194,-1815.3559173444323,-1787.7954010422538,-1739.6897879988396,-1754.8850019343486,-11482.2947804169,-1744.2324604684634,-1797.171364671608
915672,-2338.9833718963177,-2335.663562994285,-2331.329011369723,-2338.2303771924153,-2338.744019662557,-2335.8409815461446,-2333.2678818379018,-1266.183421228765,21493.692834372192,-2339.9775638165747,-2303.041091873645,-2239.6733026178626,-2259.8703445481324,-13760.98498624752,-2245.871929924123,-2315.796494735102
915673,-2252.400328542494,-2249.541947342935,-2244.746440997761,-2252.090454360296,-2252.5878853335244,-2249.0978568792607,-2246.384972306726,-1275.8605152086088,21726.094323553,-2265.560052295119,-2230.120830181124,-2172.0269315307996,-2192.450834865607,-13246.82453995263,-2179.770821772898,-2244.2495772594293
915674,-1951.1522074049692,-1949.9001523760794,-1945.678863064554,-1951.14677825493,-1952.0461670196205,-1948.5603465625097,-1946.3414259756923,-1335.2301445797216,18695.56642246391,-1976.8938573265982,-1944.1824950799935,-1892.0945069407217,-1909.9765628144708,-11332.960252588167,-1897.3536597720963,-1958.6989236813556
915675,-1870.869347075918,-1871.696556319177,-1868.1629193325377,-1871.1106675318563,-1872.466554609323,-1869.4147034280506,-1867.876856489375,-1309.0125045794575,17574.540776104022,-1904.0983762560093,-1869.6531207571902,-1815.0653084083933,-1832.3625627808826,-10411.703865775187,-1818.0227089095322,-1885.373709336367
915676,-1940.873753775018,-1942.8839363871202,-1939.5642880992739,-1941.6918568978845,-1942.5585634585282,-1940.4841127500144,-1939.368370915581,-1256.7956150647276,19085.910491321112,-1974.5233007280644,-1938.6301467494538,-1883.1945463389986,-1902.4115318076867,-10648.964723552936,-1888.7568319183868,-1956.0113679228007
915677,-1852.140875012199,-1853.752798138732,-1850.1672310394592,-1853.3900854596704,-1853.04797554826,-1852.4663515734906,-1851.0809993265896,-1273.7832937259407,19467.09734309394,-1880.9210723864662,-1848.692516919103,-1799.5667181109163,-1819.4953651353508,-10311.68858358551,-1808.6228238153078,-1865.8731541916486
915678,-1661.8174811452948,-1662.3989296146897,-1658.0229393904926,-1662.6309781681985,-1661.7649708710064,-1662.2628142494473,-1659.9258842109227,-1304.166372983701,17757.223110789975,-1685.8941391430908,-1658.2085333930845,-1611.3633845546378,-1629.9820130308244,-9132.139665002102,-1618.8228324898093,-1673.0899569064145
915679,-1649.0567886349,-1648.9379231845649,-1643.4022532814442,-1648.808951729399,-1648.3482405383481,-1648.585529031828,-1645.284872743997,-1258.8344455979623,17237.998206615586,-1673.3804296076028,-1645.684129563511,-1591.0638590655549,-1609.5808098871046,-8625.04021789586,-1594.6365173194645,-1658.7438796725205
915680,-1747.1465895651056,-1746.3629952686965,-1740.2428191883907,-1746.132132240492,-1745.5649578331372,-1744.5707473388304,-1741.1266654998835,-1196.7771955469384,18852.729342510363,-1775.5954191833016,-1746.3737241177437,-1686.4205800593243,-1706.7912712766074,-9029.742654713835,-1690.2476718993075,-1759.3286426813888
915681,-1659.823638089042,-1658.1074538677397,-1652.8460951952204,-1658.8769279920805,-1656.7703425980974,-1654.6958328294181,-1652.3459644082632,-1215.2058785740612,19338.831834124154,-1690.7690141076118,-1663.3526842478395,-1609.5489832930841,-1630.4482849401302,-8809.820361101147,-1616.0698235717553,-1676.328463186776
915682,-1443.115380189061,-1440.8383389490314,-1437.2417907115396,-1442.8291350706595,-1438.8388851727377,-1436.425246264192,-1435.8558576583712,-1255.4938851445409,17565.442352482438,-1472.206237830263,-1446.8334576628874,-1399.2509336483595,-1418.2572265561168,-7640.86940237894,-1404.3973678258026,-1458.7446683136575
915683,-1422.8710768940682,-1420.8506459511975,-1418.2976845791277,-1423.2784168426238,-1418.8857831795026,-1416.6915954012572,-1417.3005754090977,-1203.3423693797545,16837.94947822706,-1449.0481045987262,-1421.3516270227387,-1368.704166923037,-1386.6464695307795,-7112.209034677874,-1369.4047628112426,-1432.024007341797
915684,-1574.7566240750539,-1573.009498537046,-1570.7907125031845,-1575.5980098180758,-1572.6028293956658,-1570.6468981241062,-1571.2483079598155,-1106.0491398632842,18601.177166240268,-1600.914119612731,-1570.571847467278,-1511.1081209503468,-1530.4896057371516,-7702.960338474439,-1511.2989482711719,-1580.6400045145378
915685,-1545.0695881626693,-1542.5549841005222,-1541.001816226627,-1545.9121031639088,-1544.900279872336,-1542.6089485382554,-1542.7086378078866,-1094.5148702253043,19496.27729291663,-1573.3053043034615,-1546.007444220684,-1491.029027725019,-1511.4146638618279,-7776.348915302391,-1495.110486598605,-1555.323835196742
915686,-1308.316423227856,-1304.3869610606191,-1303.8212206192024,-1308.591961151928,-1309.0701684349906,-1305.7415957214093,-1305.6505954301642,-1142.5605975055032,17600.872965654926,-1337.440810662593,-1315.061494985684,-1268.4931439846687,-1287.5020826620116,-6637.495413901772,-1274.1465479711135,-1323.0820298642552
915687,-1234.8358135878123,-1230.3404604610641,-1229.8973785138605,-1234.369668923497,-1235.4478464187514,-1231.1216840020134,-1231.1517861264342,-1110.157677508864,16204.732559810913,-1262.9481907843012,-1239.7752520454233,-1191.206381527039,-1209.2807689172282,-5939.598881651382,-1194.2330198695347,-1246.9188223467154
915688,-1411.8950558806414,-1408.227255557736,-1406.6250995349405,-1411.0000086756513,-1411.8539164377685,-1407.532099532451,-1407.6723093343269,-999.8313684749071,17785.008910202836,-1438.7752229399166,-1411.443951919934,-1355.326104427366,-1375.072836620182,-6656.5825217632955,-1357.0716388646733,-1418.383671913076
915689,-1467.1754772632862,-1464.8472610507647,-1461.786555985866,-1465.9599133490817,-1466.356570330539,-1463.1865898110493,-1463.469247178577,-955.3857719606375,19282.616242233136,-1492.6379625229251,-1465.9181260164087,-1411.5323658895793,-1432.5259212335905,-7185.599971230196,-1415.2680604578186,-1472.3270286515399
915690,-1239.968416538934,-1238.778030937396,-1235.0350725179314,-1238.3218096271144,-1238.69494243915,-1237.0387092343012,-1237.4886476673664,-1000.9370095748492,17670.43086037389,-1261.9340757216464,-1239.8846399658942,-1194.0783595163716,-1212.8700991261549,-6202.029298379037,-1197.7710419144921,-1245.271790383194
915691,-1074.3085208103232,-1074.1068081693522,-1070.5807396859177,-1072.5462842242587,-1073.1828501543978,-1072.5350865580604,-1072.764934890149,-998.5981237846695,15628.431297632129,-1091.1024600031956,-1069.8388410160762,-1024.6666915599976,-1040.5260171744042,-5076.208310581233,-1024.6463035916127,-1074.9761140210076
915692,-1191.411382857089,-1191.6753479823888,-1188.8855006006138,-1189.9677699798017,-1190.381841809057,-1190.0657069191234,-1189.749871869702,-901.6505949901959,16702.601627850076,-1205.1178951104823,-1180.055124116595,-1127.7646553692948,-1143.9325141075205,-5364.841722787027,-1126.5904767411134,-1186.2748294237645
915693,-1291.621051809087,-1290.990484886731,-1289.3695979980318,-1290.074869491837,-1289.7364690655997,-1289.4938375380848,-1289.0323272883843,-836.7327264226396,18786.06744075175,-1307.214756344619,-1281.1236383594469,-1228.4863062049449,-1246.4057335695345,-5958.769734626398,-1231.1537212116039,-1288.4298800341521
915694,-1109.8812886653352,-1107.4728149436544,-1107.2243052585395,-1107.3232943634525,-1106.5099443755691,-1106.4703622097686,-1106.2807135965961,-868.7037328679414,17971.050045873024,-1132.1784520365482,-1109.4547263039858,-1065.376719459347,-1082.0881552962167,-5137.67194822116,-1070.0743101246794,-1116.6839306747052
915695,-894.7502488618763,-891.4093207388903,-891.7042385095413,-891.1049067238221,-890.3786895114164,-890.5939148644303,-890.2343884201804,-885.2042421415765,15679.49231736549,-926.7828123425678,-904.9569440896,-864.6598468703116,-877.9744709615267,-3728.743327072153,-865.5739395614353,-911.8820424050803
915696,-940.3265759651057,-937.5433559419799,-936.7775162362789,-936.1854651440582,-935.7544202935188,-935.820047133118,-934.7276184463931,-807.0792550098836,15959.427366413342,-981.8638573055543,-956.3313454535972,-910.693550932713,-922.8135572025082,-3559.1171516656887,-908.2438881896154,-964.0847571698706
915697,-1053.5747482122588,-1052.065919320185,-1049.4400323252576,-1049.1605107771234,-1049.2550576450571,-1048.3660727828417,-1046.8268921251497,-728.770708890139,18043.646370499053,-1100.3800327733056,-1073.5220014806314,-1025.3735373996888,-1038.67522209167,-4124.904009216449,-1025.3166288463003,-1082.5908491607574
915698,-932.457159278735,-932.5483690474524,-928.8141642910741,-927.915314981246,-928.9963442879148,-926.4718085152282,-925.179207026327,-734.6874938207291,17897.616763209713,-978.6995354235221,-956.1315445396439,-913.6822905341138,-926.6815313510974,-3619.0205605587967,-917.0363857799433,-965.5758797365634
915699,-726.8464474587332,-728.9196541780176,-725.3913398962083,-722.9403082636356,-725.0229986431348,-721.1505008308743,-720.2927605294356,-743.076432926826,15695.651407099424,-769.1495609272674,-749.9238805333166,-710.9458682643353,-721.7204707769458,-2310.5233642864296,-712.9588070846332,-759.2679423528677
915700,-740.4496497819122,-744.2114727726821,-741.4769902400257,-738.087184891483,-740.3993526599428,-736.6411844125162,-735.6165270770825,-666.5837046961741,15325.087330410637,-780.3915871834153,-759.1723267893616,-716.1791930648085,-726.3240663168169,-1991.6302395147854,-715.3386402009551,-769.5379809214804
915701,-857.0527100007382,-861.352070852901,-859.0370073122818,-856.4605799633649,-858.2335532965847,-855.9608359949029,-853.8780111560168,-578.7048655750966,17070.74623922212,-899.5285336405097,-876.2134820940969,-832.1141953045247,-843.5886304550646,-2631.0646874824856,-832.366193739731,-888.5463443387671
915702,-772.419559419413,-776.2947340876045,-773.8052430745822,-773.113470469585,-774.3702197662778,-773.4158849697546,-770.0978624989324,-571.0045234074885,17225.68425523003,-820.6432029554746,-799.5319117398898,-762.8661361243101,-773.9378792952482,-2512.1329815172085,-765.4140729677238,-813.0365564855001
915703,-576.3332676018649,-579.8013230987852,-576.9647245783789,-577.6759408567101,-578.9684201057514,-578.0343755401318,-574.2095790991547,-577.0148621580624,15170.733481379637,-628.8137118285972,-609.4711485306944,-577.6727117617745,-586.012491605532,-1487.4385225839465,-578.0510239357031,-622.9845473309579
