Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1076527,-6963.478113795637,-6966.759474526834,-6958.970681780007,-6961.655866898565,-6962.8581728641075,-6954.600603082675,10347.510121331918,-10365.594539894133,9047.476360210738,-6970.169686820775,-6963.538617046621,9624.12248142689,3089.9811790211306,-3876.446017664214,1153.0070265658944,-6964.803833760501
1076528,-7479.444072570699,-7483.171444213959,-7479.324740510442,-7481.936199090597,-7475.622723068334,-7446.747282976763,63789.81580927018,-12911.035320911169,16772.6607838576,-7478.326281841341,-7483.91499610862,73667.66272575298,64415.058937958245,-6593.644614086286,62320.29700882174,-7480.181755421512
1076529,-7557.152734293172,-7561.448281548246,-7559.336996897724,-7561.88396198853,-7552.581702226615,-7516.054949779152,85076.63171761771,-12774.838268619776,21395.484023896624,-7549.8491940116755,-7559.682866055859,97909.16013861971,85558.98089556847,-7672.239029814573,82429.96216994507,-7554.349935726565
1076530,-7143.729065294043,-7148.725413275538,-7146.747440227425,-7148.733693897383,-7140.04217170361,-7107.325185004345,77786.3394068227,-9582.262036309556,21475.415346030895,-7134.481298963388,-7142.664970900789,88639.63556132306,75297.01666286052,-6674.274924849485,71490.98384118492,-7138.424103909677
1076531,-6621.913925751251,-6627.442373027981,-6626.201822794334,-6627.034696469973,-6618.247166867595,-6588.684059325711,70990.35605771467,-6009.740817920647,19371.357183062148,-6616.4437469966315,-6624.673322244496,82282.34099893615,71000.36299999537,-5060.006874442354,67945.07282086728,-6620.836956413881
1076532,-6318.643980776154,-6324.148768040088,-6324.598048884289,-6324.412060009663,-6314.123377284293,-6281.551994271822,76513.1405684567,-4713.722878381874,18788.732660354588,-6320.470933843382,-6331.509608481596,90777.30270058708,81203.95437560338,-4534.221037714417,79028.81121418622,-6326.339444263831
1076533,-6117.546777447571,-6122.5223556914725,-6123.8856654489155,-6123.2567777776185,-6113.463173534243,-6077.573395791684,78533.23039576405,-5125.919243459732,19786.854507783028,-6126.147177284674,-6137.402309077854,92902.81847109582,82228.90511611557,-4871.582858955927,79641.345375898,-6131.296758020697
1076534,-5792.1424039550875,-5796.476598564541,-5797.292723859255,-5796.695717544124,-5789.692342137432,-5754.146500561347,69256.13694670293,-5350.001059330879,19616.660891954234,-5805.456922494068,-5813.708082068434,81101.04536183667,69068.65647186516,-4837.32004883666,65783.90881355962,-5808.029993484687
1076535,-5449.896444367443,-5453.732278073132,-5453.75212451424,-5453.891953061189,-5447.417717287787,-5411.731389510349,64760.050375008395,-5768.0853472627305,18028.419476083924,-5466.163243741994,-5473.9424463582445,77124.49987521477,66164.50586851878,-4570.687208330141,63392.10894270768,-5468.132359283685
1076536,-5290.920468956243,-5294.342435572403,-5293.984576098914,-5295.621531394152,-5285.766759877948,-5247.778274258626,73236.64132377335,-7880.771948394721,17482.69794780942,-5307.274935974072,-5318.398386990842,89380.19416799217,79861.11917487098,-5118.146046697787,77982.4619403645,-5310.9279367154795
1076537,-5180.563264835732,-5183.434925051712,-5182.381144622165,-5185.134745709676,-5172.636379784578,-5135.914452021461,77513.63110630575,-10849.285872247905,18260.8412293685,-5192.772646857196,-5205.237576091561,94651.27727919104,84201.30966777721,-6178.019760692703,81997.43780544988,-5196.661307741663
1076538,-4879.106920258205,-4881.330414953849,-4879.198006922128,-4881.343510705619,-4870.341417281335,-4840.1079160811605,66691.9322372042,-12485.527507834922,17929.887362026042,-4884.37496770602,-4894.2776776194005,80885.28768337953,68964.52946735996,-6461.268211800389,65829.75129125899,-4886.760157786465
1076539,-4503.180685930622,-4505.0689558264185,-4502.753931318615,-4502.839448414525,-4494.448075543382,-4467.821696870742,57728.43192529629,-12967.120862345027,16121.863252767735,-4502.301423307843,-4511.609515713544,71058.31031546873,60056.625613791475,-6053.57740680972,57066.74238543151,-4505.561516444153
1076540,-4322.693351676705,-4324.686071994862,-4323.332637082945,-4321.687760524199,-4313.5142300594125,-4282.773592282824,64747.28645360169,-14287.33650715521,15354.371160254403,-4318.43235620029,-4331.857345060416,81384.1161799652,72143.71941014439,-6279.912173267675,70007.68573265991,-4325.352267485314
1076541,-4247.808606957802,-4249.7883420517865,-4248.840750177023,-4247.166859296138,-4238.7016768926105,-4203.444734227152,72205.5129881916,-16393.793591386442,16177.733315795558,-4241.4609599409805,-4257.947856254414,90569.99193585756,80806.38530053204,-7223.7802923323525,78556.99797971579,-4249.81897045191
1076542,-3977.416582378064,-3978.9402879104186,-3976.8857027509575,-3976.667848474284,-3970.068710807811,-3937.3002007227747,62855.80086324843,-17256.6942494288,15925.77144625303,-3968.4995021994346,-3982.8510259071077,78440.04831480564,67071.97752145378,-7542.6784498627185,63925.776407298734,-3974.1733670945287
1076543,-3558.5986899848385,-3559.913100400749,-3556.5732433150647,-3558.202924714198,-3553.2705959200725,-3525.559562045958,49760.5147400695,-16784.642155234073,13688.1322908036,-3548.1989596270423,-3559.6471376855407,63422.26963692655,52669.7880094143,-6993.600782047548,49507.75711195022,-3551.4764837088587
1076544,-3314.983030962867,-3316.958708314887,-3313.4283283034756,-3316.485756672392,-3310.0431902384935,-3282.7404943299507,52787.050833007226,-17191.08778020955,12200.37452216704,-3306.0384296015845,-3318.2082268735526,69159.7265311385,60432.817452812385,-6941.7320748570455,58115.9475932117,-3310.104592024454
1076545,-3254.939111065286,-3257.8779848756058,-3254.5162158793364,-3258.1987605545137,-3249.7402741548003,-3221.1975384487787,62347.664997768974,-18963.63308460652,12872.15383876533,-3246.887337890153,-3259.9592878660114,81353.2165804839,72632.47509577937,-7814.4011253556755,70356.37338523265,-3251.778508912296
1076546,-3048.3644876659273,-3051.674367480391,-3047.9750937732115,-3051.1616614483905,-3044.2894732601453,-3019.2452186184437,57124.893032730404,-19906.710228865108,13101.40006296288,-3035.403328019195,-3045.4343059447115,74289.3380058532,63938.64742674827,-8226.017273376983,60736.69596710606,-3038.3876473593727
1076547,-2626.0940648909245,-2629.2177784118794,-2625.686673792046,-2627.3720563684915,-2623.902662549669,-2603.5130625789852,43022.31536906562,-19141.502667155626,11020.323088745627,-2604.3827401649805,-2611.1231972220676,57863.694652458704,47714.04403430121,-7478.818114044623,44299.472177719756,-2605.5912223655323
1076548,-2303.5339733222454,-2306.465323158919,-2304.5661338133195,-2304.6643146479755,-2302.030956514745,-2279.5913888101004,41791.57069627683,-18695.418241699183,9006.319286228176,-2277.2443557421348,-2285.8705532352237,58668.68386682439,50556.65971122807,-6842.088743326521,48040.31345635693,-2279.9173784872833
1076549,-2202.51726473702,-2205.2191143811588,-2205.0359854259073,-2204.315599182025,-2200.8527658794465,-2171.968782438901,51110.28914497577,-19705.474629181823,9398.590276121642,-2179.5045097531156,-2192.598702936215,71123.85921909727,63396.05775687804,-7225.645338627282,61250.408495952506,-2184.447429925522
1076550,-2036.6132718990893,-2038.6697769205734,-2038.5823793977772,-2037.7056320987358,-2035.4688797663557,-2004.959408823153,49818.92346367698,-20243.877109669833,10237.880630521771,-2019.88212481595,-2034.014463327283,68928.99818915282,59540.560827279725,-7541.149342714182,56614.14924304007,-2024.5821054808114
