Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1448855,5491.87610668142,5495.050220356853,19751.425175397235,5577.647074425178,5482.607037877206,94840.19692247553,104578.78923965697,81572.6524334393,41746.72648500472,5485.455781080727,5471.955926087315,98928.23701451185,106384.06986598278,5480.700046510559,109706.36597532143,5479.286278440638
1448856,6059.0162723485655,6062.312104504026,20442.942432824268,6138.37342067128,6046.479227779783,94040.2943304712,107517.64080275089,86461.76552968886,35099.144106953136,6046.89259564101,6029.209953756869,95889.91929060697,115103.80160888928,6039.452182816338,123660.33339539057,6036.5555148458425
1448857,6216.498513472541,6218.759071558441,20700.220842256495,6291.975239123498,6199.591423138353,107463.1964931353,125613.70290900739,88441.51096031192,32524.608278041076,6197.446808983741,6174.514995167756,110530.09695807479,136838.37405923437,6187.159998927446,148391.9051065361,6182.6116344264665
1448858,6086.486148036591,6087.0556538421215,20778.150026485775,6162.082262938922,6067.571625140594,117961.590699915,137772.11179968866,88011.00634661397,33915.22133188939,6062.659437100163,6037.468555871639,122843.77222837985,149202.8325098688,6052.0257025653245,160532.79219451564,6045.489974736443
1448859,6056.0901938630495,6055.729516165264,21059.178524285402,6133.83104878877,6040.109588693409,108811.50661928838,125462.36316718576,87840.58246079259,35653.64809332606,6035.225434460339,6012.850877028943,112347.99363921804,135272.81529809692,6027.368990246032,144875.77757410222,6018.497621948152
1448860,6162.126815609072,6162.204979750584,21442.308321431105,6241.818546435428,6150.399657900978,97276.88662179316,111159.87578507139,88741.91490715217,35691.33092367914,6152.248774781784,6132.719893304029,98584.09825075071,120553.83041804927,6146.295881215623,129561.04080738939,6135.104118491747
1448861,6137.730584271163,6139.356965920213,21574.319013783217,6219.2345105770655,6127.297035542311,104503.90350354415,120023.83956415796,89152.16365122725,35712.053576358274,6139.867474115705,6118.829293164658,106676.37068657331,130433.06478409338,6132.33083392721,140066.10846559424,6119.748565180403
1448862,5978.643508517338,5982.51772526771,21530.623511509926,6062.541844414451,5968.268456090467,116831.38757555604,134494.40889578516,88616.9301592636,37144.389676562445,5986.213395080824,5962.618973120338,121164.43251985697,145016.72939098475,5976.6505292755355,154624.39236512297,5964.312284502182
1448863,5971.83494340124,5977.978281460524,21736.4789799742,6058.293892301708,5963.609267634705,111313.38085239293,127277.91195056782,88792.02992278675,38337.065885061216,5976.995978931583,5954.340849168531,114904.47701611264,136582.09194605358,5968.2440218067895,145302.91496128266,5957.3959580504925
1448864,6145.899733914994,6153.450792977805,22231.457373988043,6234.631688634916,6139.835843134668,98351.51158373532,111921.79765951235,90217.2606972899,37887.18384068761,6144.334497066943,6123.834953231874,99611.64381048913,120770.91272204675,6137.258661722684,129356.21167804537,6128.068031952369
1448865,6195.358408091455,6203.191699731805,22574.990982637064,6286.397184523466,6187.68624194589,102062.79855683747,117037.02671794378,91114.61485820588,37551.430821892805,6185.702336103497,6164.4226126613985,103808.12202148371,126700.23972937895,6178.365145351563,136052.60810090305,6170.161597700237
1448866,6043.192889384947,6050.714721614875,22586.544177530093,6136.44560271849,6032.2969636554435,115236.248799293,132741.69823190136,90660.63169793584,39018.42976505737,6027.2574725478225,6004.639038993935,119503.30321972292,142469.79226635082,6019.71970460464,151840.37345480957,6011.601653333741
1448867,5991.7054540784275,5999.014141927373,22640.568272614983,6086.435772169824,5981.064221450973,113018.62832726081,129410.09863047744,90618.6967952887,40577.95893564059,5976.167131520471,5956.135894630766,117262.73939192112,137875.8184591392,5971.024520407332,146285.97884415416,5962.2907777081855
1448868,6163.614454706303,6171.109476000438,23019.56707386718,6259.421087300947,6156.025062095128,99443.45124491653,113197.34832421715,92111.64008458464,40162.6115570923,6155.8764009479,6139.655260195797,101259.01479853928,121146.51100794745,6152.988659428478,129346.15481599467,6143.429471869873
1448869,6268.079289275067,6275.812333316975,23462.301400805547,6365.393133415671,6261.254113730141,99677.14017276064,114250.01139376544,93466.11963869861,39261.95291670763,6268.844577505404,6251.853937680675,101259.31345147641,123204.21477417652,6264.530594608401,132328.71572371025,6254.447312244747
1448870,6138.789336208507,6146.362979408237,23648.752121251535,6237.240267074205,6129.970227503438,112818.52615549561,130083.03637423104,93267.72802713717,40319.52890604953,6142.145514651178,6121.492154862689,116852.8339024555,139445.0986446925,6135.057855405799,148797.78897965938,6124.624387656346
1448871,6053.93720352202,6061.076742643048,23725.24539570534,6151.208896342607,6044.658495909192,113871.48522790281,130548.13125929367,93089.5863832044,42301.1115900941,6054.705991639691,6033.683824884985,118535.58075973052,138631.72489588865,6047.98091174826,146848.78932886122,6036.800139006184
1448872,6240.149619069835,6246.699396030472,24001.579271676892,6334.250345528666,6232.305379656178,100954.7952918967,114817.30130875093,94804.49306613966,42667.81191318063,6237.360382269222,6218.830190203348,103332.93539332089,121984.18175905691,6233.227454701666,129560.67544935613,6221.044809664556
1448873,6463.582845938071,6469.035356924536,24438.92752132059,6555.924292602881,6454.691081152578,98833.73824045483,112960.82898725779,97243.2068899906,42078.482019716335,6457.578042428781,6438.7435546848565,100309.80258955808,120984.61899469506,6453.842918102073,129435.4789990967,6441.391726402565
1448874,6431.537729124002,6435.38477478626,24773.956612440456,6525.542477762092,6418.7822891306805,111868.76367379155,128773.32020698229,97953.25496225743,42816.5550282474,6423.320235747551,6401.299168966408,115444.53629715275,137585.50874617283,6417.438260466126,146667.0125664675,6405.994257671049
1448875,6221.812438113391,6224.400184166201,24889.160275929877,6318.2906863371445,6207.76202158349,114422.74202433869,130964.68462863936,96326.17911843443,43429.97913245669,6215.664344790366,6193.0708437020585,119078.2192701488,138953.34453314773,6208.764890845005,147066.7846236531,6198.909117812072
