Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1568200,-18509.827032277048,-18517.372269003703,16014.600688150484,-18532.49822121082,-18517.327686467055,-7398.317129507923,-14086.103215043622,-122033.53160197774,65925.1936688865,-18534.46361437517,-18491.922841479478,-11208.254610640222,-15689.011184143339,-18510.323170916105,-20261.30204212337,-18500.127370324517
1568201,-19471.93529459284,-19478.60617511066,45278.39078943905,-19506.225207306874,-19480.386937162308,-2451.5482693011254,-12427.732010059368,-128605.53883351077,76702.18770317183,-19486.534158042225,-19439.68154755481,-7411.621997524171,-19535.963525719933,-19460.56657098075,-29287.055303927176,-19448.68653857326
1568202,-19965.458798530897,-19972.321312018175,53405.86512994882,-20003.998009943418,-19971.923605628053,-16816.816562947766,-31428.015375681447,-131950.03791885066,81704.40529070358,-19973.29247567358,-19920.54641867573,-25182.03405340605,-41781.869785272545,-19942.98877118432,-54712.908648321616,-19931.113981127128
1568203,-20091.798349044537,-20100.395833575385,46404.1993038112,-20128.949005993425,-20096.75012291962,-29592.695097905293,-46141.06836911272,-132474.74052488338,81115.83622093554,-20097.836881089264,-20042.402447749206,-39971.42106277273,-56404.471192942336,-20064.27525204134,-69441.59648803272,-20053.566070139448
1568204,-20285.240377635353,-20296.261796370556,44326.67499614821,-20321.89988067187,-20292.5139777422,-18592.78877697291,-32185.397232913638,-133125.83463455475,80116.06964932414,-20292.956877552544,-20240.645054103024,-26703.143758177728,-40758.714589004216,-20260.497625507596,-52286.6067688298,-20250.294113864893
1568205,-20645.125192960142,-20657.880160602617,49742.4190073255,-20683.4262846529,-20655.239932061497,-3768.7456540887238,-14646.870229103662,-135024.2736179551,81552.07573501661,-20654.072744269695,-20604.685061560784,-9398.458241209943,-22721.95371297913,-20623.83203889517,-33712.43664903207,-20612.72410498537
1568206,-20897.76989456098,-20911.010598969406,48938.871607433364,-20935.820294447483,-20906.973200557197,-11813.450344305453,-24444.089553544458,-136499.35426270237,82974.17172493532,-20905.049314556512,-20853.26867188525,-18936.780290404233,-33306.9697705804,-20874.123551639797,-44972.98176756945,-20861.761855931632
1568207,-20988.071645179378,-21000.837602357955,40754.90464151229,-21023.26531601603,-20995.00427368748,-26951.34454672689,-41853.92386765759,-136779.4888629475,82383.87007679773,-20992.58852497513,-20937.39751760383,-36339.95828976009,-50731.967572043795,-20960.100366343246,-62462.14393160753,-20947.29023262606
1568208,-21203.693009196257,-21215.477088047333,39513.01700342349,-21237.2368165381,-21211.45696993405,-20331.119347350905,-33374.63730052703,-137550.5553440124,82148.73183673393,-21207.81823894972,-21153.447986101884,-28179.64970787674,-41253.40873189556,-21176.217651320403,-52129.63325878556,-21163.401107248945
1568209,-21620.356183799442,-21630.96230389451,47413.66303926965,-21654.316223179376,-21630.353019420905,-3753.737927469195,-13984.494304609121,-139653.22091224708,84223.99163924326,-21626.293366230893,-21573.459078137344,-8801.286578577025,-21680.9735697279,-21595.897871789646,-32381.920752492646,-21582.503874774833
1568210,-21933.74739157628,-21943.28263334268,49247.245002623225,-21966.715439679436,-21942.85305178018,-7589.901158766877,-18947.808800252704,-141312.96253924555,86118.56862193623,-21940.676863902576,-21884.900055473106,-13454.573393352299,-27544.702299172943,-21908.5569988422,-39001.38552362595,-21893.93332741186
1568211,-22018.519417935913,-22027.417328280153,40473.75918757738,-22048.63802760659,-22024.72648742336,-24152.95007631476,-38036.82068149479,-141407.21909159172,85486.00731199601,-22025.551298015504,-21965.54414477499,-32597.74469901594,-46786.687910623325,-21991.209474513424,-58288.01639433615,-21975.23416333399
1568212,-22171.54356013934,-22180.170300829617,36251.972080593114,-22201.396677748926,-22177.45842200042,-22245.06031720309,-34974.83819986679,-141665.8650142015,84694.78313805145,-22180.21744134086,-22120.427648038254,-30001.050850000312,-42732.73331664342,-22147.090910927334,-53228.87107168736,-22129.80094845214
1568213,-22565.233085447508,-22573.60548792906,43619.599631153484,-22598.92327426721,-22573.045073023295,-5477.9396649129985,-15342.271741444298,-143519.32050353047,86521.38870950762,-22576.148983444768,-22518.98689805116,-10477.884435056974,-22786.991452598235,-22545.61412547653,-32959.81432487505,-22527.178277330473
1568214,-22919.320848572643,-22927.668806700924,48152.3311536511,-22956.1274873366,-22926.91097691923,-5299.333248278529,-15834.364903821586,-145367.71904649408,88870.66360693317,-22928.920674583973,-22871.267412813075,-10546.30899296741,-24161.503559013745,-22897.76313342974,-35238.19312952684,-22878.911864880065
1568215,-23012.490611424695,-23021.65872990615,40370.03449251142,-23048.25442516341,-23018.139024664626,-22028.144064632557,-35343.235121582766,-145449.81228683278,88560.14499821234,-23015.724442488026,-22955.796228649055,-29865.017811317775,-43839.09026663793,-22981.949605837697,-55268.41018523177,-22963.786318218885
