Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
912284,-20975.14343804679,-20982.86199702972,-20970.426427107253,-20985.78737683152,-20981.479087531137,-20986.8386019432,-20966.431974799227,11930.938487415635,32843.10568064687,-21004.16642435987,-20940.231652201146,-13922.111807997153,-19566.389580446736,-21266.95921561436,-10175.78732521186,-20960.633362423556
912285,-20989.57470587472,-20997.77256198116,-20985.799437419824,-21001.882299744866,-20996.676857005878,-21001.274693160805,-20980.59377005437,11874.188440682708,36750.24919529246,-21017.039572551563,-20962.61172887211,-13038.67125250917,-19171.357633740605,-22327.565854162145,-9094.906488732053,-20982.957749621208
912286,-20874.027904161318,-20882.84206523593,-20870.869243812915,-20887.250634186777,-20882.095705384978,-20885.31835667368,-20864.508184382885,11825.129627113716,36770.22590678781,-20898.48408069707,-20852.148773729372,-12502.796620138208,-18903.01636356817,-21965.965625871882,-8549.607933509436,-20871.10203889112
912287,-20868.22592234217,-20877.156297076337,-20864.860679176803,-20880.998180376184,-20877.481440675612,-20878.92014273743,-20857.536794688975,11875.945612594393,35072.76818817004,-20889.262270801653,-20845.95800251394,-13126.368054099894,-19236.202506582304,-21275.461431346128,-9352.553142705056,-20863.228764624313
912288,-21143.54293831792,-21151.55309561395,-21139.11758149072,-21154.551233096063,-21153.602873850185,-21153.79252938339,-21131.380515418765,12046.626503338384,35613.55054524608,-21164.396869706798,-21119.197646096414,-14185.556469650512,-19882.56820133049,-21787.437591953072,-10510.218158971402,-21136.497646045806
912289,-21421.165932322496,-21427.725036063173,-21415.477815415827,-21430.001366535827,-21431.0088951182,-21431.139602956355,-21408.2433234977,12208.650077046852,37324.4752131751,-21446.361899711563,-21400.100071612258,-14246.500590181437,-20033.38062336072,-22702.68182296095,-10417.391980570912,-21419.04047887103
912290,-21433.865187342195,-21439.233393804217,-21427.50179333139,-21441.36657902685,-21442.831175577285,-21443.616073933597,-21421.577971388873,12284.518390298326,36733.72957057833,-21463.521306361115,-21419.31747072519,-13243.520869161941,-19564.616487580075,-22471.48585044075,-9183.077113955798,-21439.621066925698
912291,-21399.57576466945,-21404.19864857043,-21393.39795000235,-21407.268746148337,-21408.021331999815,-21409.023964024498,-21388.938017731933,12367.32271773522,34847.15273941361,-21428.8743555314,-21385.10498645392,-12727.703452472497,-19340.186515056994,-21730.480849901345,-8650.403260171446,-21405.493919824097
912292,-21612.938546838865,-21617.025322562054,-21607.38542485024,-21621.67381994835,-21621.442670559038,-21621.718541980354,-21603.546875757816,12530.375609465103,35403.11824134413,-21637.54149950677,-21590.310391267376,-13634.030955985629,-19921.206148320394,-22114.18120743396,-9757.726270385496,-21610.10702023345
912293,-21903.62832323271,-21907.263371724366,-21898.522271914226,-21912.88214457697,-21912.064385952453,-21911.35387118557,-21893.857011239044,12679.849359357815,37776.99052266023,-21923.85262100169,-21874.31707492358,-14807.650264644755,-20631.625439927528,-23185.581943687073,-11045.995747764773,-21893.557975869495
912294,-21960.640704393554,-21964.128234188564,-21955.506796420457,-21969.696067852554,-21968.495701273634,-21967.769846705407,-21949.38084964197,12724.565579959966,37928.732926322846,-21981.38267708593,-21933.62320756629,-14640.903688631002,-20556.452887257456,-23240.05877540103,-10710.95322439809,-21952.75268273348
912295,-21909.21625856772,-21913.07412224813,-21903.362808346545,-21918.299600618742,-21916.15999574856,-21916.970691953473,-21896.98052740297,12743.54332688649,35808.3286974042,-21937.359527814646,-21890.413048358954,-13466.945934918895,-19968.457026438606,-22483.45938857019,-9281.145480120496,-21910.364167859232
912296,-22066.746822959285,-22071.277837559297,-22059.378680393747,-22076.449557233656,-22072.712504566713,-22075.774375235094,-22054.83755840893,12838.946112429458,35449.96307779115,-22107.76374985688,-22057.050703473113,-13097.142322641088,-19918.059948565755,-22635.84416934276,-8898.621213910612,-22078.447582899047
912297,-22345.924841049626,-22351.05927602059,-22336.953798752795,-22356.516051972525,-22351.441997137423,-22355.86957834044,-22335.288728607375,12952.240238644785,37499.986099061134,-22400.52078445129,-22346.46488215655,-14174.138893335868,-20628.78890929222,-23690.693350010755,-10209.314878265748,-22368.579526422764
912298,-22424.26228943433,-22430.042825733704,-22414.887502332313,-22435.83609980924,-22430.64667735315,-22434.680973320115,-22415.092482980777,12985.854959941122,38035.211569584935,-22486.81787294442,-22434.59814482657,-15266.637423197822,-21198.442536261784,-23885.70653952124,-11436.146236004319,-22456.063905054543
912299,-22351.706695771387,-22358.761744950643,-22343.793137784105,-22364.256643784844,-22360.17173390084,-22362.63245159597,-22343.4389644443,12994.768943810155,35859.77501470692,-22413.802782841638,-22364.24538301982,-14954.073118001683,-20979.054092160644,-22949.19096456181,-10937.319113590449,-22384.868253159904
912300,-22449.85478579814,-22459.072777501213,-22444.68318523045,-22463.20034319194,-22460.316464610056,-22461.621713817884,-22441.59669407425,13082.959995828136,34702.04865746196,-22507.309754243528,-22455.73083589635,-13792.038370895138,-20462.36598766457,-22576.866075720005,-9491.491797811335,-22476.84736017647
912301,-22696.281608695674,-22708.027973142438,-22693.579566902707,-22709.974126987574,-22707.1759945617,-22709.148091552714,-22687.32583085948,13200.996792903114,36254.14183125677,-22751.15127947645,-22696.604810243574,-13446.099390616328,-20466.661353114065,-23269.935277459917,-9135.182316197828,-22719.074088635727
912302,-22757.570446597347,-22771.067695148133,-22755.49764542476,-22770.519858818483,-22766.865655884405,-22771.240769089825,-22747.38319588924,13231.511353471164,37038.15118370083,-22812.017732642555,-22759.589249894307,-14398.499437878714,-21005.393920469527,-23432.923041224407,-10350.272288362017,-22782.166791927426
912303,-22612.72281632021,-22626.068535238777,-22609.219633038163,-22623.521508026482,-22619.446999740554,-22626.32959493,-22601.110015018305,13207.270311234657,34882.53830075906,-22664.039039292766,-22615.47035025119,-15376.948375985394,-21395.097490621938,-22373.959004918666,-11478.311434425043,-22636.52866434936
912304,-22593.147326783437,-22604.46965688967,-22587.603145283323,-22601.481698167645,-22598.18122252736,-22606.052633947744,-22580.876359280614,13251.296708522626,32878.85124802675,-22637.594915164525,-22587.815058686247,-15080.051993996323,-21195.61171434984,-21564.476673690308,-10976.86591288733,-22607.777061782595
912305,-22755.722538262053,-22764.29112494505,-22749.16874878273,-22762.665426795393,-22760.742325406325,-22768.01607973119,-22744.03672362621,13344.445361173919,33491.669672253585,-22794.591967003693,-22741.226146743655,-13848.23094838242,-20675.54123323451,-21816.216442660287,-9436.049329198459,-22761.322840773966
912306,-22762.19605721432,-22768.110071528652,-22755.934451910965,-22768.742653489186,-22767.746511008954,-22774.24389487857,-22751.22241818146,13353.39281404226,33901.34348006229,-22800.31233973508,-22748.81303089185,-13220.437129378135,-20429.680646255678,-21694.33801348348,-8801.24713804012,-22768.539927688988
912307,-22495.75413091483,-22499.614953966717,-22490.202282799204,-22502.272209080424,-22501.056961668302,-22507.903149971986,-22484.35857076646,13272.185328478132,31248.54603359067,-22536.22965604574,-22490.803600494954,-13961.454150712838,-20703.705770287386,-20129.744835737605,-9834.347003200346,-22508.922927113323
912308,-22261.690449846537,-22265.145490565912,-22256.706502047964,-22268.944615068493,-22266.523879929224,-22274.66714081898,-22249.320119333104,13229.965946629323,27870.144786388926,-22306.026997334746,-22262.63486154301,-14981.50829686928,-21066.147126141565,-18302.615162794078,-11023.41010688233,-22279.724251852575
912309,-22194.34332955216,-22199.588609053615,-22190.077329946398,-22203.68560730337,-22200.011310002254,-22209.27493846987,-22182.21976021376,13249.616633323421,26720.80344593763,-22244.78346167536,-22198.819788573768,-14624.389659091663,-20816.034235717492,-17272.966271692243,-10449.307158708416,-22216.579464903665
912310,-21979.197063617357,-21987.286359776088,-21976.052132502933,-21991.23008698413,-21987.030051869668,-21996.533370475903,-21969.26832037192,13206.265463255604,25665.31313549039,-22036.584040313275,-21991.37976873329,-12895.086316728499,-19873.088656702475,-15827.103381619781,-8388.240124319163,-22009.792113001888
912311,-21413.30921567889,-21423.58463048163,-21411.40088988497,-21426.99666825708,-21423.090887873972,-21431.853450862825,-21406.347298288016,13061.546435490276,21405.10452582468,-21474.47095104697,-21435.854746099772,-11648.2268999327,-19042.77583652872,-12598.707070851724,-7138.709592759459,-21452.96413809023
912312,-20761.378987917837,-20772.310199221996,-20760.45728337155,-20774.9328593891,-20771.794195529037,-20779.084699149324,-20756.19427924609,12934.46444576425,15634.195577908018,-20821.07458374703,-20788.30740232836,-12114.72452880714,-18983.375951797003,-8503.969978825051,-7930.83047070455,-20803.084522105033
912313,-20242.33622471442,-20252.24280363202,-20241.84971380433,-20254.70334038348,-20252.25808140867,-20258.11384088229,-20236.68245573505,12874.981712557546,11836.960380218956,-20296.088283050947,-20265.067716370388,-12986.040301070225,-19117.20703356014,-4918.264791369236,-8993.205015800526,-20278.597524871824
