Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
604045.8796024323,4277.303,4239.697,4191.273,4425.667,4262.364,4557.546,4393.727,4299.4546,4493.152,3776.5762,4461.2124,4237.1216,4284.515,4137.6973
604052.0548820496,4275.242,4237.636,4191.273,4421.546,4261.8486,4554.4546,4392.697,4289.152,4483.364,3773.4849,4463.788,4235.5757,4283.485,4137.182
604060.1184368134,4270.0913,4234.5454,4187.667,4415.364,4255.667,4549.818,4392.182,4284.515,4479.758,3772.4546,4462.2427,4236.091,4282.97,4140.273
604069.093465805,4269.0605,4233.515,4185.6064,4414.3335,4251.546,4553.9395,4393.212,4293.788,4483.364,3772.4546,4451.94,4230.9395,4280.9097,4134.606
604076.1201381683,4268.031,4234.5454,4186.6367,4415.879,4255.152,4558.5757,4391.1514,4293.788,4480.788,3770.394,4446.273,4220.6367,4276.788,4127.394
604084.067106247,4271.636,4234.5454,4187.667,4415.364,4254.636,4553.425,4388.5757,4287.606,4480.273,3770.394,4449.364,4223.7275,4276.273,4133.061
604092.0739173889,4278.849,4236.091,4188.1816,4416.909,4255.152,4553.9395,4391.1514,4294.8184,4483.879,3771.9395,4454.0005,4235.0605,4281.4243,4140.7876
604100.0218391418,4280.394,4236.6064,4189.2124,4419.485,4264.4243,4559.0913,4393.212,4299.9697,4483.879,3771.9395,4453.485,4235.0605,4282.4546,4139.2427
604108.3645820618,4278.849,4236.091,4188.6973,4418.9697,4264.4243,4558.0605,4392.182,4294.8184,4486.97,3773.4849,4454.0005,4230.4243,4279.879,4137.182
604116.0621643066,4275.758,4234.5454,4187.152,4417.4243,4254.121,4554.97,4389.606,4291.2124,4491.0913,3776.5762,4459.1514,4230.4243,4280.394,4137.6973
604125.1993179321,4271.636,4235.5757,4188.6973,4417.9395,4251.546,4549.303,4387.5454,4287.606,4486.97,3776.0608,4460.6978,4227.3335,4282.4546,4136.152
604131.0424804688,4267.0,4234.0303,4188.1816,4415.364,4251.546,4542.0913,4383.94,4281.9395,4478.2124,3769.3638,4449.364,4220.121,4279.364,4129.9697
604139.1153335571,4266.485,4229.909,4183.0303,4412.788,4250.0,4545.697,4382.394,4282.97,4477.6973,3767.8184,4443.6973,4221.1514,4275.242,4126.364
604147.0725536346,4273.697,4238.667,4189.7275,4420.515,4258.7573,4557.546,4391.6665,4292.2427,4488.5156,3776.5762,4456.576,4231.4546,4281.4243,4133.061
604155.0550460815,4284.0,4252.0605,4204.152,4433.394,4274.2124,4567.849,4405.0605,4303.061,4498.3027,3787.3938,4468.94,4238.667,4293.788,4145.94
604166.9929027557,4290.182,4254.636,4207.242,4438.5454,4281.9395,4574.031,4409.6973,4310.2725,4501.3945,3791.5154,4468.4243,4240.7275,4300.485,4151.606
604170.9723472595,4288.121,4252.5757,4202.606,4436.485,4282.97,4573.515,4405.0605,4310.2725,4500.364,3794.091,4468.4243,4240.2124,4298.9395,4151.091
604179.0072917938,4284.0,4253.0913,4203.121,4433.394,4282.4546,4572.4854,4406.6064,4310.2725,4507.576,3799.2424,4475.1216,4238.152,4297.394,4153.1514
604186.9826316833,4289.152,4254.636,4205.1816,4434.94,4284.0,4571.4546,4411.758,4313.879,4514.2734,3799.7576,4479.2427,4243.818,4299.9697,4156.758
604202.0766735077,4296.364,4254.121,4204.6665,4437.5156,4284.515,4565.7886,4408.667,4310.2725,4506.5454,3795.1213,4475.1216,4248.9697,4298.9395,4156.2427
604203.0577659607,4290.6973,4253.6064,4205.1816,4435.455,4281.9395,4559.0913,4403.0,4299.9697,4495.2124,3788.9397,4466.8794,4241.2427,4289.152,4154.182
604210.0741863251,4286.5757,4252.0605,4205.1816,4435.97,4278.849,4560.636,4399.909,4296.364,4492.6367,3784.8184,4464.303,4238.667,4285.031,4153.1514
604218.0304527283,4294.8184,4253.0913,4207.242,4441.1216,4280.394,4566.8184,4396.8184,4302.0303,4496.242,3787.3938,4475.1216,4249.4854,4294.8184,4156.2427
