Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
286553.39646339417,4511.1816,4236.091,4170.667,4447.303,4734.758,4575.0605,4264.4243,4306.667,4417.4243,3760.606,4425.667,4250.0,4295.3335,4138.727
286555.362701416,4519.9395,4236.6064,4173.758,4453.485,4710.546,4576.0913,4269.0605,4311.8184,4428.758,3768.8486,4434.94,4252.0605,4301.515,4141.8184
286556.4398765564,4528.182,4238.667,4175.8184,4453.485,4689.4243,4584.3335,4279.879,4316.9697,4435.455,3776.5762,4443.6973,4259.788,4313.364,4146.9697
286563.90380859375,4523.5454,4237.636,4174.788,4451.4243,4673.9697,4583.303,4283.485,4316.4546,4432.364,3774.0,4438.5454,4258.7573,4309.2427,4144.3945
286571.42543792725,4516.334,4237.1216,4173.2427,4457.606,4661.0913,4575.5757,4281.4243,4315.94,4437.5156,3769.3638,4433.394,4252.0605,4301.0,4139.758
286593.4884548187,4516.8486,4242.273,4173.758,4461.7275,4645.1216,4582.273,4284.0,4318.515,4447.819,3774.0,4440.0913,4253.6064,4307.6973,4142.3335
286594.44427490234,4513.758,4242.273,4174.273,4455.0303,4621.425,4584.3335,4286.5757,4315.425,4443.6973,3776.0608,4441.1216,4257.2124,4309.758,4144.909
286595.7176685333,4513.758,4238.667,4173.758,4454.5156,4595.667,4574.546,4285.031,4311.303,4439.061,3771.4243,4433.394,4255.152,4300.485,4141.8184
286602.54287719727,4524.0605,4239.182,4175.303,4461.7275,4577.636,4578.152,4287.0913,4311.8184,4444.2124,3770.9092,4434.4243,4254.636,4299.4546,4140.273
286610.4018688202,4525.091,4240.2124,4175.8184,4464.303,4563.7275,4584.849,4290.182,4314.909,4446.273,3774.0,4437.0005,4256.697,4301.515,4140.7876
286618.42942237854,4511.6973,4238.152,4174.788,4458.6367,4544.152,4577.636,4287.606,4313.879,4445.2427,3772.9697,4433.394,4256.697,4301.0,4138.727
286626.4250278473,4507.576,4237.636,4172.7275,4449.364,4522.5156,4571.97,4282.97,4305.1216,4446.273,3771.4243,4431.8486,4253.6064,4301.0,4137.6973
286634.68980789185,4513.2427,4235.0605,4171.182,4451.94,4503.455,4573.0,4282.4546,4302.0303,4446.273,3770.9092,4434.4243,4251.546,4298.9395,4136.6665
286650.5105495453,4510.6665,4235.0605,4175.8184,4461.7275,4481.8184,4574.031,4290.6973,4310.788,4452.9697,3775.546,4443.6973,4258.7573,4304.091,4138.2124
286652.4269580841,4515.303,4244.3335,4186.121,4463.273,4461.7275,4576.0913,4298.4243,4318.0005,4465.3335,3785.3333,4450.3945,4270.6064,4315.94,4148.5156
286659.44623947144,4526.6367,4248.4546,4190.242,4461.7275,4442.6665,4576.0913,4298.9395,4314.3936,4463.788,3785.8486,4450.909,4273.1816,4318.515,4153.6665
286666.47005081177,4520.455,4241.7573,4183.546,4459.6665,4414.8486,4574.546,4297.394,4311.303,4451.94,3776.0608,4445.2427,4267.0,4310.2725,4144.3945
286690.8428668976,4509.6367,4237.1216,4176.3335,4453.485,4386.0005,4575.0605,4298.4243,4309.2427,4452.455,3769.879,4439.061,4263.394,4302.0303,4138.727
286698.72665405273,4511.1816,4238.152,4175.8184,4449.8794,4367.9697,4573.515,4298.9395,4310.788,4461.7275,3771.9395,4441.1216,4264.4243,4301.0,4141.303
286699.7926235199,4513.758,4238.152,4177.879,4451.4243,4353.0303,4572.4854,4297.909,4310.2725,4462.7583,3771.4243,4440.606,4264.9395,4302.0303,4139.2427
286700.208902359,4510.6665,4236.6064,4175.8184,4450.909,4339.121,4574.031,4297.394,4304.091,4460.182,3768.8486,4432.879,4263.9097,4299.9697,4136.6665
286706.3660621643,4510.6665,4240.2124,4177.364,4452.455,4341.1816,4575.0605,4297.909,4304.091,4461.7275,3770.394,4435.455,4263.394,4303.061,4140.7876
286714.9109840393,4512.727,4247.4243,4184.576,4459.1514,4348.909,4574.546,4298.9395,4313.879,4463.273,3777.091,4447.303,4266.485,4313.364,4141.303
286721.4014530182,4516.8486,4251.546,4188.1816,4462.2427,4335.0,4575.0605,4299.9697,4316.9697,4469.4546,3781.7275,4449.8794,4270.0913,4316.4546,4145.4243
286729.7716140747,4522.5156,4248.9697,4186.6367,4461.2124,4308.212,4575.0605,4301.515,4313.879,4479.758,3782.7578,4448.8486,4270.0913,4315.425,4153.6665
286738.9876842499,4525.091,4247.4243,4186.121,4460.182,4292.2427,4574.031,4301.515,4316.4546,4480.788,3785.8486,4451.4243,4273.697,4316.9697,4155.727
286753.4840106964,4527.152,4253.0913,4189.7275,4464.303,4284.0,4575.0605,4301.0,4319.0303,4480.788,3788.4246,4452.9697,4281.9395,4320.061,4154.182
286754.43816185,4523.0303,4251.031,4186.6367,4462.2427,4268.031,4577.121,4301.0,4312.333,4479.2427,3780.6973,4449.8794,4277.8184,4316.4546,4150.061
286761.45100593567,4513.2427,4237.636,4178.909,4452.455,4251.031,4574.031,4297.394,4300.485,4466.8794,3769.879,4441.6367,4262.879,4303.061,4141.303
286768.7644958496,4509.121,4239.182,4182.0,4449.8794,4250.515,4573.0,4294.303,4295.8486,4461.2124,3767.3032,4437.0005,4262.879,4296.879,4136.6665
