Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
917308,-190.5831542576147,-190.3729272187738,-191.69280879980752,-189.75354332585886,-191.4207071037301,-191.32643400394494,-192.37061058296607,2134.718996969851,55.56933015122834,-191.06760609511542,-159.8746147196474,-1846.63696521586,-1366.9340155802954,-2929.8350022218106,-2444.768109703313,-188.38253026256749
917309,-780.5110828604393,-778.6134808304433,-778.6511856322675,-780.5713289346966,-780.0954689119405,-779.0050255658975,-782.0136010706144,2325.620233002137,10859.201118687708,-786.5391207687678,-747.8491273015131,-2452.0283347420964,-1978.9618226756093,-7757.143673718603,-3074.581537073249,-781.7940512839018
917310,-906.5412393426143,-903.6638219870647,-902.645973831243,-906.9776185224214,-905.3060225284037,-903.8642101747965,-906.8958316764317,2358.068803824861,15557.763765560581,-917.018580279229,-878.1513258824039,-2606.11736457647,-2133.793611852265,-9699.92509710597,-3245.6465984893866,-914.3510219284651
917311,-713.1495096343872,-710.5616647230046,-708.677555017829,-713.2982499180941,-711.8907250762517,-710.4246654459324,-711.8156846514051,2249.470508549426,14547.020174532227,-726.0089597446052,-690.243988803839,-2439.1506482611776,-1961.1365402234746,-9102.344608355143,-3084.1852157879475,-725.8120481908619
917312,-653.3969237120444,-652.2430590764776,-649.4207672514669,-652.932764909534,-652.8507727593421,-651.4332580358159,-651.0150733217762,2072.5067643142424,13245.645259899895,-667.1556495338532,-630.8080258311809,-2389.495529648315,-1904.6590831373944,-8630.479632619245,-3034.0765434841574,-665.4026787877463
917313,-778.2903916227758,-778.82725031853,-775.2369272231994,-777.5038362256184,-778.8650176733804,-777.7731062278219,-776.1781278224084,1774.0126139170452,14232.932629651556,-792.9655942149006,-754.6950451849905,-2522.0684516999286,-2033.0852704610013,-9452.012769767709,-3169.9233811612503,-789.2790234756136
917314,-773.0549202514956,-774.2423639970456,-771.0275546953358,-772.6012254828067,-774.7621395293813,-774.1714800841258,-771.8740584888294,1286.499371515453,14710.595373822987,-787.3354094434136,-751.4003507046302,-2538.63927638085,-2045.9427287947892,-10235.411981832967,-3194.4699991253533,-786.4440904646162
917315,-611.6416517153743,-611.7377177062456,-610.0444885115819,-611.8015966002233,-613.9177790330109,-613.6746385478538,-610.9588769516849,725.5863375951617,12956.082093692217,-620.1639252036432,-587.4203237326788,-2398.6954052107,-1899.886470631561,-10233.935417181041,-3060.6618184148656,-623.3829085117686
917316,-615.2142572135176,-613.3244475082026,-612.6289132373015,-615.2953573697132,-617.2655085539116,-617.220794682461,-614.3451699703177,273.50395917295765,11892.693037303921,-611.945306477844,-576.2835158253283,-2402.6015216410665,-1896.9395036085832,-10720.698503799144,-3067.406726778382,-614.2543461940924
917317,-825.0607427516604,-821.7369418194514,-820.3987869945656,-823.735076419581,-826.6704651471927,-826.757532376454,-823.9453543724577,-88.16080856350905,13437.769790379327,-809.9216609812828,-767.990117076452,-2604.9046358988326,-2093.8403351159004,-12299.673587971538,-3274.2669663307092,-808.1540173664096
917318,-890.9838676073931,-887.1439265368547,-884.4327789528439,-887.4405493426118,-892.4236518785704,-892.5518123202088,-890.2185709113041,-528.3380328070791,14604.837115780641,-870.6284358667341,-827.3888651626912,-2683.4400923756866,-2166.8158863887365,-13426.319050041096,-3360.131566689234,-867.9617690858006
917319,-711.2585275014808,-707.1516954374156,-703.7930248309383,-705.8892672819247,-712.336222165196,-712.496767107828,-711.3437086851587,-1069.52049266821,13009.125715010334,-693.5206951675698,-653.3700218799042,-2533.801657022333,-2009.7021644750657,-13159.134526681155,-3215.8024803609405,-692.5082399445109
917320,-632.1356252211257,-627.4022872286457,-624.4593926049895,-625.8860186374601,-632.0322350117485,-632.2165716322486,-632.7692465479918,-1553.6313226445786,11512.367309805017,-621.353637823719,-580.98400360834,-2477.521166098055,-1946.4165404273742,-13004.494979502833,-3162.051456852076,-619.102927739187
917321,-814.1599858609014,-808.5329161233153,-806.4225541249695,-807.664519641227,-812.532221168661,-812.5620214166062,-814.647291627357,-1914.1110453908339,13016.624408208772,-810.1927606496574,-765.8845029794232,-2671.6673244402255,-2136.769013580735,-14214.080701304496,-3361.5719822587384,-804.7677435557118
917322,-932.2267204310148,-926.1450199655444,-924.53682404395,-926.0425012130626,-929.8053133530801,-929.6280485097805,-932.324381866277,-2258.4998213660883,14909.972227506323,-931.9956492016229,-887.2662640208632,-2808.7472982124887,-2271.296099351638,-15446.811488709009,-3508.3984005491993,-927.0332867832367
917323,-774.6683696080631,-769.1276510689744,-767.3294397529603,-769.5989379532931,-772.2794845454246,-772.2711678957037,-774.5444208058454,-2632.9082047467364,13697.394924493166,-774.8880274991138,-734.1219549787577,-2678.0071877574455,-2136.0038723792677,-15204.056945092681,-3385.6602548883293,-772.9657793086699
917324,-636.2218564211912,-632.0087174643234,-629.5683644846661,-632.6145713477823,-633.9024583939428,-634.6851780941756,-636.0662304474292,-2926.387205550842,11468.020478718861,-635.5885957572295,-595.6402980834866,-2556.18506808664,-2008.73183274302,-14599.714361296727,-3267.031102910495,-633.0928287764018
917325,-774.189301646741,-771.3779350001631,-768.7038259132838,-771.402201677394,-771.629685154972,-773.796590803325,-774.0762571634659,-3095.7250236875916,12169.040983714176,-773.8675760039266,-729.4607519188837,-2700.133531281095,-2149.1597042143385,-15320.622615938331,-3414.6209126788285,-767.4661076857938
917326,-935.086915864536,-932.9926873669192,-931.1895276483835,-932.0539964232573,-931.976518851226,-935.907213644187,-934.7232050486876,-3277.891967867799,14409.22421428051,-937.9204305449517,-890.9014028353201,-2877.7171976000836,-2324.055186722844,-16520.54311113304,-3600.0003266870676,-930.666457224542
917327,-825.8788593808317,-823.2937227370548,-822.991560943051,-821.9581822716996,-821.5774122287838,-827.1681940699195,-824.5968547316202,-3561.88081787406,14025.867985566074,-835.0747501188316,-790.2898055719779,-2800.916307399444,-2242.2129448829337,-16387.685336121926,-3530.523604838354,-830.8368223780064
917328,-650.5451981425082,-646.6626001554405,-647.1929101991157,-646.0358864140449,-644.650958764627,-651.185500106461,-647.9447113138797,-3834.6497436553946,11685.080929617472,-668.6137444162457,-624.2964312652813,-2653.3586135279684,-2087.943419758498,-15486.586746327852,-3385.7538987803555,-665.2536661635096
917329,-723.6505538945809,-719.1515413939428,-719.0421807817352,-719.5378133961505,-716.9931472139651,-723.5356336684273,-720.1052389817542,-3986.6398112740085,11547.167101180785,-752.5533040619371,-703.4043574215626,-2742.312456497325,-2172.0437140911126,-15718.067618704035,-3477.376226791509,-746.2992838962549
917330,-892.2460457706679,-888.7612431149212,-886.8264899379216,-888.9612897031528,-886.2700479824,-892.2228040387556,-888.6731163203797,-4098.516478625084,13591.746560782858,-932.6199699471553,-879.6816439786243,-2933.387339448503,-2359.944600534745,-16859.973823930603,-3675.515030750876,-925.1719533875806
