Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1101524,1187.8150578560053,1189.2667105757487,1193.7894801527568,1191.2060967511093,1183.4924576794547,1161.2571809655874,-52233.80161834087,15136.612069446235,-4992.510098354638,1220.3242955976298,1233.5908344651816,-67066.36120996618,-68801.17552604026,1234.2493258000313,-69683.96515640273,1227.0883750255514
1101525,1456.0743028029806,1458.8723605732225,1466.236612763435,1464.8400050303487,1443.7566219335424,1388.1637190877477,-124816.39236451338,16533.32851297369,-3730.5717976895685,1502.081817554557,1540.540258454219,-170112.2306327323,-185455.6361002124,1535.8479590341728,-190428.9806075382,1527.5334214554782
1101526,1772.1385958331512,1775.9939015413722,1785.5748491218046,1784.7325382812173,1754.4740396375464,1680.152288470427,-171142.01775391627,19108.00496144386,-5326.4952728907365,1830.230143701953,1883.3083740511745,-232594.65981601164,-253074.12862309016,1876.0271682207124,-259598.45972156763,1865.4472278228131
1101527,1877.7230204040975,1881.0921945139166,1891.8925993514458,1891.080948265549,1858.5805847153024,1786.9597335358578,-172835.02499836287,20897.190532738205,-6954.36933038481,1942.3654759791568,1994.862219059308,-232566.85769540345,-250870.25513648725,1988.7987486314141,-256662.3398911963,1976.2149830929761
1101528,1665.3425071502274,1666.4764567924353,1678.047424569521,1677.0972217548187,1646.4172809401023,1587.3539137928833,-148449.92198975876,20340.588328570266,-5431.770259136786,1730.931093123502,1776.0611435718163,-200264.48157466887,-216793.26322790247,1772.6529961012498,-221889.88870753016,1760.0105057513865
1101529,1483.5771425236278,1482.569890646666,1495.221477392215,1494.0214573026751,1463.5975472092537,1408.6016373745622,-138663.0583693235,19600.85957988031,-3356.8377068607847,1550.6466967683104,1594.2009556787752,-189181.5424069218,-207146.33574514065,1591.7016380186003,-212609.4038281877,1579.9486980089896
1101530,1590.1509202969405,1588.7059767814544,1602.2015848306014,1600.6168617052438,1568.782771983865,1508.5457578757453,-150091.2033223246,20928.999407119725,-4386.0499606782305,1662.5879819165689,1710.3087381816304,-203686.00374645827,-221944.83451578938,1707.2494340929281,-227630.45615477648,1695.265908746821
1101531,1721.3007320663196,1720.4871995790004,1733.6025472032368,1731.7797441519297,1701.2681609438819,1639.7660755079153,-152977.77007077954,22639.38048403118,-6412.566530955777,1798.8367891637038,1847.589659991202,-204903.20446196414,-220526.23860135017,1844.6698848658818,-225586.87552053173,1831.834260938453
1101532,1594.1356869704605,1593.4653725569947,1605.531611064458,1604.10706653226,1577.4704279324033,1520.7587039150005,-138808.7015491564,22289.667494268888,-5482.337749003487,1673.0666912060997,1719.4017971413084,-186216.84258444444,-200787.58321952683,1716.803080877453,-205520.97995324264,1704.7072623964698
1101533,1423.37155742518,1421.895265462153,1433.7241266117796,1433.3369664087359,1408.133449041202,1351.3629830047694,-133502.67755673802,21224.70118704614,-3182.082164991696,1502.3611672076004,1550.0441165993288,-181840.25453373013,-198966.83770850883,1546.0465273434047,-204300.20386071427,1536.274950595895
1101534,1505.423899420493,1502.6555476072679,1515.3314988932016,1515.9333839162177,1488.8725033111778,1425.9257040133384,-145453.39203383122,22058.30570512484,-3672.160759539328,1585.2491036648987,1636.995626938946,-197944.01376731094,-216447.46928475416,1631.0962477789888,-222039.25213252532,1623.1215522247883
1101535,1661.5552294524985,1657.6926155641659,1671.211014832369,1672.1874547060688,1644.4864898029798,1580.756123684062,-148929.4662610211,23834.78455152765,-5892.661654414793,1741.6039787105674,1791.7180155244669,-199852.55300183603,-215691.7949293298,1786.378614884715,-220429.7197981869,1778.9736430193373
1101536,1579.9495716428844,1576.0828930325424,1589.935092780112,1590.5902367089445,1564.8208675971518,1507.936504093224,-133954.37267903582,23883.56387427322,-5522.867102081396,1659.8832279884289,1703.478772996012,-179349.57639140394,-193085.3883753217,1700.6201170342183,-197231.87590787496,1693.411393934242
1101537,1403.269031673554,1401.041563925865,1415.453038513338,1415.1557301097205,1390.0978241920543,1335.7569919240877,-126467.085804367,22826.213469237257,-3046.291964188593,1484.956507287862,1527.1803437840554,-172126.11945098045,-187986.62440871884,1525.2101000620141,-192898.93075455958,1517.6654989865842
