Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1111066,-41688.64275381778,-41711.062884850704,-37941.04265419477,-37964.97081920368,-41727.16035792796,-41816.86915077091,-205268.82095266104,21336.21489959157,-18310.44887433915,-41373.400758065385,-41272.93340038513,-240099.89055624485,-263151.73105791805,-41316.83731547964,-272028.01725931186,-41314.18128869853
1111067,-43515.624233843395,-43541.15731112579,-39719.80230816407,-39746.36574205328,-43559.1327090102,-43662.97923846867,-214815.2891201408,24095.22154375135,-33516.776911699075,-43179.95921901177,-43086.621449905855,-257900.6773673861,-304358.33889275126,-14487.067775666186,-320185.6625000253,-43125.60069785598
1111068,-44208.50829001401,-44235.435929285166,-40349.386981688294,-40376.46817809043,-44262.37696895495,-44399.64708456257,-286222.77433789754,26386.373055436754,-58997.400961689935,-43830.201535949636,-43729.94465344249,-348546.682659924,-411933.61544718815,5449.628810963963,-433097.49690333306,-43774.61224150508
1111069,-43429.30649840624,-43455.40518465733,-39525.87185046356,-39551.36106762037,-43495.42620976097,-43673.979951348825,-393905.72178617603,28106.528666192113,-95524.73622113637,-42994.71288855914,-42881.72158392169,-475394.13344689965,-542636.2418156038,16098.224910530293,-565784.3996941709,-42937.4857036575
1111070,-41678.46905413928,-41702.356918176716,-37756.89665308429,-37780.407677218056,-41753.077875724106,-41961.32360329211,-477612.85908140324,29428.26613262794,-133560.87905103623,-41193.985586717245,-41075.563360369524,-566050.1785650922,-627948.4063117045,19709.24426826304,-650654.1448532692,-41140.26514207499
1111071,-39396.92601317504,-39418.51359589656,-35452.121377196,-35474.43643928666,-39478.30342166797,-39712.64625836623,-540771.8623549739,30421.78629450837,-165693.33632359735,-38869.96326747601,-38747.42295963103,-633573.2662380621,-693515.4378269435,20386.011873001393,-716570.8886663618,-38818.191913012066
1111072,-36457.111517447,-36476.91952962753,-32458.518012023218,-32479.772873094258,-36548.44433408132,-36823.89837079983,-626294.3078154861,30974.63912420573,-195050.80252794357,-35886.10681194248,-35749.44763986845,-733364.8317305536,-797998.8315283194,21463.64638605285,-823032.3560510001,-35828.35421292225
1111073,-32739.137184837713,-32757.371914986077,-28676.42533417017,-28695.458954094567,-32840.837666067004,-33162.7858672407,-722878.037308733,31081.95198038872,-226022.6539067611,-32126.14943591921,-31973.70293841025,-845279.0868150936,-912014.4047046581,24190.498361596554,-938249.846015603,-32062.464727644594
1111074,-28599.118993978016,-28615.499831527963,-24503.719052491804,-24519.32105654939,-28705.12183812995,-29055.337590950287,-780018.1264638773,30925.00867622578,-254662.2675836887,-27952.141809436485,-27797.935104952703,-905241.85641176,-967854.3152953807,27981.45892178342,-993606.5377861408,-27892.195548039163
1111075,-24322.669596384512,-24337.032440550585,-20227.70379768422,-20239.908054237003,-24428.7945001806,-24795.41464516637,-803139.2072860561,30573.043969086084,-276387.65639638307,-23637.596115700857,-23490.998074328123,-926145.6820071646,-986595.5666891598,31976.08007820295,-1012390.0767152235,-23585.34167940028
1111076,-19625.270069906874,-19637.872259577314,-15505.231160159554,-15514.713878474065,-19734.767006457405,-20131.1564951202,-845624.7619819386,29876.69768930281,-294861.8645337173,-18885.389617057997,-18739.23327434353,-975963.519825967,-1039966.1985703583,36200.145927899895,-1067307.44071843,-18834.150340968474
1111077,-14117.791964217073,-14128.702709595116,-9877.576263097393,-9884.2130000675,-14233.38633196734,-14666.132401151666,-906534.7163852438,28774.20088647767,-312751.5067107304,-13333.722994278345,-13182.457986480455,-1048144.6806591093,-1113472.7695245638,41158.35914629107,-1141636.739807405,-13280.189370014952
1111078,-7721.68928451821,-7730.2263075558085,-3263.4509821489246,-3266.021287383719,-7838.168868366727,-8279.22440061682,-923312.7444950858,27453.10575308356,-320137.79872543993,-6975.942119401415,-6830.568574082886,-1065254.9097778318,-1125390.571048766,47068.71676625588,-1152375.8354735742,-6927.097262187025
1111079,-205.3555278632532,-210.46256076394127,4429.789506233748,4432.900489899344,-315.56240234019606,-730.9831039017918,-876807.7980907342,26094.77076432923,-304091.2021100337,354.3896273385585,481.87772744663914,-1012709.8374732906,-1068942.1952386939,54068.32575842341,-1094831.5677472632,393.68255788384766
1111080,8983.18601232732,8982.377347278325,13406.98518222494,13417.040237859386,8880.558138667495,8494.161387851633,-819127.6911456832,24727.988775122772,-266489.70362824603,9201.25743408533,9314.570410943626,-958966.9379411226,-1017703.5429226124,62499.62618413997,-1044086.0187627261,9236.40618721915
1111081,19744.748593793534,19749.018822933638,23083.107811903836,23100.2991971406,19649.41563868075,19282.39458570566,-777159.3506587003,23488.140320919854,-221179.7616648705,19521.556355377306,19627.174359625547,-929073.0311226385,-989174.8229104348,72238.37179240401,-1015696.865677006,19556.937772858706
1111082,30721.606555786384,30731.824888536616,31917.90196709131,31940.845884686845,30638.587463774464,30301.866933802226,-711788.0428392675,22718.703924294878,-176204.38426902902,30081.41758009721,30171.56954940598,-867549.7233495744,-921834.5776276367,82199.0316367497,-946440.1162054541,30110.96666755633
1111083,40422.07306934596,40438.87960431918,39022.89683488308,39049.333149089776,40356.88508779582,40068.53395008143,-604938.7596765046,22518.31695497739,-131031.08012337695,39538.3815402122,39602.732688837044,-755665.2491796773,-804205.2610573417,91208.35267717903,-826715.8726912364,39556.00956763797
1111084,48637.64795770005,48661.08120491482,45214.32623756161,45242.84621533507,48588.169615693216,48341.448703253125,-506936.3363720683,22444.36301889615,-88954.52568786831,47726.98943990529,47770.81047929458,-659042.321855325,-709188.3499277495,99056.79413410279,-731483.7671281181,47737.36231750488
1111085,56055.385148410154,56084.50125533187,51677.570242206246,51708.48671941155,56015.618314937725,55790.36220712949,-452345.6698902522,22018.699101864797,-57339.02501646362,55235.18651608078,55268.95230460795,-613835.8157268527,-666414.0410909837,106134.12983610466,-688760.9621190897,55244.23130058921
1111086,62859.53365016808,62892.1299665314,58333.681772836644,58368.09705919712,62828.45029390414,62624.86530491215,-400603.0691424102,21278.980863020974,-34520.608044141,62130.95112637157,62150.208714872526,-563911.8149843832,-611332.6421931045,112427.31394709417,-631692.7160856735,62133.698758496765
