Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1622610,336.50078869282856,335.86751316088606,24746.677435046993,328.80608958426785,334.1472971040757,8898.660756364643,7403.44130560437,-181900.7982585954,3754.4286947028127,347.99744633571333,347.01049101585,8945.89310622406,4351.329687393167,348.5669139974487,2108.6770863891734,347.52053947863607
1622611,-803.7171190017996,-802.4279619962861,73298.00369261732,-824.3723413808483,-813.2651317145375,75997.6722113425,84445.26524440137,-203648.74264895066,12555.650836559891,-792.5066553475506,-806.1225449571702,86670.6014910901,79741.4987697388,-800.8872938114652,76650.73011111873,-800.2736757047742
1622612,-1475.6810330365759,-1472.7779674072658,96794.08704837423,-1502.7383377590409,-1487.0671693130048,99428.04167114748,110490.45084324555,-222024.13473901778,17639.828549376372,-1465.1764139878494,-1482.4723481919737,113829.1948776425,104053.90321832498,-1476.3765548709962,99764.36837672188,-1475.0766249238288
1622613,-1614.4541205801997,-1610.943280488369,92641.88172678417,-1640.4209826640542,-1623.9039492252882,86752.87812247351,95518.34021198537,-236294.8055506299,17352.917791682212,-1605.6744115999572,-1620.376703385342,99400.99719786609,88563.48903919826,-1615.4221272795387,83826.5415744985,-1614.6941323632034
1622614,-1615.7845185342576,-1612.9947163523113,82111.59356953122,-1638.8214136665151,-1625.3249396367069,78132.54814358085,86700.97074258406,-248787.90213621323,14520.832164198566,-1609.5770616684551,-1624.2525366492341,89931.08709154846,80860.40781023975,-1619.5030516007766,77002.08620380092,-1619.9614387780102
1622615,-1823.4013401289014,-1822.107119899579,82221.52448793834,-1846.5314714954084,-1836.2399633096093,85840.74544520557,96703.09810612243,-261846.66824867186,13501.823470535888,-1820.5031619388399,-1838.953917489292,99282.81747058514,91778.73069893263,-1832.5535369364968,88703.64692031112,-1833.9698677251065
1622616,-2109.9282323697817,-2110.144632848798,85763.54994737892,-2134.276654128171,-2124.826643748558,86162.33041401091,96808.57429693104,-274910.22341893264,14423.460921130612,-2111.7237166664154,-2131.60545222498,99785.30202895487,91300.10767040278,-2123.3168729032113,87780.32730673655,-2125.3772052020877
1622617,-2225.192475414022,-2226.566154176221,81009.8795726365,-2248.8061300400323,-2239.478182447855,71619.64445916863,79563.9784721644,-286453.56324309076,14189.297299363654,-2231.9666741582378,-2249.7458738687997,83038.55498496341,73292.0324412603,-2240.4314183934566,69208.17696510535,-2243.0806339699275
1622618,-2283.787484218882,-2285.712818347626,75058.12094342153,-2306.9116039672253,-2298.536743982155,66771.09638731128,74792.74563192291,-297399.1805951736,12542.666683711725,-2292.343188270919,-2309.807958547022,77707.59966134567,69007.95572295808,-2299.7793821319606,65478.85342837957,-2302.4177496971306
1622619,-2521.1490521649134,-2522.7443455104644,79044.80226166034,-2546.883826919753,-2538.229476542593,80304.82967820579,91567.44679756383,-309816.0277746383,12249.73875777165,-2525.930544694489,-2545.6039632792103,93626.14026521594,86488.81332135478,-2534.725520913652,83706.07078525063,-2536.277544439034
1622620,-2818.7783875616587,-2819.5125725410944,85220.36541991835,-2847.6403151677014,-2835.8051560159147,86072.37416111497,98100.78132361954,-323286.04854452267,13530.609144049067,-2814.9654119756533,-2833.5374603693617,100257.25598675982,92508.99163397026,-2822.298498297102,89335.74770113846,-2822.9696221149043
1622621,-2920.4900197944653,-2921.0149967395882,80750.26489495738,-2949.2019940918153,-2934.2297174826217,71192.65772498792,80215.11055491597,-335641.2731665338,13533.291299878905,-2905.399133926941,-2918.454461498697,82879.47544566996,73807.08023622783,-2907.7239323975928,69857.60507053364,-2909.5242829278513
1622622,-2934.2595037848478,-2936.024543049854,72572.9169446511,-2961.1568524853365,-2946.661461359981,61405.47281544439,69267.36778890932,-346744.22850595636,11833.767231699287,-2907.627156058268,-2917.6627720242623,71610.49094744388,63276.27552343194,-2907.4691049752882,59581.31251770442,-2912.0289209738885
1622623,-3148.9201966449714,-3152.5971115925604,75235.23826843468,-3176.0815099739675,-3164.1430494658593,74090.86675671127,84871.93939037912,-358374.36062050035,11356.600433147363,-3113.7924221220874,-3126.464574549587,86501.67410378502,79767.6299725924,-3116.4727838661934,76823.51513691258,-3123.1659307598607
1622624,-3483.7664043664604,-3488.3364512059284,83259.57907278853,-3512.025804787516,-3500.863538093157,85176.92791139125,97642.97177375937,-370513.37799131963,12795.161888957584,-3446.3687405509922,-3460.967306496816,99454.458365171,92275.22490533645,-3452.138106613286,89154.29680888553,-3459.137940386839
1622625,-3613.2796578386346,-3616.9166290229755,80411.53486484729,-3639.7999503725696,-3627.6821625303064,72677.61059349301,82513.15247063656,-381035.8848880821,13137.403093337973,-3580.29672694066,-3591.4812953775327,85080.40346449993,76340.35403953455,-3585.1514376940995,72501.59032542272,-3591.565482942423
1622626,-3565.3022674380454,-3567.056591711206,69988.62908891201,-3588.9646712690787,-3576.8610281757565,57432.947055671284,65138.006137947144,-389476.3979083715,11330.92508574879,-3540.2330321517634,-3548.0572802618144,67666.55452727321,59348.76738195594,-3543.2265638078893,55684.20834993802,-3549.269117067031
1622627,-3682.0577640772694,-3682.6190608829675,69627.45392988647,-3706.7868139056645,-3695.3808655839507,65313.98573235736,75193.4601757353,-397882.6156674969,10482.055631815561,-3663.399112725079,-3673.433447601226,77022.99453574455,70589.47926456548,-3667.342398750947,67684.2040687101,-3672.9746537763663
1622628,-3994.7282246751597,-3995.62936658899,79035.60428434191,-4023.765578150901,-4011.060553126997,80001.43836981006,92201.10058631856,-407120.22150764265,12189.918818947008,-3977.7012406824033,-3991.0122870010623,94059.05300818023,87784.64172923363,-3982.9710068577187,84687.11584078101,-3987.5312046305457
