Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1425772,1426.8589676252893,1427.1782976865932,-4775.870901559731,1420.111934871524,1428.47087336824,5047.779094385116,9481.459507963045,1900.6675034523228,-12550.7058688404,1432.0159159680118,1421.2900551860416,7873.135847051498,13750.209863994689,1424.495656385765,15827.954518563816,1426.299350787236
1425773,1852.6836069966375,1852.965499804144,-4436.358407101581,1843.797628981601,1851.8899410504398,4962.271787253212,12212.550690929456,5103.583248222264,-18022.48882923518,1858.4235204973745,1847.6367261759838,7327.600175982569,22017.5509200471,1849.7441929830775,27896.95484277185,1849.5298098553958
1425774,1947.2722040432393,1947.3167695803972,-4416.978651897241,1937.6903809590385,1943.2377745031345,14591.45554109485,25277.997959126533,5982.67213370213,-20430.79761719596,1948.9617028565551,1936.856795935751,18605.529115595727,38550.035132285266,1938.2157774109673,46592.385151001836,1937.1704091190998
1425775,1840.9815366671105,1840.3330490177746,-4590.330429247156,1831.314563421331,1834.9577407587449,21454.90518808823,33357.29998619379,5141.343344324754,-19804.316526648057,1835.337598813964,1823.582830895672,26827.756032608428,46830.816488407756,1824.3079497889837,54689.316045304295,1823.8658983692226
1425776,1856.935818875358,1855.3675256062425,-4644.049201301142,1846.5034603547997,1851.9922105993044,13993.151016515509,23610.25416107621,4784.184478520734,-18834.588115506187,1845.1917513251356,1836.9046087178476,17958.599246778587,35553.54703910529,1837.1277683099008,42158.32710457748,1837.8589712837997
1425777,1980.7100976697625,1978.8635680136886,-4594.850590587306,1969.794693023262,1978.003546648586,5201.423550024818,12784.237735204022,5287.149126627589,-19115.35151223786,1966.7956165411854,1960.9850366245705,7326.089067512226,24297.991577560308,1961.5014106413414,30511.123002095144,1962.8690197034189
1425778,1960.6881787859802,1959.8336292696868,-4686.82071625113,1951.2834523599145,1958.8377636581502,10222.123361729384,18901.80034349347,5169.884656654331,-19464.173377652754,1948.046209670982,1940.5549338193525,13140.411784272212,31327.12118660951,1942.4226445749916,38052.66293641136,1943.389505181817
1425779,1819.4629484183276,1820.4075035972633,-4894.953367638452,1812.6960434966497,1818.2028362981946,18737.66202245345,28867.9188273415,4201.422988929027,-18830.796353187645,1808.359331345998,1798.3414853430777,23309.199553926897,41422.14757949674,1801.5011666305022,48167.650373406075,1801.3616556791762
1425780,1824.7803815244615,1827.0699952784073,-4958.8042294563675,1819.2646972344526,1826.0336328826036,14151.170061926205,23030.71256893035,3905.2428248495335,-18422.159393141017,1812.5426241775942,1803.273920493601,17992.914800353814,34513.283171888295,1806.3992298627745,40623.53394796283,1805.1406398430338
1425781,1982.337026209068,1984.785316856997,-4876.447365579312,1976.090827833056,1986.4392842888756,4277.286283527967,11526.564252230768,4630.558469094292,-19255.907442773707,1966.474577584107,1959.3450225614927,6378.8151895857545,22609.27581330901,1961.6646806668264,28594.693894450946,1959.7433546306913
