Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1317016.9377326965,4277.303,4221.1514,4161.909,4430.303,4250.515,4546.2124,4376.212,4282.97,4498.8184,3763.1821,4447.303,4248.9697,4269.5757,4139.758
1317023.3962535858,4271.636,4221.6665,4160.8794,4424.6367,4254.121,4546.7275,4373.1216,4279.364,4498.3027,3758.5454,4440.606,4241.7573,4267.0,4139.2427
1317031.3775539398,4266.485,4216.5156,4153.1514,4414.8486,4250.0,4545.697,4366.9395,4267.515,4488.0,3747.2122,4427.7275,4233.515,4255.667,4127.909
1317039.4086837769,4261.8486,4204.152,4141.8184,4408.152,4238.667,4544.667,4364.879,4262.364,4477.182,3737.4246,4421.546,4231.9697,4247.9395,4120.182
1317047.4424362183,4263.394,4201.0605,4141.8184,4408.667,4239.182,4545.697,4371.576,4269.0605,4478.7275,3740.0002,4423.0913,4232.485,4249.4854,4122.758
1317055.4990768433,4267.515,4212.909,4152.6367,4415.364,4248.9697,4546.7275,4376.727,4276.788,4496.758,3752.3638,4430.303,4234.5454,4257.7275,4130.485
1317071.4211463928,4268.546,4220.121,4158.819,4420.0,4251.031,4545.697,4373.1216,4284.0,4512.727,3762.667,4437.5156,4238.667,4266.485,4136.152
1317073.37808609,4268.546,4217.0303,4157.273,4416.909,4248.9697,4543.636,4369.5156,4282.97,4506.031,3761.6362,4437.5156,4238.152,4268.031,4135.1216
1317079.4005393982,4270.0913,4217.5454,4156.2427,4416.394,4251.546,4545.182,4370.5454,4272.152,4493.152,3755.4546,4435.455,4236.091,4262.879,4130.485
1317087.453842163,4271.121,4220.6367,4156.758,4421.546,4253.6064,4546.7275,4372.091,4267.515,4493.667,3754.9397,4436.485,4238.667,4258.2427,4130.485
1317094.4330692291,4268.546,4218.0605,4154.182,4421.546,4251.031,4544.152,4370.0303,4268.546,4497.788,3757.5151,4436.485,4239.182,4258.2427,4129.9697
