Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1007980,994.0822857705881,994.2622428470007,449.7169877362194,447.93038664682956,994.4400901212149,993.5247782044838,813.4245166399152,3361.455004572208,2528.368959069799,963.1269482064253,872.6334522718439,-74267.16551161585,-72571.57895903577,45026.72725269388,-60428.20248656633,876.5118755244358
1007981,2145.074693679282,2143.174203263027,1581.7218872200365,1583.9055031576088,2145.4663705303524,2144.451890211407,1957.6639229212853,3015.1904985682777,2522.9821980737743,2086.3466302207516,1892.674155498053,-126009.83167553403,-118364.82570007558,46973.994145496836,-87692.87820904088,1927.505378916672
1007982,3386.2366287523473,3382.2771048194636,2803.645386635759,2808.9709965582124,3386.4184306052425,3385.33968153386,3191.698391658715,2699.0576291667257,-1025.5537957687995,3312.408762698627,3041.517871451946,-162110.5599628116,-147730.36900869908,49079.90750062962,-104947.70602812011,3105.1066680119734
1007983,4531.00431507744,4525.4371386346165,3929.5864639030115,3936.0668965427085,4530.561279347668,4529.775281567285,4329.0130016384865,2486.2701281309055,-6079.016090395118,4458.84796417532,4163.627592855395,-168501.04054519214,-150145.6094675007,51163.31727453119,-105852.00495303588,4243.576623234774
1007984,5503.008294460966,5497.077501437327,4884.1880257717985,4889.213354796935,5502.008038389089,5501.943069929619,5293.620943415241,2350.431091360274,-9232.06830320357,5437.123205920086,5155.871283740309,-157709.6401506653,-140732.9935074322,53092.663933113974,-100975.8655825186,5235.4567146575255
1007985,6599.679274270318,6594.986539315718,5964.248763065036,5966.493527856882,6599.165402585257,6599.5128633653585,6382.943432759855,2139.630992486135,-11736.168356379316,6531.080712328702,6250.1986393779825,-160552.85077156383,-145929.48147002043,55116.088017191905,-107339.5363408838,6326.44182270879
1007986,8010.5423415510995,8008.092103457352,7358.205005668343,7358.876235499735,8011.783024697104,8011.473683740273,7786.603907449258,1798.9837543803678,-16448.07709745013,7936.1636875288705,7625.386714681729,-179974.3017680715,-163038.57561885743,57450.67528698262,-120799.43805225525,7710.241438435137
1007987,9457.63657504179,9457.203840421073,8787.993397767796,8789.570881869975,9460.701059523448,9459.172148354286,9227.241102176158,1450.779626302537,-21728.659819738405,9387.67494253369,9052.62249942843,-187880.73221833512,-165984.96751539246,59872.34374027536,-121990.70762832015,9154.301689918739
1007988,10667.182533913685,10667.727985869755,9979.67075055272,9983.587608964452,10670.964855694314,10668.797809957072,10431.173467156532,1168.4517550180085,-23957.334286431822,10607.374753927259,10274.042209316029,-176384.6543887558,-153104.33692068342,62089.84414169815,-111297.74264157009,10385.900033922811
1007989,11827.090262272763,11827.986278691415,11120.426286416798,11126.499493057649,11831.077052844927,11829.059256458931,11585.49859900023,850.9349317042768,-24098.636294493303,11768.817286999514,11437.700650138555,-171223.6115612149,-150140.7341396233,64228.00115760824,-109039.79702980694,11548.85847786955
1007990,13193.204498150217,13194.882180443019,12466.519637403127,12474.222804831878,13198.338933616422,13196.754231976414,12945.463003577674,421.7124693573845,-25979.279645407005,13128.565608943913,12781.102071724354,-182891.04090353704,-161813.71878729208,66541.63314137675,-118053.92418600916,12891.920737376258
1007991,14587.201381002264,14590.597267364748,13841.712719760319,13850.992298956156,14594.526886031934,14593.482352951925,14333.062822561895,-23.865194168871458,-29336.989747968324,14520.396453036523,14156.703033781425,-187878.9829303827,-163471.9689466795,68915.2308398839,-118824.58651802214,14276.81940763741
1007992,15725.873833830632,15731.485600349337,14963.919282161294,14974.613239775368,15734.944165492003,15734.68835171607,15465.45728924343,-395.8509751846469,-30541.671495546925,15661.80531990002,15297.804597856584,-175260.7314501772,-149476.37603562226,71085.14250725621,-107659.368625803,15430.11011957872
1007993,16761.820259949967,16769.254298331565,15983.805796039129,15995.046566346986,16771.010635095292,16771.856994729966,16494.727523007386,-773.8896498293817,-29614.901927105762,16696.006499213017,16332.293492308418,-169136.1950285423,-145746.62115378905,73149.80936476245,-105187.75268730226,16467.1359580523
1007994,18015.75702629934,18023.984060530434,17219.420639934688,17230.242462551105,18024.044272840332,18026.240737073007,17741.057468801864,-1249.1031933705199,-30401.54208179839,17945.2164212637,17569.40311587316,-183060.64930517686,-160600.44226075202,75396.77047122031,-117106.41980797406,17698.59407832616
1007995,19391.145971941947,19399.233128570966,18574.637458655805,18584.93936905962,19399.019108905904,19402.738954474167,19108.73729615268,-1744.2610260594638,-33524.0502391795,19325.075556124633,18939.41624739492,-192883.45971798722,-166843.21461896042,77771.84575027361,-121359.60451093667,19068.204038248434
1007996,20558.641559409218,20566.54701825952,19723.137287448888,19733.564308348898,20567.26437278933,20572.543265867665,20269.940858166552,-2154.0868997613625,-35226.15230330661,20506.946747105052,20125.02473100885,-181096.2349758643,-151628.86467930046,79990.77719457276,-108544.74591659986,20262.875034827557
1007997,21564.090213297022,21572.79331086301,20712.113183371068,20723.230941705122,21574.23380572052,21580.7581787522,21270.70981003336,-2542.975294588086,-34251.06047485228,21522.294200956258,21139.772374890643,-169945.39747708006,-141521.67769725784,82077.10575623439,-100569.9611097304,21287.078632936544
1007998,22727.16623402766,22737.888182890878,21859.19620235605,21871.257542204366,22739.10162440211,22746.22391437518,22429.248693306683,-3025.2250684866867,-33976.32049877326,22684.7111793327,22282.61635028336,-179686.5039810944,-153521.48245944676,84304.69151114248,-110410.19745232673,22435.026263650423
1007999,24025.71125710119,24038.915556843418,23139.98275659477,23153.151767446492,24039.557368486745,24046.58631362009,23722.193551696688,-3548.021967444542,-35921.2260028474,23984.113527133042,23565.55503096737,-189242.41790891823,-162091.07937667967,86652.49360226994,-116854.46111707896,23722.703209291107
1008000,25119.47297103752,25134.40574766371,24214.691066916475,24228.85171688108,25135.036005658538,25141.415804428005,24809.58931325743,-3984.7162430531343,-36792.725200586334,25088.389189288922,24682.25992454671,-174040.2374270456,-145032.50025614136,88811.14685404072,-102493.56103161778,24842.79613471601
1008001,25965.67614008703,25980.840857250692,25042.388668853426,25057.0290574472,25982.136173772837,25987.53014406968,25649.30459171896,-4367.432674968917,-34533.70144221241,25943.260742185557,25563.627506452092,-151800.09822188612,-124266.05659566668,90743.88054202299,-85457.81404753122,25718.27716278044
1008002,26872.14768203051,26886.319067269378,25931.195143893772,25946.107066531265,26888.46933189599,26892.990752066973,26548.907539877844,-4823.639666614358,-32015.74637708192,26844.06917584872,26476.63289740302,-150607.39846608648,-125941.95868267838,92743.72696082799,-86427.06231663818,26615.084828849776
