Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1336277,-15586.93988726979,-15593.023347198836,-15727.82786408643,-15647.265080193587,-15569.196160148163,-205573.16816781473,-208821.6095261004,-261002.00346522938,-146819.13736198418,-15550.551275531954,-15534.082809245716,-196364.71993460247,-194446.5557185833,-15626.55478055984,-193579.45990103832,-15558.390916155939
1336278,-15393.718150665272,-15398.20294807502,-15538.13199339572,-15453.380206361742,-15373.678569173737,-200079.38207846932,-197831.10881300428,-260107.361548794,-151646.04630025532,-15362.627164603462,-15349.083683499168,-184961.84707368904,-178162.6651348852,-15440.112530944582,-173711.2335226506,-15372.682163209327
1336279,-15475.185239462826,-15477.774664727847,-15619.211311377787,-15533.622203419487,-15454.192060391693,-190539.12240632664,-183851.736140983,-261526.36131052015,-154099.54360704334,-15445.395619192257,-15436.18629528795,-170476.44819509436,-161043.16308638372,-15526.005688380625,-154618.72354406468,-15457.591171077622
1336280,-15680.01876862563,-15680.682239167994,-15821.346719252217,-15737.307644680268,-15658.040382450756,-187097.43668062252,-179493.20725483669,-264354.8257458535,-154386.18076826056,-15646.0472961814,-15639.766292877628,-165981.88854450622,-156819.14783620456,-15729.246420470976,-150539.1654501987,-15658.691774906665
1336281,-15728.894631884634,-15728.289833240016,-15869.388595415265,-15786.211305511608,-15705.131666140811,-195912.99667518673,-190555.27999513602,-266352.9275235488,-154658.26996850927,-15686.231700296397,-15679.706944887894,-177418.1385972498,-169624.9244601092,-15769.833615818152,-164309.55863419347,-15697.918496892402
1336282,-15689.185930766926,-15688.241290685988,-15831.303728725474,-15747.690979426296,-15665.020889330925,-204551.85754394013,-200419.50922259488,-267563.89588752185,-155844.56612805376,-15636.104579749228,-15628.976179079284,-187433.60043479703,-179991.99818770163,-15720.160960718486,-174844.9279175283,-15648.077261779663
1336283,-15805.192967779465,-15804.491788571104,-15948.618070454917,-15864.71760760305,-15783.26009550638,-202162.23273997835,-196458.85916868562,-269685.3700847991,-156845.72444810218,-15743.240915297854,-15737.2792018187,-182881.03300419028,-175046.33631547645,-15829.82172210507,-169435.21852580924,-15757.187542877167
1336284,-16019.10188897677,-16018.864172054551,-16162.499016571166,-16078.451800678124,-15999.302617998668,-198231.08088463964,-191390.7808735181,-272607.8163725738,-157110.18833676714,-15951.790133096581,-15946.390847891458,-177052.1951439131,-169527.59733994864,-16040.925422336362,-164039.93075780617,-15966.603133039156
1336285,-16066.952450184004,-16067.314996327059,-16210.58502136495,-16125.316670003329,-16046.480384594377,-204363.21900264805,-198980.29357933125,-274442.27368852147,-157693.81488335485,-15997.257870472044,-15989.91648963085,-184392.18195559143,-177578.35013902892,-16086.302926230388,-172779.51756147662,-16010.738670579292
1336286,-15962.777231155516,-15963.819520963092,-16107.052753196243,-16020.284245080558,-15940.534165417646,-212575.31431139645,-208576.8758604078,-274877.6152118398,-158941.20308863942,-15891.619231298604,-15882.805095919146,-193926.44105372796,-186869.9202779564,-15979.071650609343,-182258.46038835152,-15903.979238256248
1336287,-15973.144358871807,-15974.721529960758,-16116.562820124165,-16030.43510298598,-15951.019148543093,-210465.24106690288,-205343.04442510311,-275708.74488221214,-159546.2492569837,-15900.14048552633,-15892.968260765976,-190365.08677414546,-182506.81293160754,-15986.992060497088,-177567.63111169203,-15912.916576171692
1336288,-16144.622723333649,-16146.228064879253,-16286.029973074023,-16202.503616303231,-16123.525165638304,-204811.69148065522,-198070.90606590887,-277792.2968099424,-159219.75254628545,-16069.829032469497,-16064.390375095656,-183102.89474244742,-175427.83647179193,-16156.546911320385,-170642.39579876614,-16082.713685989367
1336289,-16265.209744159007,-16266.18523272829,-16406.77879703226,-16324.413866645886,-16243.254635926138,-209402.3679813037,-202916.68760482917,-280151.0760464101,-159943.3847678681,-16189.749059650429,-16182.715880949088,-188958.55285733833,-182181.8861325028,-16275.52680073557,-178021.44130433406,-16201.796998581216
1336290,-16278.291989030291,-16278.467192621887,-16423.126399833833,-16338.918018445736,-16254.501433088753,-219412.95317083408,-213462.26334166745,-282223.37348136236,-162572.08372276113,-16203.529536170003,-16194.080102197866,-200789.55782162974,-193934.6398347965,-16289.261183831271,-189813.96372824974,-16216.531321093898
1336291,-16251.751786233359,-16251.737880619132,-16398.699944675373,-16312.610063870588,-16228.376550242743,-218801.19908728485,-211624.74793386093,-283336.3206467427,-163519.27340283326,-16178.798698708175,-16170.08899402548,-199356.54460233543,-191524.48264461677,-16266.335508334134,-186819.53601626318,-16195.715269396333
1336292,-15822.677867846294,-15823.121035811328,-15965.11330952112,-15881.092361205243,-15801.94820929328,-204966.010256092,-196620.30267473788,-278365.8276860303,-156333.92650225945,-15752.913995553901,-15746.842460544114,-184129.13423333009,-176251.46992039436,-15839.419309863662,-171500.86189487076,-15772.887721482291
1336293,-14195.123952976044,-14195.787754790374,-14323.743014793952,-14247.499390809397,-14176.63865201312,-184894.16242880456,-177581.40898864035,-258005.58701559462,-136178.04676950703,-14130.734086527817,-14125.89025517412,-165477.94558696612,-158718.83520032774,-14207.226218371548,-154641.18126220925,-14148.897046674905
1336294,-11032.486254271025,-11032.67465190167,-11137.988413369467,-11075.408822639638,-11016.066167896985,-154382.02298170177,-148040.5540254733,-217553.70465290395,-103030.24328631669,-10975.770017639594,-10971.798796288394,-137289.50437757652,-130938.26364661776,-11033.55001199907,-127002.87890642567,-10988.581700504716
