Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
530792.0405864716,4272.152,4227.8486,4157.788,4405.0605,4280.9097,4557.031,4322.636,4311.303,4493.152,3780.182,4469.4546,4256.697,4282.4546,4142.3335
530794.9466705322,4278.849,4228.879,4157.788,4412.788,4284.0,4559.6064,4328.303,4316.9697,4495.7275,3784.8184,4472.5454,4266.485,4282.4546,4143.879
530795.8920001984,4281.4243,4229.909,4158.303,4414.8486,4286.0605,4560.636,4329.8486,4315.94,4498.3027,3787.9092,4468.4243,4260.303,4282.97,4145.94
530813.0445480347,4277.8184,4228.879,4156.2427,4408.152,4284.515,4559.0913,4328.303,4313.879,4494.6973,3781.7275,4465.8486,4248.9697,4279.879,4142.3335
530821.1965560913,4273.697,4225.788,4154.6973,4403.515,4282.4546,4558.5757,4329.8486,4314.3936,4489.546,3772.9697,4460.182,4250.0,4273.697,4139.2427
530821.8908309937,4270.0913,4222.1816,4155.727,4399.909,4281.9395,4559.6064,4334.4854,4313.879,4492.121,3773.4849,4452.9697,4251.546,4268.031,4140.273
530823.9226341248,4270.6064,4216.0,4153.6665,4392.697,4281.9395,4560.636,4339.636,4315.425,4494.1816,3775.546,4456.061,4246.909,4267.515,4139.758
530827.9378414154,4278.849,4218.576,4155.212,4393.727,4281.4243,4561.667,4344.788,4323.1514,4495.2124,3778.6367,4462.2427,4246.909,4275.242,4142.3335
530846.0676670074,4287.0913,4224.758,4159.3335,4402.4854,4280.394,4561.152,4347.364,4330.879,4507.0605,3791.5154,4467.394,4252.0605,4284.0,4153.1514
530847.0442295074,4287.606,4224.2427,4160.364,4405.5757,4283.485,4557.546,4347.364,4332.425,4515.8184,3799.2424,4473.061,4257.2124,4286.5757,4158.819
530857.9707145691,4282.97,4221.6665,4155.727,4401.9697,4285.031,4557.031,4340.667,4326.2427,4505.0,3791.5154,4470.485,4255.152,4283.485,4152.1216
530858.9613437653,4280.9097,4223.2124,4152.6367,4399.909,4275.242,4555.4854,4331.909,4319.546,4492.6367,3784.303,4461.2124,4247.9395,4279.364,4141.8184
530882.600069046,4281.9395,4221.6665,4153.1514,4401.4546,4269.0605,4547.7573,4330.3643,4317.4854,4494.6973,3781.7275,4461.7275,4247.4243,4278.3335,4142.848
530889.9948596954,4281.9395,4221.6665,4153.6665,4401.9697,4278.3335,4541.5757,4331.909,4317.4854,4497.273,3778.1213,4465.3335,4252.0605,4280.9097,4151.091
530902.0864963531,4281.4243,4225.273,4153.1514,4402.4854,4284.0,4546.7275,4332.425,4316.4546,4496.242,3781.2122,4464.303,4253.0913,4281.9395,4156.2427
530903.3405780792,4280.394,4226.303,4155.727,4401.4546,4278.849,4554.4546,4339.121,4320.061,4499.3335,3789.4548,4465.8486,4251.546,4281.4243,4154.182
530904.9482345581,4279.364,4225.273,4158.819,4401.9697,4278.3335,4556.515,4346.8486,4326.7573,4501.9097,3789.97,4466.8794,4251.546,4282.97,4151.091
530905.9402942657,4281.4243,4227.8486,4159.3335,4402.4854,4284.0,4559.0913,4346.8486,4324.182,4499.3335,3787.9092,4463.788,4253.6064,4281.4243,4146.9697
530913.9723777771,4279.364,4225.788,4156.2427,4400.9395,4284.0,4554.97,4340.667,4314.909,4493.667,3784.303,4459.1514,4248.9697,4273.697,4141.303
530941.0099983215,4272.152,4222.1816,4153.6665,4401.4546,4280.9097,4551.364,4337.5757,4312.8486,4493.152,3783.2727,4457.606,4241.2427,4269.0605,4138.727
530943.2709217072,4269.0605,4225.273,4154.182,4405.5757,4280.394,4553.9395,4340.667,4317.4854,4496.242,3784.303,4461.7275,4242.788,4270.0913,4138.727
530943.9966678619,4269.0605,4221.1514,4151.091,4400.9395,4280.394,4549.303,4339.121,4316.9697,4494.1816,3782.2424,4463.788,4241.7573,4271.121,4139.2427
530945.965051651,4265.97,4215.485,4142.3335,4392.697,4277.303,4541.5757,4332.425,4312.333,4488.5156,3779.667,4455.5454,4235.0605,4268.546,4137.182
530957.9887390137,4265.4546,4219.091,4140.273,4396.3037,4277.8184,4543.636,4333.9697,4312.8486,4490.0605,3779.667,4450.3945,4235.5757,4267.515,4137.182
530961.0006809235,4268.546,4224.758,4149.5454,4403.0,4281.4243,4546.7275,4341.1816,4317.4854,4497.273,3780.182,4459.6665,4239.697,4269.0605,4139.758
530969.0113067627,4268.031,4222.6973,4154.6973,4400.425,4281.4243,4544.152,4337.0605,4317.4854,4492.121,3778.1213,4462.7583,4237.1216,4269.0605,4140.7876
530976.9973754883,4270.0913,4222.1816,4153.1514,4401.9697,4281.9395,4545.182,4332.9395,4312.333,4482.3335,3775.0305,4458.6367,4241.7573,4269.0605,4140.273
530990.0603294373,4278.849,4225.273,4154.6973,4408.152,4282.97,4548.788,4338.6064,4311.303,4488.0,3771.4243,4462.2427,4251.546,4268.546,4142.3335
531000.462770462,4284.0,4229.394,4158.303,4410.2124,4281.9395,4548.788,4341.1816,4315.94,4497.273,3774.5151,4465.8486,4252.5757,4271.636,4144.909
531001.9879341125,4282.97,4229.909,4158.819,4410.2124,4281.9395,4548.273,4341.1816,4318.0005,4495.7275,3779.1516,4461.7275,4250.515,4277.303,4145.4243
531009.0012550354,4282.4546,4225.273,4156.758,4407.6367,4281.9395,4547.2427,4343.2427,4316.4546,4493.667,3776.5762,4463.273,4252.0605,4276.273,4144.3945
531028.0072689056,4282.4546,4222.6973,4154.182,4401.9697,4279.879,4546.2124,4341.1816,4314.3936,4496.758,3772.4546,4464.819,4250.515,4268.031,4143.364
531039.9703979492,4280.394,4224.758,4148.5156,4402.4854,4280.394,4545.697,4338.091,4309.2427,4488.5156,3767.3032,4451.4243,4240.2124,4264.9395,4140.273
531040.9452915192,4278.3335,4222.6973,4148.0005,4404.546,4283.485,4545.697,4339.121,4304.6064,4481.8184,3763.1821,4445.2427,4234.5454,4267.0,4138.2124
531043.949842453,4277.303,4221.6665,4152.1216,4403.0,4284.0,4547.7573,4339.636,4308.7275,4489.546,3766.273,4458.1216,4242.788,4268.546,4140.273
531048.1307506561,4278.849,4221.6665,4152.6367,4404.0303,4281.9395,4548.273,4336.0303,4309.758,4491.6064,3768.3335,4466.364,4246.909,4270.0913,4141.8184
531061.0535144806,4279.879,4221.6665,4151.606,4408.152,4281.4243,4544.667,4332.425,4303.061,4481.303,3763.1821,4455.5454,4238.667,4268.546,4138.2124
531064.0120506287,4279.364,4223.2124,4154.6973,4409.6973,4284.0,4545.182,4331.909,4303.576,4481.303,3760.091,4448.334,4240.7275,4265.4546,4137.6973
531075.0143527985,4281.9395,4226.303,4156.758,4409.6973,4285.031,4549.303,4337.0605,4310.788,4492.6367,3763.6973,4458.6367,4251.031,4269.0605,4141.8184
531085.0057601929,4283.485,4224.2427,4156.2427,4408.667,4282.4546,4546.2124,4337.0605,4309.758,4493.667,3767.8184,4466.364,4249.4854,4271.121,4142.848
531089.9314880371,4281.9395,4221.1514,4156.758,4405.5757,4280.9097,4542.0913,4330.3643,4306.667,4489.546,3769.879,4463.788,4246.394,4270.0913,4141.8184
531095.9756374359,4282.97,4223.2124,4154.6973,4405.0605,4281.4243,4544.152,4332.425,4311.303,4492.121,3771.4243,4461.2124,4251.031,4270.0913,4142.3335
531104.9361228943,4284.515,4225.788,4154.182,4409.182,4281.4243,4545.182,4338.6064,4314.909,4495.2124,3772.4546,4464.303,4250.515,4273.1816,4143.879
531119.0505027771,4282.4546,4226.303,4155.727,4411.2427,4283.485,4545.182,4340.667,4312.333,4495.2124,3773.4849,4466.8794,4246.909,4276.788,4143.879
531137.6452445984,4282.97,4224.758,4155.727,4409.6973,4285.5454,4553.9395,4344.273,4316.4546,4495.2124,3774.0,4465.3335,4247.4243,4279.364,4143.364
531143.9101696014,4286.0605,4226.8184,4156.758,4411.758,4288.121,4559.0913,4346.3335,4325.7275,4499.3335,3777.091,4465.8486,4250.515,4280.394,4147.485
531145.8880901337,4285.5454,4227.3335,4155.212,4410.2124,4289.152,4550.3335,4341.1816,4323.667,4495.2124,3773.4849,4466.8794,4250.0,4274.2124,4147.485
531149.2745876312,4280.9097,4224.2427,4152.6367,4401.9697,4284.0,4541.5757,4337.0605,4312.8486,4486.4546,3764.7275,4463.788,4248.9697,4267.515,4140.273
531159.0142250061,4280.9097,4222.6973,4152.6367,4404.0303,4281.4243,4548.273,4341.1816,4314.3936,4490.0605,3769.3638,4461.7275,4248.9697,4274.7275,4143.879
531159.9721908569,4288.636,4227.8486,4156.758,4414.8486,4289.152,4558.0605,4345.303,4323.1514,4500.364,3779.667,4469.9697,4251.546,4285.031,4155.727
531167.1085357666,4289.667,4230.9395,4159.3335,4416.909,4293.273,4558.0605,4344.788,4323.667,4499.3335,3780.182,4477.6973,4257.7275,4284.515,4158.303
531218.1587219238,4282.4546,4229.394,4155.212,4412.788,4291.2124,4556.0,4342.7275,4322.1216,4493.152,3779.1516,4471.0005,4260.818,4280.9097,4153.6665
531231.0018539429,4288.636,4227.3335,4157.788,4415.879,4292.2427,4557.031,4344.788,4325.7275,4493.667,3778.1213,4461.7275,4262.364,4282.4546,4154.182
531232.1722507477,4301.0,4230.4243,4168.606,4420.515,4289.152,4556.515,4345.8184,4326.7573,4498.3027,3776.0608,4470.485,4265.97,4283.485,4156.758
531234.4777584076,4291.2124,4231.9697,4168.091,4419.485,4291.7275,4557.031,4355.606,4322.636,4498.3027,3782.2424,4469.4546,4264.4243,4284.515,4158.303
531234.8923683167,4291.2124,4238.152,4170.667,4424.1216,4291.7275,4555.4854,4352.515,4318.515,4497.788,3784.303,4468.94,4259.273,4282.4546,4156.2427
531238.8896942139,4282.4546,4228.364,4160.8794,4414.8486,4284.0,4545.182,4356.6367,4314.3936,4494.1816,3777.6064,4460.6978,4252.5757,4279.364,4152.1216
531250.9944438934,4283.485,4223.7275,4161.394,4411.2427,4280.394,4545.182,4361.7876,4319.0303,4493.152,3780.6973,4468.4243,4253.0913,4281.4243,4154.6973
531253.9737224579,4287.606,4227.8486,4169.636,4414.8486,4291.2124,4556.0,4361.7876,4328.303,4501.9097,3792.0305,4480.273,4257.2124,4284.515,4156.758
531276.9966125488,4290.6973,4232.485,4168.606,4416.394,4296.879,4559.6064,4363.848,4328.8184,4506.5454,3793.576,4479.2427,4255.152,4284.515,4155.727
531278.9444923401,4287.606,4229.394,4156.2427,4414.8486,4288.121,4557.031,4369.0005,4321.6064,4496.758,3785.8486,4466.364,4250.0,4279.879,4154.182
531280.974149704,4282.97,4227.8486,4156.2427,4414.8486,4288.121,4559.6064,4374.1514,4323.667,4494.6973,3785.8486,4463.273,4250.515,4280.394,4151.091
531300.2696037292,4286.0605,4230.9395,4168.091,4416.394,4297.909,4561.667,4377.2427,4332.425,4509.121,3792.0305,4472.5454,4253.0913,4282.97,4151.606
531301.9773960114,4290.6973,4233.515,4171.182,4417.9395,4299.4546,4560.636,4378.2725,4333.4546,4513.2427,3791.5154,4473.061,4255.152,4284.515,4156.758
531303.9660453796,4288.121,4230.9395,4161.394,4418.9697,4296.364,4561.667,4377.2427,4327.788,4501.3945,3786.3635,4467.394,4253.6064,4284.0,4153.6665
531315.171957016,4284.515,4230.4243,4153.6665,4417.9395,4297.909,4560.636,4373.6367,4324.182,4495.2124,3786.3635,4465.8486,4248.4546,4276.273,4141.8184
531317.9562091827,4282.4546,4229.909,4155.212,4415.879,4295.3335,4558.5757,4372.606,4323.1514,4495.7275,3786.879,4463.788,4244.8486,4271.121,4138.727
531325.9716033936,4281.9395,4229.394,4158.303,4416.394,4293.273,4558.5757,4376.212,4324.697,4495.2124,3785.3333,4463.788,4246.394,4277.8184,4143.364
