Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1556170,53093.3722012295,53116.155649199194,208489.21458946608,52662.37851673936,53082.665787489736,233536.17313165354,249378.24520911372,279113.65938776697,66943.97833327737,53115.427018946575,53031.38022850732,244097.32939020917,251513.36023759109,53083.97995891204,257496.86738751837,53070.05194618879
1556171,51400.7478343987,51425.57862670306,189243.37859279488,50968.516871796295,51392.122921822316,224684.29579532452,240049.89567820402,271474.2962360423,64341.5232002815,51415.32888324802,51336.783491085254,233634.77645271795,246815.5290202314,51384.97001126342,256572.14007685232,51368.61995518177
1556172,49231.34202113423,49257.81366613456,191408.93667472166,48801.82667643938,49220.24767745514,243100.16462454727,261143.32243037526,260628.48558897516,66744.8284610959,49238.43768813758,49159.527858512236,253994.35208746174,271041.16028710356,49206.249506779015,283448.38927679573,49189.15321091957
1556173,46583.62423903617,46610.90131089244,212625.75879698605,46149.20597107477,46567.830207770414,272782.19829835463,293333.7719480929,246349.21321024792,74804.50847916876,46584.40234948377,46503.830873856925,286099.52594453236,303504.46163796354,46550.933232215626,316314.1161803079,46534.921225877246
1556174,43837.44610468237,43864.21355776208,233364.479647184,43386.00791220784,43819.072750846084,285816.71356303943,305241.21827141056,231103.6359784417,84329.69992148732,43832.70105597954,43755.265328702924,298274.0388630005,313791.5715149408,43801.74069381885,325484.6802519397,43787.238719621564
1556175,41171.87470826275,41196.7032480847,246092.50155362603,40699.378394811385,41151.38610231671,291237.15242571523,309133.15636837453,216437.50028471556,91913.76363139546,41162.131309299,41088.98160486353,302203.28070193494,316933.09527606075,41133.89576908517,328245.1541957585,41119.804519923564
1556176,38397.56410381513,38419.605251471614,261598.10905054063,37910.73420693472,38371.32886805271,314638.10127075866,334775.8813125177,201247.04636791773,98930.46878796883,38383.51314323608,38309.73994529809,327590.50655281625,343395.93888571544,38354.04302807013,355628.81302739924,38339.17797649196
1556177,35426.255132174934,35445.53114696064,284649.52168352425,34933.24805070773,35392.245028584526,348213.6602119765,371603.7616591251,184582.68971197895,107669.2747137865,35409.22134449289,35333.356943740466,364316.891137772,380624.7214632843,35377.48241159456,393370.61147869186,35361.83334857348
1556178,32473.21830790425,32490.203487846276,304265.0986512899,31973.340653483043,32434.230167383274,364569.3919945058,387438.38865337346,167686.77130240618,116773.26257364899,32455.25879740708,32382.48301660776,380324.22948845633,395628.37950691057,32424.993094170182,407747.33858043904,32409.486541360417
1556179,29616.944505498133,29632.039725491424,315400.85077676567,29101.17746911485,29575.400634294303,368102.45098208997,388685.939213653,151510.8516737274,124110.820086644,29598.896071668023,29531.570268415962,381664.95795446157,396545.87139597314,29571.719221032323,408351.2592474802,29557.191521651628
1556180,26597.72051446091,26611.252236648827,329488.0767912631,26060.537542485938,26551.57976886619,387007.87835028,408665.08868292574,134711.7787720766,131129.1872577325,26577.076553805444,26510.336661286758,401549.87870689866,417516.51158018433,26549.386837853024,430070.02931148454,26536.056569299297
1556181,23302.122454808225,23314.264237778425,352714.1546593878,22750.387464370797,23249.03477442115,420133.3817492985,444985.77982134937,116323.05183193265,140095.79962908317,23274.71433617654,23205.562580515747,437884.05280515755,454412.9127516514,23243.954935648955,467391.0920390104,23231.70315236677
1556182,20031.569621147322,20041.78641296603,373095.59187528363,19476.788982304413,19973.05983912031,438269.0160618332,463120.9783976205,98128.4301115698,149462.2921213595,19995.553295052945,19928.73600807996,456188.1969588058,471694.64660087135,19964.323056161244,483949.3250615476,19953.193465232896
1556183,16990.894331629566,16998.184299112792,382069.028069176,16432.678312258187,16928.855266031376,438226.0858393915,460321.0808709288,81846.96514249672,156480.71064533596,16947.17591004528,16887.031131699132,453366.3683538051,468255.60877000267,16918.0810130547,480010.06379685126,16908.37979293258
1556184,13906.720132636785,13911.063688719074,390824.03845158697,13331.082989368506,13839.613454322865,448771.958006099,470704.5799596115,66010.88094877293,162397.8740501966,13855.426971862897,13798.677748613074,463470.5365827866,479362.8423733441,13826.640874497798,491820.5286282098,13818.853769744099
1556185,10515.36584950188,10518.382825553905,409681.23932810605,9913.994169496344,10442.147629097528,476586.3782839795,501270.3833137384,48509.709515008566,170219.15338547016,10455.770796582947,10398.320838591735,493933.8948660676,510406.99044189276,10425.305724325512,523431.2117084801,10420.163332532356
1556186,7071.1763204281615,7074.738844052556,427738.6380479268,6455.8499147047005,6995.586452640455,492457.7328319382,517465.0291400087,30520.037162888857,178831.14754116564,7006.94934832895,6952.002048622524,510405.8322001332,525464.3962977375,6977.151870542848,537705.146568787,6975.2003492981
1556187,3944.8113661324396,3949.3728116297543,431043.03934418556,3333.600829757484,3871.127843787901,483452.02089264087,505084.9044258112,14727.252952281211,184472.46502061968,3884.8118776624888,3837.6023715128254,498265.2860103503,511842.7143878181,3858.6785308632802,523125.9215710891,3859.3589542496347
1556188,1020.6891270705391,1025.2825656733703,426665.70969828893,413.34305646408177,947.9097401520673,474379.2696397177,493778.78378230735,948.4255242720378,187143.23087582405,970.7683400363351,930.1854242092891,486850.480675697,500819.5026659257,947.4952208322607,512304.12097068556,949.2370683292022
1556189,-2022.9110081565964,-2019.6548113742306,428548.17414150445,-2643.855266480363,-2097.975401506614,479711.5961874136,499819.41490421875,-13002.541194789463,190205.98132718843,-2066.515075718975,-2103.8950520368426,492791.3285360846,507362.36197586416,-2088.1628293262957,519124.80038902053,-2086.670838513528
1556190,-5066.916850708161,-5066.168093199017,431261.74873153394,-5709.511915032562,-5142.990816122672,476524.161090952,495950.0661723006,-26859.366255773755,193844.26669372636,-5113.355018531521,-5145.087965726162,489208.04345377564,502410.92678403965,-5130.692285198595,513025.94503092347,-5129.823359070164
1556191,-7709.716966517894,-7712.351627450991,420092.27737700567,-8359.816578621703,-7782.818651352779,448622.540683988,463995.0364644696,-37957.765053634124,194478.98112910366,-7763.573964143668,-7784.8905054917195,457640.4744788797,468926.92210676725,-7773.765275759886,477965.2814843889,-7773.358026885243
1556192,-9928.986083216581,-9935.442130891537,398759.1633788076,-10570.47539909729,-9999.409517878015,418529.6623638595,430710.2240675997,-45621.57212045723,191345.866523911,-9985.595232855043,-9998.04004653304,424438.1637783833,435728.1873129555,-9991.034996358852,444577.71184827905,-9990.683729455548
1556193,-12051.856070685351,-12061.591274839258,383653.1441432211,-12689.362070252757,-12123.417633498106,407180.43257061683,419537.52596374374,-51942.32741666544,188164.69311579654,-12103.219518355094,-12111.967116715181,413266.02792871796,425444.0807123456,-12108.085723441887,434851.8378988253,-12106.992767609092
1556194,-14125.81303582808,-14136.864217600842,375314.1418543542,-14776.163015504193,-14198.299604994289,396646.4801441307,408725.03364968766,-57788.47682435367,186766.06345835348,-14171.506130944485,-14176.136196180309,402784.28285327577,414100.8547558888,-14174.916590608638,422890.09995119774,-14172.277231305736
1556195,-15848.316091217308,-15858.353939150087,359268.859595102,-16514.1810877102,-15916.708517305378,365140.33268680854,373708.7744157115,-61434.07768561606,184252.74186254793,-15898.33933284776,-15893.975937388437,368229.45871765865,377543.39203261136,-15895.962517897384,384823.3995459231,-15891.885024477653
1556196,-17135.86390956821,-17144.163603006615,333544.38705620007,-17800.43643382103,-17197.870347362466,328191.097458962,333570.3584877559,-61982.9388878397,178665.30317097664,-17201.087361648955,-17187.4418429539,328212.2274573477,337054.74134665454,-17192.194182521984,343832.9503027292,-17187.64187621968
1556197,-18248.73898002511,-18256.227910439397,311757.3308869386,-18898.003033854908,-18307.08830308812,309114.1160886394,314667.0806530008,-60949.58088896751,172588.72571906878,-18330.29979489676,-18311.798040371956,309181.96073197486,318869.873880135,-18318.00267042392,326138.40611968853,-18313.71201799041
1556198,-19271.435776878177,-19278.824409269415,297386.34062022704,-19911.773883838832,-19327.22844885994,294954.10837426747,300638.7423935833,-59231.97101397904,168287.98900560627,-19360.62198309217,-19337.69542967669,295209.45735426305,304418.76003452716,-19345.643754936405,311308.86030912545,-19341.70701835968
1556199,-19957.976742799314,-19965.04451391277,277966.6166683204,-20606.19903160323,-20007.891760953637,261006.23610786418,263323.6941806641,-55469.19096263332,163654.90665974497,-20045.101590801118,-20013.21214752627,258076.57866795792,265333.4040056556,-20024.86373795708,270730.1502814384,-20021.116705911143
1556200,-20221.111687567478,-20227.65076914779,249282.07324382183,-20881.843921096715,-20263.521049723255,217903.58580661242,216615.31816219667,-48872.436259767426,156384.04071894978,-20302.4491379224,-20260.94209136355,211266.86502391822,217653.75041496943,-20276.78801182109,222224.58466457482,-20273.036339687766
1556201,-20309.85275845734,-20316.05535354644,223506.49934619426,-20969.371112506087,-20347.98764060292,192759.52404687507,191760.8293694714,-40934.38244267792,148368.86604450445,-20385.2060124306,-20339.478700439853,186085.51569960226,193182.00798808632,-20357.46393695566,198102.64371641405,-20353.55708835415
1556202,-20333.051484487936,-20338.90519324824,206611.77515936992,-20976.69185490523,-20369.18348029331,179736.9622783631,180186.47047404203,-32658.359643518634,142204.29271211615,-20400.217216734425,-20353.027802326797,174431.7595791344,181444.67139194388,-20371.646517935667,186317.74982900204,-20367.510799917836
1556203,-20057.545076175,-20062.786397615826,188505.57541361632,-20689.20874415589,-20089.182004609826,152951.41003931416,151429.03183372214,-22737.34588748304,136646.89217161274,-20114.035384562667,-20062.31988586564,145888.1051817778,151319.82368590866,-20082.443041606184,155186.7930491817,-20078.015900915394
1556204,-19393.88981627189,-19398.7763115568,164346.10563260945,-20032.832926506377,-19419.166492848155,117326.26722600649,112672.0914478322,-10432.176928986552,129596.92849787364,-19443.333061657468,-19386.635787219544,107189.67839095985,111803.55157094795,-19408.633915693048,115241.14499281356,-19404.03779092135
1556205,-18646.38659206559,-18651.835407027604,145668.43356370565,-19303.32933621805,-18668.691153521453,101223.11658438422,97398.1260549298,2271.0252597516956,122713.49944090049,-18698.549579322902,-18642.965731278404,91709.97421706781,97182.40438417337,-18664.483210525796,101450.12976562283,-18660.36607039888
1556206,-18010.84247891535,-18017.493184102117,139367.80511401355,-18673.338366583477,-18034.217984800882,103918.72547525307,103308.29485857685,13696.596992771756,118760.64256919078,-18072.561463363796,-18022.02370086491,97563.789144293,103415.57884645872,-18040.891436996906,108218.80865856074,-18038.29515131977
1556207,-17229.477636354924,-17236.903663009223,134438.76074577202,-17877.94535597646,-17253.133389910367,96479.17157064978,95764.66695535081,25459.347282900002,116793.25419744868,-17296.616271301362,-17247.016179587063,90251.78808652016,94898.48649142646,-17264.32007511457,98960.33256618076,-17263.91707162848
1556208,-16063.38775489598,-16070.462300515577,122532.81411964112,-16698.86746252158,-16084.689441879493,75070.65162690912,71264.78621936098,39810.56984526958,114435.79836780175,-16125.078050778327,-16071.938009513171,65860.22175913039,69795.82260718058,-16089.981530427773,73170.82996640456,-16091.380653114858
1556209,-14752.950188177494,-14759.019879571886,113693.37689559974,-15397.922941020017,-14772.41025832824,66965.15989699801,62623.7041540415,55638.64193790745,112624.78749047217,-14804.156749292593,-14750.059161034844,57007.91154372833,62038.85315990925,-14769.052354168396,65850.69389317051,-14770.91370419585
