Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1137479,745.3112806426321,746.6625366161948,747.2796069670313,750.0808557137592,741.0256240817671,726.1571957587355,-58125.492422467716,114811.68352542233,-6752.932620439525,760.2281276031987,773.3932545958087,-65463.00882048037,-63634.919294525884,772.0512491656939,-63471.52214415026,767.1093440006101
1137480,1420.810423733984,1424.5898032174096,1430.5787776767243,1430.1303259547844,1400.3386833288891,1320.0044126763273,-178392.36518966997,120361.97152773537,-13682.73163597596,1456.0431869047015,1503.4643571564877,-217405.75147701718,-228003.65146027834,1494.669677882414,-231256.78178500148,1488.1016361941458
1137481,1933.3548507434916,1938.797188171612,1947.8465742773762,1944.9736015990645,1903.984992026077,1790.493133718894,-243280.6172200699,125550.45779752615,-20088.644921605424,1983.473612308001,2047.8189401377203,-296169.81829242385,-309662.307482452,2035.1759116474118,-313603.8233368336,2027.0121182361352
1137482,2010.751785713762,2017.2275240573272,2026.6556009487858,2022.1126547430033,1982.2092128067682,1875.0904827962972,-238018.34133083414,128180.15476697023,-21968.00690167315,2069.784724048286,2131.6444225894975,-286961.76934710937,-297121.1227859204,2119.053984597532,-300013.8328321244,2110.7350473730967
1137483,1727.8590714912089,1735.3759480789804,1744.2586814550714,1738.5409378523082,1704.530760150215,1614.5303094978203,-207651.1366640429,128018.84426462578,-18839.273924213165,1795.5574603192179,1850.2413570397955,-250447.85101995428,-260223.75762594424,1838.1217687064895,-263005.0106802422,1831.6647811735588
1137484,1566.4574316181868,1575.067128245784,1583.9467730527942,1577.9557170247108,1545.7476088945327,1455.4102570607888,-203236.53359776578,128480.69188047094,-16837.65564556468,1646.0936821284513,1700.9847488678454,-247228.9976090619,-259847.39968849707,1687.2204604119966,-263527.5914559477,1682.7151594047155
1137485,1713.908300718333,1723.0172165251458,1731.6597702675142,1726.8515523816538,1693.0018606311446,1592.9236935547124,-216868.84365343838,131457.39729215787,-19370.37483514729,1802.3686542360342,1859.7123592386135,-262558.6123364667,-274562.8723182669,1844.1454571972954,-278163.8476883996,1840.053021913391
1137486,1814.9394213398073,1823.5214557809636,1830.535934975189,1827.6331108351278,1794.756870516643,1696.9647972702119,-211916.04436634324,134396.85294861803,-21696.6042172903,1901.1002060071778,1954.658581928596,-253244.42635973424,-261392.28290012977,1939.4859549479643,-263910.264477215,1935.6847396020696
1137487,1654.7992847883331,1662.2504134393441,1667.2558870854725,1665.2074832429134,1635.820800051194,1546.9024826097602,-194514.75645906216,135193.42726633718,-19884.65978122333,1731.6889085351684,1780.4072921848438,-232199.15134161658,-240302.65845801012,1765.8790697728884,-242744.71646009435,1764.3770025745391
1137488,1528.0352128575635,1534.7355154378333,1538.8941143275702,1536.3319373150434,1507.7866677556613,1415.4592671803166,-197920.64951029554,135921.35626560645,-17910.95273412943,1600.8722755693993,1652.039274126524,-239077.34541527752,-251307.9216793859,1635.669300773306,-254840.70001065035,1637.7310973407093
