Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1383206,-793.7852442980333,-794.5618676065858,-789.0076063051735,-793.5325593808618,-787.4485808188911,-28386.728892546897,-35111.65364986811,-9816.467690027273,2219.873523329771,-779.8130253514013,-769.3264903563227,-32540.668359908894,-42376.65685241409,-773.0005571477463,-46371.54337880187,-772.9904451264762
1383207,-1608.789984241618,-1608.3598399012783,-1594.1096838515516,-1604.7844010697384,-1603.4854274947331,-11719.276843908401,-17860.412636155128,-16054.716171204474,11058.144791051653,-1595.2774975055713,-1585.1037533431695,-11276.993378010095,-35021.08263933244,-1585.0865861720436,-45215.83813680456,-1587.5672947992598
1383208,-1924.103634946811,-1922.8093305700202,-1904.9641032042314,-1918.2121730611639,-1916.3727179422042,-19464.41566684193,-28392.695839086242,-18551.216711277713,14970.643922453492,-1908.4409327939625,-1894.7087173913005,-19767.372557188097,-52399.99194016092,-1894.6768386098547,-66465.77617352757,-1897.554098658641
1383209,-1824.3655702409437,-1822.959279401019,-1805.9450959109386,-1817.9998716013401,-1814.4348293500345,-32414.809008104487,-43583.424544575726,-17548.44187989134,13774.494652864223,-1807.0343935714145,-1790.251172422159,-35308.74280351251,-68450.576020818,-1792.910287794225,-82492.82449978316,-1794.0226057484804
1383210,-1767.965837830568,-1767.213258150877,-1750.9078012575255,-1761.1526328979076,-1760.3241461944592,-24463.560359013423,-33414.601468897905,-16504.58481683035,11735.663140570967,-1752.5988644370004,-1737.9533090935122,-26198.541579774446,-55077.81599024133,-1742.498703859752,-66799.24776240221,-1741.4175596648183
1383211,-1896.0565994861902,-1896.026541157188,-1878.8423709860751,-1888.891090634946,-1892.092700086702,-10584.031051054535,-16777.401854369848,-17254.36854081742,11731.4342570568,-1884.01607542226,-1872.5527847371734,-9573.648559545489,-36962.34815728277,-1877.274138147648,-47574.555728638516,-1875.3902632157299
1383212,-1938.8598496575255,-1938.9428569272175,-1922.1669867572723,-1932.6466149659213,-1934.8175651580177,-17764.107006052844,-25537.172713373267,-18182.307315746446,12029.825803841359,-1927.2114611963393,-1914.3974394310499,-17719.888659196848,-47394.925914565036,-1919.3681844151884,-58824.579138370886,-1918.4996586496445
1383213,-1812.3209658058986,-1812.0954645638233,-1797.7849389076948,-1808.30653152109,-1806.1373882923288,-33565.34113999746,-44114.98855007539,-18028.484797761626,10660.910326567275,-1796.5277716984697,-1781.309087711672,-36445.7981352511,-66526.9155787311,-1786.870636478985,-78311.6181064081,-1787.8667678433326
1383214,-1796.4982323682289,-1796.2166573268366,-1782.9283437867311,-1794.0405777395242,-1791.044957931207,-28809.23879787394,-38007.64665082614,-18269.06697920245,9362.941021299866,-1773.779444302614,-1760.8749111187099,-31046.440554027708,-58213.983649252856,-1766.034672808631,-69095.00058250244,-1768.2952856499828
1383215,-1983.9395357276014,-1983.992299662292,-1968.8918593447559,-1981.1107923752875,-1980.9415270097843,-12227.140728229986,-18343.665674747477,-19882.1155259424,10069.330231945105,-1955.37469850508,-1946.0646819354617,-11459.053281147224,-37406.92751891434,-1950.4805228503321,-48093.859461445434,-1952.6995781617195
1383216,-2065.2045019010898,-2065.346791180577,-2049.20990792717,-2060.8943788468287,-2061.236072207782,-14569.014536189927,-21507.43992830418,-20940.573432163408,10963.661862421486,-2035.2753654658402,-2024.3430011817952,-14241.449253783032,-42267.76183252791,-2029.4634495088392,-54048.56330531661,-2031.0556265106543
1383217,-1888.4666207462374,-1887.8931172637322,-1873.850069460759,-1882.7865905650024,-1880.5815163022407,-31311.314707184,-41340.136764254145,-19896.020562556045,9857.78250532733,-1862.0233296346582,-1847.030306197237,-34325.532471549144,-62940.405905205516,-1853.4381747008333,-74972.81181167402,-1854.918308986606
1383218,-1753.6489534405887,-1751.8510086026204,-1740.0616935579746,-1746.7758619617696,-1744.2361272930584,-30941.56842371902,-40510.228731692165,-18491.191454389555,8535.383882130654,-1732.6073666353698,-1718.1980887173559,-34100.18143713411,-60016.87610761037,-1724.106621711506,-70687.15090549614,-1726.1090252354425
1383219,-1869.5504569300165,-1866.7480677781925,-1854.521930320906,-1861.7332337899575,-1861.4861253865542,-13616.427829982695,-20039.099009328136,-18642.380493213714,9572.75006713191,-1850.7999262088294,-1840.0511426594246,-13351.532699339527,-38092.30286936442,-1844.0431885481967,-47989.87943379037,-1846.6706452074955
1383220,-1969.7112992454352,-1966.354486166853,-1953.3253162905053,-1962.1717699546919,-1961.1115478980591,-10784.721240206794,-17238.761219382806,-18917.09822780879,11357.320408901629,-1945.9394860701952,-1934.827065006833,-9648.36817435451,-36902.060013945615,-1938.007399782198,-47722.08714396307,-1941.1752695837067
1383221,-1808.3979171469055,-1804.6919148138109,-1793.5671228147153,-1802.404146057728,-1796.8331194581274,-26567.101852522897,-36080.23733424156,-17223.912362104198,10786.617219842941,-1773.4283462268013,-1758.5352142916022,-28475.707204267128,-56980.551725246085,-1762.3379206372394,-68305.060247221,-1766.2096264935933
1383222,-1624.0090719027721,-1620.0430771458828,-1611.5961927373928,-1618.9828419315088,-1612.0132667500002,-30373.688212499725,-40126.34956452486,-14826.436756351695,8931.515057721263,-1578.773966561612,-1563.9346847488982,-33472.15906580838,-59095.449902818444,-1567.6586469926172,-69125.43522793427,-1572.4306586534651
1383223,-1706.6506898575399,-1702.466151126974,-1694.094863966677,-1700.798193627078,-1697.8495803228352,-14203.133209135764,-20810.473242676322,-14194.622330276576,9162.432652652833,-1658.8997670118733,-1648.665570989646,-14523.467388243094,-38012.275348266296,-1651.0649449723326,-46973.61347976949,-1656.3604453117055
1383224,-1865.8769833262406,-1861.16677633913,-1851.7344313258095,-1858.6479019180008,-1858.6659267977263,-7306.432525913314,-13113.290873787308,-14576.820325730085,11013.73893350039,-1822.9488786406505,-1815.0666994835237,-6239.1909231083455,-32039.308332416917,-1816.8657881284964,-41858.79883541525,-1821.8338497240636
1383225,-1782.803709240943,-1777.029599234428,-1768.7400185747658,-1775.333462923566,-1773.2713387479157,-21219.57208094366,-29796.47672509532,-13449.989242546273,11045.971336675871,-1745.615247757788,-1736.068493091358,-22857.90418952763,-50827.03416028978,-1738.6341097564202,-61583.5475621328,-1743.0578112154726
1383226,-1593.8197491740157,-1587.0829665890628,-1580.7122801167227,-1587.14881899806,-1582.7449008577003,-28438.984242822713,-37805.294737177326,-11170.66363382094,9158.156342557228,-1559.2224231571554,-1549.7308372166956,-31886.834585095257,-57264.56785498536,-1552.3570859841193,-67069.49991587625,-1557.1371952423015
1383227,-1630.9203694199762,-1624.3776188247714,-1617.05478560641,-1625.1843441108315,-1622.1732018767732,-14316.026097927686,-20667.626401307778,-10258.850327723865,8755.367129045702,-1597.8414907857496,-1591.5452580203505,-15369.90454094476,-37341.25325564896,-1592.4439986702728,-45972.777101035615,-1598.4806316358754
1383228,-1811.04981566446,-1805.991989252974,-1795.986140446255,-1806.4536712230301,-1804.6035273341806,-4419.803761071303,-9339.393359253583,-10709.536877188148,10510.309883837785,-1781.212208313464,-1775.2984371268176,-3376.7681859619697,-26549.339451887696,-1774.4872304504308,-36040.29870284867,-1781.3385239454838
1383229,-1804.135853685697,-1800.7899539580917,-1790.7623931277676,-1801.254969156761,-1796.7167355597967,-16232.836684702237,-23788.132721933773,-10036.886869806054,11215.580565582692,-1777.9882823176467,-1768.1752284915406,-17180.92103992485,-43197.290203393524,-1767.1081569616204,-54147.14393560892,-1773.0704430675048
1383230,-1650.084266748016,-1647.4515195003062,-1640.516512215492,-1648.628328455292,-1641.6863758840998,-26270.165000848523,-35408.35441095286,-7893.889268220628,9707.178054044281,-1625.5471012713133,-1614.5295262895206,-29311.9772163064,-53991.18100280699,-1613.297428938146,-64377.404918493216,-1616.9665179722456
1383231,-1673.962492469189,-1670.6262070470057,-1665.8923537411117,-1672.3621964010679,-1667.3789446852572,-14418.24888089308,-20928.248877213253,-6677.5426446865995,8835.561181180236,-1648.8518509121482,-1642.3891124129254,-15511.293247602196,-36691.49739700191,-1639.716136613814,-45411.86706561242,-1641.2080766381143
1383232,-1875.81396130848,-1870.9041987927994,-1865.5618087845382,-1872.77233813109,-1870.1508776465976,-1972.3915876844226,-6366.936641939641,-7127.0396331891825,10019.42195724259,-1848.476279848122,-1845.294316037195,-660.111583531315,-22192.586591042895,-1841.448890213747,-30867.908602719857,-1842.0516439892262
1383233,-1941.5701511860689,-1935.4390654757606,-1929.0445842365955,-1937.3401271167768,-1932.7395492031037,-11657.29639976226,-18218.507725247266,-7151.553301164934,10682.037435012966,-1910.15857872681,-1903.8022071797466,-12071.667346703742,-36690.56876368637,-1900.9275167558192,-46535.928865948226,-1902.1072898960974
