Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
5122292.828798294,4303.061,4219.091,4155.212,4415.364,4236.091,4560.121,4400.9395,4121.2124,4464.819,3736.3943,4459.6665,4342.7275,4279.364,4171.182
5122296.206712723,4286.0605,4221.6665,4156.2427,4416.394,4238.667,4559.6064,4399.909,4120.6973,4473.061,3741.0305,4461.7275,4344.788,4282.4546,4170.667
5122304.28647995,4279.364,4224.2427,4157.273,4417.4243,4240.2124,4560.636,4400.425,4120.182,4481.8184,3746.697,4464.819,4347.364,4289.152,4173.2427
5122316.858053207,4277.303,4219.606,4156.2427,4411.758,4236.6064,4550.8486,4392.697,4116.0605,4472.0303,3741.5457,4462.2427,4345.303,4286.0605,4172.7275
5122326.2503147125,4278.3335,4219.606,4156.758,4412.273,4235.5757,4541.5757,4389.091,4110.394,4461.7275,3736.3943,4463.273,4344.788,4282.97,4171.6973
5122333.723783493,4280.9097,4222.1816,4157.788,4414.8486,4237.1216,4548.788,4397.3335,4114.515,4465.3335,3735.3638,4459.1514,4344.788,4281.4243,4169.636
5122340.3215408325,4280.394,4221.1514,4156.758,4413.303,4237.1216,4558.0605,4398.879,4119.667,4469.9697,3736.3943,4452.9697,4343.2427,4281.4243,4170.667
5122343.25671196,4281.9395,4219.606,4156.2427,4414.8486,4236.091,4556.515,4393.212,4117.091,4465.3335,3739.485,4458.6367,4341.1816,4282.4546,4169.636
5122351.446866989,4290.182,4220.121,4157.273,4417.9395,4236.091,4556.0,4394.758,4119.152,4462.7583,3739.485,4463.788,4342.2124,4282.97,4166.5454
5122363.452911377,4296.879,4226.8184,4160.364,4417.9395,4242.273,4560.636,4398.3643,4126.364,4471.515,3741.5457,4460.6978,4345.303,4287.606,4170.667
5122370.309114456,4301.515,4234.0303,4163.9697,4418.9697,4250.0,4560.121,4398.3643,4126.879,4480.273,3746.182,4461.2124,4347.879,4295.8486,4176.3335
5122378.729820251,4306.1514,4231.9697,4163.4546,4422.061,4250.515,4558.0605,4398.879,4122.758,4478.2124,3748.758,4465.8486,4347.364,4297.394,4173.758
5122382.216930389,4305.6367,4225.788,4159.8486,4420.0,4251.031,4561.152,4403.515,4122.758,4476.152,3750.3032,4464.819,4346.8486,4289.152,4172.2124
5122390.23065567,4303.576,4223.7275,4155.727,4416.909,4248.9697,4560.636,4401.9697,4123.273,4480.788,3750.8186,4461.7275,4344.273,4281.4243,4172.2124
5122399.280548096,4309.758,4221.6665,4154.6973,4415.879,4238.152,4551.879,4390.636,4119.152,4480.788,3747.7273,4460.182,4338.091,4286.0605,4169.636
