Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2904236.7260456085,4273.697,4189.7275,4097.0,4381.8794,4292.758,4556.515,4415.879,4299.9697,4500.879,3739.485,4389.606,4203.6367,4278.3335,4123.273
2904244.3974018097,4284.0,4190.242,4108.8486,4389.606,4296.364,4558.5757,4410.2124,4298.9395,4511.1816,3754.9397,4416.909,4228.879,4295.3335,4139.2427
2904252.969264984,4276.273,4189.7275,4111.4243,4387.0303,4289.152,4558.5757,4405.5757,4289.667,4508.0913,3756.4849,4422.061,4237.1216,4296.879,4140.7876
2904260.4796886444,4270.6064,4188.1816,4110.394,4385.485,4290.6973,4558.0605,4407.121,4288.121,4505.5156,3751.8489,4417.4243,4235.5757,4294.8184,4136.152
2904268.4531211853,4274.2124,4192.3027,4108.3335,4386.0005,4299.9697,4560.636,4409.6973,4296.879,4513.2427,3755.97,4422.576,4241.7573,4297.394,4136.152
2904276.382923126,4262.879,4188.6973,4092.8792,4378.7876,4296.879,4559.0913,4407.121,4296.364,4513.2427,3755.4546,4418.4546,4241.7573,4289.667,4129.9697
2904284.752845764,4253.6064,4174.273,4080.0002,4373.1216,4293.273,4556.0,4406.6064,4289.667,4506.031,3745.6667,4407.121,4223.2124,4278.849,4120.6973
2904291.417121887,4263.9097,4175.303,4089.788,4378.2725,4298.4243,4557.031,4414.8486,4301.515,4510.152,3746.697,4411.2427,4216.0,4281.9395,4121.7275
2904299.4208335876,4269.5757,4188.6973,4097.515,4381.364,4296.364,4559.6064,4421.031,4315.425,4513.2427,3753.394,4420.0,4231.4546,4291.2124,4130.485
2904307.505130768,4270.0913,4188.6973,4091.3335,4379.303,4289.667,4558.0605,4419.485,4314.3936,4508.606,3750.8186,4418.9697,4239.182,4296.879,4137.182
2904315.4244422913,4280.394,4186.121,4093.9092,4381.8794,4291.2124,4555.4854,4418.4546,4319.546,4510.6665,3750.8186,4419.485,4236.091,4302.0303,4144.3945
2904323.4305381775,4291.2124,4192.8184,4101.636,4392.182,4296.879,4555.4854,4422.061,4331.394,4514.2734,3763.1821,4425.152,4239.697,4309.758,4153.1514
2904331.449985504,4290.182,4196.424,4099.5757,4395.273,4293.273,4557.031,4425.152,4330.879,4513.758,3766.273,4424.6367,4240.7275,4313.879,4151.091
2904339.497089386,4286.5757,4192.3027,4091.8486,4388.5757,4285.031,4557.031,4426.6973,4322.1216,4522.5156,3757.0002,4418.4546,4237.636,4308.212,4141.8184
2904347.445964813,4281.9395,4189.2124,4092.364,4384.9697,4286.5757,4554.4546,4423.0913,4319.546,4529.7275,3754.4243,4417.9395,4240.7275,4301.0,4141.303
2904354.4404506683,4274.7275,4188.1816,4095.4546,4387.5454,4296.879,4556.515,4410.2124,4311.303,4516.8486,3755.97,4417.9395,4239.697,4298.4243,4140.273
2904362.457513809,4269.5757,4187.152,4090.303,4388.5757,4301.0,4556.515,4400.9395,4297.909,4505.0,3755.4546,4415.364,4235.0605,4298.9395,4128.4243
2904370.6436157227,4258.7573,4183.0303,4083.6064,4382.909,4296.364,4547.7573,4401.4546,4296.364,4511.6973,3754.4243,4414.8486,4232.485,4298.9395,4121.7275
2904378.452539444,4248.9697,4183.546,4081.0303,4377.2427,4295.3335,4546.7275,4403.0,4300.485,4513.758,3750.8186,4411.2427,4227.3335,4290.6973,4124.8184
2904387.6938819885,4248.4546,4186.6367,4075.3638,4376.212,4299.4546,4557.546,4404.546,4302.0303,4506.031,3746.697,4401.4546,4215.485,4280.9097,4123.273
2904394.8514461517,4250.515,4177.879,4066.6064,4371.061,4292.2427,4561.667,4413.303,4311.303,4510.152,3752.3638,4403.0,4210.334,4286.0605,4121.7275
2904403.052330017,4254.636,4173.2427,4071.2427,4369.5156,4281.4243,4558.5757,4426.6973,4332.425,4532.8184,3773.4849,4421.546,4226.303,4306.1514,4137.182
2904410.369157791,4265.97,4183.546,4088.2424,4380.333,4283.485,4557.031,4432.879,4345.303,4549.303,3791.5154,4438.031,4250.515,4324.182,4158.303
2904418.435573578,4277.8184,4190.758,4094.9397,4392.697,4292.758,4551.879,4429.273,4343.758,4537.4546,3785.3333,4437.0005,4257.7275,4326.2427,4162.94
2904425.399541855,4284.515,4194.3633,4101.121,4397.8486,4292.758,4545.182,4424.6367,4331.394,4515.303,3767.3032,4427.2124,4254.121,4315.94,4155.727
2904433.450460434,4287.606,4204.6665,4111.4243,4401.4546,4287.0913,4544.667,4420.0,4318.0005,4507.576,3759.0608,4424.1216,4252.0605,4310.788,4150.061
2904441.488981247,4287.0913,4206.2124,4116.0605,4403.0,4283.485,4545.182,4417.9395,4319.546,4513.758,3762.1519,4426.6973,4253.0913,4312.333,4145.94
2904449.47886467,4282.4546,4193.8486,4109.364,4399.909,4282.97,4545.182,4418.4546,4323.1514,4515.8184,3762.667,4426.6973,4254.636,4308.212,4143.364
2904457.494497299,4271.636,4187.152,4094.9397,4394.758,4284.515,4543.636,4415.364,4317.4854,4509.6367,3757.5151,4419.485,4247.9395,4299.9697,4140.7876
2904465.449810028,4265.4546,4188.1816,4084.6365,4387.0303,4280.9097,4543.636,4409.6973,4311.303,4504.485,3753.394,4414.8486,4235.5757,4296.879,4136.152
2904473.468542099,4267.0,4183.0303,4078.9697,4382.394,4272.667,4545.182,4414.3335,4315.425,4509.6367,3756.4849,4415.364,4234.5454,4298.4243,4135.6367
2904481.376886368,4266.485,4177.364,4074.8486,4379.303,4265.97,4545.182,4422.061,4323.667,4512.2124,3758.5454,4411.2427,4237.1216,4298.9395,4139.758
2904488.5098934174,4265.4546,4182.0,4066.6064,4373.6367,4266.485,4543.636,4418.4546,4322.1216,4498.8184,3749.273,4406.6064,4230.9395,4297.394,4139.2427
2904496.4203834534,4268.031,4187.667,4061.4543,4376.212,4272.667,4543.636,4417.4243,4323.1514,4498.8184,3742.576,4410.7275,4231.4546,4298.4243,4138.727
2904504.809856415,4270.0913,4188.6973,4065.061,4384.9697,4282.4546,4544.667,4424.1216,4330.879,4512.727,3750.8186,4418.4546,4241.2427,4304.6064,4144.3945
2904513.437986374,4270.0913,4191.273,4068.1516,4388.061,4289.667,4544.152,4423.0913,4325.7275,4505.0,3756.4849,4414.3335,4239.182,4303.576,4143.364
2904520.9379196167,4269.0605,4190.758,4065.061,4383.94,4286.0605,4542.6064,4416.909,4313.364,4491.0913,3747.7273,4400.9395,4228.879,4288.121,4129.4546
2904528.460741043,4268.546,4190.758,4068.1516,4384.9697,4281.9395,4542.6064,4415.879,4317.4854,4502.9395,3744.1213,4395.788,4227.8486,4279.879,4124.303
2904536.5767478943,4271.121,4196.9395,4077.9392,4393.727,4291.2124,4544.667,4417.4243,4324.697,4517.879,3752.8792,4401.4546,4237.636,4292.758,4137.6973
2904545.4709529877,4270.6064,4195.394,4078.9697,4395.788,4312.333,4543.636,4415.364,4317.4854,4515.303,3762.667,4408.667,4242.273,4301.515,4142.3335
2904552.8268814087,4268.546,4187.152,4075.3638,4389.091,4345.303,4541.5757,4413.8184,4314.909,4513.2427,3762.1519,4408.667,4237.1216,4291.2124,4131.5156
2904559.605360031,4268.546,4193.8486,4082.0608,4391.6665,4389.606,4543.1216,4414.8486,4314.909,4513.758,3759.0608,4406.091,4232.485,4286.0605,4124.8184
2904567.456483841,4270.6064,4204.6665,4087.7275,4399.394,4437.0005,4545.182,4417.4243,4308.7275,4511.1816,3759.5757,4411.758,4235.5757,4291.2124,4126.879
2904575.6187438965,4267.515,4201.576,4084.6365,4396.8184,4468.94,4544.152,4418.9697,4308.7275,4512.727,3760.091,4420.0,4237.1216,4290.6973,4129.4546
2904586.4684581757,4257.2124,4191.273,4072.788,4389.606,4472.0303,4543.1216,4415.879,4306.667,4508.606,3750.3032,4412.788,4226.303,4284.515,4121.2124
2904591.4182662964,4251.546,4186.6367,4065.576,4386.0005,4458.1216,4543.636,4410.2124,4295.8486,4494.1816,3737.9397,4398.3643,4216.5156,4279.879,4110.394
2904599.4312763214,4256.1816,4188.1816,4077.9392,4387.0303,4445.2427,4541.5757,4406.091,4293.273,4490.576,3737.9397,4402.4854,4219.606,4280.394,4112.4546
2904607.460975647,4260.818,4188.6973,4092.364,4389.091,4429.788,4540.546,4406.091,4296.879,4495.7275,3739.485,4406.6064,4222.1816,4282.4546,4119.667
2904615.4448986053,4262.879,4186.6367,4092.8792,4388.061,4406.091,4540.546,4407.121,4295.8486,4496.758,3736.3943,4399.394,4221.1514,4282.97,4119.667
2904623.467206955,4267.0,4187.667,4096.4854,4386.515,4383.94,4540.546,4410.7275,4303.061,4501.9097,3741.5457,4399.909,4228.879,4284.0,4126.879
2904644.8028087616,4268.031,4189.7275,4107.303,4387.0303,4358.182,4542.6064,4417.4243,4315.425,4510.6665,3747.7273,4405.0605,4236.6064,4286.0605,4136.152
2904644.875049591,4264.9395,4187.152,4110.909,4386.0005,4327.788,4544.667,4419.485,4317.4854,4510.6665,3746.697,4401.4546,4228.364,4284.515,4131.0005
