Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1312417.2751903534,4238.667,4257.2124,4157.788,4407.121,4236.6064,4558.5757,4390.1216,4319.0303,4497.788,3774.5151,4433.9097,4214.455,4257.2124,4137.182
1312425.1713752747,4252.0605,4263.394,4170.1514,4416.394,4237.1216,4558.0605,4392.182,4319.0303,4493.152,3768.8486,4431.8486,4214.9697,4263.394,4138.727
1312432.1212768555,4264.9395,4268.031,4186.121,4419.485,4239.182,4559.6064,4393.727,4317.4854,4498.3027,3773.4849,4438.5454,4219.091,4267.515,4142.848
1312440.0973320007,4265.97,4265.4546,4191.788,4417.9395,4239.182,4550.8486,4384.4546,4308.212,4499.849,3781.7275,4449.8794,4231.4546,4270.0913,4153.1514
1312448.1358528137,4265.4546,4263.394,4188.6973,4420.0,4237.1216,4537.9697,4374.6665,4298.4243,4491.6064,3778.1213,4450.3945,4238.152,4271.121,4157.788
1312456.1550617218,4270.0913,4264.9395,4189.7275,4420.515,4237.1216,4543.1216,4378.7876,4297.394,4488.5156,3769.3638,4445.2427,4238.667,4267.515,4157.273
1312464.1149044037,4270.0913,4258.7573,4190.242,4416.909,4236.6064,4557.031,4390.1216,4299.9697,4490.0605,3760.606,4438.031,4233.515,4256.697,4155.212
1312472.1236228943,4267.515,4253.0913,4185.6064,4414.8486,4234.5454,4560.636,4396.3037,4304.091,4487.4854,3753.394,4428.758,4221.6665,4249.4854,4151.091
1312480.0958633423,4270.0913,4254.636,4186.6367,4412.788,4234.0303,4558.0605,4401.4546,4313.879,4490.0605,3750.8186,4426.182,4220.121,4250.515,4154.182
1312488.1446361542,4273.697,4254.636,4187.667,4407.6367,4234.0303,4558.5757,4404.0303,4327.2725,4493.152,3745.6667,4422.576,4222.1816,4249.4854,4155.212
1312496.14071846,4269.0605,4251.031,4175.8184,4404.546,4234.5454,4560.121,4402.4854,4328.8184,4486.4546,3740.0002,4413.8184,4211.364,4245.364,4145.4243
1312503.1394958496,4257.2124,4251.031,4158.303,4403.515,4234.5454,4560.121,4404.0303,4319.0303,4484.394,3745.1516,4411.758,4201.0605,4244.8486,4136.152
1312511.14153862,4247.4243,4250.515,4152.1216,4404.0303,4235.0605,4560.121,4401.4546,4314.3936,4492.6367,3752.3638,4415.364,4198.485,4245.879,4131.0005
1312519.301891327,4246.909,4251.031,4159.8486,4410.7275,4236.6064,4558.5757,4391.6665,4314.909,4494.1816,3755.97,4421.031,4199.0,4246.909,4129.4546
