Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3255270.768404007,4268.546,4226.8184,4155.727,4393.727,4281.4243,4556.0,4402.4854,4295.8486,4510.152,3754.4243,4429.788,4248.4546,4274.2124,4156.2427
3255278.7380218506,4270.6064,4233.515,4158.303,4393.727,4282.4546,4560.121,4408.152,4301.515,4512.727,3759.5757,4436.485,4247.9395,4282.97,4160.8794
3255287.091255188,4271.636,4227.8486,4160.364,4389.091,4283.485,4552.9097,4406.091,4306.1514,4522.5156,3768.8486,4445.758,4252.5757,4285.5454,4158.819
3255295.3786849976,4270.0913,4219.606,4153.6665,4385.485,4282.4546,4550.8486,4406.091,4315.94,4529.7275,3774.0,4440.0913,4251.546,4285.5454,4158.303
3255302.6909828186,4268.031,4221.6665,4144.3945,4379.8184,4281.9395,4555.4854,4415.364,4320.5757,4528.182,3770.9092,4431.3335,4245.879,4288.121,4161.909
3255310.802459717,4268.031,4223.7275,4139.758,4376.212,4285.5454,4557.546,4420.515,4319.546,4525.606,3766.273,4428.758,4237.636,4281.9395,4157.273
3255318.6089992523,4262.879,4221.1514,4139.2427,4373.1216,4285.031,4554.97,4416.394,4318.0005,4519.4243,3760.091,4421.546,4226.8184,4269.0605,4143.879
3255325.55103302,4253.0913,4219.606,4137.182,4370.5454,4283.485,4556.0,4412.788,4311.303,4511.1816,3749.7883,4407.121,4219.091,4261.8486,4136.6665
3255333.664894104,4254.121,4218.576,4135.6367,4375.182,4289.152,4556.0,4408.667,4299.9697,4507.576,3745.1516,4404.546,4220.121,4260.818,4136.6665
3255341.6233062744,4265.4546,4219.091,4142.848,4383.94,4290.6973,4546.7275,4397.3335,4287.0913,4500.364,3743.6062,4411.758,4227.3335,4260.303,4136.6665
3255349.596261978,4270.6064,4227.8486,4157.273,4394.2427,4286.0605,4542.6064,4388.5757,4279.364,4493.152,3742.576,4420.515,4240.7275,4260.818,4138.2124
3255357.5944900513,4269.5757,4235.5757,4165.515,4403.0,4286.0605,4546.2124,4391.1514,4278.3335,4500.364,3747.2122,4429.788,4248.9697,4265.97,4141.303
3255373.5496997833,4271.121,4237.636,4164.485,4401.9697,4287.0913,4546.2124,4393.212,4281.4243,4512.727,3755.97,4437.0005,4246.909,4272.667,4145.4243
3255374.4978904724,4270.6064,4235.0605,4164.485,4395.273,4281.4243,4544.667,4390.636,4289.667,4517.364,3762.667,4439.576,4248.9697,4280.9097,4153.1514
3255381.472349167,4270.6064,4228.364,4163.9697,4393.212,4275.242,4547.7573,4395.788,4297.394,4514.788,3763.1821,4438.5454,4251.546,4285.031,4159.3335
3255389.5502090454,4268.546,4220.121,4153.1514,4387.5454,4269.0605,4548.273,4405.5757,4299.9697,4512.2124,3758.5454,4433.9097,4241.2427,4277.8184,4155.212
3255397.5875377655,4259.273,4217.5454,4141.303,4377.2427,4265.97,4543.636,4407.6367,4299.9697,4512.727,3754.9397,4424.6367,4231.4546,4268.031,4145.4243
3255404.7133922577,4253.6064,4221.1514,4137.6973,4374.6665,4264.4243,4548.273,4409.182,4303.061,4509.6367,3755.4546,4422.061,4230.4243,4266.485,4140.7876
3255412.5230312347,4252.5757,4220.6367,4138.2124,4376.212,4266.485,4560.121,4417.4243,4307.6973,4508.606,3759.5757,4425.152,4222.6973,4268.546,4139.758
3255435.3976249695,4254.121,4218.0605,4139.758,4376.212,4266.485,4556.0,4418.4546,4309.758,4515.303,3761.6362,4426.182,4216.5156,4267.515,4139.758
3255438.527107239,4254.636,4217.5454,4141.303,4376.212,4256.697,4544.152,4409.182,4305.6367,4517.364,3758.5454,4425.152,4226.303,4266.485,4137.182
3255438.633441925,4252.5757,4218.0605,4138.2124,4375.6973,4252.5757,4544.152,4402.4854,4298.9395,4511.1816,3753.9094,4424.1216,4234.5454,4266.485,4132.5454
3255445.2209472656,4254.636,4218.576,4140.273,4376.212,4259.273,4545.697,4401.9697,4291.2124,4507.576,3753.394,4427.2124,4233.0,4265.97,4133.576
3255452.4977207184,4263.9097,4218.576,4153.6665,4378.7876,4258.2427,4541.5757,4395.788,4285.031,4510.152,3748.758,4428.758,4233.515,4266.485,4137.6973
3255460.5770111084,4269.5757,4219.091,4158.819,4379.303,4251.031,4540.546,4387.5454,4283.485,4507.576,3741.5457,4427.2124,4239.697,4265.97,4141.8184
3255483.869075775,4268.546,4222.1816,4157.273,4384.9697,4254.121,4541.5757,4383.94,4282.4546,4495.7275,3744.6365,4432.364,4243.303,4270.6064,4150.061
3255483.9627742767,4270.6064,4223.7275,4160.364,4389.091,4257.2124,4541.5757,4386.0005,4281.9395,4496.242,3754.4243,4441.1216,4241.2427,4280.394,4156.758
3255484.418153763,4270.0913,4221.6665,4156.758,4382.909,4254.121,4544.152,4393.212,4290.6973,4509.6367,3756.4849,4440.0913,4237.636,4283.485,4155.212
3255493.4601783752,4268.031,4218.576,4149.0303,4377.2427,4253.6064,4545.182,4402.4854,4299.4546,4513.758,3757.0002,4432.364,4235.5757,4280.9097,4154.182
3255499.5198249817,4269.0605,4219.606,4153.1514,4376.727,4255.152,4545.182,4403.0,4298.4243,4510.152,3760.091,4430.303,4237.636,4279.879,4156.2427
3255507.565021515,4268.031,4219.606,4155.727,4377.758,4255.152,4546.2124,4400.425,4295.8486,4508.606,3764.7275,4438.5454,4238.152,4284.0,4154.6973
3255515.434026718,4267.0,4219.606,4152.1216,4381.364,4255.152,4545.697,4404.0303,4301.0,4510.6665,3768.8486,4446.273,4237.636,4285.031,4154.182
3255523.5402584076,4267.0,4222.1816,4155.727,4386.515,4255.152,4545.182,4407.121,4310.788,4519.9395,3771.4243,4442.6665,4244.3335,4284.0,4156.758
3255531.508207321,4265.97,4223.2124,4157.273,4380.848,4254.636,4547.2427,4405.5757,4311.8184,4527.667,3771.4243,4439.576,4248.4546,4284.515,4154.182
3255539.4859313965,4264.9395,4220.121,4145.4243,4371.061,4254.636,4546.2124,4400.425,4303.061,4515.303,3765.7578,4440.606,4239.697,4277.8184,4144.909
3255546.4403629303,4264.4243,4220.121,4139.2427,4377.758,4254.636,4541.061,4394.758,4295.3335,4498.8184,3755.4546,4435.455,4228.879,4269.0605,4137.182
3255554.6913146973,4260.303,4220.121,4144.3945,4386.0005,4252.5757,4537.9697,4393.212,4288.636,4495.2124,3745.1516,4426.182,4224.758,4264.4243,4131.5156
3255562.495470047,4252.0605,4217.0303,4142.848,4377.758,4251.546,4540.546,4390.1216,4278.849,4493.667,3735.3638,4416.909,4218.576,4254.121,4123.273
3255570.8169937134,4248.4546,4216.5156,4136.6665,4369.5156,4253.0913,4542.0913,4387.0303,4278.3335,4492.6367,3734.8484,4415.364,4216.5156,4252.0605,4123.273
3255578.5343647003,4255.667,4219.091,4145.4243,4375.6973,4253.6064,4540.546,4391.1514,4284.0,4496.758,3744.1213,4427.2124,4227.8486,4269.5757,4136.6665
3255587.0308876038,4266.485,4219.091,4156.2427,4379.8184,4253.0913,4542.6064,4399.394,4282.97,4496.242,3749.273,4436.485,4241.2427,4284.515,4150.576
