Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3552526.5815258026,4252.5757,4208.273,4148.0005,4396.3037,4269.5757,4526.1216,4369.0005,4301.515,4476.667,3745.1516,4418.4546,4207.242,4247.4243,4123.788
3552534.5878601074,4252.5757,4205.1816,4149.0303,4388.5757,4269.0605,4525.091,4370.0303,4296.364,4477.182,3743.091,4410.7275,4201.0605,4246.909,4115.546
3552542.6063537598,4253.6064,4204.6665,4150.061,4384.4546,4265.97,4525.606,4371.576,4299.4546,4468.94,3735.3638,4405.5757,4203.121,4246.394,4113.485
3552550.487756729,4252.0605,4203.6367,4151.091,4384.9697,4264.9395,4526.6367,4372.091,4302.0303,4460.6978,3739.485,4408.667,4202.606,4247.4243,4117.091
3552557.513475418,4251.546,4202.606,4152.1216,4389.606,4267.515,4528.6973,4376.727,4309.2427,4475.1216,3750.3032,4414.3335,4204.152,4252.5757,4126.364
3552565.559387207,4257.2124,4203.6367,4157.273,4392.697,4269.0605,4528.6973,4382.909,4323.667,4495.7275,3760.606,4425.667,4220.6367,4261.8486,4140.273
3552573.630332947,4266.485,4204.152,4162.94,4394.758,4268.031,4527.152,4384.4546,4332.425,4498.8184,3769.3638,4436.485,4233.0,4273.1816,4145.94
3552581.515312195,4268.546,4203.6367,4162.94,4395.273,4268.546,4526.6367,4380.848,4332.425,4498.3027,3771.9395,4438.5454,4226.8184,4277.303,4143.879
3552593.5187339783,4261.8486,4201.576,4158.819,4389.091,4268.031,4529.2124,4377.2427,4328.303,4496.758,3765.7578,4432.879,4217.5454,4272.152,4143.364
3552598.1719493866,4261.3335,4200.5454,4155.212,4384.9697,4267.515,4527.667,4376.727,4322.1216,4489.546,3758.5454,4426.6973,4219.091,4267.0,4143.364
3552609.760284424,4262.879,4203.6367,4159.3335,4394.758,4269.0605,4523.0303,4369.5156,4308.7275,4476.667,3753.394,4419.485,4220.6367,4258.2427,4135.1216
3552617.002248764,4258.2427,4203.6367,4159.3335,4401.9697,4267.0,4522.5156,4359.727,4296.364,4466.8794,3745.6667,4413.8184,4208.273,4248.4546,4123.788
3552621.859550476,4250.515,4201.0605,4155.727,4396.3037,4268.031,4525.091,4361.7876,4293.273,4460.182,3738.97,4413.8184,4202.0913,4245.879,4121.2124
3552628.5347938538,4251.546,4202.0913,4154.6973,4392.697,4277.303,4525.091,4367.9697,4294.303,4463.273,3738.97,4414.8486,4211.879,4247.4243,4121.2124
3552637.0165348053,4259.273,4204.6665,4158.303,4392.182,4282.97,4527.152,4375.182,4304.6064,4474.6064,3743.091,4418.4546,4216.5156,4252.5757,4124.8184
3552644.5293426514,4265.97,4203.121,4168.606,4394.2427,4280.9097,4530.2427,4380.333,4317.4854,4481.303,3751.8489,4425.152,4222.1816,4264.9395,4137.6973
3552654.1690826416,4265.4546,4202.0913,4169.636,4398.3643,4280.9097,4528.182,4381.364,4326.7573,4489.031,3760.091,4431.3335,4235.0605,4272.667,4145.94
3552662.8522872925,4258.2427,4202.0913,4157.788,4394.758,4281.9395,4525.091,4378.2725,4331.394,4500.879,3763.1821,4430.8184,4228.364,4270.6064,4142.848
3552668.5984134674,4257.7275,4201.576,4158.303,4392.182,4281.9395,4526.6367,4373.6367,4327.788,4495.2124,3763.6973,4430.8184,4218.576,4269.5757,4142.848
3552676.667690277,4265.97,4202.606,4172.7275,4399.394,4284.0,4526.6367,4369.0005,4320.5757,4480.788,3769.879,4441.6367,4230.4243,4272.152,4146.455
3552684.57365036,4268.031,4203.6367,4174.273,4399.909,4285.031,4525.606,4370.0303,4321.6064,4487.4854,3772.9697,4443.6973,4233.0,4270.6064,4145.4243
3552691.5969848633,4264.9395,4202.606,4165.0005,4396.3037,4285.5454,4528.182,4372.091,4322.636,4498.8184,3767.8184,4433.9097,4219.606,4270.6064,4142.3335
3552699.586391449,4265.4546,4203.6367,4163.9697,4400.9395,4287.606,4527.152,4363.848,4308.7275,4485.4243,3762.1519,4431.3335,4220.121,4268.031,4135.1216
3552707.7128887177,4265.97,4205.6973,4163.9697,4401.4546,4284.515,4521.485,4357.152,4296.879,4471.0005,3754.4243,4424.6367,4220.121,4256.697,4125.8486
3552715.5237197876,4265.4546,4203.6367,4162.4243,4397.3335,4282.97,4521.485,4362.303,4297.394,4475.1216,3743.6062,4409.6973,4208.273,4246.394,4121.2124
3552723.6182689667,4265.4546,4203.121,4160.364,4396.8184,4287.0913,4525.606,4370.0303,4299.4546,4478.7275,3737.9397,4406.091,4201.0605,4242.273,4116.5757
3552731.636762619,4257.7275,4199.0,4156.2427,4390.636,4285.5454,4527.667,4371.576,4297.909,4465.8486,3729.1821,4402.4854,4189.7275,4234.0303,4107.8184
3552739.56823349,4251.031,4193.3335,4154.182,4383.94,4285.5454,4529.2124,4369.5156,4294.8184,4452.455,3724.0308,4391.1514,4182.0,4228.364,4104.7275
3552747.6201057434,4251.031,4193.3335,4154.182,4386.0005,4293.273,4529.7275,4375.182,4308.212,4470.485,3745.6667,4399.909,4195.909,4244.3335,4116.5757
3552756.823539734,4255.152,4197.455,4153.1514,4384.9697,4292.758,4528.6973,4386.515,4334.4854,4509.6367,3780.182,4428.2427,4216.5156,4272.667,4139.758
3552762.5408172607,4264.4243,4199.0,4160.364,4387.0303,4287.0913,4526.6367,4387.0303,4343.758,4519.4243,3798.7273,4448.8486,4228.364,4288.636,4157.273
3552770.842075348,4273.1816,4201.576,4171.6973,4395.788,4289.667,4528.182,4378.7876,4333.9697,4508.606,3801.303,4451.94,4234.5454,4287.606,4160.8794
3552778.5704135895,4273.1816,4203.6367,4173.2427,4397.8486,4294.8184,4527.152,4374.6665,4333.4546,4515.8184,3800.7878,4449.8794,4239.182,4287.0913,4159.3335
3552787.2009277344,4272.152,4203.121,4171.6973,4396.3037,4296.364,4518.909,4370.5454,4335.0,4516.334,3793.0608,4450.909,4241.2427,4289.152,4159.8486
3552795.0711250305,4273.1816,4205.6973,4174.273,4401.9697,4296.364,4514.788,4360.758,4319.0303,4486.4546,3776.0608,4442.6665,4234.5454,4278.849,4154.6973
3552802.5703430176,4273.1816,4207.758,4174.788,4401.9697,4302.546,4522.5156,4359.727,4303.061,4471.0005,3766.273,4427.2124,4219.606,4264.9395,4142.3335
3552810.584306717,4271.636,4205.6973,4169.636,4397.3335,4318.515,4528.182,4370.0303,4301.0,4481.303,3763.1821,4419.485,4214.9697,4258.7573,4132.031
3552818.526983261,4269.5757,4204.152,4161.909,4398.879,4332.9395,4519.4243,4370.5454,4299.4546,4476.667,3753.9094,4413.8184,4222.1816,4253.6064,4124.8184
3552825.8481025696,4261.8486,4205.1816,4155.212,4394.2427,4332.9395,4513.758,4364.879,4298.9395,4467.394,3743.091,4402.4854,4210.8486,4241.2427,4117.091
3552835.6318473816,4251.546,4201.0605,4150.576,4384.4546,4331.909,4522.5156,4367.9697,4306.667,4474.0913,3744.1213,4397.8486,4188.6973,4231.9697,4107.8184
3552841.562986374,4247.9395,4192.8184,4141.8184,4383.4243,4333.9697,4526.6367,4373.6367,4311.8184,4475.1216,3751.3335,4403.515,4186.121,4237.636,4106.788
3552849.575281143,4251.031,4194.879,4139.2427,4386.515,4332.425,4525.091,4376.727,4315.94,4482.3335,3762.667,4412.788,4200.5454,4252.5757,4119.667
3552857.5236797333,4252.5757,4202.606,4151.091,4386.515,4333.9697,4527.667,4378.7876,4324.182,4496.758,3771.4243,4419.485,4214.9697,4264.9395,4133.576
3552865.534543991,4250.515,4202.0913,4159.8486,4385.485,4340.1514,4524.576,4373.1216,4320.5757,4483.364,3766.788,4420.0,4214.9697,4259.788,4132.031
3552873.5361099243,4255.667,4199.5156,4153.6665,4386.0005,4343.2427,4515.303,4361.273,4303.576,4463.788,3759.5757,4417.4243,4211.879,4252.5757,4125.8486
3552881.558418274,4267.0,4202.606,4156.2427,4389.091,4348.394,4520.455,4358.182,4296.364,4474.6064,3760.091,4418.4546,4217.5454,4258.7573,4132.5454
3552897.5970745087,4269.5757,4205.6973,4171.6973,4395.788,4355.0913,4527.667,4366.9395,4306.1514,4485.4243,3763.1821,4420.0,4219.091,4261.8486,4137.182
3552898.536682129,4267.0,4206.2124,4174.788,4402.4854,4354.5757,4524.576,4372.091,4312.333,4479.2427,3763.6973,4416.909,4209.3027,4254.121,4129.9697
3552906.534910202,4268.546,4205.1816,4163.9697,4405.0605,4351.485,4524.0605,4366.4243,4304.6064,4477.182,3762.667,4412.788,4205.6973,4252.5757,4125.3335
3552912.55068779,4262.879,4203.6367,4156.758,4394.2427,4355.0913,4525.091,4363.848,4295.3335,4475.6367,3759.5757,4407.6367,4207.242,4252.0605,4123.273
