Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1383882.1880817413,4285.5454,4264.9395,4221.6665,4416.909,4279.364,4526.1216,4392.182,4297.909,4477.6973,3751.8489,4450.909,4276.788,4264.4243,4155.212
1383884.1021060944,4286.0605,4267.0,4221.1514,4418.4546,4280.9097,4528.6973,4392.697,4290.6973,4470.485,3742.576,4447.303,4271.636,4255.667,4148.0005
1383887.0611190796,4282.97,4265.4546,4213.4243,4417.9395,4284.515,4538.485,4394.2427,4282.97,4461.7275,3733.818,4434.94,4260.303,4238.152,4135.6367
1383894.1309452057,4272.152,4257.7275,4197.455,4409.182,4282.4546,4543.1216,4393.727,4277.8184,4460.6978,3727.6365,4423.0913,4247.9395,4229.394,4123.788
1383902.6443958282,4261.3335,4248.9697,4184.576,4396.8184,4278.3335,4541.5757,4395.788,4281.9395,4468.94,3729.697,4426.6973,4242.788,4233.515,4119.667
1383909.1107845306,4261.8486,4252.0605,4186.121,4400.9395,4280.9097,4543.1216,4401.4546,4296.364,4485.9395,3750.3032,4441.6367,4251.031,4242.273,4130.485
1383917.491197586,4268.546,4261.8486,4191.273,4410.7275,4284.0,4544.667,4404.0303,4310.2725,4499.849,3772.9697,4453.485,4255.667,4254.636,4142.848
1383940.2000904083,4270.6064,4261.3335,4190.242,4409.182,4282.4546,4541.5757,4404.0303,4311.8184,4500.364,3777.091,4461.2124,4250.515,4264.9395,4143.879
1383941.1931037903,4268.546,4252.0605,4187.152,4406.6064,4281.9395,4542.0913,4401.9697,4307.6973,4495.2124,3772.4546,4463.788,4253.6064,4268.031,4143.364
1383942.1699047089,4269.5757,4252.0605,4186.121,4407.6367,4282.97,4542.6064,4401.4546,4310.2725,4494.1816,3772.9697,4462.7583,4263.9097,4268.546,4155.212
1383949.12815094,4271.121,4261.3335,4187.667,4406.6064,4283.485,4543.1216,4403.515,4314.909,4494.1816,3772.9697,4466.8794,4263.9097,4271.121,4161.909
1383957.1611881256,4272.152,4260.818,4189.7275,4408.152,4285.031,4544.152,4405.5757,4318.0005,4494.6973,3773.4849,4465.3335,4253.0913,4268.546,4149.5454
1383965.06524086,4272.152,4253.0913,4184.0605,4403.0,4285.031,4545.697,4407.6367,4316.9697,4494.1816,3770.9092,4451.4243,4247.4243,4257.2124,4139.758
1383973.1802940369,4270.0913,4253.6064,4174.788,4393.727,4283.485,4551.879,4408.667,4314.909,4493.667,3763.1821,4442.6665,4251.031,4248.4546,4141.303
1383981.1170101166,4270.0913,4255.152,4173.758,4396.3037,4285.031,4558.0605,4408.667,4315.94,4497.273,3761.6362,4446.7876,4250.515,4252.0605,4144.3945
1383988.1658554077,4267.515,4252.5757,4175.303,4400.425,4285.5454,4558.5757,4407.121,4309.758,4494.6973,3763.1821,4444.727,4242.273,4253.6064,4138.727
1383996.1297512054,4257.2124,4250.515,4167.061,4393.727,4284.0,4559.0913,4403.515,4300.485,4488.5156,3756.4849,4432.879,4233.515,4242.788,4125.8486
1384004.2262077332,4250.0,4251.031,4157.788,4390.636,4284.0,4557.031,4399.394,4298.9395,4490.576,3752.3638,4430.303,4226.8184,4234.0303,4120.6973
1384012.123823166,4249.4854,4249.4854,4152.6367,4392.182,4281.4243,4548.273,4394.758,4298.9395,4488.5156,3754.4243,4433.394,4220.6367,4239.182,4124.303
1384020.1082229614,4248.4546,4248.9697,4149.5454,4387.5454,4278.849,4545.182,4391.6665,4296.879,4477.182,3753.394,4430.8184,4218.0605,4247.9395,4124.303
1384036.1535549164,4250.0,4251.546,4154.182,4389.091,4282.4546,4548.273,4395.273,4299.4546,4483.364,3757.0002,4433.394,4229.394,4251.546,4122.758
