Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4283.485,4222.6973,4174.788,4431.3335,4321.091,4596.6973,4399.909,4289.152,4684.788,3757.0002,4451.94,4208.273,4238.667,4131.5156
2,4281.4243,4220.6367,4171.182,4431.3335,4316.4546,4598.2427,4401.4546,4284.515,4680.1514,3753.394,4446.273,4202.606,4233.0,4126.879
3,4278.849,4218.0605,4170.667,4429.788,4317.4854,4599.788,4403.0,4286.5757,4678.091,3752.3638,4444.727,4207.758,4232.485,4123.273
4,4281.4243,4219.091,4174.273,4430.303,4324.182,4595.667,4399.909,4296.879,4681.182,3758.0305,4448.8486,4216.5156,4238.667,4132.031
5,4284.0,4217.5454,4175.8184,4430.8184,4325.212,4593.6064,4398.3643,4305.6367,4686.8486,3765.2427,4456.576,4220.121,4250.0,4141.8184
6,4285.031,4215.485,4176.8486,4429.273,4324.182,4594.1216,4400.9395,4305.1216,4689.94,3768.8486,4462.2427,4222.6973,4252.5757,4143.879
7,4283.485,4216.0,4174.788,4428.758,4323.667,4591.031,4400.425,4300.485,4687.364,3767.3032,4458.1216,4221.6665,4249.4854,4142.3335
8,4282.97,4215.485,4175.8184,4429.788,4323.1514,4592.061,4397.8486,4298.9395,4682.212,3763.6973,4452.9697,4221.1514,4247.9395,4141.303
9,4286.0605,4218.0605,4177.879,4431.8486,4326.7573,4600.303,4403.0,4300.485,4683.2427,3765.2427,4459.1514,4224.2427,4248.4546,4142.848
10,4285.031,4216.5156,4177.364,4432.879,4330.3643,4601.3335,4403.515,4301.515,4684.273,3768.8486,4461.7275,4224.758,4249.4854,4144.3945
11,4282.4546,4208.273,4172.7275,4429.273,4325.212,4593.0913,4397.3335,4297.909,4678.091,3763.6973,4452.9697,4218.0605,4247.4243,4140.273
12,4283.485,4206.2124,4172.2124,4428.2427,4322.1216,4591.5454,4398.879,4297.394,4675.0005,3759.5757,4453.485,4219.606,4247.4243,4138.727
13,4286.5757,4211.879,4183.0303,4431.8486,4329.3335,4598.758,4405.5757,4305.6367,4680.1514,3764.7275,4462.2427,4231.9697,4252.5757,4146.455
14,4285.5454,4210.334,4187.152,4433.394,4333.9697,4603.394,4405.0605,4309.2427,4682.212,3769.3638,4463.273,4236.091,4256.697,4146.455
15,4284.515,4204.6665,4179.9395,4428.758,4330.879,4599.273,4403.0,4304.091,4677.061,3767.3032,4458.1216,4226.303,4252.5757,4138.2124
16,4284.0,4204.152,4179.4243,4429.273,4331.909,4597.2124,4407.121,4306.1514,4678.091,3767.3032,4457.606,4224.2427,4251.031,4138.2124
17,4285.5454,4207.758,4187.152,4434.94,4339.121,4599.788,4409.182,4310.788,4683.2427,3770.9092,4462.2427,4235.0605,4257.7275,4142.848
18,4287.606,4209.8184,4186.6367,4434.4243,4340.1514,4601.8486,4406.091,4305.6367,4679.6367,3770.9092,4462.7583,4237.636,4257.7275,4142.848
19,4287.0913,4207.758,4183.546,4430.303,4335.0,4600.303,4403.515,4297.909,4672.4243,3767.8184,4459.1514,4231.4546,4253.6064,4141.303
20,4289.667,4205.6973,4186.6367,4430.8184,4336.546,4598.2427,4403.0,4294.303,4673.455,3769.879,4460.6978,4234.0303,4254.636,4142.848
21,4292.2427,4207.758,4186.6367,4432.364,4339.636,4597.7275,4404.0303,4292.758,4673.455,3769.879,4459.1514,4235.5757,4254.636,4144.909
22,4287.0913,4206.727,4182.515,4431.3335,4338.6064,4597.7275,4403.0,4289.152,4662.1216,3762.1519,4450.3945,4224.2427,4248.4546,4137.6973
23,4281.9395,4203.6367,4178.909,4430.8184,4338.091,4600.303,4399.909,4282.4546,4658.0005,3756.4849,4444.727,4218.0605,4245.879,4127.909
24,4284.0,4204.152,4179.9395,4430.8184,4338.6064,4603.394,4398.3643,4280.9097,4664.182,3760.606,4448.8486,4223.2124,4249.4854,4133.061
25,4288.121,4206.727,4182.515,4431.8486,4340.1514,4603.394,4402.4854,4282.97,4667.273,3765.7578,4456.061,4230.9395,4252.5757,4142.3335
26,4288.636,4207.242,4184.0605,4433.394,4340.1514,4605.455,4404.546,4285.031,4666.758,3767.3032,4462.2427,4235.5757,4260.303,4144.3945
27,4285.5454,4205.1816,4183.0303,4431.8486,4337.0605,4605.455,4401.4546,4286.0605,4667.273,3768.8486,4464.303,4236.091,4265.97,4144.3945
28,4281.4243,4202.606,4176.8486,4427.2124,4334.4854,4603.394,4399.909,4286.0605,4666.2427,3770.394,4462.2427,4234.5454,4259.788,4144.909
29,4282.97,4202.606,4172.7275,4423.0913,4334.4854,4603.394,4401.9697,4284.0,4661.0913,3768.3335,4462.2427,4233.0,4252.5757,4141.8184
30,4283.485,4203.6367,4170.667,4424.1216,4332.9395,4603.394,4403.0,4282.97,4652.8486,3762.667,4459.6665,4230.9395,4252.0605,4140.273
31,4282.4546,4202.0913,4171.182,4429.273,4333.4546,4603.394,4401.9697,4284.515,4650.273,3760.606,4452.9697,4232.485,4253.0913,4140.273
32,4286.0605,4205.1816,4175.303,4432.879,4336.0303,4602.364,4403.515,4285.031,4651.303,3763.1821,4452.455,4234.0303,4251.546,4139.758
