Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4262.364,4219.091,4168.606,4409.6973,4268.546,4540.546,4378.2725,4285.031,4478.7275,3771.4243,4447.819,4282.97,4269.5757,4138.2124
2,4267.515,4222.1816,4171.182,4416.909,4269.0605,4543.1216,4385.485,4284.515,4481.8184,3775.0305,4449.364,4286.0605,4270.6064,4139.758
3,4264.9395,4221.6665,4171.182,4411.758,4269.0605,4543.1216,4381.364,4286.0605,4482.8486,3774.5151,4448.334,4284.515,4270.0913,4140.7876
4,4255.152,4219.606,4169.1216,4405.5757,4267.515,4542.0913,4377.758,4285.031,4479.2427,3770.394,4445.2427,4280.9097,4267.0,4134.0913
5,4251.031,4219.091,4169.636,4406.6064,4267.0,4541.5757,4385.485,4282.4546,4477.6973,3767.8184,4443.6973,4279.879,4263.9097,4126.879
6,4254.636,4220.6367,4171.182,4407.121,4268.546,4542.6064,4384.4546,4282.97,4479.2427,3768.8486,4446.7876,4280.9097,4264.9395,4129.4546
7,4255.152,4220.121,4171.6973,4406.091,4269.5757,4544.152,4373.6367,4285.5454,4479.758,3772.4546,4449.364,4281.4243,4267.515,4134.0913
8,4253.6064,4218.576,4171.6973,4406.6064,4267.515,4540.546,4374.1514,4285.031,4481.303,3774.5151,4447.819,4281.9395,4269.5757,4129.4546
9,4253.0913,4217.5454,4170.667,4404.0303,4262.879,4535.909,4378.7876,4284.0,4480.788,3769.3638,4446.273,4280.9097,4266.485,4127.394
10,4253.6064,4217.5454,4171.182,4401.4546,4261.3335,4536.9395,4376.727,4287.606,4478.7275,3768.8486,4446.7876,4279.364,4267.515,4137.182
11,4259.273,4218.0605,4173.758,4404.546,4265.97,4541.061,4376.212,4296.879,4487.4854,3780.6973,4456.576,4289.152,4278.3335,4144.909
12,4267.515,4220.121,4175.8184,4411.2427,4271.636,4545.697,4380.333,4301.515,4500.364,3787.3938,4465.8486,4301.0,4287.606,4145.94
13,4267.0,4221.6665,4173.758,4409.6973,4270.6064,4541.5757,4377.758,4292.758,4495.7275,3779.1516,4458.1216,4292.2427,4283.485,4145.4243
14,4256.697,4214.9697,4169.636,4399.909,4265.4546,4530.758,4369.5156,4282.4546,4479.2427,3769.3638,4445.758,4278.3335,4271.636,4137.182
15,4252.0605,4211.364,4170.1514,4398.879,4263.394,4533.3335,4371.061,4281.4243,4477.182,3764.7275,4446.7876,4279.364,4265.4546,4128.4243
16,4254.121,4213.9395,4170.667,4402.4854,4268.031,4542.6064,4376.727,4282.4546,4480.273,3763.1821,4447.303,4279.364,4266.485,4127.909
17,4253.6064,4213.9395,4169.636,4400.9395,4267.515,4537.4546,4373.1216,4280.9097,4471.0005,3762.667,4436.485,4269.5757,4264.9395,4126.879
18,4250.515,4209.8184,4167.5757,4398.3643,4256.1816,4525.606,4368.485,4276.788,4460.6978,3755.97,4429.788,4264.4243,4256.697,4122.2427
19,4250.0,4211.879,4166.5454,4400.9395,4253.0913,4526.6367,4370.5454,4276.273,4464.303,3751.3335,4431.3335,4265.4546,4251.546,4121.7275
