Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4284.0,4168.091,4201.0605,4443.182,4252.5757,4593.0913,4404.546,4299.4546,4508.0913,3783.788,4464.819,3989.3337,4286.0605,4157.273
2,4285.031,4170.667,4205.6973,4447.303,4252.0605,4596.182,4400.9395,4298.9395,4510.152,3785.3333,4466.8794,3991.3943,4294.8184,4160.8794
3,4286.5757,4170.667,4204.6665,4448.8486,4258.2427,4602.364,4401.9697,4302.546,4512.2124,3787.3938,4464.819,3990.3638,4299.4546,4161.909
4,4285.031,4170.667,4203.6367,4448.8486,4264.9395,4602.364,4401.9697,4301.515,4509.121,3785.3333,4463.273,3985.7273,4294.8184,4158.303
5,4288.121,4171.182,4204.152,4448.8486,4267.0,4602.879,4399.909,4301.515,4509.121,3784.8184,4465.3335,3985.2122,4292.2427,4158.303
6,4292.2427,4171.6973,4204.152,4445.2427,4265.97,4603.394,4401.9697,4304.6064,4510.6665,3786.3635,4465.3335,3984.1816,4296.364,4159.3335
7,4288.636,4171.6973,4204.152,4439.061,4265.4546,4598.2427,4401.9697,4308.212,4511.1816,3784.303,4465.8486,3978.5156,4298.4243,4159.8486
8,4285.5454,4171.182,4204.6665,4434.94,4263.9097,4593.0913,4400.425,4310.2725,4509.6367,3780.182,4466.364,3975.9395,4295.8486,4159.3335
9,4286.5757,4170.667,4204.152,4433.394,4256.697,4591.5454,4400.9395,4307.182,4502.9395,3777.091,4458.6367,3974.9094,4288.121,4157.273
10,4285.5454,4170.667,4202.0913,4431.3335,4252.5757,4588.97,4402.4854,4304.6064,4497.273,3776.0608,4454.5156,3972.3335,4282.97,4155.727
11,4282.4546,4170.1514,4201.576,4434.94,4254.121,4589.485,4401.9697,4307.182,4497.273,3774.5151,4457.606,3971.8184,4282.97,4156.758
12,4282.97,4173.2427,4203.6367,4444.727,4254.636,4591.5454,4401.9697,4308.7275,4500.879,3773.4849,4457.606,3973.364,4284.515,4157.273
13,4285.5454,4182.0,4202.606,4447.303,4254.121,4591.5454,4401.9697,4309.758,4503.97,3775.0305,4454.0005,3972.3335,4284.515,4155.212
14,4285.031,4186.121,4195.394,4442.152,4254.121,4590.515,4401.9697,4310.788,4505.0,3778.6367,4453.485,3971.303,4284.515,4156.758
15,4282.4546,4184.0605,4189.7275,4437.5156,4252.5757,4591.031,4402.4854,4306.1514,4498.8184,3777.091,4451.4243,3965.6367,4281.9395,4154.182
16,4281.9395,4184.0605,4191.788,4435.455,4251.031,4590.515,4402.4854,4304.6064,4496.758,3776.0608,4448.334,3959.455,4281.4243,4146.9697
17,4284.0,4185.0913,4193.8486,4434.94,4253.6064,4591.031,4405.0605,4311.303,4505.5156,3782.7578,4454.0005,3964.6062,4282.97,4150.061
18,4284.515,4185.6064,4191.273,4437.5156,4253.6064,4591.5454,4407.121,4314.3936,4511.1816,3786.879,4459.6665,3972.3335,4282.97,4156.758
19,4285.031,4188.6973,4190.242,4442.6665,4254.636,4591.5454,4408.667,4313.364,4509.6367,3785.3333,4462.7583,3974.9094,4288.636,4155.727
20,4285.5454,4191.788,4190.758,4447.303,4256.1816,4592.061,4411.2427,4315.425,4509.6367,3786.3635,4464.303,3974.9094,4296.364,4156.2427
21,4284.515,4192.8184,4189.7275,4449.8794,4255.152,4592.576,4410.7275,4316.9697,4510.6665,3786.879,4460.6978,3974.9094,4292.2427,4158.303
22,4284.515,4193.3335,4189.7275,4448.8486,4254.121,4592.576,4407.121,4316.4546,4510.6665,3785.3333,4457.606,3974.3943,4287.606,4154.6973
23,4284.0,4191.788,4190.242,4448.8486,4254.636,4594.1216,4407.121,4319.546,4511.6973,3787.9092,4460.6978,3974.9094,4293.788,4154.6973
24,4283.485,4190.758,4188.6973,4450.3945,4255.667,4594.6367,4412.788,4324.697,4514.788,3794.091,4467.394,3978.5156,4302.0303,4160.364
25,4284.0,4191.788,4188.6973,4448.334,4254.121,4593.0913,4414.8486,4322.1216,4512.727,3793.576,4466.364,3979.5457,4298.9395,4159.3335
26,4281.9395,4191.273,4188.6973,4445.758,4252.5757,4593.0913,4409.6973,4315.94,4510.6665,3787.9092,4458.1216,3974.3943,4289.152,4156.2427
27,4279.879,4188.6973,4186.121,4447.303,4253.0913,4592.576,4403.0,4315.425,4510.152,3785.8486,4451.94,3965.1213,4285.031,4150.576
28,4279.364,4187.667,4185.6064,4448.334,4254.121,4590.0,4399.909,4316.9697,4509.121,3787.3938,4451.94,3961.0002,4291.7275,4149.5454
29,4276.273,4187.667,4184.0605,4447.819,4253.6064,4589.485,4399.909,4319.546,4510.152,3788.4246,4455.5454,3962.5457,4293.273,4152.1216
30,4270.0913,4187.667,4178.394,4445.758,4252.0605,4587.9395,4395.788,4322.636,4510.6665,3788.4246,4454.0005,3962.5457,4285.031,4150.061
31,4268.031,4187.667,4175.8184,4441.6367,4251.546,4581.758,4393.212,4320.5757,4505.0,3783.788,4450.3945,3961.5156,4282.4546,4145.4243
32,4271.636,4186.6367,4174.273,4440.606,4250.515,4577.121,4392.697,4312.8486,4496.242,3776.0608,4448.334,3960.485,4281.4243,4140.7876
33,4279.364,4190.242,4176.8486,4444.727,4249.4854,4577.636,4391.1514,4309.2427,4492.121,3769.879,4445.758,3956.879,4276.788,4141.303
34,4284.515,4200.5454,4186.121,4447.303,4251.031,4578.152,4387.0303,4313.364,4494.6973,3772.4546,4449.8794,3958.9395,4280.394,4151.091
35,4286.0605,4205.6973,4190.242,4454.5156,4252.5757,4577.121,4386.0005,4315.94,4497.788,3778.6367,4459.1514,3970.273,4288.121,4159.8486
36,4287.0913,4203.6367,4187.152,4461.2124,4252.5757,4577.121,4388.5757,4315.425,4497.788,3779.1516,4458.6367,3971.8184,4287.606,4157.273
37,4286.0605,4201.0605,4186.6367,4456.061,4253.6064,4576.6064,4392.697,4312.333,4495.7275,3773.4849,4449.8794,3961.5156,4282.97,4154.182
38,4283.485,4200.5454,4187.667,4450.909,4254.121,4576.6064,4395.273,4309.758,4494.6973,3769.3638,4446.273,3958.424,4281.9395,4154.182
39,4284.0,4201.0605,4185.0913,4455.0303,4253.6064,4576.6064,4393.727,4307.6973,4494.6973,3773.4849,4450.3945,3965.1213,4282.97,4151.606
40,4284.515,4202.0913,4185.6064,4454.5156,4251.546,4577.636,4392.182,4303.061,4495.7275,3780.6973,4454.5156,3969.7578,4284.0,4151.606
41,4282.97,4203.6367,4185.6064,4449.364,4254.121,4582.273,4392.697,4298.9395,4496.758,3780.6973,4452.9697,3970.7878,4286.0605,4155.212
42,4282.97,4203.6367,4185.6064,4445.2427,4259.273,4584.3335,4392.697,4297.394,4496.242,3777.091,4449.8794,3970.7878,4285.5454,4156.2427
43,4284.515,4203.121,4184.0605,4445.2427,4259.273,4579.6973,4391.1514,4293.273,4495.2124,3778.1213,4451.94,3969.7578,4282.97,4153.6665
44,4286.0605,4210.334,4177.879,4446.273,4259.273,4578.152,4390.1216,4284.515,4497.788,3779.667,4452.9697,3970.273,4284.515,4153.1514
45,4286.0605,4219.606,4173.758,4442.6665,4262.364,4578.667,4393.212,4281.9395,4496.758,3777.6064,4452.9697,3971.8184,4285.5454,4153.1514
46,4285.5454,4219.606,4173.758,4438.031,4264.9395,4576.0913,4398.3643,4284.515,4496.242,3778.6367,4458.1216,3972.3335,4286.0605,4154.182
47,4287.0913,4220.6367,4174.788,4441.1216,4265.97,4582.273,4400.425,4285.031,4508.606,3786.3635,4465.3335,3978.0,4295.3335,4158.303
48,4287.606,4224.2427,4174.788,4441.6367,4267.515,4590.515,4399.909,4285.031,4515.303,3791.5154,4469.4546,3982.121,4302.546,4161.394
49,4282.4546,4220.121,4168.091,4433.394,4265.4546,4582.273,4398.879,4281.9395,4501.9097,3784.8184,4460.6978,3976.97,4291.7275,4155.212
50,4278.849,4223.7275,4158.819,4431.8486,4263.9097,4576.0913,4399.909,4277.8184,4492.121,3779.667,4454.5156,3971.8184,4281.4243,4151.091
