Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
1,4283.485,4239.182,4155.727,4403.0,4276.788,4575.0605,4417.4243,4309.2427,4497.788,3774.5151,4449.8794,4278.849,4270.0913,4146.9697
2,4283.485,4239.182,4154.182,4401.4546,4281.9395,4579.6973,4421.031,4315.425,4500.879,3772.9697,4452.9697,4284.515,4274.2124,4154.182
3,4285.031,4245.879,4157.273,4405.0605,4283.485,4583.303,4419.485,4309.2427,4498.8184,3770.9092,4455.5454,4277.8184,4276.273,4151.606
4,4284.515,4245.879,4156.758,4408.667,4281.4243,4579.182,4417.4243,4299.9697,4495.2124,3768.8486,4448.8486,4268.031,4269.0605,4142.3335
5,4280.9097,4237.1216,4153.1514,4409.6973,4278.3335,4574.546,4416.394,4298.4243,4493.667,3762.1519,4438.5454,4264.9395,4259.788,4138.727
6,4279.364,4234.5454,4151.091,4408.667,4280.394,4575.5757,4413.303,4300.485,4493.152,3760.091,4441.6367,4266.485,4260.818,4138.2124
7,4281.4243,4239.182,4148.0005,4406.6064,4282.97,4576.0913,4411.2427,4299.9697,4492.6367,3762.667,4445.758,4267.515,4265.97,4139.2427
8,4281.9395,4236.6064,4145.4243,4405.0605,4281.4243,4574.546,4413.303,4298.4243,4491.6064,3762.667,4440.0913,4264.9395,4264.9395,4142.3335
9,4279.879,4236.091,4142.848,4409.6973,4281.9395,4574.031,4415.879,4300.485,4493.152,3762.667,4440.606,4263.394,4263.394,4140.273
10,4280.394,4245.879,4147.485,4411.758,4284.515,4573.515,4417.4243,4307.6973,4496.242,3766.273,4449.8794,4268.031,4268.031,4142.3335
11,4284.0,4252.0605,4154.182,4413.303,4285.5454,4574.546,4420.0,4315.425,4498.3027,3772.9697,4451.4243,4272.152,4277.303,4154.182
12,4283.485,4252.5757,4152.1216,4417.4243,4285.031,4578.152,4417.9395,4315.425,4497.788,3774.0,4449.364,4270.6064,4278.3335,4156.758
13,4280.394,4248.4546,4145.4243,4413.303,4283.485,4572.4854,4410.7275,4304.6064,4493.667,3766.273,4449.8794,4266.485,4271.636,4144.909
14,4278.3335,4241.2427,4143.364,4402.4854,4283.485,4563.7275,4407.121,4296.879,4483.879,3758.5454,4442.6665,4261.3335,4263.394,4135.1216
15,4274.7275,4236.6064,4141.303,4400.425,4280.9097,4567.3335,4409.6973,4295.8486,4475.6367,3752.3638,4432.879,4253.6064,4252.5757,4129.4546
16,4274.2124,4236.091,4141.8184,4401.9697,4276.788,4574.031,4412.273,4289.667,4473.061,3745.6667,4429.273,4246.909,4244.8486,4123.273
17,4279.364,4237.636,4151.091,4402.4854,4279.364,4573.0,4412.273,4288.636,4474.0913,3747.7273,4431.8486,4251.031,4252.0605,4125.8486
18,4283.485,4235.5757,4156.2427,4411.2427,4283.485,4571.97,4413.303,4300.485,4483.879,3760.606,4444.2124,4263.9097,4267.515,4142.3335
19,4283.485,4236.6064,4153.6665,4424.1216,4282.4546,4574.031,4416.394,4309.2427,4494.1816,3769.879,4458.6367,4277.303,4278.3335,4155.212
20,4285.031,4244.8486,4161.394,4433.394,4282.97,4575.0605,4417.9395,4311.303,4498.3027,3778.6367,4464.303,4284.515,4284.515,4158.303
21,4290.182,4251.031,4171.182,4436.485,4284.0,4577.121,4417.4243,4316.4546,4502.9395,3784.8184,4465.3335,4285.5454,4287.606,4158.819
22,4293.273,4251.546,4166.5454,4435.455,4284.0,4578.667,4418.4546,4319.0303,4504.485,3780.182,4465.8486,4284.515,4287.606,4161.909
23,4289.667,4248.4546,4159.8486,4434.94,4284.0,4577.121,4422.576,4315.94,4498.3027,3770.394,4459.1514,4280.9097,4281.9395,4158.819
24,4283.485,4242.273,4157.788,4428.2427,4277.303,4577.121,4421.031,4305.6367,4489.031,3761.1213,4444.727,4268.546,4270.0913,4146.455
25,4281.9395,4236.091,4149.0303,4416.909,4268.031,4574.546,4409.6973,4295.3335,4480.273,3753.9094,4432.879,4254.121,4256.697,4136.6665
26,4280.394,4236.091,4145.94,4415.364,4269.0605,4571.97,4407.121,4294.303,4476.152,3753.394,4435.455,4255.667,4257.2124,4138.2124
27,4278.849,4237.1216,4154.6973,4420.0,4271.636,4575.0605,4414.3335,4292.758,4485.9395,3758.5454,4445.2427,4264.9395,4264.9395,4141.303
28,4280.394,4235.0605,4156.2427,4416.394,4269.0605,4576.0913,4411.2427,4287.0913,4494.6973,3761.6362,4448.8486,4265.4546,4266.485,4140.7876
29,4281.4243,4235.5757,4151.091,4412.788,4268.031,4575.0605,4406.6064,4284.515,4493.667,3766.788,4448.334,4264.4243,4266.485,4145.94
30,4280.394,4238.152,4152.6367,4417.9395,4269.0605,4575.0605,4415.364,4286.0605,4495.7275,3771.9395,4450.909,4268.546,4269.5757,4152.1216
31,4280.394,4239.182,4156.758,4420.515,4268.546,4575.0605,4417.4243,4287.0913,4492.6367,3768.8486,4451.4243,4269.5757,4270.6064,4148.5156
32,4279.364,4238.152,4156.2427,4416.909,4267.515,4573.0,4407.121,4277.8184,4481.8184,3761.6362,4447.819,4264.4243,4264.9395,4140.7876
33,4279.364,4242.273,4156.2427,4414.8486,4266.485,4571.97,4405.5757,4268.031,4477.6973,3758.0305,4445.758,4263.394,4261.3335,4139.2427
34,4280.9097,4251.031,4157.273,4418.9697,4268.546,4573.0,4411.2427,4271.121,4482.8486,3763.1821,4448.334,4267.0,4266.485,4142.848
35,4280.9097,4254.636,4157.273,4421.546,4269.0605,4573.0,4411.2427,4275.242,4481.8184,3763.6973,4449.8794,4265.4546,4268.031,4142.3335
36,4281.4243,4247.9395,4155.727,4418.9697,4267.515,4572.4854,4411.758,4269.5757,4478.7275,3757.0002,4445.758,4257.2124,4258.2427,4138.2124
37,4281.4243,4241.7573,4155.727,4417.9395,4268.546,4573.0,4415.364,4266.485,4480.273,3753.9094,4444.2124,4250.515,4253.6064,4136.152
38,4278.3335,4236.091,4156.758,4419.485,4269.0605,4572.4854,4411.758,4271.636,4480.788,3755.4546,4446.7876,4253.6064,4263.9097,4137.6973
39,4278.849,4226.303,4157.273,4419.485,4267.515,4572.4854,4403.515,4280.9097,4479.758,3757.5151,4448.334,4259.788,4267.515,4139.758
40,4278.849,4221.1514,4157.273,4417.4243,4265.97,4573.0,4401.9697,4284.0,4480.788,3756.4849,4446.7876,4259.273,4258.7573,4137.182
41,4271.636,4216.0,4156.758,4415.364,4266.485,4572.4854,4403.0,4273.697,4478.7275,3752.8792,4441.6367,4252.0605,4250.515,4128.9395
42,4271.121,4206.727,4160.364,4414.8486,4267.0,4573.0,4406.6064,4272.152,4475.1216,3753.9094,4442.152,4248.4546,4250.515,4128.4243
43,4280.9097,4201.576,4169.1216,4416.909,4267.0,4576.0913,4411.758,4284.515,4484.909,3762.667,4448.8486,4259.273,4261.8486,4139.2427
44,4284.0,4204.6665,4172.2124,4422.061,4266.485,4579.6973,4412.273,4288.121,4493.667,3765.2427,4450.909,4267.0,4268.546,4143.879
45,4282.4546,4203.6367,4171.6973,4425.667,4267.0,4580.2124,4412.273,4284.515,4485.4243,3759.0608,4447.819,4258.2427,4258.7573,4139.758
46,4283.485,4200.031,4173.2427,4420.515,4266.485,4578.667,4413.303,4285.031,4478.2124,3756.4849,4447.819,4251.546,4251.031,4138.2124
47,4283.485,4200.5454,4174.273,4416.394,4265.4546,4577.121,4409.6973,4287.606,4482.3335,3757.5151,4449.364,4254.121,4254.636,4138.727
48,4280.394,4191.788,4171.182,4417.9395,4260.818,4573.515,4406.091,4286.0605,4478.2124,3757.0002,4448.334,4248.9697,4253.0913,4138.2124
49,4284.0,4201.576,4174.788,4428.2427,4268.031,4577.636,4405.0605,4286.0605,4479.2427,3757.5151,4448.334,4251.031,4253.6064,4139.758
50,4281.9395,4198.485,4170.667,4421.031,4263.9097,4575.0605,4397.3335,4284.515,4475.6367,3753.394,4445.2427,4244.8486,4250.515,4133.061
