Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
3250.6367,80139.37,-11103.408,9104.447,20744.209,176012.23,154230.11,51251.723,126226.37,-46060.51,57830.69,15310.477,-48109.63,7266.306,12655.134,5216.54,12981.938
3250.659,97367.22,6604.002,25090.996,36161.125,187500.0,172520.98,69205.586,144559.08,-32461.193,75028.77,31910.066,-31811.762,-513.79956,16572.275,-2738.5134,27993.75
3250.6814,98824.125,8767.472,24566.021,35137.523,187500.0,174456.11,69965.45,146237.83,-33449.074,75224.53,32192.28,-32313.246,15038.389,19832.838,10442.758,27902.89
3250.7036,81272.6,-9227.718,8162.9463,19264.926,175914.25,155862.17,51633.96,127592.38,-47489.234,57626.508,15153.053,-49027.348,23118.232,15800.493,18831.123,12517.0
3250.726,78355.09,-12860.076,7238.523,18848.31,174072.44,152388.0,49293.49,124363.195,-47754.95,55867.96,13331.452,-50029.285,10014.61,12588.056,7711.777,11273.841
3250.7483,94688.09,3764.0564,22822.004,33986.92,187500.0,169639.39,66488.8,141715.58,-34328.3,72473.91,29350.168,-34131.76,-917.8968,15670.025,-2875.7085,25851.537
3250.7708,100665.47,10548.303,26591.379,37134.098,187500.0,176350.1,71994.08,148188.61,-31684.648,77223.875,34056.39,-30291.11,11808.047,19818.512,7529.2524,29704.084
3250.793,83873.984,-6507.241,10416.941,21356.602,178428.6,158661.77,54270.527,130384.95,-45619.934,60090.523,17503.428,-46738.24,23646.582,16706.05,19085.084,14669.697
3250.8154,77139.66,-14020.624,5860.7617,17419.52,172682.98,151155.61,47914.496,123098.71,-49061.008,54442.21,11939.207,-51467.71,12814.277,12705.536,10212.714,9973.416
3250.838,91649.78,577.03265,20145.605,31419.848,187500.0,166387.92,63372.383,138486.53,-36573.47,69507.51,26451.3,-36879.195,-541.6051,14799.628,-2327.9568,23294.52
3250.86,101691.9,11470.2,27896.184,38468.67,187500.0,177368.34,73193.27,149265.0,-30512.613,78444.7,35208.72,-28999.11,8508.862,19536.969,4618.452,30805.13
3250.8826,86861.39,-3420.2417,13094.144,23898.129,181386.42,161850.39,57335.2,133574.97,-43369.227,62980.867,20305.309,-44021.516,23380.62,17587.56,18613.773,17188.334
3250.9048,76634.055,-14441.708,5098.165,16589.643,171987.05,150680.69,47260.26,122586.23,-49838.29,53703.22,11248.8955,-52265.332,15468.057,13006.279,12544.671,9267.324
3250.9272,88565.195,-2620.1165,17326.604,28704.469,184719.73,163103.55,60167.168,135204.98,-38964.926,66428.445,23477.514,-39763.914,550.1212,14039.332,-1159.4745,20619.62
3250.9495,101910.59,11567.654,28440.137,39085.066,187500.0,177528.61,73551.88,149475.3,-29969.02,78859.15,35600.633,-28465.773,5459.369,19044.113,1991.1827,31204.424
3250.972,90036.23,-152.05893,16004.922,26702.088,184590.6,165225.67,60626.227,136952.77,-40890.195,66104.01,23345.414,-41058.234,22410.889,18402.326,17511.094,19905.705
3250.9941,76752.5,-14207.306,4885.4883,16302.021,171907.33,150877.9,47256.46,122737.15,-50123.094,53586.723,11174.442,-52479.438,17963.406,13474.459,14698.352,9094.389
3251.0166,85499.32,-5758.3013,14442.065,25916.76,181603.7,159860.38,56956.47,131946.73,-41432.293,63315.875,20493.467,-42711.37,2265.953,13397.055,544.0638,17881.553
3251.039,101217.82,10734.403,28135.639,38884.863,187500.0,176728.56,72968.08,148718.7,-30123.537,78376.71,35148.79,-28782.766,2826.8699,18351.9,-185.38538,30811.502
3251.0613,93189.14,3066.6594,18996.57,29604.643,187500.0,168561.23,63932.023,140300.98,-38324.863,69267.45,26433.129,-38023.25,20648.408,19070.51,15744.145,22642.162
