Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
493368,131247.16524565738,-16147.85055262898,46014.561464274215,40509.911398854405,108982.82281818529,171085.51784149284,73329.68396773255,130017.40136564676,-22195.89843507442,66233.5568334327,34791.73313709603,-32427.47724883194,9634.278848255675,30857.37062384617,2502.295374548299,32774.29119330284
493369,128787.20970407824,-18148.66279328897,42743.66647448927,36480.32526685624,106633.86666689687,168873.8123112034,70221.63071279142,127580.51175813255,-26139.579732135076,62796.078597035375,31668.940132983906,-36131.192345389914,17296.024068657436,30747.50573062045,10002.606103794242,30157.55372684303
493370,113355.13896902259,-34680.851349777775,26195.52111181002,21496.54689073583,89321.40927156102,151587.29699768336,53299.78400222704,110526.52730380076,-38471.36948416918,47294.00021184419,15707.581452504857,-51576.09536050247,19592.71501540431,27559.290405495234,12336.31458213841,16351.995750524145
493371,113388.9119984739,-35252.492255510246,26803.534377320437,23033.945953734627,88957.65721816936,151105.26956939942,53705.5689432636,110287.23073791887,-36548.392644699656,48218.752055712095,16284.478501607395,-50395.87141358643,13210.570007028782,27260.03665484895,6099.465636855243,16835.59244810287
493372,128130.61795734736,-19537.667777453156,42703.142648454,37569.63565995116,105454.29048922748,167556.95443251927,69932.11818748387,126547.78161538011,-24538.995588463644,63167.28475834729,31631.61949317911,-35469.12833025017,9750.713324238517,30198.578058847565,2649.8190158849993,30057.866355689843
493373,130343.36738044133,-16539.93959200698,44466.00070384824,38132.8758489026,108343.16098615047,170565.10451665445,71957.46935754613,129266.28455077308,-24749.625845200993,64440.15535742717,33351.93323132979,-34481.10960195596,16455.93989230455,31045.701827513818,9172.606799206143,31551.20431172302
493374,115996.48295740942,-31805.202194187037,28966.52072010101,23906.152192297806,92318.04478226707,154592.23572179567,56150.93401143755,113464.3513894965,-36528.839599010855,49864.872172670934,18415.08933371082,-49042.10679055343,19850.107151217893,28131.767165951125,12563.684281527028,18703.216618461498
493375,112882.9985634994,-35757.08663316657,26217.562858210327,22436.9422951498,88415.53429036244,150572.6523326771,53114.183198129176,109737.09756175983,-37112.59271285248,47639.407039804995,15739.022887267198,-50998.876201101375,13779.742186374582,27191.293092004616,6661.0016956678355,16323.008168805329
493376,125694.835137131,-22237.7812890701,40156.992182377464,35388.5483698046,102663.64390990298,164764.22278260632,67297.46921326526,123813.30140829737,-26228.280611330745,60831.08226013238,29197.69732681119,-37760.9006735518,9371.843111210881,29657.01219761783,2283.6363676199544,27974.089071796327
493377,130818.76243356388,-16114.359129513057,45048.08329011178,38791.56079187577,108821.74802201643,171033.979223516,72516.835897724,129748.30743045917,-24150.425920396687,65025.7237619121,33924.949841934154,-33870.08227227276,15554.285146411552,31103.356530841458,8298.527253331345,32006.46596290599
493378,117706.18238228028,-29892.949465093687,30706.00338497293,25325.865891980255,94290.04772648762,156590.63544860686,57957.717848722255,115388.37051570213,-35433.97439930931,51448.4591556432,20116.20778306092,-47507.91351467183,20654.431921221898,28542.745704074558,13346.26512369698,20194.03591697987
493379,112575.96692100845,-35992.8330894744,25794.390182697403,21895.996734742996,88132.55034382222,150316.72380006383,52708.2615718911,109434.95368747022,-37678.452995646316,47185.74461609791,15345.486802448975,-51504.36572583847,14888.66264989568,27185.05275655828,7740.776883831428,15952.697573340452
493380,124076.21671820043,-24058.11628029545,38493.47368986264,34007.7108688534,100792.83094688668,162890.31009678956,65563.13850933462,121985.29227459109,-27254.660951161473,59330.28359150279,27610.987444040464,-39230.86046573553,8816.929168346085,29285.838500298538,1758.6337344213564,26613.15160779261
493381,131561.55205195516,-15463.155307809233,45989.405828896604,39885.53525244497,109563.21567588951,171752.32615202296,73420.98864412779,130503.40239767406,-23113.172188590008,65997.96578486,34843.224834100256,-32850.57997836196,13793.640019412911,31166.946492181964,6571.343424033122,32762.259684730085
493382,119237.11869798345,-28200.005971601688,32289.77416199645,26664.84853987668,96043.14776922483,158361.00359494804,59594.67118599746,117103.59721927808,-34379.64603355098,52909.086270542866,21667.828268650886,-46085.77463030773,21096.97396557668,28896.441970266478,13766.736185601541,21539.671055273866
493383,111574.5194027096,-36910.51345375767,24569.522205737365,20530.59679119663,87111.45458263998,149333.2772498592,51506.11563544825,108397.90297907645,-38977.40620902715,45951.81489616542,14186.863437550794,-52809.469696038446,16731.309164643513,27066.4593183434,9543.036854918248,14933.104387177847
493384,122051.9840761741,-26245.134308349203,36329.8079705855,32067.02437441776,98508.0117066008,160612.8762720668,63340.57099050503,119741.27887526974,-28826.693508779223,57316.66834808877,25542.265186694087,-41237.1082172961,9072.694830848333,28869.32681182749,2014.369375384769,24821.69347277323
493385,132589.28438451677,-14542.573558891305,47262.804545494335,41331.36950764301,110599.3460181606,172754.98354433995,74651.59307493462,131563.02183919633,-21746.70373984053,67297.88047267136,36082.11637076774,-31483.866271479055,11664.467176115872,31265.823342159252,4480.862574681633,33806.93267921496
493386,121882.97270689074,-25400.407824472422,35152.77197012919,29308.10037600212,98987.34145081835,161297.2993740988,62504.245570940344,120015.78024267024,-32174.390415011472,55610.61091473344,24443.251815662326,-43389.05040593215,20446.03493514586,29432.07355487316,13104.910772465144,23929.61189881147
493387,110787.53250524009,-37605.62344005268,23576.486654924163,19380.355914316366,86326.4034755902,148583.0272827924,50542.76615900674,107604.33826178659,-40080.953014585095,44936.45944736895,13246.39230743211,-53892.08888255287,18496.12431373792,26984.30902752014,11278.397426602769,14133.370968743537
493388,118987.54826756055,-29463.5891718099,32973.22657530087,28915.918632648434,95111.4960331074,157234.12679731875,59930.26168210024,116390.5281078828,-31487.826439589124,54132.9875007554,22316.373919520127,-44442.83538662143,10384.025600226385,28295.854927265085,3313.7904768268054,22037.302380708585
493389,132581.79803376656,-14688.651831361116,47384.894518437795,41662.16614870407,110506.11183872397,172631.60517297848,74726.89209277937,131506.72331160546,-21321.612754434704,67500.00949860457,36211.52637223559,-31222.233107161694,10154.803245457353,31185.228143978726,3017.265056512351,33922.69221816801
493390,125426.80909333567,-21691.22470728386,39041.991850839724,32975.83413536626,102911.07981122978,165189.63178770957,66444.35093761349,123904.66451130649,-29082.01036873882,59303.47721916881,28201.204415378194,-39674.018032482316,18934.75543420561,30119.988861355916,11617.898142039827,27149.06515567231
493391,111407.23120884784,-36847.600340664525,24148.799675254788,19733.121155952063,87092.69146824128,149362.0028738004,51160.86306661667,108351.51667554752,-39880.912070524704,45423.94242371316,13821.068262271507,-53446.54203231273,19442.602862261072,27151.648214969686,12200.033965330394,14649.531855176538
493392,115772.42803318417,-32823.83991269008,29435.811790663414,25563.23824711299,91568.09013309571,153706.34073226567,56342.101845829864,112892.68614851586,-34357.139740587285,50761.05594319812,18920.205573555115,-47845.30715647615,11949.842257510554,27694.91093339886,4862.221303090069,19082.232434028323
493393,130890.95317593268,-16594.40950973548,45640.72751691147,40204.763746622644,108563.84661124091,170671.34077461643,72916.028523782,129623.14502664132,-22421.895380426242,65916.0132547172,34553.558868409804,-32763.323543357405,9630.543481115681,30791.01033770627,2512.251571393229,32496.433392088853
493394,128499.70080146722,-18506.050698507992,42425.50924772723,36194.99020113037,106310.07327063827,168553.42564378018,69870.71675565759,127279.10077587994,-26373.40043039267,62517.145180165826,31482.673580266957,-36435.02195528918,17494.896774717607,30711.604715328194,10192.611102090133,29922.702276131924
493395,113404.95919702027,-34678.79379846327,26231.87037718558,21525.397540743605,89381.10949968542,151648.79756225547,53315.11204361457,110607.29097600342,-38450.73085928122,47347.59433784487,15864.092749170584,-51548.514066949574,19762.778193369613,27593.039050700278,12501.005362011872,16417.01257498667
493396,113642.2820923893,-35059.46113182166,27079.284498823017,23321.429588678857,89233.92342543774,151375.0098430195,53959.04099757911,110588.31897198642,-36294.96580558565,48510.7817550944,16670.954844647527,-50119.37904599268,13116.638865490713,27318.41157268466,6007.8486367651085,17095.83917487927
