Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
524723,130654.19102023271,-10058.832465516167,45603.49517022645,37009.69313840657,108014.34695635544,173708.1279455602,72925.84961435288,130870.43454641195,-23703.094080021823,65290.20378980848,34981.47837543042,-36900.87454448699,14130.133531473008,30724.462599779225,7095.196759822939,29206.040599436263
524724,117547.98190134317,-23751.94831120701,31227.42961450522,23639.84322837904,93474.19935608286,159339.15617428574,58392.75231054051,116581.9490277074,-35155.549847207905,51103.94295454527,20980.582256193324,-50702.16882731952,19408.552009107716,28346.819641426253,12326.214426005416,17318.84643418353
524725,112103.44059435609,-30144.342939906855,25730.320082331527,19958.189140815386,86995.69035678005,152775.2584504508,52780.027741399834,110272.06916783951,-37777.644787870486,46094.05544162764,15745.458274229666,-55145.75099990507,13738.969850724505,27011.65569408651,6814.564820536491,12927.302665481611
524726,123119.54596550547,-18776.821561903475,37905.008877010114,31524.320465045686,99143.57585685005,164769.19455511676,65087.03580054822,122239.63772140892,-27632.024706512908,58226.832729561705,27655.05614821164,-43234.555273863094,7610.0409942593915,28862.04699374796,768.7799692922054,23224.247598730086
524727,130358.69652389265,-10508.875739846098,45382.94100986936,37099.89541084685,107598.70594780348,173277.81065880792,72689.27965790073,130480.06965521196,-23521.69567222974,65146.29245146036,34780.52895176125,-36945.641715526224,12534.498498962339,30584.956941187324,5538.411948755563,29049.551216638356
524728,118859.80078859614,-22320.416105868888,32626.740748525848,24818.508408500427,94963.7613191233,160840.92998934022,59810.090927805424,118047.51582584642,-34176.070995429574,52438.64782303416,22322.89318995036,-49434.77223932339,19577.629601547203,28616.903521142147,12484.74101421488,18474.350845161607
524729,112103.2138826179,-29998.553844598995,25641.965411490208,19600.01401372462,87081.10849998643,152902.96984331566,52696.409930058755,110344.87353069693,-38222.21521153099,45905.05140121853,15619.75599573353,-55413.56913243812,15249.098545317796,27084.89802926413,8292.994296597604,12771.760816354974
524730,121957.14995079242,-20003.66297798554,36641.29816006613,30380.788646300272,97840.53117152593,163494.94662791357,63805.019662776416,120962.97665433251,-28596.81817290668,56976.68614125554,26416.821390873007,-44438.08498738136,7936.0133279407155,28643.718579822744,1094.5314329653536,22181.83141286646
524731,130999.09042799006,-9961.177198898386,46175.12614805711,38091.19518871924,108231.8236731111,173894.88132506318,73476.7029040733,131113.64328945722,-22579.438378330557,65992.94039822847,35565.51220440382,-36038.41391142039,10769.18571301251,30611.865565112195,3809.4889494583886,29740.34313418645
524732,120332.89665941003,-20766.961363298222,34240.71638274948,26302.383245681278,96600.67152811741,162484.7341039466,61437.644788414305,119656.55653987962,-32913.34418626591,54010.932655825905,23880.981618821257,-47905.84377527866,19104.21531295777,28886.655964080615,12011.946127555828,19806.774427254164
524733,111062.1925193675,-30977.296944610796,24438.146366744964,18282.812560252845,85986.83309434037,151866.7921874114,51481.60874919805,109258.36901362859,-39453.25015757179,44638.238122880124,14413.26045386195,-56706.26390007219,16749.37539557257,26945.75614631892,9763.413972501767,11715.209575668017
524734,119908.75245759945,-22130.41164141612,34391.42444511528,28278.160302493503,95567.61824931408,161270.37098254618,61525.59917951045,118724.02475414913,-30421.40698871491,54731.63210069759,24205.34064333005,-46627.32903941021,8871.795462518212,28290.47665731956,2019.2042933846917,20285.62866926234
524735,131909.77873453693,-9094.139370226276,47237.783455310346,39259.085533828715,109187.72398431957,174839.2790689166,74542.27526021704,132057.5044018536,-21501.39149405337,67087.3322815523,36606.893413408165,-34913.23432670039,9305.41835908608,30718.649268418656,2378.131988306642,30653.81300124192
524736,123319.33054905504,-17626.24584299108,37509.12082807736,29319.171873055217,99922.88822637488,165787.46666640602,64741.9354649419,122915.35817894358,-30349.515422810127,57212.25418651207,27045.17325094406,-44798.515225921605,18032.44158822801,29440.274565439235,10954.468697212973,22492.59840878422
524737,110528.810546987,-31441.34983510776,23800.73379862801,17524.942859726958,85452.08205441557,151369.69776229016,50844.73898240942,108719.84255344463,-40174.3672205043,43947.63273194156,13766.38263187343,-57426.68005346336,17845.643733257835,26888.793182721143,10844.757163755443,11157.159844609063
524738,116588.734583492,-25597.56446056235,30758.77811829762,24928.40340285395,91879.62642397672,157630.9599036508,57851.77120553697,115092.31318100558,-33313.03293375727,51132.2101694397,20651.806082286344,-50124.61341504358,10144.411530054827,27701.33117939197,3284.0385104672314,17235.26616926864
524739,131321.73589371634,-9798.392819424258,46660.05468088734,38915.706588330715,108478.6886920294,174129.12893523404,73953.24355739087,131367.31180668197,-21699.223537926213,66569.4363682137,36055.96265363812,-35349.31303631353,8429.210258330582,30546.706293289426,1530.881757442115,30223.881297530454
524740,127070.24320436548,-13675.05263205072,41614.99838244263,33094.48281271453,104101.69323392729,169932.73014854622,68891.02469540696,127015.76533382451,-27143.461403912293,61233.96074091719,31026.786292501103,-40894.81351480046,16751.68913669606,30128.717624741876,9684.669700888324,25858.149128390585
524741,111891.98099631397,-29894.238680457554,25226.476186631255,18614.88640690859,87040.03099086054,152977.0276035095,52289.795924675,110268.87670604722,-39318.13827583431,45275.879599846696,15125.735565172443,-56198.424477615044,18563.542647429822,27181.073941668114,11542.106531319347,12311.304775732613
524742,113511.1331304381,-28803.37430618207,27393.259323560334,21804.19199630765,88465.72982391511,154262.5108033477,54438.91721862863,111729.26501298007,-36022.3704195888,47790.84606022995,17356.152303347946,-53379.2856127078,11398.231437430248,27155.019883417128,4529.859712492491,14386.573721917845
524743,128789.69179572423,-12573.692110599472,43980.49803300985,36684.490232128876,105587.70061267033,171253.79535312118,71228.16935789905,128536.47607839984,-23478.9511343802,64001.22796378411,33461.101656124505,-37763.44424626428,7949.565325298778,30004.950081342555,1078.6652733966632,28064.846781506218
524744,129725.33444844976,-10915.392060957527,44546.793375355046,35856.72298256829,107032.25517078768,172833.73663408228,71845.30180474793,129892.871774001,-24782.733194705976,64119.92133455165,33864.21528961989,-38078.391678522676,15428.507269233589,30591.82895770525,8376.585857671926,28251.53466534164
