Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
336075,115119.617188695,20639.14081415899,31871.523844394964,31932.578778331474,121626.61554242128,172785.37974763982,68633.00569079994,95953.62381377548,-14310.562986144583,91478.52879751481,84748.6426467039,-19557.581704716456,10509.834237642895,29795.204351943652,6097.282449230555,39684.516651389335
336076,104573.30461526563,9182.65660653033,21846.61970677445,21523.99615263613,109254.196971859,160988.2257351341,56709.09528772812,83961.37417568636,-23212.544519625597,80025.04385767154,73660.0613656734,-30667.42317478488,15339.337737966653,27701.3775691345,10880.176058925515,33705.64511694498
336077,101157.55421053623,5167.231683973067,21079.735421765577,20328.487898618954,104880.25892086746,156895.5035752645,53538.88125278578,79710.21142022795,-24230.06569794208,77290.83312090594,71223.06082873626,-32683.482116467174,9509.565661056298,26395.86427430072,5462.520278023946,34991.49070510041
336078,110169.74319571022,14932.851167391836,30094.024735442476,29601.865216220933,115275.10324738597,166966.54289759157,63866.916124869516,89839.05217058002,-16181.289690243855,87317.8490280146,80948.29147030032,-22811.57105363763,3631.5964171342694,27970.807439930017,-257.6407476131768,40754.961725513946
336079,115115.88736912068,20654.867351563582,32389.526905795676,32343.651149186997,121279.24473319623,172775.7684987391,68747.16724357697,95701.61689855027,-13914.141599808547,91703.59911358368,84974.38091871212,-19180.485903325054,8831.522838250447,29643.605822715923,4486.358019990167,40355.85957757362
336080,105570.37894234902,10379.912583430169,22565.791552926534,22269.854758168134,110190.30161639742,162194.3334275495,57762.11470285998,84952.84258723876,-22512.61759341426,81049.38566861794,74593.9499576652,-29705.05104715984,15534.58473323403,27963.277824986428,11058.380349995758,33986.50762013907
336081,100992.32228541601,5150.03214418157,20433.18354500084,19707.264447933285,104522.94867600362,156844.80280056488,53214.86561859343,79431.98205524492,-24747.014438842278,76946.23113826214,70814.78051988655,-33130.53321726294,11026.474116272788,26497.132449128505,6924.475924015678,34230.768425654955
336082,109240.71844052577,14020.369311667877,29256.69485538689,28703.397081185947,113974.66975150885,166007.81582028768,62845.39296346179,88638.73007782848,-16906.30855330105,86365.26266102906,80000.99569741334,-23712.726913439234,3944.5839896472057,27784.857705666895,81.70476095193135,40295.81547570093
336083,115820.59131741394,21485.537004588055,33508.18722441221,33419.82633710826,121859.2750399245,173609.50811384304,69709.02493081886,96323.40905874874,-12967.272413134599,92689.20988332413,85935.1020863695,-18103.162062517844,7056.627181849211,29646.04336885211,2856.0265615240946,41337.77794085063
336084,106735.86834902875,11786.357415682107,23633.611110798396,23383.665779233146,111390.51953846437,163604.6179922944,59137.13483024051,86187.2390992343,-21520.87809005804,82351.92420927878,75820.04010271572,-28442.45059915154,15154.552022369122,28217.103923381917,10668.250312814933,34605.93326060889
336085,100018.95214021832,4288.059543146936,19160.404294216165,18457.68598270734,103304.13558336522,155917.8498829792,52113.04241884977,78316.84472355859,-25816.213393285256,75807.88968778068,69650.75761544825,-34324.740422000556,12489.100706023783,26401.251030226118,8291.949934324157,33197.972020105124
336086,107569.28717532409,12363.997163334161,27638.74355285512,27047.474799384556,111918.12577064299,164284.22262065584,61058.676143940465,86709.54868051937,-18312.15327842234,84598.87352431897,78253.60935194558,-25437.40253142627,4839.593230461935,27487.79635064469,930.3989125174171,39306.5960022224
336087,116655.81715322292,22530.932924319553,34618.926474606684,34535.70972401954,122703.87111891103,174689.22805441142,70858.85260270858,97213.0008365232,-11983.877516690374,93798.27897554683,86996.50234603291,-16946.726776514908,5596.931171988479,29721.23590123828,1448.2696092628516,42239.70435572238
