Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
385236.9556427002,4242.273,4210.8486,4171.6973,4376.727,4167.061,4511.6973,4352.515,4264.9395,4451.4243,3718.3638,4199.5156,4223.2124,4221.1514,4127.394
385245.30482292175,4234.5454,4208.273,4172.7275,4375.6973,4166.5454,4512.727,4355.0913,4267.0,4447.819,3713.7275,4193.3335,4217.5454,4214.455,4123.788
385252.95305252075,4234.5454,4207.758,4168.606,4371.576,4163.4546,4511.1816,4355.606,4265.97,4446.273,3718.3638,4182.515,4207.758,4206.2124,4109.879
385259.98997688293,4231.4546,4205.1816,4158.303,4367.4546,4157.273,4509.121,4351.485,4252.0605,4436.485,3713.7275,4174.273,4198.485,4198.485,4095.4546
385268.1140899658,4230.4243,4204.6665,4161.909,4369.0005,4156.2427,4510.152,4351.485,4247.4243,4429.273,3702.9092,4169.636,4201.576,4190.242,4094.4246
385276.17835998535,4235.0605,4205.6973,4170.667,4373.6367,4156.2427,4510.6665,4353.5454,4258.7573,4433.394,3702.9092,4169.636,4204.152,4189.2124,4101.121
385285.099029541,4238.667,4205.6973,4170.667,4376.212,4152.6367,4508.606,4353.0303,4267.0,4442.152,3713.7275,4175.303,4207.242,4198.485,4109.364
385291.9068336487,4239.182,4206.727,4171.182,4376.212,4152.6367,4507.576,4353.5454,4267.515,4447.819,3721.9697,4183.546,4218.576,4211.364,4121.7275
385299.9415397644,4237.636,4208.7876,4174.273,4376.727,4155.212,4509.121,4355.0913,4269.0605,4449.364,3726.6062,4196.424,4225.273,4218.576,4132.031
385307.9388141632,4236.6064,4207.242,4173.2427,4377.2427,4155.212,4510.6665,4354.0605,4272.667,4450.909,3730.7273,4202.606,4223.7275,4221.1514,4132.5454
385316.8683052063,4236.091,4205.6973,4170.667,4376.212,4155.727,4511.1816,4354.0605,4271.636,4452.9697,3729.1821,4194.3633,4221.6665,4218.576,4129.9697
385323.9667415619,4235.5757,4211.364,4171.6973,4376.212,4156.2427,4513.2427,4359.727,4269.0605,4455.5454,3729.1821,4193.3335,4220.121,4217.5454,4129.9697
385330.96075057983,4237.636,4218.0605,4171.6973,4377.2427,4154.6973,4513.758,4364.879,4269.0605,4462.2427,3733.3032,4202.606,4219.606,4221.1514,4129.4546
385343.96386146545,4239.182,4217.5454,4169.636,4377.2427,4155.727,4511.6973,4359.2124,4269.5757,4465.8486,3734.8484,4205.6973,4219.606,4220.6367,4127.909
385360.89968681335,4236.6064,4216.0,4169.1216,4376.727,4156.2427,4509.121,4354.5757,4268.031,4465.8486,3732.273,4201.0605,4218.576,4218.576,4123.273
385361.88101768494,4235.0605,4218.0605,4169.636,4376.212,4154.6973,4508.606,4359.2124,4266.485,4482.3335,3730.7273,4202.0913,4217.0303,4216.5156,4118.6367
385362.8466129303,4236.091,4218.576,4171.6973,4378.2725,4152.6367,4509.121,4361.7876,4269.5757,4511.1816,3730.7273,4203.121,4217.5454,4217.0303,4120.182
385370.9111213684,4242.273,4219.091,4173.2427,4385.485,4155.212,4509.6367,4361.273,4277.303,4522.0,3732.273,4203.6367,4218.0605,4218.576,4125.3335
385378.89218330383,4250.515,4221.1514,4176.3335,4391.1514,4157.273,4510.6665,4361.7876,4281.4243,4506.031,3731.7576,4206.727,4221.1514,4219.606,4125.8486
385386.90543174744,4250.515,4220.121,4181.485,4391.6665,4155.727,4511.1816,4361.7876,4280.9097,4489.546,3729.1821,4206.2124,4230.9395,4220.121,4127.394
385395.0114250183,4249.4854,4219.606,4187.152,4393.727,4154.6973,4512.2124,4364.364,4282.4546,4486.4546,3732.273,4210.8486,4238.152,4221.1514,4137.182
385401.93343162537,4251.546,4220.121,4186.6367,4393.212,4151.606,4513.2427,4369.0005,4286.5757,4484.909,3736.9094,4217.0303,4238.152,4223.7275,4142.3335
385409.98673439026,4246.394,4219.606,4178.394,4388.5757,4145.94,4512.2124,4365.394,4282.4546,4481.303,3733.3032,4208.7876,4235.0605,4219.091,4136.152
385422.8856563568,4236.091,4218.576,4172.7275,4386.515,4144.3945,4510.152,4359.727,4271.121,4476.152,3726.0913,4201.576,4228.879,4207.242,4127.909
385426.5377521515,4236.091,4217.5454,4171.6973,4385.485,4145.4243,4510.6665,4361.273,4265.4546,4467.394,3722.485,4202.606,4220.6367,4201.576,4124.303
385438.8873577118,4243.303,4217.5454,4171.182,4383.4243,4147.485,4513.2427,4363.848,4268.546,4462.2427,3721.9697,4194.879,4220.121,4203.6367,4123.788
385453.9620876312,4243.303,4221.1514,4172.2124,4384.4546,4151.091,4513.2427,4361.7876,4270.6064,4466.364,3726.0913,4188.6973,4222.1816,4207.242,4124.303
385456.734418869,4236.091,4217.5454,4171.6973,4383.4243,4148.0005,4510.152,4356.1216,4266.485,4464.303,3726.6062,4192.8184,4219.091,4204.6665,4119.152
385457.9198360443,4234.0303,4208.273,4168.606,4376.727,4141.303,4508.606,4355.606,4263.394,4456.576,3716.8184,4190.242,4218.0605,4194.3633,4108.8486
