Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
124435,3787.588325543176,3432.5043581832088,6.044593136502717e-07,3463.5707065118295,8302.346496341805,1866.0666161527429,1813.6274037770224,3709.811674176542,12054.327687988223,-224.81934025994474,-222.55049812584878,7442.439195302188,15849.727637935033,-225.5708957510083,-215.64695258002806,26857.342765594476
124436,15685.087241294283,1034.3584942343962,6.412938543510114e-07,2665.6571471693196,11178.223094374036,760.2885771834834,13907.566972354132,13561.941495084408,9389.360194902514,-1191.2080854692817,-1189.6578592307465,6718.044232734583,20484.445341334314,-1195.0892178263512,-1174.1482742738544,67377.07682412863
124437,19356.724397092683,-89.97686251333407,6.767979125797378e-07,2491.480620565187,12519.851098771569,88.70386869694563,17458.51872876279,17839.946873710236,8794.835777626598,-1702.1500599493493,-1700.9531398753197,6783.721546679377,24323.779606625354,-1707.508690082359,-1680.659160725448,86708.73650124518
124438,16105.44490206134,-40.96269872857128,7.113937964225037e-07,2659.1910147210724,11781.42316832866,-283.53931992111814,14283.579955599625,16248.317156395507,10287.74170426988,-1671.9147811447929,-1671.0371464811406,7454.374122001404,26821.728665738978,-1677.0651809878063,-1649.1194100590087,86672.65509640824
124439,13473.087922384124,-8.141682136567397,7.456714952240101e-07,2566.1693535199456,10111.31327029375,-821.0038171215433,12274.220479422402,13546.929382499233,12199.615512782024,-1480.5652522059268,-1480.4344598083935,8036.47510924432,28737.91413578142,-1485.6038968778905,-1457.0878858880492,86454.97421352196
124440,14062.480642638955,-600.1114668482104,7.797287187475318e-07,2277.3989538201895,9070.087626053293,-1625.8519172511642,13350.10597439641,13106.250825887306,13600.413980563178,-1498.6691986559013,-1499.1769874663814,8444.83101329754,31439.96900103863,-1504.7672304351609,-1474.5907111677093,94544.53043579332
124441,13767.638232668169,-1234.3683105735336,8.131023265373501e-07,2212.567658243701,8689.16380251429,-2373.8594783408835,12737.015141980752,13187.553204272564,15203.725080518792,-1629.676307513077,-1629.8181230909895,9145.750438574074,34747.94056817288,-1637.0079110437337,-1606.6747801098295,100270.2759651503
124442,11143.644175039759,-1471.4040785565996,8.454167586990776e-07,2240.9870680690037,8012.338847011165,-2933.889236999459,9493.97024042004,11618.613451749727,17461.86813040848,-1610.115140111187,-1609.302495195153,10145.159432164613,37153.16132567801,-1617.8169530170057,-1589.7519674351865,97200.99030150907
124443,10377.20911074888,-1837.812837445118,8.768932021557348e-07,1924.1726040637486,7080.568731347292,-3545.916070718678,8655.870416656804,10196.108694762555,19410.56633521589,-1526.947253227931,-1525.6444584623428,10912.295562592328,38301.178865842056,-1534.5975045753619,-1507.782252359291,95617.26799817354
124444,12800.521724664484,-2706.63025196645,9.080072703346404e-07,1393.5987003296182,6743.27176954158,-4282.782178763893,11376.160514412692,10944.10541850833,20360.823055982088,-1622.917368896677,-1621.4687604601224,11348.46455922973,39345.88352211747,-1630.8677340912086,-1601.7055241916732,102122.93172431858
124445,13605.63477034944,-3462.976834455907,9.388358632689298e-07,1136.5868044978079,6841.702025114552,-4857.950845668516,12128.364383647295,11771.381986029468,21167.95131856935,-1797.84624517499,-1795.7366207920172,11945.719808635626,40681.21563599654,-1806.4337069821956,-1773.57077608705,106150.41191818326
124446,10532.110586798177,-3610.104370271348,9.690221808888348e-07,1056.5957083190642,6358.146417939342,-5161.307273302367,8764.251975327046,10135.485877279854,22600.211603224678,-1779.1268028768727,-1775.8353698749036,12814.073071812778,41378.75902471533,-1788.4557115114637,-1753.6848353511455,99913.75669862263
124447,8338.10968422831,-3747.1917059336893,9.983189117896638e-07,589.8992252951143,5303.158896587211,-5513.897048419055,6692.700326381956,7907.454843904218,23857.591555124924,-1647.5732172378284,-1643.4698032898689,13414.227401426775,41279.02730603905,-1657.944888950833,-1622.5640866868252,94320.23749806758
124448,10233.397654810517,-4511.795180072346,1.0269610148275773e-06,-279.49890864362067,4717.670411452753,-6133.97507145795,8983.257593405153,8007.72061761528,24098.41876049046,-1703.5370582775356,-1699.5541976604186,13542.25091317755,41572.69636910549,-1715.1734519709237,-1678.9311681982788,99672.60822159752
124449,11879.971309919809,-5396.92638927456,1.055378331061292e-06,-964.6251986141242,4701.548908497211,-6770.662945389342,10572.118241282787,8873.66551794951,24154.040234624706,-1899.731893113697,-1896.3878811011166,13746.675251523719,42632.80805523138,-1911.728370964108,-1875.8037900856527,106334.34699308281
124450,9269.008603519966,-5672.164567952091,1.0836185573257883e-06,-1299.3146475821047,4185.7198157933735,-7178.209200932669,7502.88483691649,7248.566187752142,25130.220515609864,-1913.6708262626282,-1910.6452559219867,14360.551129788622,43241.08566147111,-1924.1797973033154,-1891.2985891112849,102116.51599439929
124451,6123.332940175848,-5745.826988961051,1.111291474512023e-06,-1766.9561575527791,2956.186315454035,-7565.520867436886,4259.767985633736,4359.834566379708,26388.570311350093,-1749.8293815306627,-1746.4553650407381,14907.616464675177,42832.77006394925,-1757.8996874010395,-1728.043230783752,95003.32949654359
124452,7124.252340443271,-6423.176030765429,1.1380877981855525e-06,-2526.77289040908,2154.8758821894053,-8191.669520462984,5600.966601633906,3952.973162808302,26674.869430941857,-1747.6464646293375,-1743.5725594144665,14984.08451032919,42608.85559692164,-1754.1041847703386,-1723.697071908292,98790.84769207818
124453,9392.280947344574,-7391.266096941482,1.164163567240583e-06,-3062.5794159206853,2236.340716125196,-8854.722222061835,7926.074700717885,5554.170564375915,26378.54792980084,-1958.0391431805162,-1953.344777965559,14987.81499393963,43325.12551244242,-1964.3058225467398,-1931.2436549030156,107492.51174107267
124454,7895.4573784553895,-7733.050919848988,1.1898618311919817e-06,-3113.290019406404,2135.8819206807498,-9224.788111932492,6050.788722375686,5319.9924174285625,26774.811502975073,-2039.284430834866,-2034.335578947948,15356.372612789886,43784.60680964294,-2046.0310836500885,-2012.1359147405371,105693.46639890462
124455,4725.996407970286,-7547.386109452431,1.215183045633575e-06,-3140.6685425424034,1243.7834869032454,-9404.068238088323,2760.323264773177,3008.5738112685194,27647.64584868283,-1878.7505622751592,-1874.104381919507,15745.907819932661,42881.77221205702,-1885.7510328168105,-1852.917544267676,96012.05642929443
