Tm,Oz,Po7,Po4,Po3,P4,P3,Po8,Pz,Fz,F2,F3,F4,AF3,Cz,AF4,F1
1143882,-30461.616135422984,-1413.0416449605098,-49809.07971088879,-33964.68252310637,-52008.32586192476,-18806.552008962513,-57930.81913706302,-36965.270435465354,-8101.697143729668,-8110.722922281557,-8101.914671756676,-8108.105700651464,-8108.066299954242,-8110.008286197731,-8117.665813694886,-34095.82889904128
1143883,-19553.598479004166,-3288.4265290108115,-28765.015399453558,-30033.060391384082,-31835.934621180546,-20285.108348408423,-34076.44326629551,-20715.566643544025,-9736.586412835482,-9740.808752049614,-9730.823753209108,-9739.73468260411,-9739.079070722206,-9742.86762041006,-9738.445983961348,5878.498505572733
1143884,-12595.284318471568,-3566.709556703273,-18017.30216143361,-26780.090055125696,-21460.024377832615,-20602.605345388285,-23506.577706082644,-10710.194755030752,-11168.412595537535,-11170.946072837029,-11158.786451263773,-11169.807190533673,-11168.727584287208,-11174.166424914678,-11162.461409406193,27761.037154467238
1143885,-11575.618341867137,-2034.4618289898942,-18986.653925096234,-25462.327922476903,-22550.46437570565,-19893.34323341158,-26129.341101670816,-9428.361378780908,-12205.645104272304,-12210.065895429445,-12195.06482994097,-12207.430671333423,-12206.059512372762,-12212.776757931046,-12199.149108434778,29888.387401147407
1143886,-14017.16585551735,-96.51233434249787,-23669.207899641962,-26294.494635294737,-27633.391715269736,-19504.4203450067,-30984.59688869504,-12584.901669854835,-13078.69496878429,-13086.892922617068,-13068.898336242188,-13082.400283522098,-13081.188128671507,-13088.244280260858,-13074.559996627866,27260.159996307804
1143887,-15709.173571969182,1009.7299801389967,-25578.739648275478,-27869.631987202596,-30184.20382595342,-20358.325307804786,-32253.984082622806,-14134.394739574756,-14358.426599761407,-14370.369020165146,-14349.250343611016,-14364.19845673718,-14364.02081045074,-14370.101842341055,-14355.456672068434,31491.738569680045
1143888,-16357.700470014111,1656.2621224509232,-27111.123832163463,-29296.258714916912,-32211.62005699275,-22002.851929335025,-34762.25052275226,-14072.705089041061,-16181.68544210675,-16196.158928943438,-16172.195320718829,-16188.830741060034,-16189.991291945891,-16194.419690285316,-16178.863851110242,38103.732874110894
1143889,-18773.860111076116,2631.569627259932,-32071.4400646673,-31386.495027312023,-37591.1452382253,-23851.853489722504,-41598.96504190676,-16236.926106998286,-18149.960766199576,-18165.613234902354,-18139.86489197058,-18158.00230619692,-18160.129644540797,-18163.032811144345,-18148.14542665169,40335.06825465699
1143890,-23164.720965315002,3564.169323616546,-37763.78227446469,-34847.1613730707,-44023.30092096282,-26366.175681772056,-47628.668389443745,-20383.99981467888,-20153.55826799338,-20169.896845228264,-20143.39954945931,-20162.688715724827,-20165.733137142844,-20167.3229847888,-20153.422235979244,43032.17058174114
1143891,-27183.726673039393,3875.209892513323,-41631.683503525746,-39115.67576269439,-48829.87874090671,-30051.353076233907,-51277.28185516516,-23484.68260619053,-22579.08529695538,-22596.502183387296,-22569.479396166178,-22589.849535001635,-22593.952219335886,-22594.498749940256,-22580.48553993984,50480.144389262205
1143892,-31523.0462592068,4354.064991671086,-49664.04608299119,-44257.04630570397,-57371.31942518688,-34216.77983085645,-61940.951565893425,-27758.932681796243,-25415.562997083834,-25434.462269319596,-25406.811710943533,-25428.37070502171,-25432.867548620186,-25433.209711878422,-25419.93981216123,51525.60336468126
1143893,-40204.837853663135,6148.8515298817665,-69283.7140486046,-52331.912118936525,-76847.7312782098,-37930.40100786931,-86939.96408317256,-39732.580419517726,-27830.99740197004,-27851.3772523725,-27823.457373536952,-27845.863894870043,-27849.44263584203,-27850.90544519774,-27841.97081267732,32203.013960356675
1143894,-54381.20849494787,8732.198949717313,-97515.65237178392,-65078.057877764164,-104706.35700564044,-41540.57797772962,-119268.14908986287,-60598.72101408482,-29041.971363608955,-29063.787638196874,-29036.07312586816,-29058.38249093034,-29060.241679855815,-29063.848973882843,-29062.15441544156,-3724.282402276483
1143895,-70436.24128864099,10455.774495054658,-124616.20914855503,-81174.88828240974,-131458.21161655415,-45974.77852416276,-147168.39234240784,-84189.20741313181,-29052.785027552985,-29076.02151929283,-29048.33047751692,-29069.883417555942,-29070.239801506224,-29076.053947399614,-29081.73768048468,-41211.9360662238
1143896,-85246.65428730467,10728.238831577191,-146179.5754424163,-97283.9122733281,-152422.04773377714,-51006.629503578064,-168152.34043671293,-105319.23102262897,-28159.0110323535,-28183.207367755855,-28155.071672381466,-28176.11472213333,-28175.619978454022,-28182.88118958249,-28194.996560940104,-74383.40998471988
