Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
426036.5798473358,4194.879,4231.9697,4148.5156,4404.546,4260.303,4508.606,4392.697,4301.0,4443.182,3717.8486,4421.031,4214.455,4308.212,4086.697
426044.49367523193,4210.334,4246.394,4163.4546,4417.9395,4265.97,4516.8486,4403.0,4312.333,4449.8794,3724.0308,4434.4243,4227.3335,4320.061,4104.212
426056.6117763519,4214.9697,4260.818,4170.1514,4425.667,4276.273,4527.667,4409.182,4322.636,4461.2124,3733.3032,4443.6973,4229.909,4328.303,4110.909
426067.7332878113,4188.1816,4235.0605,4145.4243,4398.879,4256.697,4503.97,4383.94,4302.546,4441.6367,3710.6367,4416.909,4201.0605,4303.061,4077.4243
426068.49455833435,4176.8486,4211.879,4130.485,4383.4243,4230.4243,4483.364,4366.4243,4286.0605,4428.2427,3695.182,4395.273,4182.515,4283.485,4055.2727
426076.5731334686,4199.5156,4229.909,4148.5156,4404.546,4238.152,4501.9097,4382.394,4298.4243,4446.7876,3718.3638,4413.8184,4200.031,4298.9395,4073.3032
426083.4982395172,4205.1816,4241.7573,4154.182,4410.7275,4257.2124,4514.2734,4390.636,4307.182,4456.061,3730.2124,4425.152,4211.364,4308.212,4087.212
426091.6414260864,4187.667,4221.1514,4136.152,4388.061,4252.0605,4498.8184,4379.8184,4297.909,4442.6665,3713.7275,4411.2427,4202.0913,4297.909,4077.4243
426099.4882583618,4185.0913,4211.879,4128.4243,4379.303,4244.8486,4492.6367,4379.303,4295.8486,4440.0913,3703.4246,4403.515,4199.5156,4293.273,4070.7275
426107.5119972229,4193.3335,4223.7275,4132.031,4389.606,4254.121,4501.3945,4389.606,4301.515,4444.727,3704.9697,4405.0605,4199.0,4289.152,4069.1821
426118.75438690186,4187.667,4220.6367,4123.788,4384.9697,4251.031,4498.3027,4386.515,4289.152,4432.879,3697.243,4392.182,4186.121,4271.636,4055.2727
426123.5063076019,4188.1816,4214.9697,4120.6973,4381.364,4240.2124,4497.788,4384.4546,4284.0,4431.8486,3692.091,4387.5454,4183.0303,4270.0913,4050.6362
426132.1265697479,4208.273,4233.515,4140.7876,4402.4854,4255.667,4517.364,4397.8486,4307.182,4459.1514,3711.667,4411.2427,4202.0913,4295.8486,4074.3333
426139.5766735077,4207.242,4243.818,4148.5156,4410.7275,4270.6064,4516.8486,4397.8486,4315.425,4466.8794,3725.061,4420.0,4207.758,4306.1514,4087.212
426147.46046066284,4186.6367,4221.6665,4129.4546,4386.515,4256.1816,4494.6973,4376.727,4297.909,4442.6665,3710.1216,4399.909,4189.7275,4286.5757,4067.1216
426165.6665802002,4183.546,4203.121,4121.7275,4373.1216,4238.667,4490.576,4366.4243,4287.0913,4433.394,3698.788,4393.212,4183.546,4276.273,4052.6973
426167.54722595215,4190.242,4210.334,4126.364,4380.848,4236.091,4496.758,4372.091,4286.0605,4444.2124,3703.9395,4400.9395,4186.6367,4281.9395,4053.7278
426172.55091667175,4189.2124,4216.0,4123.273,4381.8794,4237.636,4493.667,4375.6973,4286.5757,4444.2124,3702.3943,4396.8184,4178.909,4279.364,4049.6062
426183.4468841553,4197.97,4226.8184,4132.5454,4394.2427,4249.4854,4505.5156,4387.5454,4301.515,4448.334,3707.0303,4399.394,4186.121,4285.031,4060.4243
426186.56158447266,4212.909,4248.9697,4158.303,4418.4546,4274.2124,4528.6973,4409.182,4316.4546,4465.8486,3724.0308,4420.0,4207.242,4304.6064,4088.7576
426195.51253318787,4205.1816,4246.909,4158.819,4414.3335,4277.8184,4526.6367,4409.182,4310.2725,4462.7583,3721.9697,4424.1216,4207.242,4309.758,4090.818
426202.5706768036,4189.7275,4225.788,4137.182,4392.182,4256.1816,4503.97,4389.606,4299.4546,4444.2124,3704.9697,4409.6973,4194.879,4296.364,4072.2727
426210.5395793915,4185.0913,4219.091,4126.879,4384.9697,4243.818,4493.152,4377.758,4298.4243,4442.6665,3701.364,4401.4546,4190.242,4285.5454,4067.6365
426218.52111816406,4186.6367,4214.9697,4126.879,4384.9697,4246.909,4493.667,4376.727,4298.4243,4447.819,3706.0,4399.909,4187.667,4282.4546,4066.6064
426230.521440506,4196.424,4222.6973,4139.2427,4397.3335,4254.636,4502.4243,4384.4546,4308.212,4456.061,3717.8486,4412.788,4201.576,4296.879,4073.818
426235.6266975403,4210.8486,4251.546,4162.94,4422.576,4268.031,4514.788,4399.909,4325.212,4473.576,3738.97,4433.394,4221.1514,4320.061,4097.515
426241.51515960693,4205.6973,4245.879,4160.364,4416.394,4270.0913,4508.606,4397.3335,4323.667,4473.576,3743.6062,4431.3335,4210.8486,4316.9697,4095.9697
426249.53174591064,4188.6973,4216.5156,4139.758,4390.636,4253.6064,4495.2124,4384.4546,4309.758,4454.5156,3725.061,4416.394,4193.3335,4298.4243,4072.788
