Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
786965.1041030884,4235.5757,4186.121,4101.121,4354.0605,4230.9395,4527.667,4375.6973,4292.758,4458.6367,3711.1519,4409.182,4186.121,4239.697,4097.515
786971.2328910828,4236.091,4188.1816,4102.667,4355.0913,4235.0605,4527.667,4376.212,4301.0,4469.4546,3719.9092,4421.031,4195.909,4252.5757,4108.8486
786971.5745449066,4236.6064,4187.667,4101.636,4360.2427,4238.152,4527.152,4377.758,4302.546,4478.2124,3726.0913,4425.667,4207.758,4257.2124,4114.515
786971.8899726868,4234.0303,4187.152,4097.0,4354.5757,4237.1216,4525.606,4367.4546,4282.97,4458.6367,3710.6367,4409.6973,4190.242,4247.4243,4103.1816
786972.592830658,4233.515,4186.121,4097.515,4353.0303,4237.1216,4526.1216,4369.5156,4289.152,4462.2427,3714.7578,4411.2427,4192.8184,4250.0,4104.7275
786974.4248390198,4236.091,4186.121,4101.636,4354.5757,4237.1216,4525.606,4370.5454,4291.2124,4464.819,3713.7275,4410.2124,4194.3633,4247.4243,4106.788
786996.4280128479,4236.091,4187.152,4100.6064,4356.6367,4236.091,4523.5454,4366.4243,4283.485,4460.182,3706.0,4403.0,4190.242,4241.7573,4105.2427
787024.6586799622,4236.6064,4188.1816,4100.091,4358.182,4237.1216,4522.5156,4374.6665,4289.667,4461.7275,3714.2427,4403.515,4197.455,4247.4243,4106.788
787035.4738235474,4236.091,4186.6367,4097.515,4354.5757,4237.636,4524.576,4386.515,4301.515,4469.4546,3725.576,4409.6973,4203.121,4254.121,4111.4243
787036.4706516266,4231.9697,4185.0913,4091.3335,4352.0,4235.0605,4527.667,4383.4243,4300.485,4476.667,3722.485,4411.758,4199.5156,4252.0605,4108.8486
787037.4689102173,4237.1216,4194.879,4109.879,4369.0005,4249.4854,4528.182,4388.5757,4310.2725,4483.879,3735.8792,4434.4243,4210.334,4270.6064,4124.8184
787045.5188751221,4242.788,4200.5454,4109.364,4372.091,4248.4546,4529.2124,4380.848,4304.091,4483.879,3730.7273,4432.364,4214.9697,4268.031,4123.273
787047.4753379822,4250.0,4205.1816,4113.485,4372.606,4251.546,4530.758,4377.758,4298.4243,4480.788,3730.2124,4431.3335,4219.091,4269.0605,4125.3335
787053.4718036652,4250.515,4199.5156,4114.515,4372.606,4250.515,4527.667,4375.6973,4298.4243,4480.273,3729.697,4430.303,4219.606,4267.515,4126.364
787069.4885253906,4246.909,4189.7275,4108.3335,4370.0303,4239.697,4526.6367,4372.091,4296.879,4476.152,3720.9395,4422.061,4212.3945,4259.788,4119.152
787070.4782009125,4239.697,4186.121,4099.0605,4359.727,4234.5454,4528.182,4370.5454,4286.0605,4464.303,3710.6367,4408.667,4201.576,4249.4854,4109.364
787077.5444507599,4231.9697,4187.152,4092.364,4352.0,4237.636,4526.1216,4372.606,4285.031,4462.7583,3711.1519,4406.6064,4198.485,4248.9697,4108.3335
787084.5527648926,4234.5454,4186.121,4093.9092,4353.0303,4237.1216,4524.0605,4377.758,4295.3335,4475.1216,3717.3335,4415.364,4201.0605,4255.152,4111.4243
787107.5329780579,4238.152,4184.576,4095.9697,4355.606,4234.5454,4527.667,4378.7876,4297.394,4479.2427,3717.3335,4416.394,4200.5454,4253.0913,4109.364
787108.4814071655,4231.9697,4185.6064,4091.8486,4354.0605,4236.091,4529.7275,4377.2427,4295.8486,4475.6367,3717.3335,4411.758,4198.485,4250.0,4108.3335
