Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
2455535.269021988,4203.6367,4234.5454,4075.3638,4273.697,4264.9395,4543.636,4404.0303,4356.6367,4498.8184,3785.3333,4432.879,4238.667,4278.849,4139.2427
2455552.043199539,4203.6367,4239.697,4079.4854,4283.485,4237.1216,4542.6064,4404.0303,4350.4546,4493.667,3757.5151,4432.879,4239.182,4287.0913,4140.7876
2455552.173137665,4203.6367,4237.636,4077.4243,4281.9395,4235.5757,4539.0,4401.4546,4342.7275,4480.273,3724.5457,4425.667,4234.5454,4285.5454,4130.485
2455560.3342056274,4198.485,4226.303,4069.697,4271.636,4268.546,4532.303,4394.2427,4346.3335,4482.3335,3769.3638,4415.879,4232.485,4266.485,4115.0303
2455567.325115204,4190.758,4219.091,4071.2427,4267.0,4271.636,4526.1216,4392.182,4347.364,4485.4243,3795.1213,4414.3335,4232.485,4258.7573,4117.091
2455575.3107070923,4193.3335,4220.6367,4077.9392,4271.636,4254.636,4526.1216,4394.2427,4338.091,4475.6367,3748.2424,4416.909,4234.5454,4267.515,4124.8184
2455587.3095989227,4203.121,4225.273,4081.0303,4278.849,4249.4854,4527.667,4392.697,4335.0,4474.6064,3743.091,4420.0,4245.364,4273.1816,4129.9697
2455591.323375702,4206.727,4235.0605,4085.667,4286.5757,4229.394,4527.152,4394.2427,4338.091,4480.788,3764.2124,4429.788,4255.152,4285.031,4138.2124
2455598.247051239,4207.758,4242.273,4091.8486,4288.636,4217.5454,4532.303,4399.394,4341.6973,4480.273,3742.576,4442.152,4254.636,4302.546,4143.879
2455606.477022171,4209.3027,4237.636,4089.2725,4288.121,4259.788,4541.061,4401.9697,4351.485,4488.0,3757.0002,4445.758,4252.5757,4297.394,4140.7876
2455614.2036914825,4207.758,4237.636,4088.2424,4292.758,4281.4243,4546.2124,4401.9697,4358.182,4500.364,3797.697,4446.7876,4258.7573,4289.152,4142.848
2455623.279809952,4208.273,4240.7275,4088.2424,4294.8184,4248.9697,4541.5757,4399.909,4349.9395,4499.849,3787.9092,4442.6665,4261.3335,4293.273,4144.909
2455630.3169727325,4202.0913,4226.8184,4076.9092,4284.515,4241.7573,4532.303,4394.2427,4342.2124,4491.6064,3761.1213,4432.879,4252.0605,4289.667,4136.6665
2455638.2763385773,4188.1816,4211.364,4066.091,4272.667,4259.788,4525.606,4388.5757,4346.3335,4486.4546,3762.667,4427.2124,4238.667,4277.8184,4125.8486
2455651.237010956,4190.758,4217.0303,4071.7576,4275.758,4246.394,4530.758,4393.212,4355.0913,4490.576,3767.8184,4430.8184,4232.485,4280.9097,4122.758
2455658.686876297,4201.576,4235.5757,4080.0002,4289.667,4221.1514,4543.636,4401.9697,4355.606,4498.8184,3755.97,4439.061,4236.091,4296.364,4124.8184
