Tm,F3,FC5,AF3,F7,T7,P7,O1,O2,P8,T8,F8,AF4,FC6,F4
3662009.872674942,4270.6064,4242.273,4157.788,4432.879,4222.6973,4530.2427,4377.758,4256.697,4482.8486,3745.1516,4445.2427,4270.0913,4307.182,4132.031
3662016.8056488037,4264.4243,4228.364,4151.091,4424.6367,4267.515,4528.6973,4375.182,4250.515,4480.788,3751.8489,4435.97,4258.7573,4301.0,4126.364
3662024.800300598,4267.0,4233.0,4151.606,4427.7275,4273.697,4527.667,4376.212,4248.4546,4482.8486,3769.879,4432.364,4251.546,4288.121,4124.303
3662032.919406891,4267.515,4240.2124,4154.6973,4428.758,4247.9395,4528.182,4374.1514,4253.0913,4480.273,3754.9397,4430.8184,4249.4854,4283.485,4117.091
3662049.827337265,4255.152,4233.515,4149.0303,4423.0913,4252.0605,4527.667,4369.0005,4252.5757,4476.667,3743.091,4424.6367,4246.909,4286.0605,4107.8184
3662050.8830547333,4253.6064,4230.9395,4146.455,4429.273,4260.303,4528.182,4370.5454,4251.546,4481.8184,3760.606,4428.2427,4247.9395,4291.7275,4112.4546
3662057.007789612,4264.4243,4237.636,4151.091,4433.9097,4247.4243,4529.2124,4373.6367,4251.031,4484.394,3758.5454,4434.94,4250.515,4295.8486,4117.6064
3662064.779520035,4266.485,4238.152,4153.6665,4423.6064,4253.0913,4525.606,4372.091,4253.0913,4480.788,3740.5154,4431.3335,4249.4854,4296.364,4114.515
3662072.7882385254,4265.4546,4235.5757,4153.6665,4422.061,4263.394,4530.2427,4378.2725,4261.3335,4486.4546,3752.8792,4429.788,4248.4546,4296.364,4118.1216
3662080.8222293854,4269.0605,4237.1216,4156.758,4430.8184,4256.1816,4541.061,4386.515,4267.0,4495.7275,3762.667,4438.5454,4256.1816,4298.9395,4127.394
3662087.7888202667,4270.0913,4236.6064,4157.788,4432.879,4249.4854,4538.485,4381.8794,4265.4546,4492.121,3748.758,4449.8794,4268.031,4306.1514,4130.485
3662096.795797348,4267.515,4236.091,4157.273,4430.303,4251.546,4528.182,4374.1514,4257.7275,4481.8184,3762.1519,4448.8486,4270.0913,4307.182,4130.485
3662104.8724651337,4267.0,4235.5757,4153.1514,4428.758,4259.273,4527.667,4376.212,4253.0913,4481.303,3788.4246,4438.5454,4262.879,4299.4546,4127.394
3662111.8726730347,4264.9395,4231.4546,4150.061,4423.0913,4269.0605,4530.2427,4377.758,4253.0913,4483.879,3767.3032,4440.606,4261.8486,4297.909,4123.273
3662119.9073791504,4264.9395,4230.4243,4149.5454,4416.909,4257.7275,4527.667,4376.212,4253.0913,4480.788,3736.3943,4447.819,4263.394,4302.0303,4123.273
3662127.8467178345,4266.485,4237.1216,4149.0303,4425.152,4235.5757,4526.1216,4377.758,4252.0605,4478.7275,3743.6062,4443.6973,4255.667,4299.9697,4124.303
3662135.8530521393,4260.303,4235.0605,4143.879,4430.8184,4239.697,4525.606,4372.606,4255.152,4480.273,3759.0608,4437.5156,4248.4546,4297.394,4119.667
